AngleID,FormTime,Symbol,TF,UnitSeconds,Dir,Class,Confirmed,U2_High,U2_Low,U2_Range,U1_High,U1_Low,U1_Range,Ratio_U1_U2_pct,Corr_pct,L_points,B_points,DiagTop,DiagBot,U1X1_Level,U1X1_React,U1X1_TouchTime,U1X1_TP1_Hit,U1X1_TP1_Time,U1X1_TP2_Hit,U1X1_TP2_Time,U1X1_TP3_Hit,U1X1_TP3_Time,U1X1_MaxTP,U1X1_Dur,U1X1_Session,U1X1_X2_React,U1X1_X2_Time,U1X1_X3_React,U1X1_X3_Time,U2X1_Level,U2X1_React,U2X1_TouchTime,U2X1_TP1_Hit,U2X1_TP1_Time,U2X1_TP2_Hit,U2X1_TP2_Time,U2X1_TP3_Hit,U2X1_TP3_Time,U2X1_MaxTP,U2X1_Dur,U2X1_Session,U2X1_X2_React,U2X1_X2_Time,U2X1_X3_React,U2X1_X3_Time,DLX1_Level,DLX1_React,DLX1_TouchTime,DLX1_TP1_Hit,DLX1_TP1_Time,DLX1_TP2_Hit,DLX1_TP2_Time,DLX1_TP3_Hit,DLX1_TP3_Time,DLX1_MaxTP,DLX1_Dur,DLX1_Session,DLX1_X2_React,DLX1_X2_Time,DLX1_X3_React,DLX1_X3_Time,DRX1_Level,DRX1_React,DRX1_TouchTime,DRX1_TP1_Hit,DRX1_TP1_Time,DRX1_TP2_Hit,DRX1_TP2_Time,DRX1_TP3_Hit,DRX1_TP3_Time,DRX1_MaxTP,DRX1_Dur,DRX1_Session,DRX1_X2_React,DRX1_X2_Time,DRX1_X3_React,DRX1_X3_Time,Left_1,Left_2,Left_3,Left_4,Left_5,Left_6,Left_7,Left_8,Left_9,Left_10,Right_1,Right_2,Right_3,Right_4,Right_5,Right_6,Right_7,Right_8,Right_9,Right_10
21,1999.12.24 00:00,EURUSD,60,86400,BUY,ZF,1,1.01110,1.00550,560.0,1.01780,1.00700,1080.0,192.857,26.79,410.0,132.2,1.01110,1.00700,1.02190,BREAK,2000.01.03 20:00,0,,0,,0,,0,NA,NewYork,BREAK,2000.01.03 22:00,BREAK,2000.01.04 14:00,1.00140,BREAK,2000.01.24 16:00,0,,0,,0,,0,NA,NewYork,BREAK,2000.01.27 15:00,BOUNCE,2000.01.27 16:00,1.01520,BREAK,1999.12.24 00:00,0,,0,,0,,0,NA,Asia,BREAK,2000.01.03 20:00,BREAK,2000.01.03 22:00,1.00290,BOUNCE,1999.12.30 14:00,1,2000.01.03 04:00,1,2000.01.03 04:00,0,,2,3d 14h,NewYork,NA,,NA,,S-ZC-BO,B-ZO-BO,B-ZB-BR,S-ZE-UN,S-ZF-UN,S-ZB-BO,S-ZF-BR,B-ZE-BO,S-ZE-UN,S-ZH-UN,S-ZB-BO,S-ZO-BR,B-ZB-BR,B-ZH-BO,B-ZB-BO,B-ZC-UN,S-ZC-BR,B-ZF-UN,B-ZO-UN,S-ZB-BR
22,1999.12.29 00:00,EURUSD,60,86400,SELL,ZB,1,1.01600,1.01130,470.0,1.01420,1.00330,1090.0,231.915,38.30,290.0,110.9,1.01420,1.01130,1.00040,BOUNCE,2000.01.24 17:00,1,2000.01.24 23:00,0,,0,,1,6h,NewYork,NA,,NA,,1.01890,BOUNCE,2000.01.03 05:00,1,2000.01.03 11:00,1,2000.01.03 14:00,1,2000.01.24 17:00,3,3w 0d,Asia,NA,,NA,,1.00840,BREAK,1999.12.29 00:00,0,,0,,0,,0,NA,Asia,BREAK,1999.12.29 17:00,BOUNCE,1999.12.30 16:00,1.01710,BOUNCE,2000.01.03 04:00,1,2000.01.03 14:00,1,2000.01.03 14:00,0,,2,10h,Asia,NA,,NA,,B-ZF-BR,S-ZC-BO,B-ZO-BO,B-ZB-BR,S-ZE-UN,S-ZF-UN,S-ZB-BO,S-ZF-BR,B-ZE-BO,S-ZE-UN,S-ZO-BR,B-ZB-BR,B-ZH-BO,B-ZB-BO,B-ZC-UN,S-ZC-BR,B-ZF-UN,B-ZO-UN,S-ZB-BR,S-ZD-BO
23,1999.12.31 00:00,EURUSD,60,86400,SELL,ZO,0,1.01060,1.00350,710.0,1.00920,1.00170,750.0,105.634,19.72,570.0,167.6,1.00920,1.00350,0.99600,BREAK,2000.01.27 15:00,0,,0,,0,,0,NA,NewYork,BREAK,2000.01.27 18:00,BREAK,2000.01.28 18:00,1.01630,BREAK,2000.01.03 04:00,0,,0,,0,,0,NA,Asia,BREAK,2000.01.03 20:00,BOUNCE,2000.01.03 22:00,0.99780,BREAK,2000.01.27 15:00,0,,0,,0,,0,NA,NewYork,BREAK,2000.01.27 18:00,BREAK,2000.01.28 10:00,1.01490,BREAK,2000.01.03 04:00,0,,0,,0,,0,NA,Asia,BREAK,2000.01.03 20:00,BREAK,2000.01.04 14:00,S-ZB-BO,B-ZF-BR,S-ZC-BO,B-ZO-BO,B-ZB-BR,S-ZE-UN,S-ZF-UN,S-ZB-BO,S-ZF-BR,B-ZE-BO,B-ZB-BR,B-ZH-BO,B-ZB-BO,B-ZC-UN,S-ZC-BR,B-ZF-UN,B-ZO-UN,S-ZB-BR,S-ZD-BO,B-ZO-UN
24,2000.01.03 02:00,EURUSD,60,86400,BUY,ZB,1,1.00920,1.00170,750.0,1.01050,1.00470,580.0,77.333,40.00,450.0,177.0,1.00920,1.00470,1.01500,BREAK,2000.01.03 04:00,0,,0,,0,,0,NA,Asia,BREAK,2000.01.03 20:00,BREAK,2000.01.03 22:00,0.99720,BREAK,2000.01.27 15:00,0,,0,,0,,0,NA,NewYork,BREAK,2000.01.27 17:00,BREAK,2000.01.28 04:00,1.01370,BREAK,2000.01.03 03:00,0,,0,,0,,0,NA,Asia,BOUNCE,2000.01.03 10:00,NA,,1.00020,BOUNCE,2000.01.24 17:00,0,,0,,0,,0,NA,NewYork,NA,,NA,,S-ZO-BR,S-ZB-BO,B-ZF-BR,S-ZC-BO,B-ZO-BO,B-ZB-BR,S-ZE-UN,S-ZF-UN,S-ZB-BO,S-ZF-BR,B-ZH-BO,B-ZB-BO,B-ZC-UN,S-ZC-BR,B-ZF-UN,B-ZO-UN,S-ZB-BR,S-ZD-BO,B-ZO-UN,S-ZD-BO
25,2000.01.04 00:00,EURUSD,60,86400,BUY,ZH,1,1.01050,1.00470,580.0,1.02780,1.00540,2240.0,386.207,12.07,510.0,136.9,1.01050,1.00540,1.03290,BOUNCE,2000.01.04 14:00,1,2000.01.10 14:00,1,2000.01.24 17:00,1,2000.01.25 16:00,3,3w 0d,NewYork,NA,,NA,,0.99960,BOUNCE,2000.01.25 16:00,0,,0,,0,,0,NA,NewYork,NA,,NA,,1.01560,BREAK,2000.01.04 00:00,0,,0,,0,,0,NA,Asia,BREAK,2000.01.04 01:00,BREAK,2000.01.04 11:00,1.00030,BOUNCE,2000.01.24 17:00,0,,0,,0,,0,NA,NewYork,NA,,NA,,B-ZB-BR,S-ZO-BR,S-ZB-BO,B-ZF-BR,S-ZC-BO,B-ZO-BO,B-ZB-BR,S-ZE-UN,S-ZF-UN,S-ZB-BO,B-ZB-BO,B-ZC-UN,S-ZC-BR,B-ZF-UN,B-ZO-UN,S-ZB-BR,S-ZD-BO,B-ZO-UN,S-ZD-BO,B-ZG-BR
26,2000.01.05 00:00,EURUSD,60,86400,BUY,ZB,1,1.02780,1.00540,2240.0,1.03400,1.02130,1270.0,56.696,70.98,650.0,528.6,1.02780,1.02130,1.04050,BOUNCE,2000.01.06 15:00,1,2000.01.06 21:00,1,2000.01.14 18:00,1,2000.01.27 03:00,3,2w 6d,NewYork,NA,,NA,,0.99890,BREAK,2000.01.27 03:00,0,,0,,0,,0,NA,Asia,BREAK,2000.01.27 18:00,BREAK,2000.01.28 18:00,1.03430,BREAK,2000.01.05 10:00,0,,0,,0,,0,NA,London,BOUNCE,2000.01.06 18:00,NA,,1.01480,BREAK,2000.01.14 18:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2000.01.19 01:00,NA,,B-ZH-BO,B-ZB-BR,S-ZO-BR,S-ZB-BO,B-ZF-BR,S-ZC-BO,B-ZO-BO,B-ZB-BR,S-ZE-UN,S-ZF-UN,B-ZC-UN,S-ZC-BR,B-ZF-UN,B-ZO-UN,S-ZB-BR,S-ZD-BO,B-ZO-UN,S-ZD-BO,B-ZG-BR,B-ZF-BR
27,2000.01.06 00:00,EURUSD,60,86400,BUY,ZC,1,1.03400,1.02130,1270.0,1.04020,1.02840,1180.0,92.913,55.91,560.0,299.7,1.03400,1.02840,1.04580,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.01570,BREAK,2000.01.14 18:00,0,,0,,0,,0,NA,NewYork,BREAK,2000.01.17 17:00,BREAK,2000.01.24 16:00,1.03960,BOUNCE,2000.01.06 15:00,1,2000.01.10 14:00,1,2000.01.14 18:00,0,,2,1w 1d,NewYork,NA,,NA,,1.02280,BOUNCE,2000.01.10 14:00,0,,0,,0,,0,NA,NewYork,NA,,NA,,B-ZB-BO,B-ZH-BO,B-ZB-BR,S-ZO-BR,S-ZB-BO,B-ZF-BR,S-ZC-BO,B-ZO-BO,B-ZB-BR,S-ZE-UN,S-ZC-BR,B-ZF-UN,B-ZO-UN,S-ZB-BR,S-ZD-BO,B-ZO-UN,S-ZD-BO,B-ZG-BR,B-ZF-BR,B-ZD-BO
28,2000.01.08 00:00,EURUSD,60,86400,SELL,ZC,1,1.04150,1.02720,1430.0,1.03340,1.02600,740.0,51.748,56.64,620.0,337.5,1.03340,1.02720,1.01980,BREAK,2000.01.14 16:00,0,,0,,0,,0,NA,NewYork,BREAK,2000.01.17 11:00,BOUNCE,2000.01.18 11:00,1.04770,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.02100,BREAK,2000.01.14 16:00,0,,0,,0,,0,NA,NewYork,BREAK,2000.01.14 19:00,BOUNCE,2000.01.19 01:00,1.03960,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,B-ZC-UN,B-ZB-BO,B-ZH-BO,B-ZB-BR,S-ZO-BR,S-ZB-BO,B-ZF-BR,S-ZC-BO,B-ZO-BO,B-ZB-BR,B-ZF-UN,B-ZO-UN,S-ZB-BR,S-ZD-BO,B-ZO-UN,S-ZD-BO,B-ZG-BR,B-ZF-BR,B-ZD-BO,B-ZB-BR
29,2000.01.12 00:00,EURUSD,60,86400,BUY,ZF,0,1.03050,1.02110,940.0,1.03410,1.02460,950.0,101.064,37.23,590.0,221.8,1.03050,1.02460,1.04000,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.01520,BREAK,2000.01.14 18:00,0,,0,,0,,0,NA,NewYork,BREAK,2000.01.17 17:00,BREAK,2000.01.24 16:00,1.03640,BOUNCE,2000.01.12 11:00,1,2000.01.14 16:00,1,2000.01.14 18:00,0,,2,2d 7h,London,NA,,NA,,1.01870,BREAK,2000.01.14 16:00,0,,0,,0,,0,NA,NewYork,BREAK,2000.01.17 11:00,BOUNCE,2000.01.18 01:00,S-ZC-BR,B-ZC-UN,B-ZB-BO,B-ZH-BO,B-ZB-BR,S-ZO-BR,S-ZB-BO,B-ZF-BR,S-ZC-BO,B-ZO-BO,B-ZO-UN,S-ZB-BR,S-ZD-BO,B-ZO-UN,S-ZD-BO,B-ZG-BR,B-ZF-BR,B-ZD-BO,B-ZB-BR,S-ZG-BR
30,2000.01.13 00:00,EURUSD,60,86400,BUY,ZO,0,1.03410,1.02460,950.0,1.03700,1.02610,1090.0,114.737,15.79,800.0,224.2,1.03410,1.02610,1.04500,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.01660,BREAK,2000.01.14 18:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2000.01.20 20:00,NA,,1.04210,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.01810,BREAK,2000.01.14 16:00,0,,0,,0,,0,NA,NewYork,BREAK,2000.01.17 17:00,BREAK,2000.01.24 17:00,B-ZF-UN,S-ZC-BR,B-ZC-UN,B-ZB-BO,B-ZH-BO,B-ZB-BR,S-ZO-BR,S-ZB-BO,B-ZF-BR,S-ZC-BO,S-ZB-BR,S-ZD-BO,B-ZO-UN,S-ZD-BO,B-ZG-BR,B-ZF-BR,B-ZD-BO,B-ZB-BR,S-ZG-BR,S-ZE-BR
31,2000.01.14 00:00,EURUSD,60,86400,SELL,ZB,1,1.03700,1.02610,1090.0,1.03180,1.02370,810.0,74.312,47.71,570.0,257.2,1.03180,1.02610,1.01800,BREAK,2000.01.14 16:00,0,,0,,0,,0,NA,NewYork,BREAK,2000.01.17 11:00,BREAK,2000.01.24 02:00,1.04270,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.02040,BREAK,2000.01.14 16:00,0,,0,,0,,0,NA,NewYork,BREAK,2000.01.14 18:00,BOUNCE,2000.01.19 01:00,1.03750,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,B-ZO-UN,B-ZF-UN,S-ZC-BR,B-ZC-UN,B-ZB-BO,B-ZH-BO,B-ZB-BR,S-ZO-BR,S-ZB-BO,B-ZF-BR,S-ZD-BO,B-ZO-UN,S-ZD-BO,B-ZG-BR,B-ZF-BR,B-ZD-BO,B-ZB-BR,S-ZG-BR,S-ZE-BR,S-ZE-BR
32,2000.01.15 00:00,EURUSD,60,86400,SELL,ZD,1,1.03180,1.02370,810.0,1.02750,1.01140,1610.0,198.765,53.09,380.0,191.2,1.02750,1.02370,1.00760,BOUNCE,2000.01.17 17:00,1,2000.01.19 01:00,0,,0,,1,1d 8h,NewYork,NA,,NA,,1.03560,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.01990,BREAK,2000.01.15 00:00,0,,0,,0,,0,NA,Asia,BREAK,2000.01.15 01:00,BREAK,2000.01.17 11:00,1.03130,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZB-BR,B-ZO-UN,B-ZF-UN,S-ZC-BR,B-ZC-UN,B-ZB-BO,B-ZH-BO,B-ZB-BR,S-ZO-BR,S-ZB-BO,B-ZO-UN,S-ZD-BO,B-ZG-BR,B-ZF-BR,B-ZD-BO,B-ZB-BR,S-ZG-BR,S-ZE-BR,S-ZE-BR,B-ZF-BO
33,2000.01.20 00:00,EURUSD,60,86400,BUY,ZO,0,1.01420,1.00720,700.0,1.01650,1.00850,800.0,114.286,18.57,570.0,165.2,1.01420,1.00850,1.02220,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.00150,BREAK,2000.01.24 16:00,0,,0,,0,,0,NA,NewYork,BREAK,2000.01.27 16:00,BREAK,2000.01.27 18:00,1.01990,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.00280,BREAK,2000.01.24 02:00,0,,0,,0,,0,NA,Asia,BREAK,2000.01.27 16:00,BREAK,2000.01.27 18:00,S-ZD-BO,S-ZB-BR,B-ZO-UN,B-ZF-UN,S-ZC-BR,B-ZC-UN,B-ZB-BO,B-ZH-BO,B-ZB-BR,S-ZO-BR,S-ZD-BO,B-ZG-BR,B-ZF-BR,B-ZD-BO,B-ZB-BR,S-ZG-BR,S-ZE-BR,S-ZE-BR,B-ZF-BO,B-ZD-BR
34,2000.01.28 00:00,EURUSD,60,86400,SELL,ZD,1,1.00550,0.99950,600.0,1.00300,0.98680,1620.0,270.000,41.67,350.0,141.6,1.00300,0.99950,0.98330,BOUNCE,2000.01.28 10:00,1,2000.02.03 20:00,1,2000.02.22 18:00,0,,2,3w 4d,London,NA,,NA,,1.00900,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.99600,BREAK,2000.01.28 00:00,0,,0,,0,,0,NA,Asia,BREAK,2000.01.28 01:00,BREAK,2000.01.28 03:00,1.00650,BOUNCE,2000.02.22 18:00,1,2000.02.24 13:00,1,2000.02.24 13:00,0,,2,1d 19h,NewYork,NA,,NA,,B-ZO-UN,S-ZD-BO,S-ZB-BR,B-ZO-UN,B-ZF-UN,S-ZC-BR,B-ZC-UN,B-ZB-BO,B-ZH-BO,B-ZB-BR,B-ZG-BR,B-ZF-BR,B-ZD-BO,B-ZB-BR,S-ZG-BR,S-ZE-BR,S-ZE-BR,B-ZF-BO,B-ZD-BR,S-ZC-BR
35,2000.02.03 00:00,EURUSD,60,86400,BUY,ZG,0,0.97820,0.96670,1150.0,0.98080,0.96940,1140.0,99.130,23.48,880.0,271.4,0.97820,0.96940,0.98960,BREAK,2000.02.03 20:00,0,,0,,0,,0,NA,NewYork,BREAK,2000.02.22 11:00,BOUNCE,2000.02.24 11:00,0.95790,BREAK,2000.02.28 06:00,0,,0,,0,,0,NA,Asia,BOUNCE,2000.02.28 08:00,NA,,0.98700,BREAK,2000.02.03 19:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2000.02.10 15:00,NA,,0.96060,BREAK,2000.02.28 06:00,0,,0,,0,,0,NA,Asia,BREAK,2000.02.28 07:00,UNTOUCHED,,S-ZD-BO,B-ZO-UN,S-ZD-BO,S-ZB-BR,B-ZO-UN,B-ZF-UN,S-ZC-BR,B-ZC-UN,B-ZB-BO,B-ZH-BO,B-ZF-BR,B-ZD-BO,B-ZB-BR,S-ZG-BR,S-ZE-BR,S-ZE-BR,B-ZF-BO,B-ZD-BR,S-ZC-BR,B-ZH-BR
36,2000.02.04 00:00,EURUSD,60,86400,BUY,ZF,1,0.98080,0.96940,1140.0,0.99470,0.97100,2370.0,207.895,14.04,980.0,269.0,0.98080,0.97100,1.00450,BREAK,2000.02.22 18:00,0,,0,,0,,0,NA,NewYork,UNTOUCHED,,NA,,0.95960,BREAK,2000.02.28 06:00,0,,0,,0,,0,NA,Asia,BOUNCE,2000.02.28 08:00,NA,,0.99060,BREAK,2000.02.04 00:00,0,,0,,0,,0,NA,Asia,BREAK,2000.02.22 15:00,UNTOUCHED,,0.96120,BREAK,2000.02.28 06:00,0,,0,,0,,0,NA,Asia,BREAK,2000.02.28 07:00,UNTOUCHED,,B-ZG-BR,S-ZD-BO,B-ZO-UN,S-ZD-BO,S-ZB-BR,B-ZO-UN,B-ZF-UN,S-ZC-BR,B-ZC-UN,B-ZB-BO,B-ZD-BO,B-ZB-BR,S-ZG-BR,S-ZE-BR,S-ZE-BR,B-ZF-BO,B-ZD-BR,S-ZC-BR,B-ZH-BR,B-ZB-UN
37,2000.02.09 00:00,EURUSD,60,86400,BUY,ZD,1,0.98320,0.97540,780.0,0.99140,0.97860,1280.0,164.103,41.03,460.0,184.1,0.98320,0.97860,0.99600,BOUNCE,2000.02.09 17:00,1,2000.02.10 15:00,1,2000.02.25 20:00,1,2000.02.28 04:00,3,2w 4d,NewYork,NA,,NA,,0.97080,BREAK,2000.02.28 04:00,0,,0,,0,,0,NA,Asia,BREAK,2000.02.28 06:00,BREAK,2000.02.28 07:00,0.98780,BREAK,2000.02.09 03:00,0,,0,,0,,0,NA,Asia,BREAK,2000.02.09 17:00,BREAK,2000.02.22 11:00,0.97400,BREAK,2000.02.25 20:00,0,,0,,0,,0,NA,NewYork,BREAK,2000.02.28 05:00,BREAK,2000.02.28 06:00,B-ZF-BR,B-ZG-BR,S-ZD-BO,B-ZO-UN,S-ZD-BO,S-ZB-BR,B-ZO-UN,B-ZF-UN,S-ZC-BR,B-ZC-UN,B-ZB-BR,S-ZG-BR,S-ZE-BR,S-ZE-BR,B-ZF-BO,B-ZD-BR,S-ZC-BR,B-ZH-BR,B-ZB-UN,B-ZE-UN
38,2000.02.10 00:00,EURUSD,60,86400,BUY,ZB,1,0.99140,0.97860,1280.0,0.99710,0.98500,1210.0,94.531,50.00,640.0,302.1,0.99140,0.98500,1.00350,BREAK,2000.02.22 16:00,0,,0,,0,,0,NA,NewYork,UNTOUCHED,,NA,,0.97220,BREAK,2000.02.25 21:00,0,,0,,0,,0,NA,Other,BREAK,2000.02.28 06:00,BREAK,2000.02.28 07:00,0.99780,BREAK,2000.02.22 11:00,0,,0,,0,,0,NA,London,BREAK,2000.02.22 18:00,UNTOUCHED,,0.97860,BOUNCE,2000.02.11 15:00,1,2000.02.22 11:00,1,2000.02.22 11:00,0,,2,1w 3d,NewYork,NA,,NA,,B-ZD-BO,B-ZF-BR,B-ZG-BR,S-ZD-BO,B-ZO-UN,S-ZD-BO,S-ZB-BR,B-ZO-UN,B-ZF-UN,S-ZC-BR,S-ZG-BR,S-ZE-BR,S-ZE-BR,B-ZF-BO,B-ZD-BR,S-ZC-BR,B-ZH-BR,B-ZB-UN,B-ZE-UN,S-ZB-BR
39,2000.02.11 00:00,EURUSD,60,86400,SELL,ZG,0,0.99710,0.98500,1210.0,0.99620,0.98310,1310.0,108.264,7.44,1120.0,285.6,0.99620,0.98500,0.97190,BREAK,2000.02.28 04:00,0,,0,,0,,0,NA,Asia,BREAK,2000.02.28 06:00,BOUNCE,2000.02.28 09:00,1.00830,BOUNCE,2000.02.23 10:00,1,2000.02.25 14:00,1,2000.02.25 20:00,1,2000.02.28 04:00,3,4d 18h,London,NA,,NA,,0.97380,BREAK,2000.02.25 20:00,0,,0,,0,,0,NA,NewYork,BREAK,2000.02.28 06:00,BREAK,2000.02.28 07:00,1.00740,BOUNCE,2000.02.22 18:00,1,2000.02.25 20:00,1,2000.02.25 20:00,0,,2,3d 2h,NewYork,NA,,NA,,B-ZB-BR,B-ZD-BO,B-ZF-BR,B-ZG-BR,S-ZD-BO,B-ZO-UN,S-ZD-BO,S-ZB-BR,B-ZO-UN,B-ZF-UN,S-ZE-BR,S-ZE-BR,B-ZF-BO,B-ZD-BR,S-ZC-BR,B-ZH-BR,B-ZB-UN,B-ZE-UN,S-ZB-BR,S-ZB-BR
40,2000.02.12 00:00,EURUSD,60,86400,SELL,ZE,1,0.99620,0.98310,1310.0,0.98790,0.97860,930.0,70.992,63.36,480.0,309.2,0.98790,0.98310,0.97380,BREAK,2000.02.25 20:00,0,,0,,0,,0,NA,NewYork,BREAK,2000.02.28 06:00,BREAK,2000.02.28 07:00,1.00100,BOUNCE,2000.02.22 11:00,1,2000.02.24 15:00,1,2000.02.25 18:00,1,2000.02.25 20:00,3,3d 9h,London,NA,,NA,,0.97830,BOUNCE,2000.02.14 19:00,1,2000.02.17 12:00,1,2000.02.22 11:00,0,,2,1w 0d,NewYork,NA,,NA,,0.99270,BOUNCE,2000.02.17 12:00,1,2000.02.25 18:00,1,2000.02.25 18:00,0,,2,1w 1d,London,NA,,NA,,S-ZG-BR,B-ZB-BR,B-ZD-BO,B-ZF-BR,B-ZG-BR,S-ZD-BO,B-ZO-UN,S-ZD-BO,S-ZB-BR,B-ZO-UN,S-ZE-BR,B-ZF-BO,B-ZD-BR,S-ZC-BR,B-ZH-BR,B-ZB-UN,B-ZE-UN,S-ZB-BR,S-ZB-BR,B-ZE-UN
41,2000.02.16 00:00,EURUSD,60,86400,SELL,ZE,1,0.99160,0.97760,1400.0,0.98620,0.97630,990.0,70.714,38.57,860.0,330.4,0.98620,0.97760,0.96770,BREAK,2000.02.28 05:00,0,,0,,0,,0,NA,Asia,BREAK,2000.02.28 07:00,BOUNCE,2000.03.30 19:00,1.00020,BREAK,2000.02.22 11:00,0,,0,,0,,0,NA,London,BOUNCE,2000.02.24 11:00,NA,,0.96900,BREAK,2000.02.28 05:00,0,,0,,0,,0,NA,Asia,BREAK,2000.02.28 07:00,BREAK,2000.03.29 19:00,0.99480,BOUNCE,2000.02.17 13:00,1,2000.02.28 05:00,1,2000.02.28 05:00,0,,2,1w 3d,NewYork,NA,,NA,,S-ZE-BR,S-ZG-BR,B-ZB-BR,B-ZD-BO,B-ZF-BR,B-ZG-BR,S-ZD-BO,B-ZO-UN,S-ZD-BO,S-ZB-BR,B-ZF-BO,B-ZD-BR,S-ZC-BR,B-ZH-BR,B-ZB-UN,B-ZE-UN,S-ZB-BR,S-ZB-BR,B-ZE-UN,S-ZD-BO
42,2000.02.17 00:00,EURUSD,60,86400,BUY,ZF,0,0.98620,0.97630,990.0,0.98780,0.97900,880.0,88.889,27.27,720.0,233.6,0.98620,0.97900,0.99500,BOUNCE,2000.02.17 13:00,1,2000.02.25 15:00,1,2000.02.28 04:00,1,2000.02.28 05:00,3,1w 3d,NewYork,NA,,NA,,0.96910,BREAK,2000.02.28 05:00,0,,0,,0,,0,NA,Asia,BREAK,2000.02.28 07:00,BOUNCE,2000.02.28 10:00,0.99340,BREAK,2000.02.17 13:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2000.02.22 11:00,NA,,0.97180,BREAK,2000.02.28 04:00,0,,0,,0,,0,NA,Asia,BREAK,2000.02.28 06:00,BREAK,2000.02.28 07:00,S-ZE-BR,S-ZE-BR,S-ZG-BR,B-ZB-BR,B-ZD-BO,B-ZF-BR,B-ZG-BR,S-ZD-BO,B-ZO-UN,S-ZD-BO,B-ZD-BR,S-ZC-BR,B-ZH-BR,B-ZB-UN,B-ZE-UN,S-ZB-BR,S-ZB-BR,B-ZE-UN,S-ZD-BO,S-ZC-BO
43,2000.02.18 00:00,EURUSD,60,86400,BUY,ZD,1,0.98780,0.97900,880.0,0.99580,0.98370,1210.0,137.500,53.41,410.0,207.7,0.98780,0.98370,0.99990,BREAK,2000.02.22 11:00,0,,0,,0,,0,NA,London,BREAK,2000.02.22 18:00,BOUNCE,2000.02.22 23:00,0.97490,BREAK,2000.02.25 20:00,0,,0,,0,,0,NA,NewYork,BREAK,2000.02.28 05:00,BREAK,2000.02.28 06:00,0.99190,BREAK,2000.02.22 03:00,0,,0,,0,,0,NA,Asia,BREAK,2000.02.22 11:00,BREAK,2000.02.22 15:00,0.97960,BREAK,2000.02.25 18:00,0,,0,,0,,0,NA,NewYork,BREAK,2000.02.25 20:00,BREAK,2000.02.28 05:00,B-ZF-BO,S-ZE-BR,S-ZE-BR,S-ZG-BR,B-ZB-BR,B-ZD-BO,B-ZF-BR,B-ZG-BR,S-ZD-BO,B-ZO-UN,S-ZC-BR,B-ZH-BR,B-ZB-UN,B-ZE-UN,S-ZB-BR,S-ZB-BR,B-ZE-UN,S-ZD-BO,S-ZC-BO,B-ZD-BO
44,2000.02.19 00:00,EURUSD,60,86400,SELL,ZC,1,0.99580,0.98370,1210.0,0.99020,0.98090,930.0,76.860,46.28,650.0,285.6,0.99020,0.98370,0.97440,BREAK,2000.02.25 20:00,0,,0,,0,,0,NA,NewYork,BREAK,2000.02.28 06:00,BREAK,2000.02.28 07:00,1.00230,BREAK,2000.02.22 15:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2000.02.23 19:00,NA,,0.97720,BREAK,2000.02.25 18:00,0,,0,,0,,0,NA,NewYork,BREAK,2000.02.28 05:00,BREAK,2000.02.28 06:00,0.99670,BREAK,2000.02.22 11:00,0,,0,,0,,0,NA,London,BREAK,2000.02.22 18:00,UNTOUCHED,,B-ZD-BR,B-ZF-BO,S-ZE-BR,S-ZE-BR,S-ZG-BR,B-ZB-BR,B-ZD-BO,B-ZF-BR,B-ZG-BR,S-ZD-BO,B-ZH-BR,B-ZB-UN,B-ZE-UN,S-ZB-BR,S-ZB-BR,B-ZE-UN,S-ZD-BO,S-ZC-BO,B-ZD-BO,S-ZE-BR
