AngleID,FormTime,Symbol,TF,UnitSeconds,Dir,Class,Confirmed,U2_High,U2_Low,U2_Range,U1_High,U1_Low,U1_Range,Ratio_U1_U2_pct,Corr_pct,L_points,B_points,DiagTop,DiagBot,U1X1_Level,U1X1_React,U1X1_TouchTime,U1X1_TP1_Hit,U1X1_TP1_Time,U1X1_TP2_Hit,U1X1_TP2_Time,U1X1_TP3_Hit,U1X1_TP3_Time,U1X1_MaxTP,U1X1_Dur,U1X1_Session,U1X1_X2_React,U1X1_X2_Time,U1X1_X3_React,U1X1_X3_Time,U2X1_Level,U2X1_React,U2X1_TouchTime,U2X1_TP1_Hit,U2X1_TP1_Time,U2X1_TP2_Hit,U2X1_TP2_Time,U2X1_TP3_Hit,U2X1_TP3_Time,U2X1_MaxTP,U2X1_Dur,U2X1_Session,U2X1_X2_React,U2X1_X2_Time,U2X1_X3_React,U2X1_X3_Time,DLX1_Level,DLX1_React,DLX1_TouchTime,DLX1_TP1_Hit,DLX1_TP1_Time,DLX1_TP2_Hit,DLX1_TP2_Time,DLX1_TP3_Hit,DLX1_TP3_Time,DLX1_MaxTP,DLX1_Dur,DLX1_Session,DLX1_X2_React,DLX1_X2_Time,DLX1_X3_React,DLX1_X3_Time,DRX1_Level,DRX1_React,DRX1_TouchTime,DRX1_TP1_Hit,DRX1_TP1_Time,DRX1_TP2_Hit,DRX1_TP2_Time,DRX1_TP3_Hit,DRX1_TP3_Time,DRX1_MaxTP,DRX1_Dur,DRX1_Session,DRX1_X2_React,DRX1_X2_Time,DRX1_X3_React,DRX1_X3_Time,Left_1,Left_2,Left_3,Left_4,Left_5,Left_6,Left_7,Left_8,Left_9,Left_10,Right_1,Right_2,Right_3,Right_4,Right_5,Right_6,Right_7,Right_8,Right_9,Right_10
92,2000.11.04 00:00,NZDUSD,60,86400,BUY,ZO,0,0.40180,0.39340,840.0,0.40370,0.39600,770.0,91.667,30.95,580.0,198.2,0.40180,0.39600,0.40950,BOUNCE,2000.11.28 15:00,0,,0,,0,,0,NA,NewYork,NA,,NA,,0.38760,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.40760,BREAK,2000.11.28 02:00,0,,0,,0,,0,NA,Asia,BREAK,2000.12.01 02:00,BREAK,2000.12.04 02:00,0.39020,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,B-ZO-BR,S-ZB-UN,S-ZO-BO,S-ZO-BO,B-ZB-BO,B-ZO-BR,S-ZD-BO,S-ZD-BR,S-ZO-BO,S-ZO-BR,B-ZO-BR,B-ZG-BR,B-ZG-BR,B-ZO-BO,B-ZE-BR,S-ZH-BR,S-ZD-UN,B-ZE-BO,S-ZO-UN,S-ZH-UN
93,2000.11.09 00:00,NZDUSD,60,86400,BUY,ZO,1,0.39950,0.39630,320.0,0.40150,0.39710,440.0,137.500,25.00,240.0,75.5,0.39950,0.39710,0.40390,BREAK,2000.11.23 02:00,0,,0,,0,,0,NA,Asia,BOUNCE,2000.11.27 02:00,NA,,0.39390,BOUNCE,2000.11.13 02:00,1,2000.11.14 07:00,1,2000.11.16 02:00,1,2000.11.23 02:00,3,1w 3d,Asia,NA,,NA,,0.40190,BREAK,2000.11.16 02:00,0,,0,,0,,0,NA,Asia,BOUNCE,2000.11.23 02:00,NA,,0.39470,BOUNCE,2000.11.10 02:00,1,2000.11.16 02:00,1,2000.11.16 02:00,0,,2,6d 0h,Asia,NA,,NA,,B-ZO-BO,B-ZO-BR,S-ZB-UN,S-ZO-BO,S-ZO-BO,B-ZB-BO,B-ZO-BR,S-ZD-BO,S-ZD-BR,S-ZO-BO,B-ZG-BR,B-ZG-BR,B-ZO-BO,B-ZE-BR,S-ZH-BR,S-ZD-UN,B-ZE-BO,S-ZO-UN,S-ZH-UN,B-ZF-BO
94,2000.11.15 00:00,NZDUSD,60,86400,BUY,ZG,0,0.39720,0.39360,360.0,0.39900,0.39490,410.0,113.889,36.11,230.0,85.0,0.39720,0.39490,0.40130,BREAK,2000.11.16 02:00,0,,0,,0,,0,NA,Asia,BREAK,2000.11.23 02:00,BREAK,2000.11.27 02:00,0.39130,BOUNCE,2000.11.21 02:00,1,2000.11.21 04:00,1,2000.11.22 02:00,1,2000.11.22 02:00,3,1d 0h,Asia,NA,,NA,,0.39950,BOUNCE,2000.11.15 02:00,1,2000.11.21 02:00,1,2000.11.21 02:00,0,,2,6d 0h,Asia,NA,,NA,,0.39260,BREAK,2000.11.21 02:00,0,,0,,0,,0,NA,Asia,UNTOUCHED,,NA,,B-ZO-BR,B-ZO-BO,B-ZO-BR,S-ZB-UN,S-ZO-BO,S-ZO-BO,B-ZB-BO,B-ZO-BR,S-ZD-BO,S-ZD-BR,B-ZG-BR,B-ZO-BO,B-ZE-BR,S-ZH-BR,S-ZD-UN,B-ZE-BO,S-ZO-UN,S-ZH-UN,B-ZF-BO,S-ZO-UN
95,2000.11.16 00:00,NZDUSD,60,86400,BUY,ZG,0,0.39900,0.39490,410.0,0.40020,0.39590,430.0,104.878,24.39,310.0,96.8,0.39900,0.39590,0.40330,BREAK,2000.11.23 02:00,0,,0,,0,,0,NA,Asia,BOUNCE,2000.11.27 02:00,NA,,0.39180,BOUNCE,2000.11.21 02:00,1,2000.11.22 02:00,1,2000.11.22 02:00,1,2000.11.23 02:00,3,2d 0h,Asia,NA,,NA,,0.40210,BOUNCE,2000.11.16 02:00,1,2000.11.21 02:00,1,2000.11.21 02:00,0,,2,5d 0h,Asia,NA,,NA,,0.39280,BREAK,2000.11.21 02:00,0,,0,,0,,0,NA,Asia,UNTOUCHED,,NA,,B-ZG-BR,B-ZO-BR,B-ZO-BO,B-ZO-BR,S-ZB-UN,S-ZO-BO,S-ZO-BO,B-ZB-BO,B-ZO-BR,S-ZD-BO,B-ZO-BO,B-ZE-BR,S-ZH-BR,S-ZD-UN,B-ZE-BO,S-ZO-UN,S-ZH-UN,B-ZF-BO,S-ZO-UN,S-ZO-UN
96,2000.11.17 00:00,NZDUSD,60,86400,BUY,ZO,1,0.40020,0.39590,430.0,0.40290,0.39630,660.0,153.488,9.30,390.0,101.5,0.40020,0.39630,0.40680,BOUNCE,2000.11.27 02:00,1,2000.11.27 14:00,0,,0,,1,12h,Asia,NA,,NA,,0.39200,BOUNCE,2000.11.21 02:00,1,2000.11.22 02:00,1,2000.11.23 02:00,1,2000.11.27 02:00,3,6d 0h,Asia,NA,,NA,,0.40410,BOUNCE,2000.11.23 02:00,0,,0,,0,,0,NA,Asia,NA,,NA,,0.39240,BREAK,2000.11.21 02:00,0,,0,,0,,0,NA,Asia,UNTOUCHED,,NA,,B-ZG-BR,B-ZG-BR,B-ZO-BR,B-ZO-BO,B-ZO-BR,S-ZB-UN,S-ZO-BO,S-ZO-BO,B-ZB-BO,B-ZO-BR,B-ZE-BR,S-ZH-BR,S-ZD-UN,B-ZE-BO,S-ZO-UN,S-ZH-UN,B-ZF-BO,S-ZO-UN,S-ZO-UN,B-ZG-BR
97,2000.11.18 00:00,NZDUSD,60,86400,BUY,ZE,1,0.40290,0.39630,660.0,0.40330,0.39910,420.0,63.636,42.42,380.0,155.8,0.40290,0.39910,0.40710,BREAK,2000.11.28 02:00,0,,0,,0,,0,NA,Asia,BREAK,2000.11.30 02:00,BREAK,2000.12.01 02:00,0.39250,BOUNCE,2000.11.21 02:00,1,2000.11.22 02:00,1,2000.11.27 02:00,1,2000.11.28 02:00,3,1w 0d,Asia,NA,,NA,,0.40670,BOUNCE,2000.11.27 02:00,0,,0,,0,,0,NA,Asia,NA,,NA,,0.39530,BOUNCE,2000.11.20 02:00,1,2000.11.27 02:00,1,2000.11.27 02:00,0,,2,1w 0d,Asia,NA,,NA,,B-ZO-BO,B-ZG-BR,B-ZG-BR,B-ZO-BR,B-ZO-BO,B-ZO-BR,S-ZB-UN,S-ZO-BO,S-ZO-BO,B-ZB-BO,S-ZH-BR,S-ZD-UN,B-ZE-BO,S-ZO-UN,S-ZH-UN,B-ZF-BO,S-ZO-UN,S-ZO-UN,B-ZG-BR,B-ZO-BR
98,2000.11.21 00:00,NZDUSD,60,86400,SELL,ZH,1,0.40130,0.39990,140.0,0.40080,0.39480,600.0,428.571,35.71,90.0,33.0,0.40080,0.39990,0.39390,BREAK,2000.11.21 02:00,0,,0,,0,,0,NA,Asia,BOUNCE,2000.11.21 15:00,NA,,0.40220,BREAK,2000.11.22 02:00,0,,0,,0,,0,NA,Asia,BREAK,2000.11.23 02:00,BOUNCE,2000.11.23 04:00,0.39900,BREAK,2000.11.21 00:00,0,,0,,0,,0,NA,Asia,BREAK,2000.11.21 01:00,BREAK,2000.11.21 02:00,0.40170,BREAK,2000.11.22 02:00,0,,0,,0,,0,NA,Asia,BOUNCE,2000.11.22 20:00,NA,,B-ZE-BR,B-ZO-BO,B-ZG-BR,B-ZG-BR,B-ZO-BR,B-ZO-BO,B-ZO-BR,S-ZB-UN,S-ZO-BO,S-ZO-BO,S-ZD-UN,B-ZE-BO,S-ZO-UN,S-ZH-UN,B-ZF-BO,S-ZO-UN,S-ZO-UN,B-ZG-BR,B-ZO-BR,B-ZD-BO
99,2000.11.22 00:00,NZDUSD,60,86400,SELL,ZD,1,0.40080,0.39480,600.0,0.39670,0.39110,560.0,93.333,68.33,190.0,141.6,0.39670,0.39480,0.38920,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.40270,BOUNCE,2000.11.22 02:00,1,2000.11.22 03:00,1,2000.11.22 03:00,0,,2,1h,Asia,NA,,NA,,0.39290,BREAK,2000.11.22 00:00,0,,0,,0,,0,NA,Asia,BOUNCE,2000.11.22 02:00,NA,,0.39860,BREAK,2000.11.22 02:00,0,,0,,0,,0,NA,Asia,BREAK,2000.11.22 20:00,BREAK,2000.11.23 02:00,S-ZH-BR,B-ZE-BR,B-ZO-BO,B-ZG-BR,B-ZG-BR,B-ZO-BR,B-ZO-BO,B-ZO-BR,S-ZB-UN,S-ZO-BO,B-ZE-BO,S-ZO-UN,S-ZH-UN,B-ZF-BO,S-ZO-UN,S-ZO-UN,B-ZG-BR,B-ZO-BR,B-ZD-BO,B-ZD-BO
100,2000.11.24 00:00,NZDUSD,60,86400,BUY,ZE,1,0.40270,0.39070,1200.0,0.40470,0.39820,650.0,54.167,62.50,450.0,283.2,0.40270,0.39820,0.40920,BOUNCE,2000.11.28 02:00,0,,0,,0,,0,NA,Asia,NA,,NA,,0.38620,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.40720,BOUNCE,2000.11.28 02:00,0,,0,,0,,0,NA,Asia,NA,,NA,,0.39370,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZD-UN,S-ZH-BR,B-ZE-BR,B-ZO-BO,B-ZG-BR,B-ZG-BR,B-ZO-BR,B-ZO-BO,B-ZO-BR,S-ZB-UN,S-ZO-UN,S-ZH-UN,B-ZF-BO,S-ZO-UN,S-ZO-UN,B-ZG-BR,B-ZO-BR,B-ZD-BO,B-ZD-BO,B-ZH-BR
101,2000.11.25 00:00,NZDUSD,60,86400,SELL,ZO,0,0.40470,0.39820,650.0,0.40340,0.39790,550.0,84.615,20.00,520.0,153.4,0.40340,0.39820,0.39270,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.40990,BREAK,2000.11.30 02:00,0,,0,,0,,0,NA,Asia,BREAK,2000.12.01 02:00,BREAK,2000.12.04 02:00,0.39300,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.40860,BOUNCE,2000.11.28 02:00,0,,0,,0,,0,NA,Asia,NA,,NA,,B-ZE-BO,S-ZD-UN,S-ZH-BR,B-ZE-BR,B-ZO-BO,B-ZG-BR,B-ZG-BR,B-ZO-BR,B-ZO-BO,B-ZO-BR,S-ZH-UN,B-ZF-BO,S-ZO-UN,S-ZO-UN,B-ZG-BR,B-ZO-BR,B-ZD-BO,B-ZD-BO,B-ZH-BR,B-ZB-UN
102,2000.11.30 00:00,NZDUSD,60,86400,SELL,ZH,0,0.40950,0.40320,630.0,0.40730,0.40270,460.0,73.016,34.92,410.0,148.7,0.40730,0.40320,0.39860,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.41360,BREAK,2000.12.01 02:00,0,,0,,0,,0,NA,Asia,BOUNCE,2000.12.01 16:00,NA,,0.39910,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.41140,BREAK,2000.11.30 02:00,0,,0,,0,,0,NA,Asia,BREAK,2000.12.01 02:00,BREAK,2000.12.04 02:00,S-ZO-UN,B-ZE-BO,S-ZD-UN,S-ZH-BR,B-ZE-BR,B-ZO-BO,B-ZG-BR,B-ZG-BR,B-ZO-BR,B-ZO-BO,B-ZF-BO,S-ZO-UN,S-ZO-UN,B-ZG-BR,B-ZO-BR,B-ZD-BO,B-ZD-BO,B-ZH-BR,B-ZB-UN,S-ZF-BR
103,2000.12.01 00:00,NZDUSD,60,86400,BUY,ZF,1,0.40730,0.40270,460.0,0.41310,0.40280,1030.0,223.913,2.17,450.0,108.6,0.40730,0.40280,0.41760,BOUNCE,2000.12.01 02:00,0,,0,,0,,0,NA,Asia,NA,,NA,,0.39820,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.41180,BREAK,2000.12.01 00:00,0,,0,,0,,0,NA,Asia,BREAK,2000.12.01 02:00,BREAK,2000.12.04 02:00,0.39830,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZH-UN,S-ZO-UN,B-ZE-BO,S-ZD-UN,S-ZH-BR,B-ZE-BR,B-ZO-BO,B-ZG-BR,B-ZG-BR,B-ZO-BR,S-ZO-UN,S-ZO-UN,B-ZG-BR,B-ZO-BR,B-ZD-BO,B-ZD-BO,B-ZH-BR,B-ZB-UN,S-ZF-BR,B-ZO-UN
104,2000.12.09 00:00,NZDUSD,60,86400,SELL,ZO,0,0.43110,0.42540,570.0,0.43050,0.42470,580.0,101.754,10.53,510.0,134.5,0.43050,0.42540,0.41960,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.43620,BREAK,2000.12.20 02:00,0,,0,,0,,0,NA,Asia,BOUNCE,2000.12.25 02:00,NA,,0.42030,BOUNCE,2000.12.12 02:00,1,2000.12.20 02:00,1,2000.12.20 02:00,0,,2,1w 1d,Asia,NA,,NA,,0.43560,BREAK,2000.12.20 02:00,0,,0,,0,,0,NA,Asia,BOUNCE,2000.12.25 02:00,NA,,B-ZF-BO,S-ZH-UN,S-ZO-UN,B-ZE-BO,S-ZD-UN,S-ZH-BR,B-ZE-BR,B-ZO-BO,B-ZG-BR,B-ZG-BR,S-ZO-UN,B-ZG-BR,B-ZO-BR,B-ZD-BO,B-ZD-BO,B-ZH-BR,B-ZB-UN,S-ZF-BR,B-ZO-UN,B-ZO-UN
105,2000.12.13 00:00,NZDUSD,60,86400,SELL,ZO,0,0.42730,0.42160,570.0,0.42560,0.42010,550.0,96.491,29.82,400.0,134.5,0.42560,0.42160,0.41610,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.43130,BREAK,2000.12.18 02:00,0,,0,,0,,0,NA,Asia,BREAK,2000.12.20 02:00,BREAK,2000.12.21 02:00,0.41760,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.42960,BOUNCE,2000.12.15 02:00,0,,0,,0,,0,NA,Asia,NA,,NA,,S-ZO-UN,B-ZF-BO,S-ZH-UN,S-ZO-UN,B-ZE-BO,S-ZD-UN,S-ZH-BR,B-ZE-BR,B-ZO-BO,B-ZG-BR,B-ZG-BR,B-ZO-BR,B-ZD-BO,B-ZD-BO,B-ZH-BR,B-ZB-UN,S-ZF-BR,B-ZO-UN,B-ZO-UN,B-ZE-UN
106,2000.12.15 00:00,NZDUSD,60,86400,BUY,ZG,0,0.42470,0.42020,450.0,0.42670,0.42090,580.0,128.889,15.56,380.0,106.2,0.42470,0.42090,0.43050,BREAK,2000.12.18 02:00,0,,0,,0,,0,NA,Asia,BREAK,2000.12.20 02:00,BREAK,2000.12.21 00:00,0.41640,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.42850,BREAK,2000.12.15 02:00,0,,0,,0,,0,NA,Asia,BOUNCE,2000.12.18 02:00,NA,,0.41710,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZO-UN,S-ZO-UN,B-ZF-BO,S-ZH-UN,S-ZO-UN,B-ZE-BO,S-ZD-UN,S-ZH-BR,B-ZE-BR,B-ZO-BO,B-ZO-BR,B-ZD-BO,B-ZD-BO,B-ZH-BR,B-ZB-UN,S-ZF-BR,B-ZO-UN,B-ZO-UN,B-ZE-UN,B-ZO-UN
107,2000.12.16 00:00,NZDUSD,60,86400,BUY,ZO,1,0.42670,0.42090,580.0,0.43050,0.42250,800.0,137.931,27.59,420.0,136.9,0.42670,0.42250,0.43470,BREAK,2000.12.20 02:00,0,,0,,0,,0,NA,Asia,BREAK,2000.12.21 01:00,BREAK,2000.12.27 02:00,0.41670,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.43090,BREAK,2000.12.18 02:00,0,,0,,0,,0,NA,Asia,BREAK,2000.12.20 02:00,BREAK,2000.12.21 02:00,0.41830,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,B-ZG-BR,S-ZO-UN,S-ZO-UN,B-ZF-BO,S-ZH-UN,S-ZO-UN,B-ZE-BO,S-ZD-UN,S-ZH-BR,B-ZE-BR,B-ZD-BO,B-ZD-BO,B-ZH-BR,B-ZB-UN,S-ZF-BR,B-ZO-UN,B-ZO-UN,B-ZE-UN,B-ZO-UN,S-ZD-BR
108,2000.12.22 00:00,NZDUSD,60,86400,BUY,ZD,1,0.44020,0.42940,1080.0,0.44130,0.43700,430.0,39.815,70.37,320.0,254.9,0.44020,0.43700,0.44450,BOUNCE,2000.12.27 02:00,1,2001.01.03 02:00,1,2001.01.25 02:00,0,,2,4w 1d,Asia,NA,,NA,,0.42620,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.44340,BOUNCE,2000.12.27 02:00,1,2001.01.25 02:00,0,,0,,1,4w 1d,Asia,NA,,NA,,0.43380,BOUNCE,2000.12.25 02:00,1,2000.12.27 02:00,1,2000.12.27 02:00,0,,2,2d 0h,Asia,NA,,NA,,B-ZO-BR,B-ZG-BR,S-ZO-UN,S-ZO-UN,B-ZF-BO,S-ZH-UN,S-ZO-UN,B-ZE-BO,S-ZD-UN,S-ZH-BR,B-ZD-BO,B-ZH-BR,B-ZB-UN,S-ZF-BR,B-ZO-UN,B-ZO-UN,B-ZE-UN,B-ZO-UN,S-ZD-BR,B-ZH-BR
109,2000.12.27 00:00,NZDUSD,60,86400,BUY,ZD,1,0.44170,0.43340,830.0,0.44330,0.43970,360.0,43.373,75.90,200.0,195.9,0.44170,0.43970,0.44530,BOUNCE,2001.01.02 02:00,1,2001.01.02 14:00,1,2001.01.03 02:00,0,,2,1d 0h,Asia,NA,,NA,,0.43140,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.44370,BOUNCE,2000.12.27 02:00,1,2001.01.03 02:00,0,,0,,1,1w 0d,Asia,NA,,NA,,0.43770,BOUNCE,2001.01.03 02:00,1,2001.01.03 03:00,1,2001.01.03 03:00,0,,2,1h,Asia,NA,,NA,,B-ZD-BO,B-ZO-BR,B-ZG-BR,S-ZO-UN,S-ZO-UN,B-ZF-BO,S-ZH-UN,S-ZO-UN,B-ZE-BO,S-ZD-UN,B-ZH-BR,B-ZB-UN,S-ZF-BR,B-ZO-UN,B-ZO-UN,B-ZE-UN,B-ZO-UN,S-ZD-BR,B-ZH-BR,B-ZD-BO
110,2000.12.28 00:00,NZDUSD,60,86400,BUY,ZH,0,0.44330,0.43970,360.0,0.44480,0.44090,390.0,108.333,33.33,240.0,85.0,0.44330,0.44090,0.44720,BREAK,2001.01.03 02:00,0,,0,,0,,0,NA,Asia,BREAK,2001.01.05 02:00,BREAK,2001.01.05 07:00,0.43730,BREAK,2001.01.24 02:00,0,,0,,0,,0,NA,Asia,BREAK,2001.01.25 02:00,BOUNCE,2001.01.25 19:00,0.44570,BREAK,2001.01.02 02:00,0,,0,,0,,0,NA,Asia,BREAK,2001.01.03 02:00,BREAK,2001.01.05 02:00,0.43850,BREAK,2001.01.03 02:00,0,,0,,0,,0,NA,Asia,BREAK,2001.01.25 02:00,BREAK,2001.01.25 14:00,B-ZD-BO,B-ZD-BO,B-ZO-BR,B-ZG-BR,S-ZO-UN,S-ZO-UN,B-ZF-BO,S-ZH-UN,S-ZO-UN,B-ZE-BO,B-ZB-UN,S-ZF-BR,B-ZO-UN,B-ZO-UN,B-ZE-UN,B-ZO-UN,S-ZD-BR,B-ZH-BR,B-ZD-BO,B-ZO-UN
111,2001.01.06 00:00,NZDUSD,60,86400,BUY,ZB,1,0.44780,0.43730,1050.0,0.45390,0.44520,870.0,82.857,75.24,260.0,247.8,0.44780,0.44520,0.45650,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.43470,BOUNCE,2001.01.25 02:00,1,2001.01.30 02:00,1,2001.02.02 02:00,0,,2,1w 1d,Asia,NA,,NA,,0.45040,BREAK,2001.01.06 00:00,0,,0,,0,,0,NA,Asia,BOUNCE,2001.01.08 02:00,NA,,0.44260,BOUNCE,2001.01.15 02:00,1,2001.01.19 02:00,1,2001.01.19 02:00,0,,2,4d 0h,Asia,NA,,NA,,B-ZH-BR,B-ZD-BO,B-ZD-BO,B-ZO-BR,B-ZG-BR,S-ZO-UN,S-ZO-UN,B-ZF-BO,S-ZH-UN,S-ZO-UN,S-ZF-BR,B-ZO-UN,B-ZO-UN,B-ZE-UN,B-ZO-UN,S-ZD-BR,B-ZH-BR,B-ZD-BO,B-ZO-UN,S-ZF-BR
112,2001.01.10 00:00,NZDUSD,60,86400,SELL,ZF,1,0.45550,0.44960,590.0,0.45330,0.44320,1010.0,171.186,37.29,370.0,139.2,0.45330,0.44960,0.43950,BREAK,2001.01.24 02:00,0,,0,,0,,0,NA,Asia,BREAK,2001.01.25 02:00,BOUNCE,2001.01.25 21:00,0.45920,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.44590,BREAK,2001.01.10 02:00,0,,0,,0,,0,NA,Asia,BOUNCE,2001.01.15 02:00,NA,,0.45700,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,B-ZB-UN,B-ZH-BR,B-ZD-BO,B-ZD-BO,B-ZO-BR,B-ZG-BR,S-ZO-UN,S-ZO-UN,B-ZF-BO,S-ZH-UN,B-ZO-UN,B-ZO-UN,B-ZE-UN,B-ZO-UN,S-ZD-BR,B-ZH-BR,B-ZD-BO,B-ZO-UN,S-ZF-BR,S-ZE-BR
113,2001.01.13 00:00,NZDUSD,60,86400,BUY,ZO,0,0.45250,0.44300,950.0,0.45280,0.44500,780.0,82.105,21.05,750.0,224.2,0.45250,0.44500,0.46030,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.43550,BREAK,2001.01.25 02:00,0,,0,,0,,0,NA,Asia,BREAK,2001.02.15 02:00,BREAK,2001.03.08 02:00,0.46000,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.43750,BOUNCE,2001.01.24 02:00,0,,0,,0,,0,NA,Asia,NA,,NA,,S-ZF-BR,B-ZB-UN,B-ZH-BR,B-ZD-BO,B-ZD-BO,B-ZO-BR,B-ZG-BR,S-ZO-UN,S-ZO-UN,B-ZF-BO,B-ZO-UN,B-ZE-UN,B-ZO-UN,S-ZD-BR,B-ZH-BR,B-ZD-BO,B-ZO-UN,S-ZF-BR,S-ZE-BR,S-ZB-BO
114,2001.01.18 00:00,NZDUSD,60,86400,BUY,ZO,0,0.44790,0.44100,690.0,0.44870,0.44140,730.0,105.797,5.80,650.0,162.8,0.44790,0.44140,0.45520,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.43450,BREAK,2001.01.25 02:00,0,,0,,0,,0,NA,Asia,BOUNCE,2001.02.14 02:00,NA,,0.45440,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.43490,BREAK,2001.01.25 02:00,0,,0,,0,,0,NA,Asia,BREAK,2001.02.15 02:00,BREAK,2001.03.08 02:00,B-ZO-UN,S-ZF-BR,B-ZB-UN,B-ZH-BR,B-ZD-BO,B-ZD-BO,B-ZO-BR,B-ZG-BR,S-ZO-UN,S-ZO-UN,B-ZE-UN,B-ZO-UN,S-ZD-BR,B-ZH-BR,B-ZD-BO,B-ZO-UN,S-ZF-BR,S-ZE-BR,S-ZB-BO,S-ZB-BR
115,2001.01.19 00:00,NZDUSD,60,86400,BUY,ZE,1,0.44870,0.44140,730.0,0.44960,0.44430,530.0,72.603,39.73,440.0,172.3,0.44870,0.44430,0.45400,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.43700,BOUNCE,2001.01.24 02:00,1,2001.01.24 03:00,0,,0,,1,1h,Asia,NA,,NA,,0.45310,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.43990,BREAK,2001.01.24 02:00,0,,0,,0,,0,NA,Asia,BREAK,2001.01.25 02:00,BREAK,2001.02.14 02:00,B-ZO-UN,B-ZO-UN,S-ZF-BR,B-ZB-UN,B-ZH-BR,B-ZD-BO,B-ZD-BO,B-ZO-BR,B-ZG-BR,S-ZO-UN,B-ZO-UN,S-ZD-BR,B-ZH-BR,B-ZD-BO,B-ZO-UN,S-ZF-BR,S-ZE-BR,S-ZB-BO,S-ZB-BR,B-ZG-BO
116,2001.01.20 00:00,NZDUSD,60,86400,BUY,ZO,0,0.44960,0.44430,530.0,0.45250,0.44630,620.0,116.981,37.74,330.0,125.1,0.44960,0.44630,0.45580,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.44100,BREAK,2001.01.24 02:00,0,,0,,0,,0,NA,Asia,BOUNCE,2001.01.24 17:00,NA,,0.45290,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.44300,BREAK,2001.01.24 02:00,0,,0,,0,,0,NA,Asia,BREAK,2001.01.24 17:00,BREAK,2001.01.25 02:00,B-ZE-UN,B-ZO-UN,B-ZO-UN,S-ZF-BR,B-ZB-UN,B-ZH-BR,B-ZD-BO,B-ZD-BO,B-ZO-BR,B-ZG-BR,S-ZD-BR,B-ZH-BR,B-ZD-BO,B-ZO-UN,S-ZF-BR,S-ZE-BR,S-ZB-BO,S-ZB-BR,B-ZG-BO,B-ZO-UN
117,2001.01.25 00:00,NZDUSD,60,86400,SELL,ZD,1,0.44950,0.44540,410.0,0.44780,0.43630,1150.0,280.488,41.46,240.0,96.8,0.44780,0.44540,0.43390,BREAK,2001.01.25 02:00,0,,0,,0,,0,NA,Asia,BREAK,2001.02.14 02:00,BREAK,2001.02.14 18:00,0.45190,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.44300,BREAK,2001.01.25 00:00,0,,0,,0,,0,NA,Asia,BREAK,2001.01.25 01:00,BREAK,2001.01.25 02:00,0.45020,BREAK,2001.02.02 02:00,0,,0,,0,,0,NA,Asia,UNTOUCHED,,NA,,B-ZO-UN,B-ZE-UN,B-ZO-UN,B-ZO-UN,S-ZF-BR,B-ZB-UN,B-ZH-BR,B-ZD-BO,B-ZD-BO,B-ZO-BR,B-ZH-BR,B-ZD-BO,B-ZO-UN,S-ZF-BR,S-ZE-BR,S-ZB-BO,S-ZB-BR,B-ZG-BO,B-ZO-UN,B-ZH-UN
