AngleID,FormTime,Symbol,TF,UnitSeconds,Dir,Class,Confirmed,U2_High,U2_Low,U2_Range,U1_High,U1_Low,U1_Range,Ratio_U1_U2_pct,Corr_pct,L_points,B_points,DiagTop,DiagBot,U1X1_Level,U1X1_React,U1X1_TouchTime,U1X1_TP1_Hit,U1X1_TP1_Time,U1X1_TP2_Hit,U1X1_TP2_Time,U1X1_TP3_Hit,U1X1_TP3_Time,U1X1_MaxTP,U1X1_Dur,U1X1_Session,U1X1_X2_React,U1X1_X2_Time,U1X1_X3_React,U1X1_X3_Time,U2X1_Level,U2X1_React,U2X1_TouchTime,U2X1_TP1_Hit,U2X1_TP1_Time,U2X1_TP2_Hit,U2X1_TP2_Time,U2X1_TP3_Hit,U2X1_TP3_Time,U2X1_MaxTP,U2X1_Dur,U2X1_Session,U2X1_X2_React,U2X1_X2_Time,U2X1_X3_React,U2X1_X3_Time,DLX1_Level,DLX1_React,DLX1_TouchTime,DLX1_TP1_Hit,DLX1_TP1_Time,DLX1_TP2_Hit,DLX1_TP2_Time,DLX1_TP3_Hit,DLX1_TP3_Time,DLX1_MaxTP,DLX1_Dur,DLX1_Session,DLX1_X2_React,DLX1_X2_Time,DLX1_X3_React,DLX1_X3_Time,DRX1_Level,DRX1_React,DRX1_TouchTime,DRX1_TP1_Hit,DRX1_TP1_Time,DRX1_TP2_Hit,DRX1_TP2_Time,DRX1_TP3_Hit,DRX1_TP3_Time,DRX1_MaxTP,DRX1_Dur,DRX1_Session,DRX1_X2_React,DRX1_X2_Time,DRX1_X3_React,DRX1_X3_Time,Left_1,Left_2,Left_3,Left_4,Left_5,Left_6,Left_7,Left_8,Left_9,Left_10,Right_1,Right_2,Right_3,Right_4,Right_5,Right_6,Right_7,Right_8,Right_9,Right_10
127,2007.02.20 00:00,USDCAD,60,86400,BUY,ZD,1,1.16350,1.16230,120.0,1.16590,1.16300,290.0,241.667,58.33,50.0,28.3,1.16350,1.16300,1.16640,BOUNCE,2007.02.20 16:00,1,2007.02.21 16:00,1,2007.02.21 17:00,1,2007.02.21 17:00,3,1d 1h,NewYork,NA,,NA,,1.16180,BREAK,2007.02.21 17:00,0,,0,,0,,0,NA,NewYork,BREAK,2007.02.21 18:00,BREAK,2007.02.21 19:00,1.16400,BREAK,2007.02.20 00:00,0,,0,,0,,0,NA,Asia,BREAK,2007.02.20 03:00,BOUNCE,2007.02.20 04:00,1.16250,BREAK,2007.02.21 17:00,0,,0,,0,,0,NA,NewYork,BREAK,2007.02.21 18:00,BREAK,2007.02.21 19:00,S-ZO-BR,S-ZD-BR,S-ZD-BR,S-ZD-BO,B-ZO-UN,B-ZF-UN,B-ZB-UN,S-ZE-BR,B-ZE-UN,S-ZO-BR,B-ZF-BO,S-ZF-BO,S-ZC-BO,S-ZF-BR,B-ZD-BR,B-ZG-BO,B-ZB-BO,S-ZG-BR,B-ZD-UN,S-ZF-BR
128,2007.02.21 00:00,USDCAD,60,86400,BUY,ZF,1,1.16590,1.16300,290.0,1.17140,1.16330,810.0,279.310,10.34,260.0,68.4,1.16590,1.16330,1.17400,BOUNCE,2007.03.01 16:00,1,2007.03.12 14:00,1,2007.03.20 21:00,1,2007.03.20 21:00,3,2w 5d,NewYork,NA,,NA,,1.16040,BOUNCE,2007.02.21 17:00,1,2007.02.27 19:00,1,2007.02.28 14:00,1,2007.03.01 16:00,3,1w 0d,NewYork,NA,,NA,,1.16850,BREAK,2007.02.21 00:00,0,,0,,0,,0,NA,Asia,BOUNCE,2007.02.21 12:00,NA,,1.16070,BOUNCE,2007.02.21 17:00,1,2007.02.28 14:00,1,2007.02.28 14:00,0,,2,6d 21h,NewYork,NA,,NA,,B-ZD-BO,S-ZO-BR,S-ZD-BR,S-ZD-BR,S-ZD-BO,B-ZO-UN,B-ZF-UN,B-ZB-UN,S-ZE-BR,B-ZE-UN,S-ZF-BO,S-ZC-BO,S-ZF-BR,B-ZD-BR,B-ZG-BO,B-ZB-BO,S-ZG-BR,B-ZD-UN,S-ZF-BR,B-ZD-UN
129,2007.02.22 00:00,USDCAD,60,86400,SELL,ZF,0,1.17140,1.16330,810.0,1.17110,1.15930,1180.0,145.679,3.70,780.0,191.2,1.17110,1.16330,1.15150,BOUNCE,2007.03.30 18:00,0,,0,,0,,0,NA,NewYork,NA,,NA,,1.17920,BREAK,2007.03.05 11:00,0,,0,,0,,0,NA,London,UNTOUCHED,,NA,,1.15550,BREAK,2007.03.21 21:00,0,,0,,0,,0,NA,Other,BREAK,2007.04.10 18:00,BREAK,2007.04.12 00:00,1.17890,BREAK,2007.03.05 10:00,0,,0,,0,,0,NA,London,UNTOUCHED,,NA,,B-ZF-BO,B-ZD-BO,S-ZO-BR,S-ZD-BR,S-ZD-BR,S-ZD-BO,B-ZO-UN,B-ZF-UN,B-ZB-UN,S-ZE-BR,S-ZC-BO,S-ZF-BR,B-ZD-BR,B-ZG-BO,B-ZB-BO,S-ZG-BR,B-ZD-UN,S-ZF-BR,B-ZD-UN,B-ZG-UN
130,2007.02.23 00:00,USDCAD,60,86400,SELL,ZC,1,1.17110,1.15930,1180.0,1.16310,1.15910,400.0,33.898,67.80,380.0,278.5,1.16310,1.15930,1.15530,BOUNCE,2007.03.21 21:00,1,2007.03.26 05:00,0,,0,,1,4d 8h,Other,NA,,NA,,1.17490,BREAK,2007.03.02 14:00,0,,0,,0,,0,NA,NewYork,BREAK,2007.03.05 13:00,UNTOUCHED,,1.15550,BOUNCE,2007.03.21 21:00,0,,0,,0,,0,NA,Other,NA,,NA,,1.16690,BREAK,2007.02.27 23:00,0,,0,,0,,0,NA,Other,BREAK,2007.02.28 18:00,BOUNCE,2007.03.01 19:00,S-ZF-BO,B-ZF-BO,B-ZD-BO,S-ZO-BR,S-ZD-BR,S-ZD-BR,S-ZD-BO,B-ZO-UN,B-ZF-UN,B-ZB-UN,S-ZF-BR,B-ZD-BR,B-ZG-BO,B-ZB-BO,S-ZG-BR,B-ZD-UN,S-ZF-BR,B-ZD-UN,B-ZG-UN,S-ZG-BR
131,2007.02.24 00:00,USDCAD,60,86400,SELL,ZF,1,1.16310,1.15910,400.0,1.16270,1.15630,640.0,160.000,10.00,360.0,94.4,1.16270,1.15910,1.15270,BREAK,2007.03.30 11:00,0,,0,,0,,0,NA,London,BOUNCE,2007.04.06 15:00,NA,,1.16670,BREAK,2007.02.27 23:00,0,,0,,0,,0,NA,Other,BREAK,2007.02.28 18:00,BREAK,2007.03.02 14:00,1.15550,BREAK,2007.03.21 21:00,0,,0,,0,,0,NA,Other,BREAK,2007.03.30 18:00,BREAK,2007.04.10 13:00,1.16630,BOUNCE,2007.02.27 19:00,1,2007.03.21 21:00,1,2007.03.21 21:00,0,,2,3w 1d,NewYork,NA,,NA,,S-ZC-BO,S-ZF-BO,B-ZF-BO,B-ZD-BO,S-ZO-BR,S-ZD-BR,S-ZD-BR,S-ZD-BO,B-ZO-UN,B-ZF-UN,B-ZD-BR,B-ZG-BO,B-ZB-BO,S-ZG-BR,B-ZD-UN,S-ZF-BR,B-ZD-UN,B-ZG-UN,S-ZG-BR,B-ZF-UN
132,2007.02.28 00:00,USDCAD,60,86400,BUY,ZD,1,1.16070,1.15730,340.0,1.16720,1.15870,850.0,250.000,41.18,200.0,80.2,1.16070,1.15870,1.16920,BREAK,2007.02.28 17:00,0,,0,,0,,0,NA,NewYork,BREAK,2007.02.28 18:00,BREAK,2007.03.01 16:00,1.15530,BREAK,2007.03.21 21:00,0,,0,,0,,0,NA,Other,BOUNCE,2007.03.30 11:00,NA,,1.16270,BREAK,2007.02.28 00:00,0,,0,,0,,0,NA,Asia,BREAK,2007.02.28 01:00,BREAK,2007.02.28 04:00,1.15670,BREAK,2007.03.21 21:00,0,,0,,0,,0,NA,Other,BOUNCE,2007.03.22 03:00,NA,,S-ZF-BR,S-ZC-BO,S-ZF-BO,B-ZF-BO,B-ZD-BO,S-ZO-BR,S-ZD-BR,S-ZD-BR,S-ZD-BO,B-ZO-UN,B-ZG-BO,B-ZB-BO,S-ZG-BR,B-ZD-UN,S-ZF-BR,B-ZD-UN,B-ZG-UN,S-ZG-BR,B-ZF-UN,S-ZF-BO
133,2007.03.02 00:00,USDCAD,60,86400,BUY,ZG,0,1.17360,1.16550,810.0,1.17470,1.16700,770.0,95.062,18.52,660.0,191.2,1.17360,1.16700,1.18130,BOUNCE,2007.03.05 13:00,1,2007.03.12 17:00,1,2007.03.20 21:00,1,2007.03.21 15:00,3,2w 2d,NewYork,NA,,NA,,1.15890,BREAK,2007.03.21 15:00,0,,0,,0,,0,NA,NewYork,BREAK,2007.03.30 19:00,BREAK,2007.04.11 14:00,1.18020,BREAK,2007.03.05 13:00,0,,0,,0,,0,NA,NewYork,UNTOUCHED,,NA,,1.16040,BREAK,2007.03.20 21:00,0,,0,,0,,0,NA,Other,BOUNCE,2007.03.23 19:00,NA,,B-ZD-BR,S-ZF-BR,S-ZC-BO,S-ZF-BO,B-ZF-BO,B-ZD-BO,S-ZO-BR,S-ZD-BR,S-ZD-BR,S-ZD-BO,B-ZB-BO,S-ZG-BR,B-ZD-UN,S-ZF-BR,B-ZD-UN,B-ZG-UN,S-ZG-BR,B-ZF-UN,S-ZF-BO,B-ZO-UN
134,2007.03.03 00:00,USDCAD,60,86400,BUY,ZB,1,1.17470,1.16700,770.0,1.17700,1.17050,650.0,84.416,45.45,420.0,181.7,1.17470,1.17050,1.18120,BOUNCE,2007.03.05 13:00,1,2007.03.06 18:00,1,2007.03.20 15:00,1,2007.03.20 18:00,3,2w 1d,NewYork,NA,,NA,,1.16280,BREAK,2007.03.20 18:00,0,,0,,0,,0,NA,NewYork,BREAK,2007.03.21 21:00,BOUNCE,2007.03.22 11:00,1.17890,BREAK,2007.03.05 10:00,0,,0,,0,,0,NA,London,UNTOUCHED,,NA,,1.16630,BREAK,2007.03.20 15:00,0,,0,,0,,0,NA,NewYork,BREAK,2007.03.20 22:00,BREAK,2007.03.21 21:00,B-ZG-BO,B-ZD-BR,S-ZF-BR,S-ZC-BO,S-ZF-BO,B-ZF-BO,B-ZD-BO,S-ZO-BR,S-ZD-BR,S-ZD-BR,S-ZG-BR,B-ZD-UN,S-ZF-BR,B-ZD-UN,B-ZG-UN,S-ZG-BR,B-ZF-UN,S-ZF-BO,B-ZO-UN,S-ZB-BR
135,2007.03.07 00:00,USDCAD,60,86400,SELL,ZG,0,1.18240,1.17540,700.0,1.18140,1.17280,860.0,122.857,14.29,600.0,165.2,1.18140,1.17540,1.16680,BREAK,2007.03.20 15:00,0,,0,,0,,0,NA,NewYork,BREAK,2007.03.21 15:00,BOUNCE,2007.03.23 20:00,1.18840,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.16940,BOUNCE,2007.03.12 14:00,0,,0,,0,,0,NA,NewYork,NA,,NA,,1.18740,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,B-ZB-BO,B-ZG-BO,B-ZD-BR,S-ZF-BR,S-ZC-BO,S-ZF-BO,B-ZF-BO,B-ZD-BO,S-ZO-BR,S-ZD-BR,B-ZD-UN,S-ZF-BR,B-ZD-UN,B-ZG-UN,S-ZG-BR,B-ZF-UN,S-ZF-BO,B-ZO-UN,S-ZB-BR,B-ZB-UN
136,2007.03.09 00:00,USDCAD,60,86400,BUY,ZD,1,1.17950,1.17430,520.0,1.18140,1.17630,510.0,98.077,38.46,320.0,122.7,1.17950,1.17630,1.18460,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.17110,BREAK,2007.03.09 19:00,0,,0,,0,,0,NA,NewYork,BREAK,2007.03.20 15:00,BREAK,2007.03.20 17:00,1.18270,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.17310,BOUNCE,2007.03.09 16:00,0,,0,,0,,0,NA,NewYork,NA,,NA,,S-ZG-BR,B-ZB-BO,B-ZG-BO,B-ZD-BR,S-ZF-BR,S-ZC-BO,S-ZF-BO,B-ZF-BO,B-ZD-BO,S-ZO-BR,S-ZF-BR,B-ZD-UN,B-ZG-UN,S-ZG-BR,B-ZF-UN,S-ZF-BO,B-ZO-UN,S-ZB-BR,B-ZB-UN,S-ZO-BR
137,2007.03.10 00:00,USDCAD,60,86400,SELL,ZF,1,1.18140,1.17630,510.0,1.18080,1.17020,1060.0,207.843,11.76,450.0,120.4,1.18080,1.17630,1.16570,BREAK,2007.03.20 16:00,0,,0,,0,,0,NA,NewYork,BREAK,2007.03.21 02:00,BREAK,2007.03.21 21:00,1.18590,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.17180,BREAK,2007.03.10 00:00,0,,0,,0,,0,NA,Asia,BREAK,2007.03.20 15:00,BREAK,2007.03.20 20:00,1.18530,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,B-ZD-UN,S-ZG-BR,B-ZB-BO,B-ZG-BO,B-ZD-BR,S-ZF-BR,S-ZC-BO,S-ZF-BO,B-ZF-BO,B-ZD-BO,B-ZD-UN,B-ZG-UN,S-ZG-BR,B-ZF-UN,S-ZF-BO,B-ZO-UN,S-ZB-BR,B-ZB-UN,S-ZO-BR,S-ZF-BR
138,2007.03.15 00:00,USDCAD,60,86400,BUY,ZD,1,1.17520,1.16790,730.0,1.17760,1.17200,560.0,76.712,56.16,320.0,172.3,1.17520,1.17200,1.18080,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.16470,BREAK,2007.03.20 17:00,0,,0,,0,,0,NA,NewYork,BREAK,2007.03.21 15:00,BREAK,2007.03.21 21:00,1.17840,BOUNCE,2007.03.20 04:00,1,2007.03.20 15:00,1,2007.03.20 17:00,0,,2,13h,Asia,NA,,NA,,1.16880,BOUNCE,2007.03.20 14:00,0,,0,,0,,0,NA,NewYork,NA,,NA,,S-ZF-BR,B-ZD-UN,S-ZG-BR,B-ZB-BO,B-ZG-BO,B-ZD-BR,S-ZF-BR,S-ZC-BO,S-ZF-BO,B-ZF-BO,B-ZG-UN,S-ZG-BR,B-ZF-UN,S-ZF-BO,B-ZO-UN,S-ZB-BR,B-ZB-UN,S-ZO-BR,S-ZF-BR,S-ZB-BO
139,2007.03.16 00:00,USDCAD,60,86400,BUY,ZG,0,1.17760,1.17200,560.0,1.17790,1.17300,490.0,87.500,17.86,460.0,132.2,1.17760,1.17300,1.18250,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.16740,BREAK,2007.03.20 15:00,0,,0,,0,,0,NA,NewYork,BREAK,2007.03.20 20:00,BREAK,2007.03.21 21:00,1.18220,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.16840,BREAK,2007.03.20 15:00,0,,0,,0,,0,NA,NewYork,BREAK,2007.03.20 18:00,BREAK,2007.03.21 18:00,B-ZD-UN,S-ZF-BR,B-ZD-UN,S-ZG-BR,B-ZB-BO,B-ZG-BO,B-ZD-BR,S-ZF-BR,S-ZC-BO,S-ZF-BO,S-ZG-BR,B-ZF-UN,S-ZF-BO,B-ZO-UN,S-ZB-BR,B-ZB-UN,S-ZO-BR,S-ZF-BR,S-ZB-BO,S-ZO-BR
140,2007.03.17 00:00,USDCAD,60,86400,SELL,ZG,0,1.17790,1.17300,490.0,1.17720,1.17110,610.0,124.490,14.29,420.0,115.6,1.17720,1.17300,1.16690,BREAK,2007.03.20 15:00,0,,0,,0,,0,NA,NewYork,BREAK,2007.03.20 20:00,BREAK,2007.03.21 18:00,1.18210,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.16880,BOUNCE,2007.03.20 14:00,0,,0,,0,,0,NA,NewYork,NA,,NA,,1.18140,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,B-ZG-UN,B-ZD-UN,S-ZF-BR,B-ZD-UN,S-ZG-BR,B-ZB-BO,B-ZG-BO,B-ZD-BR,S-ZF-BR,S-ZC-BO,B-ZF-UN,S-ZF-BO,B-ZO-UN,S-ZB-BR,B-ZB-UN,S-ZO-BR,S-ZF-BR,S-ZB-BO,S-ZO-BR,S-ZB-BO
141,2007.03.24 00:00,USDCAD,60,86400,BUY,ZF,0,1.15910,1.15520,390.0,1.16100,1.15560,540.0,138.462,10.26,350.0,92.0,1.15910,1.15560,1.16450,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.15170,BREAK,2007.03.30 18:00,0,,0,,0,,0,NA,NewYork,BREAK,2007.04.10 13:00,BREAK,2007.04.11 14:00,1.16260,BOUNCE,2007.03.26 05:00,1,2007.03.30 14:00,1,2007.03.30 18:00,0,,2,4d 13h,Asia,NA,,NA,,1.15210,BREAK,2007.03.30 14:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2007.04.06 15:00,NA,,S-ZG-BR,B-ZG-UN,B-ZD-UN,S-ZF-BR,B-ZD-UN,S-ZG-BR,B-ZB-BO,B-ZG-BO,B-ZD-BR,S-ZF-BR,S-ZF-BO,B-ZO-UN,S-ZB-BR,B-ZB-UN,S-ZO-BR,S-ZF-BR,S-ZB-BO,S-ZO-BR,S-ZB-BO,S-ZG-BO
142,2007.03.28 00:00,USDCAD,60,86400,SELL,ZF,1,1.16340,1.15910,430.0,1.16180,1.15520,660.0,153.488,37.21,270.0,101.5,1.16180,1.15910,1.15250,BOUNCE,2007.03.30 11:00,1,2007.04.03 14:00,0,,0,,1,4d 3h,London,NA,,NA,,1.16610,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.15640,BOUNCE,2007.03.28 00:00,0,,0,,0,,0,NA,Asia,NA,,NA,,1.16450,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,B-ZF-UN,S-ZG-BR,B-ZG-UN,B-ZD-UN,S-ZF-BR,B-ZD-UN,S-ZG-BR,B-ZB-BO,B-ZG-BO,B-ZD-BR,B-ZO-UN,S-ZB-BR,B-ZB-UN,S-ZO-BR,S-ZF-BR,S-ZB-BO,S-ZO-BR,S-ZB-BO,S-ZG-BO,S-ZH-BR
143,2007.03.30 00:00,USDCAD,60,86400,BUY,ZO,0,1.16060,1.15550,510.0,1.16130,1.15670,460.0,90.196,23.53,390.0,120.4,1.16060,1.15670,1.16520,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.15160,BREAK,2007.03.30 18:00,0,,0,,0,,0,NA,NewYork,BREAK,2007.04.10 15:00,BREAK,2007.04.11 20:00,1.16450,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.15280,BREAK,2007.03.30 11:00,0,,0,,0,,0,NA,London,BOUNCE,2007.04.06 15:00,NA,,S-ZF-BO,B-ZF-UN,S-ZG-BR,B-ZG-UN,B-ZD-UN,S-ZF-BR,B-ZD-UN,S-ZG-BR,B-ZB-BO,B-ZG-BO,S-ZB-BR,B-ZB-UN,S-ZO-BR,S-ZF-BR,S-ZB-BO,S-ZO-BR,S-ZB-BO,S-ZG-BO,S-ZH-BR,S-ZE-BO
144,2007.03.31 00:00,USDCAD,60,86400,SELL,ZB,1,1.16130,1.15670,460.0,1.15910,1.14980,930.0,202.174,47.83,240.0,108.6,1.15910,1.15670,1.14740,BREAK,2007.04.10 13:00,0,,0,,0,,0,NA,NewYork,BREAK,2007.04.11 14:00,BREAK,2007.04.11 20:00,1.16370,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.15430,BREAK,2007.03.31 00:00,0,,0,,0,,0,NA,Asia,BOUNCE,2007.04.02 10:00,NA,,1.16150,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,B-ZO-UN,S-ZF-BO,B-ZF-UN,S-ZG-BR,B-ZG-UN,B-ZD-UN,S-ZF-BR,B-ZD-UN,S-ZG-BR,B-ZB-BO,B-ZB-UN,S-ZO-BR,S-ZF-BR,S-ZB-BO,S-ZO-BR,S-ZB-BO,S-ZG-BO,S-ZH-BR,S-ZE-BO,S-ZG-BO
145,2007.04.04 00:00,USDCAD,60,86400,BUY,ZB,1,1.15690,1.15110,580.0,1.15980,1.15480,500.0,86.207,63.79,210.0,136.9,1.15690,1.15480,1.16190,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.14900,BOUNCE,2007.04.05 17:00,0,,0,,0,,0,NA,NewYork,NA,,NA,,1.15900,BOUNCE,2007.04.04 00:00,1,2007.04.05 14:00,1,2007.04.05 17:00,0,,2,1d 17h,Asia,NA,,NA,,1.15270,BREAK,2007.04.05 14:00,0,,0,,0,,0,NA,NewYork,BREAK,2007.04.05 17:00,BOUNCE,2007.04.10 12:00,S-ZB-BR,B-ZO-UN,S-ZF-BO,B-ZF-UN,S-ZG-BR,B-ZG-UN,B-ZD-UN,S-ZF-BR,B-ZD-UN,S-ZG-BR,S-ZO-BR,S-ZF-BR,S-ZB-BO,S-ZO-BR,S-ZB-BO,S-ZG-BO,S-ZH-BR,S-ZE-BO,S-ZG-BO,S-ZF-BO
146,2007.04.05 00:00,USDCAD,60,86400,SELL,ZO,0,1.15980,1.15480,500.0,1.15930,1.15430,500.0,100.000,10.00,450.0,118.0,1.15930,1.15480,1.14980,BREAK,2007.04.05 17:00,0,,0,,0,,0,NA,NewYork,BREAK,2007.04.11 14:00,BREAK,2007.04.11 22:00,1.16430,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.15030,BREAK,2007.04.05 17:00,0,,0,,0,,0,NA,NewYork,BREAK,2007.04.11 14:00,BREAK,2007.04.11 22:00,1.16380,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,B-ZB-UN,S-ZB-BR,B-ZO-UN,S-ZF-BO,B-ZF-UN,S-ZG-BR,B-ZG-UN,B-ZD-UN,S-ZF-BR,B-ZD-UN,S-ZF-BR,S-ZB-BO,S-ZO-BR,S-ZB-BO,S-ZG-BO,S-ZH-BR,S-ZE-BO,S-ZG-BO,S-ZF-BO,S-ZF-BO
147,2007.04.11 00:00,USDCAD,60,86400,SELL,ZF,1,1.15300,1.15020,280.0,1.15280,1.14560,720.0,257.143,7.14,260.0,66.1,1.15280,1.15020,1.14300,BREAK,2007.04.11 20:00,0,,0,,0,,0,NA,NewYork,BREAK,2007.04.11 22:00,BREAK,2007.04.12 13:00,1.15560,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.14760,BREAK,2007.04.11 00:00,0,,0,,0,,0,NA,Asia,BREAK,2007.04.11 14:00,BREAK,2007.04.11 20:00,1.15540,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZO-BR,B-ZB-UN,S-ZB-BR,B-ZO-UN,S-ZF-BO,B-ZF-UN,S-ZG-BR,B-ZG-UN,B-ZD-UN,S-ZF-BR,S-ZB-BO,S-ZO-BR,S-ZB-BO,S-ZG-BO,S-ZH-BR,S-ZE-BO,S-ZG-BO,S-ZF-BO,S-ZF-BO,B-ZO-UN
148,2007.04.12 00:00,USDCAD,60,86400,SELL,ZB,1,1.15280,1.14560,720.0,1.14780,1.13920,860.0,119.444,69.44,220.0,169.9,1.14780,1.14560,1.13700,BOUNCE,2007.04.12 13:00,0,,0,,0,,0,NA,NewYork,NA,,NA,,1.15500,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.14340,BREAK,2007.04.12 00:00,0,,0,,0,,0,NA,Asia,BREAK,2007.04.12 01:00,BREAK,2007.04.12 13:00,1.15000,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZF-BR,S-ZO-BR,B-ZB-UN,S-ZB-BR,B-ZO-UN,S-ZF-BO,B-ZF-UN,S-ZG-BR,B-ZG-UN,B-ZD-UN,S-ZO-BR,S-ZB-BO,S-ZG-BO,S-ZH-BR,S-ZE-BO,S-ZG-BO,S-ZF-BO,S-ZF-BO,B-ZO-UN,S-ZG-BO
149,2007.04.16 01:00,USDCAD,60,86400,SELL,ZO,0,1.14100,1.13360,740.0,1.13940,1.13290,650.0,87.838,21.62,580.0,174.6,1.13940,1.13360,1.12710,BREAK,2007.04.18 16:00,0,,0,,0,,0,NA,NewYork,BREAK,2007.04.24 13:00,BREAK,2007.04.25 22:00,1.14680,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.12780,BOUNCE,2007.04.18 08:00,0,,0,,0,,0,NA,London,NA,,NA,,1.14520,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZB-BO,S-ZF-BR,S-ZO-BR,B-ZB-UN,S-ZB-BR,B-ZO-UN,S-ZF-BO,B-ZF-UN,S-ZG-BR,B-ZG-UN,S-ZB-BO,S-ZG-BO,S-ZH-BR,S-ZE-BO,S-ZG-BO,S-ZF-BO,S-ZF-BO,B-ZO-UN,S-ZG-BO,S-ZF-BO
150,2007.04.17 00:00,USDCAD,60,86400,SELL,ZB,1,1.13940,1.13290,650.0,1.13670,1.13000,670.0,103.077,41.54,380.0,153.4,1.13670,1.13290,1.12620,BOUNCE,2007.04.19 12:00,0,,0,,0,,0,NA,London,NA,,NA,,1.14320,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.12910,BREAK,2007.04.17 15:00,0,,0,,0,,0,NA,NewYork,BREAK,2007.04.19 14:00,BREAK,2007.04.24 12:00,1.14050,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZO-BR,S-ZB-BO,S-ZF-BR,S-ZO-BR,B-ZB-UN,S-ZB-BR,B-ZO-UN,S-ZF-BO,B-ZF-UN,S-ZG-BR,S-ZG-BO,S-ZH-BR,S-ZE-BO,S-ZG-BO,S-ZF-BO,S-ZF-BO,B-ZO-UN,S-ZG-BO,S-ZF-BO,S-ZO-BR
151,2007.04.18 00:00,USDCAD,60,86400,SELL,ZG,0,1.13670,1.13000,670.0,1.13420,1.12870,550.0,82.090,37.31,420.0,158.1,1.13420,1.13000,1.12450,BOUNCE,2007.04.19 14:00,0,,0,,0,,0,NA,NewYork,NA,,NA,,1.14090,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.12580,BOUNCE,2007.04.19 12:00,0,,0,,0,,0,NA,London,NA,,NA,,1.13840,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZB-BO,S-ZO-BR,S-ZB-BO,S-ZF-BR,S-ZO-BR,B-ZB-UN,S-ZB-BR,B-ZO-UN,S-ZF-BO,B-ZF-UN,S-ZH-BR,S-ZE-BO,S-ZG-BO,S-ZF-BO,S-ZF-BO,B-ZO-UN,S-ZG-BO,S-ZF-BO,S-ZO-BR,B-ZE-BR
152,2007.04.19 00:00,USDCAD,60,86400,SELL,ZH,0,1.13420,1.12870,550.0,1.13390,1.12630,760.0,138.182,5.45,520.0,129.8,1.13390,1.12870,1.12110,BREAK,2007.04.20 21:00,0,,0,,0,,0,NA,Other,BREAK,2007.04.25 18:00,BOUNCE,2007.04.30 15:00,1.13940,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.12350,BOUNCE,2007.04.19 14:00,0,,0,,0,,0,NA,NewYork,NA,,NA,,1.13910,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZG-BO,S-ZB-BO,S-ZO-BR,S-ZB-BO,S-ZF-BR,S-ZO-BR,B-ZB-UN,S-ZB-BR,B-ZO-UN,S-ZF-BO,S-ZE-BO,S-ZG-BO,S-ZF-BO,S-ZF-BO,B-ZO-UN,S-ZG-BO,S-ZF-BO,S-ZO-BR,B-ZE-BR,B-ZF-UN
