AngleID,FormTime,Symbol,TF,UnitSeconds,Dir,Class,Confirmed,U2_High,U2_Low,U2_Range,U1_High,U1_Low,U1_Range,Ratio_U1_U2_pct,Corr_pct,L_points,B_points,DiagTop,DiagBot,U1X1_Level,U1X1_React,U1X1_TouchTime,U1X1_TP1_Hit,U1X1_TP1_Time,U1X1_TP2_Hit,U1X1_TP2_Time,U1X1_TP3_Hit,U1X1_TP3_Time,U1X1_MaxTP,U1X1_Dur,U1X1_Session,U1X1_X2_React,U1X1_X2_Time,U1X1_X3_React,U1X1_X3_Time,U2X1_Level,U2X1_React,U2X1_TouchTime,U2X1_TP1_Hit,U2X1_TP1_Time,U2X1_TP2_Hit,U2X1_TP2_Time,U2X1_TP3_Hit,U2X1_TP3_Time,U2X1_MaxTP,U2X1_Dur,U2X1_Session,U2X1_X2_React,U2X1_X2_Time,U2X1_X3_React,U2X1_X3_Time,DLX1_Level,DLX1_React,DLX1_TouchTime,DLX1_TP1_Hit,DLX1_TP1_Time,DLX1_TP2_Hit,DLX1_TP2_Time,DLX1_TP3_Hit,DLX1_TP3_Time,DLX1_MaxTP,DLX1_Dur,DLX1_Session,DLX1_X2_React,DLX1_X2_Time,DLX1_X3_React,DLX1_X3_Time,DRX1_Level,DRX1_React,DRX1_TouchTime,DRX1_TP1_Hit,DRX1_TP1_Time,DRX1_TP2_Hit,DRX1_TP2_Time,DRX1_TP3_Hit,DRX1_TP3_Time,DRX1_MaxTP,DRX1_Dur,DRX1_Session,DRX1_X2_React,DRX1_X2_Time,DRX1_X3_React,DRX1_X3_Time,Left_1,Left_2,Left_3,Left_4,Left_5,Left_6,Left_7,Left_8,Left_9,Left_10,Right_1,Right_2,Right_3,Right_4,Right_5,Right_6,Right_7,Right_8,Right_9,Right_10
112,2015.02.25 00:00,GBPJPY,60,86400,BUY,ZC,1,184.006,182.601,1405.0,184.716,183.507,1209.0,86.050,64.48,499.0,331.6,184.006,183.507,185.215,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,182.102,BOUNCE,2015.03.06 15:00,1,2015.03.09 20:00,0,,0,,1,3d 5h,NewYork,NA,,NA,,184.505,BOUNCE,2015.02.25 13:00,1,2015.03.04 18:00,1,2015.03.06 15:00,0,,2,1w 2d,NewYork,NA,,NA,,183.008,BREAK,2015.03.04 18:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2015.03.05 14:00,NA,,S-ZG-BR,B-ZC-BO,B-ZF-BO,B-ZF-BO,S-ZF-BR,B-ZD-BR,S-ZF-UN,S-ZD-BR,B-ZD-BR,S-ZF-UN,B-ZO-UN,S-ZO-BR,S-ZF-BR,S-ZD-BO,S-ZO-BR,S-ZF-BR,B-ZE-UN,S-ZD-BR,S-ZB-BR,S-ZB-BR
113,2015.02.27 00:00,GBPJPY,60,86400,BUY,ZO,0,184.658,183.525,1133.0,185.017,183.591,1426.0,125.861,5.83,1067.0,267.4,184.658,183.591,186.084,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,182.458,BOUNCE,2015.03.05 10:00,0,,0,,0,,0,NA,London,NA,,NA,,185.725,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,182.524,BOUNCE,2015.03.05 10:00,0,,0,,0,,0,NA,London,NA,,NA,,B-ZC-UN,S-ZG-BR,B-ZC-BO,B-ZF-BO,B-ZF-BO,S-ZF-BR,B-ZD-BR,S-ZF-UN,S-ZD-BR,B-ZD-BR,S-ZO-BR,S-ZF-BR,S-ZD-BO,S-ZO-BR,S-ZF-BR,B-ZE-UN,S-ZD-BR,S-ZB-BR,S-ZB-BR,S-ZG-BO
114,2015.02.28 00:00,GBPJPY,60,86400,SELL,ZO,0,185.017,183.591,1426.0,185.000,183.537,1463.0,102.595,1.19,1409.0,336.5,185.000,183.591,182.128,BREAK,2015.03.06 15:00,0,,0,,0,,0,NA,NewYork,BREAK,2015.03.12 21:00,BREAK,2015.03.13 17:00,186.426,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,182.182,BREAK,2015.03.06 15:00,0,,0,,0,,0,NA,NewYork,BREAK,2015.03.12 21:00,BREAK,2015.03.13 17:00,186.409,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,B-ZO-UN,B-ZC-UN,S-ZG-BR,B-ZC-BO,B-ZF-BO,B-ZF-BO,S-ZF-BR,B-ZD-BR,S-ZF-UN,S-ZD-BR,S-ZF-BR,S-ZD-BO,S-ZO-BR,S-ZF-BR,B-ZE-UN,S-ZD-BR,S-ZB-BR,S-ZB-BR,S-ZG-BO,S-ZO-BR
115,2015.03.04 00:00,GBPJPY,60,86400,SELL,ZF,1,184.911,184.153,758.0,184.711,183.651,1060.0,139.842,26.39,558.0,178.9,184.711,184.153,183.093,BREAK,2015.03.04 18:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2015.03.05 14:00,NA,,185.469,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,183.595,BREAK,2015.03.04 06:00,0,,0,,0,,0,NA,Asia,BREAK,2015.03.04 19:00,BOUNCE,2015.03.05 14:00,185.269,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZO-BR,B-ZO-UN,B-ZC-UN,S-ZG-BR,B-ZC-BO,B-ZF-BO,B-ZF-BO,S-ZF-BR,B-ZD-BR,S-ZF-UN,S-ZD-BO,S-ZO-BR,S-ZF-BR,B-ZE-UN,S-ZD-BR,S-ZB-BR,S-ZB-BR,S-ZG-BO,S-ZO-BR,B-ZO-BR
116,2015.03.05 00:00,GBPJPY,60,86400,SELL,ZD,1,184.711,183.651,1060.0,183.979,182.526,1453.0,137.075,69.06,328.0,250.2,183.979,183.651,182.198,BOUNCE,2015.03.06 15:00,1,2015.03.09 15:00,0,,0,,1,3d 0h,NewYork,NA,,NA,,185.039,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,183.323,BREAK,2015.03.05 00:00,0,,0,,0,,0,NA,Asia,BREAK,2015.03.05 01:00,BREAK,2015.03.05 11:00,184.307,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZF-BR,S-ZO-BR,B-ZO-UN,B-ZC-UN,S-ZG-BR,B-ZC-BO,B-ZF-BO,B-ZF-BO,S-ZF-BR,B-ZD-BR,S-ZO-BR,S-ZF-BR,B-ZE-UN,S-ZD-BR,S-ZB-BR,S-ZB-BR,S-ZG-BO,S-ZO-BR,B-ZO-BR,S-ZF-BR
117,2015.03.06 00:00,GBPJPY,60,86400,SELL,ZO,0,183.979,182.526,1453.0,183.701,182.385,1316.0,90.571,19.13,1175.0,342.9,183.701,182.526,181.210,BREAK,2015.03.11 21:00,0,,0,,0,,0,NA,Other,BREAK,2015.03.13 16:00,BREAK,2015.03.13 19:00,185.154,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,181.351,BREAK,2015.03.11 19:00,0,,0,,0,,0,NA,NewYork,BREAK,2015.03.13 14:00,BREAK,2015.03.13 18:00,184.876,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZD-BO,S-ZF-BR,S-ZO-BR,B-ZO-UN,B-ZC-UN,S-ZG-BR,B-ZC-BO,B-ZF-BO,B-ZF-BO,S-ZF-BR,S-ZF-BR,B-ZE-UN,S-ZD-BR,S-ZB-BR,S-ZB-BR,S-ZG-BO,S-ZO-BR,B-ZO-BR,S-ZF-BR,S-ZF-BR
118,2015.03.07 00:00,GBPJPY,60,86400,SELL,ZF,1,183.701,182.385,1316.0,183.243,181.581,1662.0,126.292,34.80,858.0,310.6,183.243,182.385,180.723,BREAK,2015.03.12 19:00,0,,0,,0,,0,NA,NewYork,BREAK,2015.03.13 16:00,BREAK,2015.03.13 18:00,184.559,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,181.527,BOUNCE,2015.03.07 00:00,0,,0,,0,,0,NA,Asia,NA,,NA,,184.101,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZO-BR,S-ZD-BO,S-ZF-BR,S-ZO-BR,B-ZO-UN,B-ZC-UN,S-ZG-BR,B-ZC-BO,B-ZF-BO,B-ZF-BO,B-ZE-UN,S-ZD-BR,S-ZB-BR,S-ZB-BR,S-ZG-BO,S-ZO-BR,B-ZO-BR,S-ZF-BR,S-ZF-BR,S-ZB-BO
119,2015.03.11 00:00,GBPJPY,60,86400,BUY,ZE,1,183.583,181.512,2071.0,183.910,182.346,1564.0,75.519,40.27,1237.0,488.8,183.583,182.346,185.147,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,180.275,BREAK,2015.03.12 22:00,0,,0,,0,,0,NA,Other,BREAK,2015.03.13 19:00,BREAK,2015.03.18 15:00,184.820,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,181.109,BREAK,2015.03.11 21:00,0,,0,,0,,0,NA,Other,BREAK,2015.03.13 16:00,BOUNCE,2015.03.16 20:00,S-ZF-BR,S-ZO-BR,S-ZD-BO,S-ZF-BR,S-ZO-BR,B-ZO-UN,B-ZC-UN,S-ZG-BR,B-ZC-BO,B-ZF-BO,S-ZD-BR,S-ZB-BR,S-ZB-BR,S-ZG-BO,S-ZO-BR,B-ZO-BR,S-ZF-BR,S-ZF-BR,S-ZB-BO,B-ZG-BO
120,2015.03.12 00:00,GBPJPY,60,86400,SELL,ZD,1,183.910,182.346,1564.0,183.135,180.779,2356.0,150.639,49.55,789.0,369.1,183.135,182.346,179.990,BREAK,2015.03.13 14:00,0,,0,,0,,0,NA,NewYork,BREAK,2015.03.13 17:00,BOUNCE,2015.03.16 10:00,184.699,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,181.557,BREAK,2015.03.12 00:00,0,,0,,0,,0,NA,Asia,BREAK,2015.03.12 21:00,BREAK,2015.03.13 16:00,183.924,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,B-ZE-UN,S-ZF-BR,S-ZO-BR,S-ZD-BO,S-ZF-BR,S-ZO-BR,B-ZO-UN,B-ZC-UN,S-ZG-BR,B-ZC-BO,S-ZB-BR,S-ZB-BR,S-ZG-BO,S-ZO-BR,B-ZO-BR,S-ZF-BR,S-ZF-BR,S-ZB-BO,B-ZG-BO,B-ZG-BR
121,2015.03.13 00:00,GBPJPY,60,86400,SELL,ZB,1,183.135,180.779,2356.0,181.776,180.191,1585.0,67.275,57.68,997.0,556.0,181.776,180.779,179.194,BREAK,2015.03.13 17:00,0,,0,,0,,0,NA,NewYork,BREAK,2015.03.18 15:00,BOUNCE,2015.03.18 22:00,184.132,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,179.782,BREAK,2015.03.13 16:00,0,,0,,0,,0,NA,NewYork,BREAK,2015.03.13 21:00,BOUNCE,2015.03.18 13:00,182.773,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZD-BR,B-ZE-UN,S-ZF-BR,S-ZO-BR,S-ZD-BO,S-ZF-BR,S-ZO-BR,B-ZO-UN,B-ZC-UN,S-ZG-BR,S-ZB-BR,S-ZG-BO,S-ZO-BR,B-ZO-BR,S-ZF-BR,S-ZF-BR,S-ZB-BO,B-ZG-BO,B-ZG-BR,S-ZO-BR
122,2015.03.14 00:00,GBPJPY,60,86400,SELL,ZB,1,181.776,180.191,1585.0,180.741,178.227,2514.0,158.612,65.30,550.0,374.1,180.741,180.191,177.677,BREAK,2015.03.18 14:00,0,,0,,0,,0,NA,NewYork,BREAK,2015.03.26 10:00,BOUNCE,2015.03.26 12:00,182.326,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,179.641,BREAK,2015.03.14 00:00,0,,0,,0,,0,NA,Asia,BOUNCE,2015.03.16 20:00,NA,,181.291,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZB-BR,S-ZD-BR,B-ZE-UN,S-ZF-BR,S-ZO-BR,S-ZD-BO,S-ZF-BR,S-ZO-BR,B-ZO-UN,B-ZC-UN,S-ZG-BO,S-ZO-BR,B-ZO-BR,S-ZF-BR,S-ZF-BR,S-ZB-BO,B-ZG-BO,B-ZG-BR,S-ZO-BR,B-ZB-BR
123,2015.03.18 00:00,GBPJPY,60,86400,SELL,ZG,0,180.198,178.840,1358.0,180.131,178.538,1593.0,117.305,4.93,1291.0,320.5,180.131,178.840,177.247,BOUNCE,2015.03.18 19:00,1,2015.03.19 00:00,1,2015.04.27 19:00,1,2015.04.27 19:00,3,5w 5d,NewYork,NA,,NA,,181.489,BREAK,2015.04.27 19:00,0,,0,,0,,0,NA,NewYork,BREAK,2015.04.29 12:00,BOUNCE,2015.04.30 09:00,177.549,BREAK,2015.03.18 15:00,0,,0,,0,,0,NA,NewYork,BREAK,2015.04.10 12:00,BOUNCE,2015.04.14 16:00,181.422,BREAK,2015.04.27 19:00,0,,0,,0,,0,NA,NewYork,BREAK,2015.04.29 12:00,BOUNCE,2015.04.30 09:00,S-ZB-BR,S-ZB-BR,S-ZD-BR,B-ZE-UN,S-ZF-BR,S-ZO-BR,S-ZD-BO,S-ZF-BR,S-ZO-BR,B-ZO-UN,S-ZO-BR,B-ZO-BR,S-ZF-BR,S-ZF-BR,S-ZB-BO,B-ZG-BO,B-ZG-BR,S-ZO-BR,B-ZB-BR,S-ZF-BR
124,2015.03.19 00:00,GBPJPY,60,86400,SELL,ZO,1,180.131,178.538,1593.0,179.807,177.147,2660.0,166.981,20.34,1269.0,375.9,179.807,178.538,175.878,BREAK,2015.04.10 15:00,0,,0,,0,,0,NA,NewYork,UNTOUCHED,,NA,,181.400,BREAK,2015.04.27 19:00,0,,0,,0,,0,NA,NewYork,BREAK,2015.04.29 12:00,BOUNCE,2015.04.30 10:00,177.269,BREAK,2015.03.26 08:00,0,,0,,0,,0,NA,London,BREAK,2015.04.13 09:00,UNTOUCHED,,181.076,BREAK,2015.04.27 18:00,0,,0,,0,,0,NA,NewYork,BREAK,2015.04.29 10:00,BREAK,2015.04.29 19:00,S-ZG-BO,S-ZB-BR,S-ZB-BR,S-ZD-BR,B-ZE-UN,S-ZF-BR,S-ZO-BR,S-ZD-BO,S-ZF-BR,S-ZO-BR,B-ZO-BR,S-ZF-BR,S-ZF-BR,S-ZB-BO,B-ZG-BO,B-ZG-BR,S-ZO-BR,B-ZB-BR,S-ZF-BR,B-ZD-BR
125,2015.03.20 00:00,GBPJPY,60,86400,BUY,ZO,0,179.807,177.147,2660.0,181.019,177.703,3316.0,124.662,20.90,2104.0,627.8,179.807,177.703,183.123,BREAK,2015.04.29 12:00,0,,0,,0,,0,NA,London,BREAK,2015.05.08 07:00,BREAK,2015.05.12 13:00,175.043,BOUNCE,2015.04.14 12:00,1,2015.04.22 12:00,1,2015.04.28 14:00,1,2015.04.29 12:00,3,2w 1d,London,NA,,NA,,181.911,BREAK,2015.04.28 14:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2015.05.01 19:00,NA,,175.599,BREAK,2015.04.13 09:00,0,,0,,0,,0,NA,London,UNTOUCHED,,NA,,S-ZO-BR,S-ZG-BO,S-ZB-BR,S-ZB-BR,S-ZD-BR,B-ZE-UN,S-ZF-BR,S-ZO-BR,S-ZD-BO,S-ZF-BR,S-ZF-BR,S-ZF-BR,S-ZB-BO,B-ZG-BO,B-ZG-BR,S-ZO-BR,B-ZB-BR,S-ZF-BR,B-ZD-BR,B-ZD-BO
126,2015.03.24 00:00,GBPJPY,60,86400,SELL,ZF,1,179.840,179.215,625.0,179.668,178.132,1536.0,245.760,27.52,453.0,147.5,179.668,179.215,177.679,BREAK,2015.03.24 22:00,0,,0,,0,,0,NA,Other,BREAK,2015.03.26 08:00,BREAK,2015.03.26 10:00,180.293,BREAK,2015.04.22 16:00,0,,0,,0,,0,NA,NewYork,BREAK,2015.04.24 12:00,BREAK,2015.04.27 19:00,178.762,BREAK,2015.03.24 05:00,0,,0,,0,,0,NA,Asia,BREAK,2015.03.24 13:00,BOUNCE,2015.03.24 16:00,180.121,BOUNCE,2015.04.22 15:00,0,,0,,0,,0,NA,NewYork,NA,,NA,,B-ZO-BR,S-ZO-BR,S-ZG-BO,S-ZB-BR,S-ZB-BR,S-ZD-BR,B-ZE-UN,S-ZF-BR,S-ZO-BR,S-ZD-BO,S-ZF-BR,S-ZB-BO,B-ZG-BO,B-ZG-BR,S-ZO-BR,B-ZB-BR,S-ZF-BR,B-ZD-BR,B-ZD-BO,B-ZC-BO
127,2015.03.25 00:00,GBPJPY,60,86400,SELL,ZF,0,179.668,178.132,1536.0,179.195,177.499,1696.0,110.417,30.79,1063.0,362.5,179.195,178.132,176.436,BREAK,2015.04.10 12:00,0,,0,,0,,0,NA,London,BOUNCE,2015.04.13 16:00,NA,,180.731,BREAK,2015.04.24 12:00,0,,0,,0,,0,NA,London,BREAK,2015.04.28 17:00,BREAK,2015.04.29 12:00,177.069,BREAK,2015.03.26 08:00,0,,0,,0,,0,NA,London,BREAK,2015.04.13 09:00,BOUNCE,2015.04.14 16:00,180.258,BREAK,2015.04.22 16:00,0,,0,,0,,0,NA,NewYork,BREAK,2015.04.28 14:00,BREAK,2015.04.29 10:00,S-ZF-BR,B-ZO-BR,S-ZO-BR,S-ZG-BO,S-ZB-BR,S-ZB-BR,S-ZD-BR,B-ZE-UN,S-ZF-BR,S-ZO-BR,S-ZB-BO,B-ZG-BO,B-ZG-BR,S-ZO-BR,B-ZB-BR,S-ZF-BR,B-ZD-BR,B-ZD-BO,B-ZC-BO,B-ZF-BR
128,2015.03.27 00:00,GBPJPY,60,86400,SELL,ZB,1,178.356,177.527,829.0,177.906,176.461,1445.0,174.306,54.28,379.0,195.6,177.906,177.527,176.082,BOUNCE,2015.04.10 12:00,1,2015.04.15 23:00,1,2015.04.17 12:00,1,2015.04.21 20:00,3,1w 4d,London,NA,,NA,,178.735,BOUNCE,2015.04.07 12:00,1,2015.04.08 07:00,1,2015.04.09 20:00,1,2015.04.10 12:00,3,3d 0h,London,NA,,NA,,177.148,BREAK,2015.03.27 00:00,0,,0,,0,,0,NA,Asia,BOUNCE,2015.03.27 12:00,NA,,178.285,BOUNCE,2015.03.31 19:00,1,2015.04.01 16:00,1,2015.04.01 16:00,0,,2,21h,NewYork,NA,,NA,,S-ZF-BR,S-ZF-BR,B-ZO-BR,S-ZO-BR,S-ZG-BO,S-ZB-BR,S-ZB-BR,S-ZD-BR,B-ZE-UN,S-ZF-BR,B-ZG-BO,B-ZG-BR,S-ZO-BR,B-ZB-BR,S-ZF-BR,B-ZD-BR,B-ZD-BO,B-ZC-BO,B-ZF-BR,B-ZB-BO
129,2015.03.28 00:00,GBPJPY,60,86400,BUY,ZG,0,177.906,176.461,1445.0,177.914,176.682,1232.0,85.260,15.29,1224.0,341.0,177.906,176.682,179.138,BOUNCE,2015.04.07 18:00,1,2015.04.10 12:00,1,2015.04.13 09:00,1,2015.04.14 12:00,3,6d 18h,NewYork,NA,,NA,,175.237,BREAK,2015.04.14 12:00,0,,0,,0,,0,NA,London,UNTOUCHED,,NA,,179.130,BOUNCE,2015.04.07 18:00,1,2015.04.13 09:00,1,2015.04.14 12:00,0,,2,6d 18h,NewYork,NA,,NA,,175.458,BREAK,2015.04.13 09:00,0,,0,,0,,0,NA,London,UNTOUCHED,,NA,,S-ZB-BO,S-ZF-BR,S-ZF-BR,B-ZO-BR,S-ZO-BR,S-ZG-BO,S-ZB-BR,S-ZB-BR,S-ZD-BR,B-ZE-UN,B-ZG-BR,S-ZO-BR,B-ZB-BR,S-ZF-BR,B-ZD-BR,B-ZD-BO,B-ZC-BO,B-ZF-BR,B-ZB-BO,B-ZE-BR
130,2015.04.01 00:00,GBPJPY,60,86400,BUY,ZG,0,178.186,176.661,1525.0,178.297,177.093,1204.0,78.951,28.33,1093.0,359.9,178.186,177.093,179.390,BREAK,2015.04.22 13:00,0,,0,,0,,0,NA,NewYork,BREAK,2015.04.24 12:00,BREAK,2015.04.28 14:00,175.568,BREAK,2015.04.13 09:00,0,,0,,0,,0,NA,London,UNTOUCHED,,NA,,179.279,BOUNCE,2015.04.08 18:00,1,2015.04.10 12:00,1,2015.04.13 09:00,0,,2,4d 15h,NewYork,NA,,NA,,176.000,BREAK,2015.04.10 12:00,0,,0,,0,,0,NA,London,BOUNCE,2015.04.14 16:00,NA,,B-ZG-BO,S-ZB-BO,S-ZF-BR,S-ZF-BR,B-ZO-BR,S-ZO-BR,S-ZG-BO,S-ZB-BR,S-ZB-BR,S-ZD-BR,S-ZO-BR,B-ZB-BR,S-ZF-BR,B-ZD-BR,B-ZD-BO,B-ZC-BO,B-ZF-BR,B-ZB-BO,B-ZE-BR,B-ZG-BR
131,2015.04.03 00:00,GBPJPY,60,86400,SELL,ZO,0,178.416,176.766,1650.0,177.940,176.758,1182.0,71.636,28.85,1174.0,389.4,177.940,176.766,175.584,BREAK,2015.04.13 09:00,0,,0,,0,,0,NA,London,UNTOUCHED,,NA,,179.590,BREAK,2015.04.22 13:00,0,,0,,0,,0,NA,NewYork,BREAK,2015.04.27 18:00,BREAK,2015.04.29 00:00,175.592,BREAK,2015.04.13 09:00,0,,0,,0,,0,NA,London,UNTOUCHED,,NA,,179.114,BOUNCE,2015.04.07 18:00,1,2015.04.13 09:00,1,2015.04.13 09:00,0,,2,5d 15h,NewYork,NA,,NA,,B-ZG-BR,B-ZG-BO,S-ZB-BO,S-ZF-BR,S-ZF-BR,B-ZO-BR,S-ZO-BR,S-ZG-BO,S-ZB-BR,S-ZB-BR,B-ZB-BR,S-ZF-BR,B-ZD-BR,B-ZD-BO,B-ZC-BO,B-ZF-BR,B-ZB-BO,B-ZE-BR,B-ZG-BR,B-ZH-BR
132,2015.04.08 00:00,GBPJPY,60,86400,BUY,ZB,1,178.269,177.155,1114.0,179.177,177.702,1475.0,132.406,49.10,567.0,262.9,178.269,177.702,179.744,BREAK,2015.04.22 15:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2015.04.23 10:00,NA,,176.588,BREAK,2015.04.10 12:00,0,,0,,0,,0,NA,London,BREAK,2015.04.10 16:00,BOUNCE,2015.04.13 11:00,178.836,BREAK,2015.04.08 13:00,0,,0,,0,,0,NA,NewYork,BREAK,2015.04.22 15:00,BREAK,2015.04.22 16:00,177.135,BREAK,2015.04.09 20:00,0,,0,,0,,0,NA,NewYork,BREAK,2015.04.10 12:00,BREAK,2015.04.10 16:00,S-ZO-BR,B-ZG-BR,B-ZG-BO,S-ZB-BO,S-ZF-BR,S-ZF-BR,B-ZO-BR,S-ZO-BR,S-ZG-BO,S-ZB-BR,S-ZF-BR,B-ZD-BR,B-ZD-BO,B-ZC-BO,B-ZF-BR,B-ZB-BO,B-ZE-BR,B-ZG-BR,B-ZH-BR,B-ZG-BO
133,2015.04.10 00:00,GBPJPY,60,86400,SELL,ZF,0,179.283,177.624,1659.0,179.076,177.100,1976.0,119.108,12.48,1452.0,391.5,179.076,177.624,175.648,BREAK,2015.04.13 09:00,0,,0,,0,,0,NA,London,UNTOUCHED,,NA,,180.735,BREAK,2015.04.24 12:00,0,,0,,0,,0,NA,London,BREAK,2015.04.29 10:00,BREAK,2015.04.29 19:00,176.172,BREAK,2015.04.10 12:00,0,,0,,0,,0,NA,London,UNTOUCHED,,NA,,180.528,BREAK,2015.04.24 11:00,0,,0,,0,,0,NA,London,BREAK,2015.04.29 00:00,BREAK,2015.04.29 18:00,B-ZB-BR,S-ZO-BR,B-ZG-BR,B-ZG-BO,S-ZB-BO,S-ZF-BR,S-ZF-BR,B-ZO-BR,S-ZO-BR,S-ZG-BO,B-ZD-BR,B-ZD-BO,B-ZC-BO,B-ZF-BR,B-ZB-BO,B-ZE-BR,B-ZG-BR,B-ZH-BR,B-ZG-BO,B-ZG-BR
134,2015.04.16 00:00,GBPJPY,60,86400,BUY,ZD,1,176.606,174.871,1735.0,176.945,175.689,1256.0,72.392,47.15,917.0,409.5,176.606,175.689,177.862,BREAK,2015.04.16 19:00,0,,0,,0,,0,NA,NewYork,BREAK,2015.04.22 12:00,BREAK,2015.04.22 15:00,173.954,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,177.523,BREAK,2015.04.16 14:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2015.04.20 09:00,NA,,174.772,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZF-BR,B-ZB-BR,S-ZO-BR,B-ZG-BR,B-ZG-BO,S-ZB-BO,S-ZF-BR,S-ZF-BR,B-ZO-BR,S-ZO-BR,B-ZD-BO,B-ZC-BO,B-ZF-BR,B-ZB-BO,B-ZE-BR,B-ZG-BR,B-ZH-BR,B-ZG-BO,B-ZG-BR,B-ZB-BO
135,2015.04.17 00:00,GBPJPY,60,86400,BUY,ZD,1,176.945,175.689,1256.0,178.016,176.544,1472.0,117.197,68.07,401.0,296.4,176.945,176.544,178.417,BOUNCE,2015.04.17 12:00,1,2015.04.17 20:00,0,,0,,1,8h,London,NA,,NA,,175.288,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,177.346,BREAK,2015.04.17 00:00,0,,0,,0,,0,NA,Asia,BREAK,2015.04.17 12:00,BREAK,2015.04.17 13:00,176.143,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,B-ZD-BR,S-ZF-BR,B-ZB-BR,S-ZO-BR,B-ZG-BR,B-ZG-BO,S-ZB-BO,S-ZF-BR,S-ZF-BR,B-ZO-BR,B-ZC-BO,B-ZF-BR,B-ZB-BO,B-ZE-BR,B-ZG-BR,B-ZH-BR,B-ZG-BO,B-ZG-BR,B-ZB-BO,B-ZO-BO
136,2015.04.18 00:00,GBPJPY,60,86400,BUY,ZC,1,178.016,176.544,1472.0,178.723,177.439,1284.0,87.228,60.80,577.0,347.4,178.016,177.439,179.300,BOUNCE,2015.04.22 12:00,0,,0,,0,,0,NA,London,NA,,NA,,175.967,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,178.593,BREAK,2015.04.21 19:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2015.04.22 12:00,NA,,176.862,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,B-ZD-BO,B-ZD-BR,S-ZF-BR,B-ZB-BR,S-ZO-BR,B-ZG-BR,B-ZG-BO,S-ZB-BO,S-ZF-BR,S-ZF-BR,B-ZF-BR,B-ZB-BO,B-ZE-BR,B-ZG-BR,B-ZH-BR,B-ZG-BO,B-ZG-BR,B-ZB-BO,B-ZO-BO,B-ZO-BO
137,2015.04.22 00:00,GBPJPY,60,86400,BUY,ZF,1,178.192,177.186,1006.0,178.895,177.475,1420.0,141.153,28.73,717.0,237.4,178.192,177.475,179.612,BREAK,2015.04.22 13:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2015.04.23 11:00,NA,,176.469,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,178.909,BREAK,2015.04.22 11:00,0,,0,,0,,0,NA,London,BREAK,2015.04.22 15:00,BOUNCE,2015.04.23 11:00,176.758,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,B-ZC-BO,B-ZD-BO,B-ZD-BR,S-ZF-BR,B-ZB-BR,S-ZO-BR,B-ZG-BR,B-ZG-BO,S-ZB-BO,S-ZF-BR,B-ZB-BO,B-ZE-BR,B-ZG-BR,B-ZH-BR,B-ZG-BO,B-ZG-BR,B-ZB-BO,B-ZO-BO,B-ZO-BO,S-ZF-UN
