AngleID,FormTime,Symbol,TF,UnitSeconds,Dir,Class,Confirmed,U2_High,U2_Low,U2_Range,U1_High,U1_Low,U1_Range,Ratio_U1_U2_pct,Corr_pct,L_points,B_points,DiagTop,DiagBot,U1X1_Level,U1X1_React,U1X1_TouchTime,U1X1_TP1_Hit,U1X1_TP1_Time,U1X1_TP2_Hit,U1X1_TP2_Time,U1X1_TP3_Hit,U1X1_TP3_Time,U1X1_MaxTP,U1X1_Dur,U1X1_Session,U1X1_X2_React,U1X1_X2_Time,U1X1_X3_React,U1X1_X3_Time,U2X1_Level,U2X1_React,U2X1_TouchTime,U2X1_TP1_Hit,U2X1_TP1_Time,U2X1_TP2_Hit,U2X1_TP2_Time,U2X1_TP3_Hit,U2X1_TP3_Time,U2X1_MaxTP,U2X1_Dur,U2X1_Session,U2X1_X2_React,U2X1_X2_Time,U2X1_X3_React,U2X1_X3_Time,DLX1_Level,DLX1_React,DLX1_TouchTime,DLX1_TP1_Hit,DLX1_TP1_Time,DLX1_TP2_Hit,DLX1_TP2_Time,DLX1_TP3_Hit,DLX1_TP3_Time,DLX1_MaxTP,DLX1_Dur,DLX1_Session,DLX1_X2_React,DLX1_X2_Time,DLX1_X3_React,DLX1_X3_Time,DRX1_Level,DRX1_React,DRX1_TouchTime,DRX1_TP1_Hit,DRX1_TP1_Time,DRX1_TP2_Hit,DRX1_TP2_Time,DRX1_TP3_Hit,DRX1_TP3_Time,DRX1_MaxTP,DRX1_Dur,DRX1_Session,DRX1_X2_React,DRX1_X2_Time,DRX1_X3_React,DRX1_X3_Time,Left_1,Left_2,Left_3,Left_4,Left_5,Left_6,Left_7,Left_8,Left_9,Left_10,Right_1,Right_2,Right_3,Right_4,Right_5,Right_6,Right_7,Right_8,Right_9,Right_10
80,2024.06.08 00:00,GBPJPY,60,86400,SELL,ZO,0,199.935,198.831,1104.0,199.808,198.392,1416.0,128.261,11.50,977.0,260.5,199.808,198.831,197.415,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,200.912,BREAK,2024.06.12 16:00,0,,0,,0,,0,NA,NewYork,BREAK,2024.06.24 04:00,BREAK,2024.06.26 18:00,197.854,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,200.785,BREAK,2024.06.12 15:00,0,,0,,0,,0,NA,NewYork,BREAK,2024.06.22 00:00,BREAK,2024.06.26 16:00,B-ZE-BO,S-ZF-UN,B-ZF-BO,S-ZB-BR,B-ZB-BR,B-ZE-BR,B-ZC-BO,S-ZO-UN,B-ZO-BR,B-ZD-BR,B-ZB-BO,B-ZF-BO,B-ZD-BO,B-ZF-BR,B-ZB-BR,B-ZC-BO,B-ZB-BO,B-ZF-BR,B-ZO-BR,B-ZF-UN
81,2024.06.12 00:00,GBPJPY,60,86400,BUY,ZB,1,200.044,198.930,1114.0,200.392,199.625,767.0,68.851,62.39,419.0,262.9,200.044,199.625,200.811,BOUNCE,2024.06.12 15:00,1,2024.06.12 18:00,1,2024.06.14 16:00,0,,2,2d 1h,NewYork,NA,,NA,,198.511,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,200.463,BREAK,2024.06.12 10:00,0,,0,,0,,0,NA,London,BOUNCE,2024.06.12 16:00,NA,,199.206,BOUNCE,2024.06.14 16:00,1,2024.06.18 03:00,1,2024.06.18 03:00,0,,2,3d 11h,NewYork,NA,,NA,,S-ZO-UN,B-ZE-BO,S-ZF-UN,B-ZF-BO,S-ZB-BR,B-ZB-BR,B-ZE-BR,B-ZC-BO,S-ZO-UN,B-ZO-BR,B-ZF-BO,B-ZD-BO,B-ZF-BR,B-ZB-BR,B-ZC-BO,B-ZB-BO,B-ZF-BR,B-ZO-BR,B-ZF-UN,S-ZE-BR
82,2024.06.13 00:00,GBPJPY,60,86400,BUY,ZF,1,200.392,199.625,767.0,200.933,199.854,1079.0,140.678,29.86,538.0,181.0,200.392,199.854,201.471,BOUNCE,2024.06.14 09:00,1,2024.06.14 12:00,1,2024.06.14 13:00,1,2024.06.14 17:00,3,8h,London,NA,,NA,,199.087,BOUNCE,2024.06.14 17:00,1,2024.06.17 17:00,1,2024.06.19 13:00,1,2024.06.21 18:00,3,1w 0d,NewYork,NA,,NA,,200.930,BREAK,2024.06.13 10:00,0,,0,,0,,0,NA,London,BOUNCE,2024.06.14 10:00,NA,,199.316,BOUNCE,2024.06.14 13:00,1,2024.06.19 13:00,1,2024.06.19 13:00,0,,2,5d 0h,NewYork,NA,,NA,,B-ZB-BO,S-ZO-UN,B-ZE-BO,S-ZF-UN,B-ZF-BO,S-ZB-BR,B-ZB-BR,B-ZE-BR,B-ZC-BO,S-ZO-UN,B-ZD-BO,B-ZF-BR,B-ZB-BR,B-ZC-BO,B-ZB-BO,B-ZF-BR,B-ZO-BR,B-ZF-UN,S-ZE-BR,B-ZB-UN
83,2024.06.19 00:00,GBPJPY,60,86400,BUY,ZD,1,200.449,199.058,1391.0,200.844,200.015,829.0,59.597,68.80,434.0,328.3,200.449,200.015,201.278,BOUNCE,2024.06.20 13:00,1,2024.07.24 05:00,1,2024.07.24 08:00,1,2024.07.24 17:00,3,4w 6d,NewYork,NA,,NA,,198.624,BREAK,2024.07.24 17:00,0,,0,,0,,0,NA,NewYork,BREAK,2024.07.24 18:00,BREAK,2024.07.25 04:00,200.883,BREAK,2024.06.19 12:00,0,,0,,0,,0,NA,London,BOUNCE,2024.06.20 15:00,NA,,199.581,BREAK,2024.07.24 08:00,0,,0,,0,,0,NA,London,BOUNCE,2024.07.24 11:00,NA,,B-ZF-BO,B-ZB-BO,S-ZO-UN,B-ZE-BO,S-ZF-UN,B-ZF-BO,S-ZB-BR,B-ZB-BR,B-ZE-BR,B-ZC-BO,B-ZF-BR,B-ZB-BR,B-ZC-BO,B-ZB-BO,B-ZF-BR,B-ZO-BR,B-ZF-UN,S-ZE-BR,B-ZB-UN,S-ZF-BO
84,2024.06.20 00:00,GBPJPY,60,86400,BUY,ZF,0,200.844,200.015,829.0,201.112,200.244,868.0,104.704,27.62,600.0,195.6,200.844,200.244,201.712,BREAK,2024.06.21 21:00,0,,0,,0,,0,NA,Other,BOUNCE,2024.06.24 14:00,NA,,199.415,BREAK,2024.07.24 08:00,0,,0,,0,,0,NA,London,BREAK,2024.07.24 17:00,BREAK,2024.07.24 18:00,201.444,BREAK,2024.06.21 18:00,0,,0,,0,,0,NA,NewYork,BREAK,2024.06.24 12:00,BOUNCE,2024.06.25 05:00,199.644,BREAK,2024.07.24 08:00,0,,0,,0,,0,NA,London,BOUNCE,2024.07.24 11:00,NA,,B-ZD-BO,B-ZF-BO,B-ZB-BO,S-ZO-UN,B-ZE-BO,S-ZF-UN,B-ZF-BO,S-ZB-BR,B-ZB-BR,B-ZE-BR,B-ZB-BR,B-ZC-BO,B-ZB-BO,B-ZF-BR,B-ZO-BR,B-ZF-UN,S-ZE-BR,B-ZB-UN,S-ZF-BO,S-ZE-BR
85,2024.06.21 00:00,GBPJPY,60,86400,BUY,ZB,1,201.112,200.244,868.0,201.389,200.788,601.0,69.240,62.67,324.0,204.8,201.112,200.788,201.713,BREAK,2024.06.21 21:00,0,,0,,0,,0,NA,Other,BREAK,2024.06.24 12:00,BREAK,2024.06.24 18:00,199.920,BREAK,2024.07.24 07:00,0,,0,,0,,0,NA,London,BREAK,2024.07.24 09:00,BREAK,2024.07.24 10:00,201.436,BOUNCE,2024.06.21 10:00,1,2024.06.21 12:00,1,2024.07.24 07:00,0,,2,4w 4d,London,NA,,NA,,200.464,BOUNCE,2024.06.21 12:00,1,2024.06.21 18:00,1,2024.06.21 18:00,0,,2,6h,London,NA,,NA,,B-ZF-BR,B-ZD-BO,B-ZF-BO,B-ZB-BO,S-ZO-UN,B-ZE-BO,S-ZF-UN,B-ZF-BO,S-ZB-BR,B-ZB-BR,B-ZC-BO,B-ZB-BO,B-ZF-BR,B-ZO-BR,B-ZF-UN,S-ZE-BR,B-ZB-UN,S-ZF-BO,S-ZE-BR,B-ZE-UN
86,2024.06.26 00:00,GBPJPY,60,86400,BUY,ZC,1,202.697,201.129,1568.0,202.724,201.959,765.0,48.788,52.93,738.0,370.0,202.697,201.959,203.462,BOUNCE,2024.06.28 04:00,1,2024.07.22 10:00,1,2024.07.23 14:00,1,2024.07.24 05:00,3,3w 5d,Asia,NA,,NA,,200.391,BREAK,2024.07.24 05:00,0,,0,,0,,0,NA,Asia,BREAK,2024.07.24 08:00,BREAK,2024.07.24 17:00,203.435,BOUNCE,2024.06.28 04:00,1,2024.07.23 14:00,1,2024.07.24 05:00,0,,2,3w 5d,Asia,NA,,NA,,201.221,BREAK,2024.07.23 14:00,0,,0,,0,,0,NA,NewYork,BREAK,2024.07.24 07:00,BREAK,2024.07.24 08:00,B-ZB-BR,B-ZF-BR,B-ZD-BO,B-ZF-BO,B-ZB-BO,S-ZO-UN,B-ZE-BO,S-ZF-UN,B-ZF-BO,S-ZB-BR,B-ZB-BO,B-ZF-BR,B-ZO-BR,B-ZF-UN,S-ZE-BR,B-ZB-UN,S-ZF-BO,S-ZE-BR,B-ZE-UN,S-ZF-BR
87,2024.06.27 00:00,GBPJPY,60,86400,BUY,ZB,1,202.724,201.959,765.0,203.145,202.301,844.0,110.327,44.71,423.0,180.5,202.724,202.301,203.568,BOUNCE,2024.06.28 05:00,1,2024.06.28 17:00,1,2024.07.23 11:00,1,2024.07.23 11:00,3,3w 4d,Asia,NA,,NA,,201.536,BOUNCE,2024.07.23 11:00,0,,0,,0,,0,NA,London,NA,,NA,,203.147,BREAK,2024.06.27 17:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2024.06.28 13:00,NA,,201.878,BREAK,2024.07.23 11:00,0,,0,,0,,0,NA,London,BREAK,2024.07.23 13:00,BOUNCE,2024.07.23 20:00,B-ZC-BO,B-ZB-BR,B-ZF-BR,B-ZD-BO,B-ZF-BO,B-ZB-BO,S-ZO-UN,B-ZE-BO,S-ZF-UN,B-ZF-BO,B-ZF-BR,B-ZO-BR,B-ZF-UN,S-ZE-BR,B-ZB-UN,S-ZF-BO,S-ZE-BR,B-ZE-UN,S-ZF-BR,S-ZE-BO
88,2024.06.28 00:00,GBPJPY,60,86400,BUY,ZF,0,203.145,202.301,844.0,203.382,202.501,881.0,104.384,23.70,644.0,199.2,203.145,202.501,204.026,BREAK,2024.07.01 10:00,0,,0,,0,,0,NA,London,BOUNCE,2024.07.02 11:00,NA,,201.657,BREAK,2024.07.23 11:00,0,,0,,0,,0,NA,London,BREAK,2024.07.23 21:00,BREAK,2024.07.24 05:00,203.789,BREAK,2024.07.01 04:00,0,,0,,0,,0,NA,Asia,BREAK,2024.07.01 17:00,BREAK,2024.07.03 09:00,201.857,BREAK,2024.07.23 11:00,0,,0,,0,,0,NA,London,BREAK,2024.07.23 21:00,BREAK,2024.07.24 05:00,B-ZB-BO,B-ZC-BO,B-ZB-BR,B-ZF-BR,B-ZD-BO,B-ZF-BO,B-ZB-BO,S-ZO-UN,B-ZE-BO,S-ZF-UN,B-ZO-BR,B-ZF-UN,S-ZE-BR,B-ZB-UN,S-ZF-BO,S-ZE-BR,B-ZE-UN,S-ZF-BR,S-ZE-BO,B-ZO-UN
89,2024.06.29 00:00,GBPJPY,60,86400,BUY,ZO,0,203.382,202.501,881.0,203.589,202.563,1026.0,116.459,7.04,819.0,207.9,203.382,202.563,204.408,BREAK,2024.07.01 17:00,0,,0,,0,,0,NA,NewYork,BREAK,2024.07.03 11:00,BOUNCE,2024.07.05 07:00,201.682,BREAK,2024.07.23 11:00,0,,0,,0,,0,NA,London,BREAK,2024.07.24 05:00,BREAK,2024.07.24 08:00,204.201,BREAK,2024.07.01 10:00,0,,0,,0,,0,NA,London,BREAK,2024.07.03 09:00,BREAK,2024.07.03 17:00,201.744,BREAK,2024.07.23 11:00,0,,0,,0,,0,NA,London,BREAK,2024.07.24 01:00,BREAK,2024.07.24 07:00,B-ZF-BR,B-ZB-BO,B-ZC-BO,B-ZB-BR,B-ZF-BR,B-ZD-BO,B-ZF-BO,B-ZB-BO,S-ZO-UN,B-ZE-BO,B-ZF-UN,S-ZE-BR,B-ZB-UN,S-ZF-BO,S-ZE-BR,B-ZE-UN,S-ZF-BR,S-ZE-BO,B-ZO-UN,S-ZD-BR
90,2024.07.11 00:00,GBPJPY,60,86400,BUY,ZF,1,206.582,205.828,754.0,207.814,206.015,1799.0,238.594,24.80,567.0,177.9,206.582,206.015,208.381,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,205.261,BREAK,2024.07.11 16:00,0,,0,,0,,0,NA,NewYork,BREAK,2024.07.11 17:00,BREAK,2024.07.12 03:00,207.149,BREAK,2024.07.11 00:00,0,,0,,0,,0,NA,Asia,BREAK,2024.07.11 06:00,UNTOUCHED,,205.448,BREAK,2024.07.11 16:00,0,,0,,0,,0,NA,NewYork,BREAK,2024.07.11 17:00,BREAK,2024.07.12 03:00,B-ZO-BR,B-ZF-BR,B-ZB-BO,B-ZC-BO,B-ZB-BR,B-ZF-BR,B-ZD-BO,B-ZF-BO,B-ZB-BO,S-ZO-UN,S-ZE-BR,B-ZB-UN,S-ZF-BO,S-ZE-BR,B-ZE-UN,S-ZF-BR,S-ZE-BO,B-ZO-UN,S-ZD-BR,B-ZG-BR
91,2024.07.13 00:00,GBPJPY,60,86400,SELL,ZE,1,208.110,203.824,4286.0,206.336,203.814,2522.0,58.843,41.39,2512.0,1011.5,206.336,203.824,201.302,BREAK,2024.07.23 13:00,0,,0,,0,,0,NA,NewYork,BREAK,2024.07.24 18:00,BOUNCE,2024.07.25 20:00,210.622,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,201.312,BREAK,2024.07.23 13:00,0,,0,,0,,0,NA,NewYork,BREAK,2024.07.24 18:00,BOUNCE,2024.07.26 14:00,208.848,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,B-ZF-UN,B-ZO-BR,B-ZF-BR,B-ZB-BO,B-ZC-BO,B-ZB-BR,B-ZF-BR,B-ZD-BO,B-ZF-BO,B-ZB-BO,B-ZB-UN,S-ZF-BO,S-ZE-BR,B-ZE-UN,S-ZF-BR,S-ZE-BO,B-ZO-UN,S-ZD-BR,B-ZG-BR,B-ZE-BR
92,2024.07.17 00:00,GBPJPY,60,86400,BUY,ZB,1,205.397,204.133,1264.0,205.787,204.734,1053.0,83.307,47.55,663.0,298.3,205.397,204.734,206.450,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,203.470,BOUNCE,2024.07.17 12:00,0,,0,,0,,0,NA,London,NA,,NA,,206.060,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,204.071,BREAK,2024.07.17 12:00,0,,0,,0,,0,NA,London,BREAK,2024.07.17 21:00,BREAK,2024.07.18 03:00,S-ZE-BR,B-ZF-UN,B-ZO-BR,B-ZF-BR,B-ZB-BO,B-ZC-BO,B-ZB-BR,B-ZF-BR,B-ZD-BO,B-ZF-BO,S-ZF-BO,S-ZE-BR,B-ZE-UN,S-ZF-BR,S-ZE-BO,B-ZO-UN,S-ZD-BR,B-ZG-BR,B-ZE-BR,B-ZG-BR
93,2024.07.18 00:00,GBPJPY,60,86400,SELL,ZF,1,205.787,204.734,1053.0,205.688,203.016,2672.0,253.751,9.40,954.0,248.5,205.688,204.734,202.062,BOUNCE,2024.07.22 10:00,0,,0,,0,,0,NA,London,NA,,NA,,206.741,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,203.780,BREAK,2024.07.18 00:00,0,,0,,0,,0,NA,Asia,BREAK,2024.07.18 03:00,BREAK,2024.07.23 11:00,206.642,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,B-ZB-UN,S-ZE-BR,B-ZF-UN,B-ZO-BR,B-ZF-BR,B-ZB-BO,B-ZC-BO,B-ZB-BR,B-ZF-BR,B-ZD-BO,S-ZE-BR,B-ZE-UN,S-ZF-BR,S-ZE-BO,B-ZO-UN,S-ZD-BR,B-ZG-BR,B-ZE-BR,B-ZG-BR,B-ZB-BO
94,2024.07.19 00:00,GBPJPY,60,86400,SELL,ZE,1,205.688,203.016,2672.0,203.862,202.095,1767.0,66.130,68.34,846.0,630.6,203.862,203.016,201.249,BREAK,2024.07.23 14:00,0,,0,,0,,0,NA,NewYork,BREAK,2024.07.24 08:00,BREAK,2024.07.24 13:00,206.534,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,202.170,BOUNCE,2024.07.22 10:00,0,,0,,0,,0,NA,London,NA,,NA,,204.708,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZF-BO,B-ZB-UN,S-ZE-BR,B-ZF-UN,B-ZO-BR,B-ZF-BR,B-ZB-BO,B-ZC-BO,B-ZB-BR,B-ZF-BR,B-ZE-UN,S-ZF-BR,S-ZE-BO,B-ZO-UN,S-ZD-BR,B-ZG-BR,B-ZE-BR,B-ZG-BR,B-ZB-BO,B-ZE-BO
95,2024.07.20 00:00,GBPJPY,60,86400,BUY,ZE,1,203.862,202.095,1767.0,204.217,202.945,1272.0,71.986,48.10,917.0,417.0,203.862,202.945,205.134,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,201.178,BREAK,2024.07.23 14:00,0,,0,,0,,0,NA,NewYork,BREAK,2024.07.24 07:00,BREAK,2024.07.24 13:00,204.779,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,202.028,BOUNCE,2024.07.22 10:00,0,,0,,0,,0,NA,London,NA,,NA,,S-ZE-BR,S-ZF-BO,B-ZB-UN,S-ZE-BR,B-ZF-UN,B-ZO-BR,B-ZF-BR,B-ZB-BO,B-ZC-BO,B-ZB-BR,S-ZF-BR,S-ZE-BO,B-ZO-UN,S-ZD-BR,B-ZG-BR,B-ZE-BR,B-ZG-BR,B-ZB-BO,B-ZE-BO,B-ZG-BR
96,2024.07.24 00:00,GBPJPY,60,86400,SELL,ZF,1,203.608,201.889,1719.0,203.156,200.743,2413.0,140.372,26.29,1267.0,405.7,203.156,201.889,199.476,BREAK,2024.07.24 08:00,0,,0,,0,,0,NA,London,BREAK,2024.07.24 18:00,BREAK,2024.07.25 07:00,204.875,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,200.622,BREAK,2024.07.24 05:00,0,,0,,0,,0,NA,Asia,BREAK,2024.07.24 09:00,BREAK,2024.07.25 04:00,204.423,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,B-ZE-UN,S-ZE-BR,S-ZF-BO,B-ZB-UN,S-ZE-BR,B-ZF-UN,B-ZO-BR,B-ZF-BR,B-ZB-BO,B-ZC-BO,S-ZE-BO,B-ZO-UN,S-ZD-BR,B-ZG-BR,B-ZE-BR,B-ZG-BR,B-ZB-BO,B-ZE-BO,B-ZG-BR,B-ZO-BR
97,2024.07.26 00:00,GBPJPY,60,86400,SELL,ZE,1,201.177,197.768,3409.0,198.796,195.860,2936.0,86.125,69.84,1028.0,804.5,198.796,197.768,194.832,BOUNCE,2024.07.31 07:00,1,2024.07.31 08:00,0,,0,,1,1h,London,NA,,NA,,202.205,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,196.740,BREAK,2024.07.30 20:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2024.07.31 06:00,NA,,199.824,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZF-BR,B-ZE-UN,S-ZE-BR,S-ZF-BO,B-ZB-UN,S-ZE-BR,B-ZF-UN,B-ZO-BR,B-ZF-BR,B-ZB-BO,B-ZO-UN,S-ZD-BR,B-ZG-BR,B-ZE-BR,B-ZG-BR,B-ZB-BO,B-ZE-BO,B-ZG-BR,B-ZO-BR,S-ZO-BR
98,2024.07.27 00:00,GBPJPY,60,86400,BUY,ZO,0,198.796,195.860,2936.0,199.139,196.896,2243.0,76.396,35.29,1900.0,692.9,198.796,196.896,201.039,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,193.960,BREAK,2024.07.31 11:00,0,,0,,0,,0,NA,London,BREAK,2024.08.01 05:00,BREAK,2024.08.02 10:00,200.696,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,194.996,BOUNCE,2024.07.31 07:00,0,,0,,0,,0,NA,London,NA,,NA,,S-ZE-BO,S-ZF-BR,B-ZE-UN,S-ZE-BR,S-ZF-BO,B-ZB-UN,S-ZE-BR,B-ZF-UN,B-ZO-BR,B-ZF-BR,S-ZD-BR,B-ZG-BR,B-ZE-BR,B-ZG-BR,B-ZB-BO,B-ZE-BO,B-ZG-BR,B-ZO-BR,S-ZO-BR,B-ZB-BO
99,2024.08.01 00:00,GBPJPY,60,86400,SELL,ZD,1,199.464,196.341,3123.0,197.545,192.163,5382.0,172.334,61.45,1204.0,737.0,197.545,196.341,190.959,BREAK,2024.08.01 21:00,0,,0,,0,,0,NA,Other,BREAK,2024.08.02 11:00,BREAK,2024.08.02 16:00,200.668,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,195.137,BREAK,2024.08.01 00:00,0,,0,,0,,0,NA,Asia,BREAK,2024.08.01 01:00,BREAK,2024.08.01 04:00,198.749,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,B-ZO-UN,S-ZE-BO,S-ZF-BR,B-ZE-UN,S-ZE-BR,S-ZF-BO,B-ZB-UN,S-ZE-BR,B-ZF-UN,B-ZO-BR,B-ZG-BR,B-ZE-BR,B-ZG-BR,B-ZB-BO,B-ZE-BO,B-ZG-BR,B-ZO-BR,S-ZO-BR,B-ZB-BO,B-ZF-BR
100,2024.08.08 00:00,GBPJPY,60,86400,BUY,ZG,0,187.070,182.803,4267.0,188.063,182.902,5161.0,120.951,2.32,4168.0,1007.0,187.070,182.902,192.231,BREAK,2024.09.02 02:00,0,,0,,0,,0,NA,Asia,UNTOUCHED,,NA,,178.635,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,191.238,BREAK,2024.08.15 17:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2024.09.27 11:00,NA,,178.734,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZD-BR,B-ZO-UN,S-ZE-BO,S-ZF-BR,B-ZE-UN,S-ZE-BR,S-ZF-BO,B-ZB-UN,S-ZE-BR,B-ZF-UN,B-ZE-BR,B-ZG-BR,B-ZB-BO,B-ZE-BO,B-ZG-BR,B-ZO-BR,S-ZO-BR,B-ZB-BO,B-ZF-BR,S-ZF-BR
101,2024.08.10 00:00,GBPJPY,60,86400,BUY,ZE,1,187.868,184.469,3399.0,188.406,186.470,1936.0,56.958,58.87,1398.0,802.2,187.868,186.470,189.804,BREAK,2024.08.15 16:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2024.08.19 07:00,NA,,183.071,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,189.266,BOUNCE,2024.08.12 17:00,1,2024.09.11 07:00,0,,0,,1,4w 1d,NewYork,NA,,NA,,185.072,BREAK,2024.09.11 07:00,0,,0,,0,,0,NA,London,UNTOUCHED,,NA,,B-ZG-BR,S-ZD-BR,B-ZO-UN,S-ZE-BO,S-ZF-BR,B-ZE-UN,S-ZE-BR,S-ZF-BO,B-ZB-UN,S-ZE-BR,B-ZG-BR,B-ZB-BO,B-ZE-BO,B-ZG-BR,B-ZO-BR,S-ZO-BR,B-ZB-BO,B-ZF-BR,S-ZF-BR,S-ZD-BO
102,2024.08.14 00:00,GBPJPY,60,86400,BUY,ZG,0,189.321,186.896,2425.0,189.504,187.572,1932.0,79.670,27.88,1749.0,572.3,189.321,187.572,191.253,BREAK,2024.08.15 17:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2024.09.03 12:00,NA,,185.147,BREAK,2024.09.11 07:00,0,,0,,0,,0,NA,London,UNTOUCHED,,NA,,191.070,BOUNCE,2024.08.15 16:00,1,2024.09.10 20:00,1,2024.09.11 07:00,0,,2,3w 5d,NewYork,NA,,NA,,185.823,BREAK,2024.09.10 20:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2024.09.12 02:00,NA,,B-ZE-BR,B-ZG-BR,S-ZD-BR,B-ZO-UN,S-ZE-BO,S-ZF-BR,B-ZE-UN,S-ZE-BR,S-ZF-BO,B-ZB-UN,B-ZB-BO,B-ZE-BO,B-ZG-BR,B-ZO-BR,S-ZO-BR,B-ZB-BO,B-ZF-BR,S-ZF-BR,S-ZD-BO,S-ZH-BR
103,2024.08.16 00:00,GBPJPY,60,86400,BUY,ZB,1,189.422,187.852,1570.0,191.702,188.747,2955.0,188.217,57.01,675.0,370.5,189.422,188.747,192.377,BOUNCE,2024.09.02 03:00,1,2024.09.03 17:00,1,2024.09.05 10:00,1,2024.09.06 19:00,3,4d 16h,Asia,NA,,NA,,187.177,BREAK,2024.09.06 19:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2024.09.09 04:00,NA,,190.097,BREAK,2024.08.16 00:00,0,,0,,0,,0,NA,Asia,BREAK,2024.08.16 01:00,BREAK,2024.08.16 02:00,188.072,BOUNCE,2024.09.05 10:00,1,2024.09.19 15:00,1,2024.09.19 15:00,0,,2,2w 0d,London,NA,,NA,,B-ZG-BR,B-ZE-BR,B-ZG-BR,S-ZD-BR,B-ZO-UN,S-ZE-BO,S-ZF-BR,B-ZE-UN,S-ZE-BR,S-ZF-BO,B-ZE-BO,B-ZG-BR,B-ZO-BR,S-ZO-BR,B-ZB-BO,B-ZF-BR,S-ZF-BR,S-ZD-BO,S-ZH-BR,S-ZF-BO
104,2024.08.17 00:00,GBPJPY,60,86400,BUY,ZE,1,191.702,188.747,2955.0,192.001,190.367,1634.0,55.296,54.82,1335.0,697.4,191.702,190.367,193.336,BOUNCE,2024.09.02 17:00,1,2024.09.03 17:00,1,2024.09.04 23:00,1,2024.09.06 11:00,3,3d 18h,NewYork,NA,,NA,,187.412,BOUNCE,2024.09.06 11:00,1,2024.09.19 15:00,1,2024.09.24 11:00,1,2024.09.26 07:00,3,2w 5d,London,NA,,NA,,193.037,BOUNCE,2024.09.02 15:00,1,2024.09.04 23:00,1,2024.09.06 11:00,0,,2,3d 20h,NewYork,NA,,NA,,189.032,BREAK,2024.08.19 08:00,0,,0,,0,,0,NA,London,BOUNCE,2024.09.06 16:00,NA,,B-ZB-BO,B-ZG-BR,B-ZE-BR,B-ZG-BR,S-ZD-BR,B-ZO-UN,S-ZE-BO,S-ZF-BR,B-ZE-UN,S-ZE-BR,B-ZG-BR,B-ZO-BR,S-ZO-BR,B-ZB-BO,B-ZF-BR,S-ZF-BR,S-ZD-BO,S-ZH-BR,S-ZF-BO,S-ZB-UN
105,2024.08.23 00:00,GBPJPY,60,86400,BUY,ZG,0,191.404,188.921,2483.0,191.912,189.625,2287.0,92.106,28.35,1779.0,586.0,191.404,189.625,193.691,BREAK,2024.09.26 11:00,0,,0,,0,,0,NA,London,BOUNCE,2024.09.27 10:00,NA,,187.142,BREAK,2024.09.06 19:00,0,,0,,0,,0,NA,NewYork,BREAK,2024.09.11 08:00,UNTOUCHED,,193.183,BOUNCE,2024.09.02 16:00,1,2024.09.06 09:00,1,2024.09.06 19:00,0,,2,4d 3h,NewYork,NA,,NA,,187.846,BREAK,2024.09.06 09:00,0,,0,,0,,0,NA,London,BREAK,2024.09.11 05:00,BOUNCE,2024.09.12 04:00,B-ZE-BO,B-ZB-BO,B-ZG-BR,B-ZE-BR,B-ZG-BR,S-ZD-BR,B-ZO-UN,S-ZE-BO,S-ZF-BR,B-ZE-UN,B-ZO-BR,S-ZO-BR,B-ZB-BO,B-ZF-BR,S-ZF-BR,S-ZD-BO,S-ZH-BR,S-ZF-BO,S-ZB-UN,B-ZE-BO
