AngleID,FormTime,Symbol,TF,UnitSeconds,Dir,Class,Confirmed,U2_High,U2_Low,U2_Range,U1_High,U1_Low,U1_Range,Ratio_U1_U2_pct,Corr_pct,L_points,B_points,DiagTop,DiagBot,U1X1_Level,U1X1_React,U1X1_TouchTime,U1X1_TP1_Hit,U1X1_TP1_Time,U1X1_TP2_Hit,U1X1_TP2_Time,U1X1_TP3_Hit,U1X1_TP3_Time,U1X1_MaxTP,U1X1_Dur,U1X1_Session,U1X1_X2_React,U1X1_X2_Time,U1X1_X3_React,U1X1_X3_Time,U2X1_Level,U2X1_React,U2X1_TouchTime,U2X1_TP1_Hit,U2X1_TP1_Time,U2X1_TP2_Hit,U2X1_TP2_Time,U2X1_TP3_Hit,U2X1_TP3_Time,U2X1_MaxTP,U2X1_Dur,U2X1_Session,U2X1_X2_React,U2X1_X2_Time,U2X1_X3_React,U2X1_X3_Time,DLX1_Level,DLX1_React,DLX1_TouchTime,DLX1_TP1_Hit,DLX1_TP1_Time,DLX1_TP2_Hit,DLX1_TP2_Time,DLX1_TP3_Hit,DLX1_TP3_Time,DLX1_MaxTP,DLX1_Dur,DLX1_Session,DLX1_X2_React,DLX1_X2_Time,DLX1_X3_React,DLX1_X3_Time,DRX1_Level,DRX1_React,DRX1_TouchTime,DRX1_TP1_Hit,DRX1_TP1_Time,DRX1_TP2_Hit,DRX1_TP2_Time,DRX1_TP3_Hit,DRX1_TP3_Time,DRX1_MaxTP,DRX1_Dur,DRX1_Session,DRX1_X2_React,DRX1_X2_Time,DRX1_X3_React,DRX1_X3_Time,Left_1,Left_2,Left_3,Left_4,Left_5,Left_6,Left_7,Left_8,Left_9,Left_10,Right_1,Right_2,Right_3,Right_4,Right_5,Right_6,Right_7,Right_8,Right_9,Right_10
96,2007.07.23 01:00,NZDUSD,60,86400,BUY,ZB,1,0.79370,0.79060,310.0,0.79900,0.79270,630.0,203.226,67.74,100.0,73.2,0.79370,0.79270,0.80000,BREAK,2007.07.23 08:00,0,,0,,0,,0,NA,London,BOUNCE,2007.07.23 09:00,NA,,0.78960,BREAK,2007.07.26 01:00,0,,0,,0,,0,NA,Asia,BOUNCE,2007.07.26 20:00,NA,,0.79470,BREAK,2007.07.23 01:00,0,,0,,0,,0,NA,Asia,BREAK,2007.07.23 02:00,BREAK,2007.07.23 03:00,0.79170,BREAK,2007.07.26 01:00,0,,0,,0,,0,NA,Asia,BREAK,2007.07.26 16:00,BOUNCE,2007.07.26 18:00,B-ZD-BR,B-ZD-BR,S-ZE-BR,S-ZE-BO,S-ZG-BO,B-ZG-BR,B-ZC-BR,B-ZD-BR,B-ZF-BR,B-ZO-BO,B-ZB-BO,B-ZE-UN,S-ZE-BR,S-ZF-BO,S-ZB-BO,S-ZE-BR,B-ZE-UN,S-ZE-BR,B-ZD-UN,S-ZE-BO
97,2007.07.24 00:00,NZDUSD,60,86400,BUY,ZB,1,0.79900,0.79270,630.0,0.80630,0.79590,1040.0,165.079,50.79,310.0,148.7,0.79900,0.79590,0.80940,BOUNCE,2007.07.24 01:00,1,2007.07.24 22:00,1,2007.07.26 01:00,1,2007.07.26 01:00,3,2d 0h,Asia,NA,,NA,,0.78960,BREAK,2007.07.26 01:00,0,,0,,0,,0,NA,Asia,BREAK,2007.07.26 21:00,BREAK,2007.07.26 22:00,0.80210,BREAK,2007.07.24 00:00,0,,0,,0,,0,NA,Asia,BREAK,2007.07.24 01:00,BREAK,2007.07.24 05:00,0.79280,BREAK,2007.07.26 01:00,0,,0,,0,,0,NA,Asia,BOUNCE,2007.07.26 16:00,NA,,B-ZB-BR,B-ZD-BR,B-ZD-BR,S-ZE-BR,S-ZE-BO,S-ZG-BO,B-ZG-BR,B-ZC-BR,B-ZD-BR,B-ZF-BR,B-ZE-UN,S-ZE-BR,S-ZF-BO,S-ZB-BO,S-ZE-BR,B-ZE-UN,S-ZE-BR,B-ZD-UN,S-ZE-BO,B-ZF-UN
98,2007.07.25 00:00,NZDUSD,60,86400,BUY,ZE,1,0.80630,0.79590,1040.0,0.81080,0.80320,760.0,73.077,70.19,310.0,245.4,0.80630,0.80320,0.81390,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.79280,BREAK,2007.07.26 01:00,0,,0,,0,,0,NA,Asia,BOUNCE,2007.07.26 16:00,NA,,0.80940,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.80010,BOUNCE,2007.07.25 01:00,0,,0,,0,,0,NA,Asia,NA,,NA,,B-ZB-BO,B-ZB-BR,B-ZD-BR,B-ZD-BR,S-ZE-BR,S-ZE-BO,S-ZG-BO,B-ZG-BR,B-ZC-BR,B-ZD-BR,S-ZE-BR,S-ZF-BO,S-ZB-BO,S-ZE-BR,B-ZE-UN,S-ZE-BR,B-ZD-UN,S-ZE-BO,B-ZF-UN,S-ZD-BO
99,2007.07.26 00:00,NZDUSD,60,86400,SELL,ZE,1,0.81080,0.80320,760.0,0.80790,0.79880,910.0,119.737,38.16,470.0,179.4,0.80790,0.80320,0.79410,BREAK,2007.07.26 01:00,0,,0,,0,,0,NA,Asia,BREAK,2007.07.26 21:00,BREAK,2007.07.26 22:00,0.81550,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.79850,BREAK,2007.07.26 01:00,0,,0,,0,,0,NA,Asia,BOUNCE,2007.07.26 12:00,NA,,0.81260,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,B-ZE-UN,B-ZB-BO,B-ZB-BR,B-ZD-BR,B-ZD-BR,S-ZE-BR,S-ZE-BO,S-ZG-BO,B-ZG-BR,B-ZC-BR,S-ZF-BO,S-ZB-BO,S-ZE-BR,B-ZE-UN,S-ZE-BR,B-ZD-UN,S-ZE-BO,B-ZF-UN,S-ZD-BO,S-ZG-UN
100,2007.07.27 00:00,NZDUSD,60,86400,SELL,ZF,1,0.80790,0.79880,910.0,0.80450,0.77810,2640.0,290.110,37.36,570.0,214.8,0.80450,0.79880,0.77240,BOUNCE,2007.07.27 14:00,0,,0,,0,,0,NA,NewYork,NA,,NA,,0.81360,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.79310,BREAK,2007.07.27 00:00,0,,0,,0,,0,NA,Asia,BREAK,2007.07.27 01:00,BREAK,2007.07.27 02:00,0.81020,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZE-BR,B-ZE-UN,B-ZB-BO,B-ZB-BR,B-ZD-BR,B-ZD-BR,S-ZE-BR,S-ZE-BO,S-ZG-BO,B-ZG-BR,S-ZB-BO,S-ZE-BR,B-ZE-UN,S-ZE-BR,B-ZD-UN,S-ZE-BO,B-ZF-UN,S-ZD-BO,S-ZG-UN,B-ZC-BO
101,2007.07.30 01:00,NZDUSD,60,86400,SELL,ZB,1,0.80450,0.77810,2640.0,0.78720,0.76280,2440.0,92.424,65.53,910.0,623.0,0.78720,0.77810,0.75370,BOUNCE,2007.08.01 09:00,0,,0,,0,,0,NA,London,NA,,NA,,0.81360,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.76900,BREAK,2007.07.30 01:00,0,,0,,0,,0,NA,Asia,BOUNCE,2007.07.30 23:00,NA,,0.79630,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZF-BO,S-ZE-BR,B-ZE-UN,B-ZB-BO,B-ZB-BR,B-ZD-BR,B-ZD-BR,S-ZE-BR,S-ZE-BO,S-ZG-BO,S-ZE-BR,B-ZE-UN,S-ZE-BR,B-ZD-UN,S-ZE-BO,B-ZF-UN,S-ZD-BO,S-ZG-UN,B-ZC-BO,B-ZB-BO
102,2007.07.31 00:00,NZDUSD,60,86400,SELL,ZE,1,0.78720,0.76280,2440.0,0.76940,0.75520,1420.0,58.197,72.95,660.0,575.8,0.76940,0.76280,0.74860,BREAK,2007.08.10 01:00,0,,0,,0,,0,NA,Asia,BOUNCE,2007.08.10 19:00,NA,,0.79380,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.75620,BOUNCE,2007.08.01 07:00,0,,0,,0,,0,NA,London,NA,,NA,,0.77600,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZB-BO,S-ZF-BO,S-ZE-BR,B-ZE-UN,B-ZB-BO,B-ZB-BR,B-ZD-BR,B-ZD-BR,S-ZE-BR,S-ZE-BO,B-ZE-UN,S-ZE-BR,B-ZD-UN,S-ZE-BO,B-ZF-UN,S-ZD-BO,S-ZG-UN,B-ZC-BO,B-ZB-BO,B-ZB-BR
103,2007.08.01 00:00,NZDUSD,60,86400,BUY,ZE,1,0.76940,0.75520,1420.0,0.77320,0.76100,1220.0,85.915,40.85,840.0,335.1,0.76940,0.76100,0.78160,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.74680,BREAK,2007.08.10 01:00,0,,0,,0,,0,NA,Asia,BOUNCE,2007.08.13 01:00,NA,,0.77780,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.75260,BOUNCE,2007.08.09 01:00,0,,0,,0,,0,NA,Asia,NA,,NA,,S-ZE-BR,S-ZB-BO,S-ZF-BO,S-ZE-BR,B-ZE-UN,B-ZB-BO,B-ZB-BR,B-ZD-BR,B-ZD-BR,S-ZE-BR,S-ZE-BR,B-ZD-UN,S-ZE-BO,B-ZF-UN,S-ZD-BO,S-ZG-UN,B-ZC-BO,B-ZB-BO,B-ZB-BR,B-ZE-BR
104,2007.08.02 00:00,NZDUSD,60,86400,SELL,ZE,1,0.77320,0.76100,1220.0,0.76660,0.75310,1350.0,110.656,54.10,560.0,287.9,0.76660,0.76100,0.74750,BREAK,2007.08.10 01:00,0,,0,,0,,0,NA,Asia,BOUNCE,2007.08.10 19:00,NA,,0.77880,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.75540,BOUNCE,2007.08.07 21:00,0,,0,,0,,0,NA,Other,NA,,NA,,0.77220,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,B-ZE-UN,S-ZE-BR,S-ZB-BO,S-ZF-BO,S-ZE-BR,B-ZE-UN,B-ZB-BO,B-ZB-BR,B-ZD-BR,B-ZD-BR,B-ZD-UN,S-ZE-BO,B-ZF-UN,S-ZD-BO,S-ZG-UN,B-ZC-BO,B-ZB-BO,B-ZB-BR,B-ZE-BR,S-ZO-UN
105,2007.08.03 00:00,NZDUSD,60,86400,BUY,ZD,1,0.76660,0.75310,1350.0,0.77160,0.76030,1130.0,83.704,53.33,630.0,318.6,0.76660,0.76030,0.77790,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.74680,BREAK,2007.08.10 01:00,0,,0,,0,,0,NA,Asia,BOUNCE,2007.08.10 19:00,NA,,0.77290,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.75400,BREAK,2007.08.09 01:00,0,,0,,0,,0,NA,Asia,BREAK,2007.08.10 01:00,BOUNCE,2007.08.10 19:00,S-ZE-BR,B-ZE-UN,S-ZE-BR,S-ZB-BO,S-ZF-BO,S-ZE-BR,B-ZE-UN,B-ZB-BO,B-ZB-BR,B-ZD-BR,S-ZE-BO,B-ZF-UN,S-ZD-BO,S-ZG-UN,B-ZC-BO,B-ZB-BO,B-ZB-BR,B-ZE-BR,S-ZO-UN,B-ZE-BR
106,2007.08.07 00:00,NZDUSD,60,86400,SELL,ZE,1,0.77000,0.76030,970.0,0.76570,0.75560,1010.0,104.124,44.33,540.0,228.9,0.76570,0.76030,0.75020,BOUNCE,2007.08.09 01:00,1,2007.08.09 02:00,0,,0,,1,1h,Asia,NA,,NA,,0.77540,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.75490,BREAK,2007.08.09 01:00,0,,0,,0,,0,NA,Asia,BREAK,2007.08.10 01:00,BREAK,2007.08.10 08:00,0.77110,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,B-ZD-UN,S-ZE-BR,B-ZE-UN,S-ZE-BR,S-ZB-BO,S-ZF-BO,S-ZE-BR,B-ZE-UN,B-ZB-BO,B-ZB-BR,B-ZF-UN,S-ZD-BO,S-ZG-UN,B-ZC-BO,B-ZB-BO,B-ZB-BR,B-ZE-BR,S-ZO-UN,B-ZE-BR,S-ZH-BR
107,2007.08.09 00:00,NZDUSD,60,86400,BUY,ZF,0,0.76640,0.75530,1110.0,0.76910,0.75910,1000.0,90.090,34.23,730.0,262.0,0.76640,0.75910,0.77640,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.74800,BREAK,2007.08.10 01:00,0,,0,,0,,0,NA,Asia,BOUNCE,2007.08.10 19:00,NA,,0.77370,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.75180,BOUNCE,2007.08.09 01:00,0,,0,,0,,0,NA,Asia,NA,,NA,,S-ZE-BO,B-ZD-UN,S-ZE-BR,B-ZE-UN,S-ZE-BR,S-ZB-BO,S-ZF-BO,S-ZE-BR,B-ZE-UN,B-ZB-BO,S-ZD-BO,S-ZG-UN,B-ZC-BO,B-ZB-BO,B-ZB-BR,B-ZE-BR,S-ZO-UN,B-ZE-BR,S-ZH-BR,S-ZB-UN
108,2007.08.14 00:00,NZDUSD,60,86400,SELL,ZD,1,0.75190,0.73980,1210.0,0.74720,0.73610,1110.0,91.736,38.84,740.0,285.6,0.74720,0.73980,0.72870,BOUNCE,2007.08.14 01:00,1,2007.09.20 15:00,0,,0,,1,5w 2d,Asia,NA,,NA,,0.75930,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.73240,BREAK,2007.08.14 01:00,0,,0,,0,,0,NA,Asia,BREAK,2007.08.15 03:00,BREAK,2007.08.15 07:00,0.75460,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,B-ZF-UN,S-ZE-BO,B-ZD-UN,S-ZE-BR,B-ZE-UN,S-ZE-BR,S-ZB-BO,S-ZF-BO,S-ZE-BR,B-ZE-UN,S-ZG-UN,B-ZC-BO,B-ZB-BO,B-ZB-BR,B-ZE-BR,S-ZO-UN,B-ZE-BR,S-ZH-BR,S-ZB-UN,S-ZO-UN
109,2007.08.20 01:00,NZDUSD,60,86400,SELL,ZG,0,0.71020,0.67120,3900.0,0.70150,0.66400,3750.0,96.154,22.31,3030.0,920.4,0.70150,0.67120,0.63370,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.74050,BREAK,2007.09.20 14:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2007.10.16 17:00,NA,,0.64090,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.73180,BREAK,2007.09.19 01:00,0,,0,,0,,0,NA,Asia,BREAK,2007.10.11 17:00,UNTOUCHED,,S-ZD-BO,B-ZF-UN,S-ZE-BO,B-ZD-UN,S-ZE-BR,B-ZE-UN,S-ZE-BR,S-ZB-BO,S-ZF-BO,S-ZE-BR,B-ZC-BO,B-ZB-BO,B-ZB-BR,B-ZE-BR,S-ZO-UN,B-ZE-BR,S-ZH-BR,S-ZB-UN,S-ZO-UN,B-ZO-BR
110,2007.08.21 00:00,NZDUSD,60,86400,BUY,ZC,1,0.70150,0.66400,3750.0,0.70280,0.68260,2020.0,53.867,49.60,1890.0,885.0,0.70150,0.68260,0.72170,BOUNCE,2007.08.24 23:00,1,2007.09.06 01:00,0,,0,,1,1w 5d,Other,NA,,NA,,0.64510,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.72040,BOUNCE,2007.08.24 23:00,0,,0,,0,,0,NA,Other,NA,,NA,,0.66370,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZG-UN,S-ZD-BO,B-ZF-UN,S-ZE-BO,B-ZD-UN,S-ZE-BR,B-ZE-UN,S-ZE-BR,S-ZB-BO,S-ZF-BO,B-ZB-BO,B-ZB-BR,B-ZE-BR,S-ZO-UN,B-ZE-BR,S-ZH-BR,S-ZB-UN,S-ZO-UN,B-ZO-BR,B-ZD-BR
111,2007.08.24 00:00,NZDUSD,60,86400,BUY,ZB,1,0.70660,0.68870,1790.0,0.71810,0.70090,1720.0,96.089,68.16,570.0,422.4,0.70660,0.70090,0.72380,BOUNCE,2007.08.27 01:00,1,2007.08.28 01:00,1,2007.08.28 01:00,1,2007.09.10 01:00,3,2w 0d,Asia,NA,,NA,,0.68300,BOUNCE,2007.09.10 01:00,1,2007.09.10 14:00,1,2007.09.12 18:00,1,2007.09.18 01:00,3,1w 1d,Asia,NA,,NA,,0.71230,BREAK,2007.08.24 00:00,0,,0,,0,,0,NA,Asia,BREAK,2007.08.27 01:00,BOUNCE,2007.08.27 18:00,0.69520,BOUNCE,2007.08.28 01:00,1,2007.08.28 02:00,1,2007.08.28 02:00,0,,2,1h,Asia,NA,,NA,,B-ZC-BO,S-ZG-UN,S-ZD-BO,B-ZF-UN,S-ZE-BO,B-ZD-UN,S-ZE-BR,B-ZE-UN,S-ZE-BR,S-ZB-BO,B-ZB-BR,B-ZE-BR,S-ZO-UN,B-ZE-BR,S-ZH-BR,S-ZB-UN,S-ZO-UN,B-ZO-BR,B-ZD-BR,S-ZO-UN
112,2007.08.27 01:00,NZDUSD,60,86400,BUY,ZB,1,0.71810,0.70090,1720.0,0.72170,0.70860,1310.0,76.163,44.77,950.0,405.9,0.71810,0.70860,0.73120,BREAK,2007.09.19 01:00,0,,0,,0,,0,NA,Asia,BREAK,2007.09.20 17:00,BREAK,2007.09.28 01:00,0.69140,BREAK,2007.08.29 02:00,0,,0,,0,,0,NA,Asia,UNTOUCHED,,NA,,0.72760,BOUNCE,2007.09.18 01:00,0,,0,,0,,0,NA,Asia,NA,,NA,,0.69910,BREAK,2007.08.28 01:00,0,,0,,0,,0,NA,Asia,BOUNCE,2007.08.29 12:00,NA,,B-ZB-BO,B-ZC-BO,S-ZG-UN,S-ZD-BO,B-ZF-UN,S-ZE-BO,B-ZD-UN,S-ZE-BR,B-ZE-UN,S-ZE-BR,B-ZE-BR,S-ZO-UN,B-ZE-BR,S-ZH-BR,S-ZB-UN,S-ZO-UN,B-ZO-BR,B-ZD-BR,S-ZO-UN,B-ZD-BO
113,2007.08.28 00:00,NZDUSD,60,86400,BUY,ZE,1,0.72170,0.70860,1310.0,0.72720,0.71610,1110.0,84.733,57.25,560.0,309.2,0.72170,0.71610,0.73280,BREAK,2007.09.19 01:00,0,,0,,0,,0,NA,Asia,BREAK,2007.09.20 14:00,BOUNCE,2007.09.20 20:00,0.70300,BREAK,2007.08.28 01:00,0,,0,,0,,0,NA,Asia,BREAK,2007.08.29 02:00,BREAK,2007.08.29 04:00,0.72730,BOUNCE,2007.09.18 01:00,1,2007.09.18 02:00,1,2007.09.18 04:00,0,,2,3h,Asia,NA,,NA,,0.71050,BREAK,2007.08.28 01:00,0,,0,,0,,0,NA,Asia,BOUNCE,2007.08.28 13:00,NA,,B-ZB-BR,B-ZB-BO,B-ZC-BO,S-ZG-UN,S-ZD-BO,B-ZF-UN,S-ZE-BO,B-ZD-UN,S-ZE-BR,B-ZE-UN,S-ZO-UN,B-ZE-BR,S-ZH-BR,S-ZB-UN,S-ZO-UN,B-ZO-BR,B-ZD-BR,S-ZO-UN,B-ZD-BO,B-ZG-BR
114,2007.08.30 00:00,NZDUSD,60,86400,SELL,ZO,0,0.71630,0.69490,2140.0,0.70950,0.68670,2280.0,106.542,31.78,1460.0,505.0,0.70950,0.69490,0.67210,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.73090,BREAK,2007.09.19 01:00,0,,0,,0,,0,NA,Asia,BOUNCE,2007.09.25 01:00,NA,,0.68030,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.72410,BOUNCE,2007.09.18 01:00,0,,0,,0,,0,NA,Asia,NA,,NA,,B-ZE-BR,B-ZB-BR,B-ZB-BO,B-ZC-BO,S-ZG-UN,S-ZD-BO,B-ZF-UN,S-ZE-BO,B-ZD-UN,S-ZE-BR,B-ZE-BR,S-ZH-BR,S-ZB-UN,S-ZO-UN,B-ZO-BR,B-ZD-BR,S-ZO-UN,B-ZD-BO,B-ZG-BR,B-ZD-BR
115,2007.08.31 00:00,NZDUSD,60,86400,BUY,ZE,1,0.70950,0.68670,2280.0,0.71070,0.69820,1250.0,54.825,50.44,1130.0,538.1,0.70950,0.69820,0.72200,BREAK,2007.09.18 01:00,0,,0,,0,,0,NA,Asia,BREAK,2007.09.20 09:00,BOUNCE,2007.09.25 01:00,0.67540,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.72080,BREAK,2007.09.18 01:00,0,,0,,0,,0,NA,Asia,BREAK,2007.09.20 03:00,BOUNCE,2007.09.25 01:00,0.68690,BOUNCE,2007.09.05 17:00,1,2007.09.18 01:00,1,2007.09.18 01:00,0,,2,1w 5d,NewYork,NA,,NA,,S-ZO-UN,B-ZE-BR,B-ZB-BR,B-ZB-BO,B-ZC-BO,S-ZG-UN,S-ZD-BO,B-ZF-UN,S-ZE-BO,B-ZD-UN,S-ZH-BR,S-ZB-UN,S-ZO-UN,B-ZO-BR,B-ZD-BR,S-ZO-UN,B-ZD-BO,B-ZG-BR,B-ZD-BR,S-ZG-UN
116,2007.09.05 00:00,NZDUSD,60,86400,SELL,ZH,1,0.70640,0.70020,620.0,0.70480,0.69400,1080.0,174.194,25.81,460.0,146.3,0.70480,0.70020,0.68940,BREAK,2007.09.05 15:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2007.09.06 01:00,NA,,0.71100,BREAK,2007.09.12 17:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2007.09.12 23:00,NA,,0.69560,BREAK,2007.09.05 00:00,0,,0,,0,,0,NA,Asia,BREAK,2007.09.05 15:00,BREAK,2007.09.06 01:00,0.70940,BREAK,2007.09.12 16:00,0,,0,,0,,0,NA,NewYork,BREAK,2007.09.12 20:00,BREAK,2007.09.18 01:00,B-ZE-BR,S-ZO-UN,B-ZE-BR,B-ZB-BR,B-ZB-BO,B-ZC-BO,S-ZG-UN,S-ZD-BO,B-ZF-UN,S-ZE-BO,S-ZB-UN,S-ZO-UN,B-ZO-BR,B-ZD-BR,S-ZO-UN,B-ZD-BO,B-ZG-BR,B-ZD-BR,S-ZG-UN,B-ZD-BR
117,2007.09.06 00:00,NZDUSD,60,86400,SELL,ZB,1,0.70480,0.69400,1080.0,0.69730,0.68500,1230.0,113.889,69.44,330.0,254.9,0.69730,0.69400,0.68170,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.70810,BREAK,2007.09.12 16:00,0,,0,,0,,0,NA,NewYork,BREAK,2007.09.12 18:00,BOUNCE,2007.09.12 23:00,0.69070,BREAK,2007.09.06 00:00,0,,0,,0,,0,NA,Asia,BREAK,2007.09.06 01:00,BOUNCE,2007.09.06 02:00,0.70060,BREAK,2007.09.11 01:00,0,,0,,0,,0,NA,Asia,BREAK,2007.09.11 21:00,BREAK,2007.09.12 16:00,S-ZH-BR,B-ZE-BR,S-ZO-UN,B-ZE-BR,B-ZB-BR,B-ZB-BO,B-ZC-BO,S-ZG-UN,S-ZD-BO,B-ZF-UN,S-ZO-UN,B-ZO-BR,B-ZD-BR,S-ZO-UN,B-ZD-BO,B-ZG-BR,B-ZD-BR,S-ZG-UN,B-ZD-BR,B-ZB-BR
118,2007.09.07 00:00,NZDUSD,60,86400,SELL,ZO,0,0.69730,0.68500,1230.0,0.69370,0.68340,1030.0,83.740,29.27,870.0,290.3,0.69370,0.68500,0.67470,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.70600,BOUNCE,2007.09.11 01:00,0,,0,,0,,0,NA,Asia,NA,,NA,,0.67630,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.70240,BREAK,2007.09.11 01:00,0,,0,,0,,0,NA,Asia,BREAK,2007.09.12 18:00,BREAK,2007.09.18 01:00,S-ZB-UN,S-ZH-BR,B-ZE-BR,S-ZO-UN,B-ZE-BR,B-ZB-BR,B-ZB-BO,B-ZC-BO,S-ZG-UN,S-ZD-BO,B-ZO-BR,B-ZD-BR,S-ZO-UN,B-ZD-BO,B-ZG-BR,B-ZD-BR,S-ZG-UN,B-ZD-BR,B-ZB-BR,S-ZH-BR
119,2007.09.10 01:00,NZDUSD,60,86400,BUY,ZO,0,0.69370,0.68340,1030.0,0.69390,0.68580,810.0,78.641,23.30,790.0,243.1,0.69370,0.68580,0.70180,BREAK,2007.09.11 01:00,0,,0,,0,,0,NA,Asia,BREAK,2007.09.12 18:00,BOUNCE,2007.09.13 01:00,0.67550,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.70160,BREAK,2007.09.11 01:00,0,,0,,0,,0,NA,Asia,BREAK,2007.09.12 17:00,BOUNCE,2007.09.13 01:00,0.67790,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZO-UN,S-ZB-UN,S-ZH-BR,B-ZE-BR,S-ZO-UN,B-ZE-BR,B-ZB-BR,B-ZB-BO,B-ZC-BO,S-ZG-UN,B-ZD-BR,S-ZO-UN,B-ZD-BO,B-ZG-BR,B-ZD-BR,S-ZG-UN,B-ZD-BR,B-ZB-BR,S-ZH-BR,S-ZG-BO
120,2007.09.12 00:00,NZDUSD,60,86400,BUY,ZD,1,0.69860,0.68240,1620.0,0.70700,0.69220,1480.0,91.358,60.49,640.0,382.3,0.69860,0.69220,0.71340,BREAK,2007.09.12 18:00,0,,0,,0,,0,NA,NewYork,BREAK,2007.09.18 01:00,BREAK,2007.09.19 01:00,0.67600,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.70500,BREAK,2007.09.12 00:00,0,,0,,0,,0,NA,Asia,BREAK,2007.09.12 19:00,BOUNCE,2007.09.13 01:00,0.68580,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,B-ZO-BR,S-ZO-UN,S-ZB-UN,S-ZH-BR,B-ZE-BR,S-ZO-UN,B-ZE-BR,B-ZB-BR,B-ZB-BO,B-ZC-BO,S-ZO-UN,B-ZD-BO,B-ZG-BR,B-ZD-BR,S-ZG-UN,B-ZD-BR,B-ZB-BR,S-ZH-BR,S-ZG-BO,S-ZE-BR
121,2007.09.18 00:00,NZDUSD,60,86400,SELL,ZO,0,0.71570,0.70640,930.0,0.71500,0.70280,1220.0,131.183,7.53,860.0,219.5,0.71500,0.70640,0.69420,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.72430,BREAK,2007.09.18 01:00,0,,0,,0,,0,NA,Asia,BREAK,2007.09.19 01:00,BREAK,2007.09.20 16:00,0.69780,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.72360,BREAK,2007.09.18 01:00,0,,0,,0,,0,NA,Asia,BREAK,2007.09.19 01:00,BREAK,2007.09.20 15:00,B-ZD-BR,B-ZO-BR,S-ZO-UN,S-ZB-UN,S-ZH-BR,B-ZE-BR,S-ZO-UN,B-ZE-BR,B-ZB-BR,B-ZB-BO,B-ZD-BO,B-ZG-BR,B-ZD-BR,S-ZG-UN,B-ZD-BR,B-ZB-BR,S-ZH-BR,S-ZG-BO,S-ZE-BR,B-ZH-BR
