AngleID,FormTime,Symbol,TF,UnitSeconds,Dir,Class,Confirmed,U2_High,U2_Low,U2_Range,U1_High,U1_Low,U1_Range,Ratio_U1_U2_pct,Corr_pct,L_points,B_points,DiagTop,DiagBot,U1X1_Level,U1X1_React,U1X1_TouchTime,U1X1_TP1_Hit,U1X1_TP1_Time,U1X1_TP2_Hit,U1X1_TP2_Time,U1X1_TP3_Hit,U1X1_TP3_Time,U1X1_MaxTP,U1X1_Dur,U1X1_Session,U1X1_X2_React,U1X1_X2_Time,U1X1_X3_React,U1X1_X3_Time,U2X1_Level,U2X1_React,U2X1_TouchTime,U2X1_TP1_Hit,U2X1_TP1_Time,U2X1_TP2_Hit,U2X1_TP2_Time,U2X1_TP3_Hit,U2X1_TP3_Time,U2X1_MaxTP,U2X1_Dur,U2X1_Session,U2X1_X2_React,U2X1_X2_Time,U2X1_X3_React,U2X1_X3_Time,DLX1_Level,DLX1_React,DLX1_TouchTime,DLX1_TP1_Hit,DLX1_TP1_Time,DLX1_TP2_Hit,DLX1_TP2_Time,DLX1_TP3_Hit,DLX1_TP3_Time,DLX1_MaxTP,DLX1_Dur,DLX1_Session,DLX1_X2_React,DLX1_X2_Time,DLX1_X3_React,DLX1_X3_Time,DRX1_Level,DRX1_React,DRX1_TouchTime,DRX1_TP1_Hit,DRX1_TP1_Time,DRX1_TP2_Hit,DRX1_TP2_Time,DRX1_TP3_Hit,DRX1_TP3_Time,DRX1_MaxTP,DRX1_Dur,DRX1_Session,DRX1_X2_React,DRX1_X2_Time,DRX1_X3_React,DRX1_X3_Time,Left_1,Left_2,Left_3,Left_4,Left_5,Left_6,Left_7,Left_8,Left_9,Left_10,Right_1,Right_2,Right_3,Right_4,Right_5,Right_6,Right_7,Right_8,Right_9,Right_10
100,2000.07.07 00:00,GBPJPY,60,86400,BUY,ZB,1,161.980,159.990,1990.0,162.800,161.070,1730.0,86.935,54.27,910.0,469.6,161.980,161.070,163.710,BREAK,2000.07.12 16:00,0,,0,,0,,0,NA,NewYork,BREAK,2000.07.21 16:00,BOUNCE,2000.07.24 22:00,159.080,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,162.890,BREAK,2000.07.07 16:00,0,,0,,0,,0,NA,NewYork,BREAK,2000.07.12 17:00,BREAK,2000.07.21 16:00,160.160,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,B-ZF-BO,S-ZO-UN,B-ZH-BR,B-ZH-BR,B-ZD-BO,S-ZG-UN,S-ZE-UN,S-ZF-UN,S-ZC-BR,S-ZO-BR,B-ZF-BR,S-ZE-UN,B-ZD-BR,S-ZC-BR,B-ZO-BR,S-ZO-BR,B-ZF-BR,B-ZH-BR,B-ZB-UN,S-ZE-BO
101,2000.07.08 00:00,GBPJPY,60,86400,BUY,ZF,0,162.800,161.070,1730.0,163.540,161.610,1930.0,111.561,31.21,1190.0,408.3,162.800,161.610,164.730,BREAK,2000.07.21 11:00,0,,0,,0,,0,NA,London,BOUNCE,2000.07.28 05:00,NA,,159.880,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,163.990,BREAK,2000.07.12 16:00,0,,0,,0,,0,NA,NewYork,BREAK,2000.07.21 18:00,UNTOUCHED,,160.420,BOUNCE,2000.08.03 13:00,1,2000.08.07 12:00,1,2000.08.07 12:00,0,,2,3d 23h,NewYork,NA,,NA,,B-ZB-BR,B-ZF-BO,S-ZO-UN,B-ZH-BR,B-ZH-BR,B-ZD-BO,S-ZG-UN,S-ZE-UN,S-ZF-UN,S-ZC-BR,S-ZE-UN,B-ZD-BR,S-ZC-BR,B-ZO-BR,S-ZO-BR,B-ZF-BR,B-ZH-BR,B-ZB-UN,S-ZE-BO,S-ZF-BR
102,2000.07.12 00:00,GBPJPY,60,86400,SELL,ZE,1,163.480,161.680,1800.0,162.600,161.220,1380.0,76.667,48.89,920.0,424.8,162.600,161.680,160.300,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,164.400,BOUNCE,2000.07.12 17:00,1,2000.07.13 11:00,1,2000.07.13 15:00,0,,2,22h,NewYork,NA,,NA,,160.760,BOUNCE,2000.07.13 15:00,1,2000.07.21 06:00,1,2000.07.21 11:00,0,,2,1w 0d,NewYork,NA,,NA,,163.520,BREAK,2000.07.12 16:00,0,,0,,0,,0,NA,NewYork,BREAK,2000.07.21 16:00,BOUNCE,2000.07.25 02:00,B-ZF-BR,B-ZB-BR,B-ZF-BO,S-ZO-UN,B-ZH-BR,B-ZH-BR,B-ZD-BO,S-ZG-UN,S-ZE-UN,S-ZF-UN,B-ZD-BR,S-ZC-BR,B-ZO-BR,S-ZO-BR,B-ZF-BR,B-ZH-BR,B-ZB-UN,S-ZE-BO,S-ZF-BR,S-ZF-BR
103,2000.07.13 00:00,GBPJPY,60,86400,BUY,ZD,1,162.600,161.220,1380.0,164.420,162.180,2240.0,162.319,69.57,420.0,325.7,162.600,162.180,164.840,BREAK,2000.07.21 16:00,0,,0,,0,,0,NA,NewYork,BREAK,2000.07.21 18:00,BOUNCE,2000.07.24 12:00,160.800,BOUNCE,2000.07.13 15:00,1,2000.07.13 17:00,1,2000.07.14 03:00,1,2000.07.21 16:00,3,1w 1d,NewYork,NA,,NA,,163.020,BOUNCE,2000.07.13 00:00,1,2000.07.13 12:00,1,2000.07.13 15:00,0,,2,15h,Asia,NA,,NA,,161.760,BREAK,2000.07.13 12:00,0,,0,,0,,0,NA,London,BREAK,2000.07.13 13:00,BOUNCE,2000.07.13 15:00,S-ZE-UN,B-ZF-BR,B-ZB-BR,B-ZF-BO,S-ZO-UN,B-ZH-BR,B-ZH-BR,B-ZD-BO,S-ZG-UN,S-ZE-UN,S-ZC-BR,B-ZO-BR,S-ZO-BR,B-ZF-BR,B-ZH-BR,B-ZB-UN,S-ZE-BO,S-ZF-BR,S-ZF-BR,S-ZG-BR
104,2000.07.14 00:00,GBPJPY,60,86400,SELL,ZC,1,164.420,162.180,2240.0,163.210,160.740,2470.0,110.268,54.02,1030.0,528.6,163.210,162.180,159.710,BREAK,2000.08.23 04:00,0,,0,,0,,0,NA,Asia,BREAK,2000.08.23 10:00,BREAK,2000.08.25 23:00,165.450,BOUNCE,2000.07.21 18:00,1,2000.08.01 20:00,1,2000.08.03 13:00,1,2000.08.23 04:00,3,4w 4d,NewYork,NA,,NA,,161.150,BOUNCE,2000.07.17 01:00,1,2000.07.21 10:00,1,2000.07.21 18:00,0,,2,4d 17h,Asia,NA,,NA,,164.240,BREAK,2000.07.21 10:00,0,,0,,0,,0,NA,London,BREAK,2000.07.25 17:00,BOUNCE,2000.07.25 23:00,B-ZD-BR,S-ZE-UN,B-ZF-BR,B-ZB-BR,B-ZF-BO,S-ZO-UN,B-ZH-BR,B-ZH-BR,B-ZD-BO,S-ZG-UN,B-ZO-BR,S-ZO-BR,B-ZF-BR,B-ZH-BR,B-ZB-UN,S-ZE-BO,S-ZF-BR,S-ZF-BR,S-ZG-BR,B-ZF-BO
105,2000.07.15 00:00,GBPJPY,60,86400,BUY,ZO,0,163.210,160.740,2470.0,163.290,161.360,1930.0,78.138,25.10,1850.0,582.9,163.210,161.360,165.140,BREAK,2000.07.21 16:00,0,,0,,0,,0,NA,NewYork,UNTOUCHED,,NA,,158.890,BREAK,2000.08.23 05:00,0,,0,,0,,0,NA,Asia,BREAK,2000.08.28 05:00,BREAK,2000.08.29 19:00,165.060,BREAK,2000.07.21 16:00,0,,0,,0,,0,NA,NewYork,UNTOUCHED,,NA,,159.510,BREAK,2000.08.23 04:00,0,,0,,0,,0,NA,Asia,BREAK,2000.08.25 23:00,BREAK,2000.08.29 16:00,S-ZC-BR,B-ZD-BR,S-ZE-UN,B-ZF-BR,B-ZB-BR,B-ZF-BO,S-ZO-UN,B-ZH-BR,B-ZH-BR,B-ZD-BO,S-ZO-BR,B-ZF-BR,B-ZH-BR,B-ZB-UN,S-ZE-BO,S-ZF-BR,S-ZF-BR,S-ZG-BR,B-ZF-BO,S-ZB-BO
106,2000.07.19 00:00,GBPJPY,60,86400,SELL,ZO,0,162.880,161.040,1840.0,162.330,160.900,1430.0,77.717,29.89,1290.0,434.2,162.330,161.040,159.610,BREAK,2000.08.23 04:00,0,,0,,0,,0,NA,Asia,BREAK,2000.08.25 05:00,BREAK,2000.08.28 04:00,164.170,BREAK,2000.07.21 10:00,0,,0,,0,,0,NA,London,BREAK,2000.07.25 18:00,UNTOUCHED,,159.750,BREAK,2000.08.23 04:00,0,,0,,0,,0,NA,Asia,BREAK,2000.08.25 04:00,BREAK,2000.08.28 04:00,163.620,BREAK,2000.07.21 06:00,0,,0,,0,,0,NA,Asia,BREAK,2000.07.21 18:00,BOUNCE,2000.07.27 09:00,B-ZO-BR,S-ZC-BR,B-ZD-BR,S-ZE-UN,B-ZF-BR,B-ZB-BR,B-ZF-BO,S-ZO-UN,B-ZH-BR,B-ZH-BR,B-ZF-BR,B-ZH-BR,B-ZB-UN,S-ZE-BO,S-ZF-BR,S-ZF-BR,S-ZG-BR,B-ZF-BO,S-ZB-BO,S-ZO-BR
107,2000.07.20 00:00,GBPJPY,60,86400,BUY,ZF,0,162.330,160.900,1430.0,162.520,161.240,1280.0,89.510,23.78,1090.0,337.5,162.330,161.240,163.610,BREAK,2000.07.21 06:00,0,,0,,0,,0,NA,Asia,BREAK,2000.07.21 16:00,BREAK,2000.07.25 18:00,159.810,BREAK,2000.08.23 04:00,0,,0,,0,,0,NA,Asia,BREAK,2000.08.23 09:00,BREAK,2000.08.25 16:00,163.420,BREAK,2000.07.21 06:00,0,,0,,0,,0,NA,Asia,BREAK,2000.07.21 16:00,BOUNCE,2000.07.25 01:00,160.150,BREAK,2000.08.23 03:00,0,,0,,0,,0,NA,Asia,BREAK,2000.08.23 05:00,BREAK,2000.08.25 15:00,S-ZO-BR,B-ZO-BR,S-ZC-BR,B-ZD-BR,S-ZE-UN,B-ZF-BR,B-ZB-BR,B-ZF-BO,S-ZO-UN,B-ZH-BR,B-ZH-BR,B-ZB-UN,S-ZE-BO,S-ZF-BR,S-ZF-BR,S-ZG-BR,B-ZF-BO,S-ZB-BO,S-ZO-BR,B-ZC-BR
108,2000.07.21 00:00,GBPJPY,60,86400,BUY,ZH,0,162.520,161.240,1280.0,163.130,161.250,1880.0,146.875,0.78,1270.0,302.1,162.520,161.250,164.400,BREAK,2000.07.21 11:00,0,,0,,0,,0,NA,London,BOUNCE,2000.07.25 02:00,NA,,159.970,BREAK,2000.08.23 03:00,0,,0,,0,,0,NA,Asia,BREAK,2000.08.23 09:00,BREAK,2000.08.25 23:00,163.790,BREAK,2000.07.21 09:00,0,,0,,0,,0,NA,London,BREAK,2000.07.21 18:00,UNTOUCHED,,159.980,BREAK,2000.08.23 03:00,0,,0,,0,,0,NA,Asia,BREAK,2000.08.23 09:00,BREAK,2000.08.25 23:00,B-ZF-BR,S-ZO-BR,B-ZO-BR,S-ZC-BR,B-ZD-BR,S-ZE-UN,B-ZF-BR,B-ZB-BR,B-ZF-BO,S-ZO-UN,B-ZB-UN,S-ZE-BO,S-ZF-BR,S-ZF-BR,S-ZG-BR,B-ZF-BO,S-ZB-BO,S-ZO-BR,B-ZC-BR,B-ZO-UN
109,2000.07.22 00:00,GBPJPY,60,86400,BUY,ZB,1,163.130,161.250,1880.0,165.600,162.270,3330.0,177.128,54.26,860.0,443.7,163.130,162.270,166.460,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,160.390,BOUNCE,2000.08.03 13:00,1,2000.08.03 16:00,1,2000.08.07 12:00,0,,2,3d 23h,NewYork,NA,,NA,,163.990,BREAK,2000.07.22 00:00,0,,0,,0,,0,NA,Asia,BREAK,2000.07.24 02:00,BREAK,2000.07.25 18:00,161.410,BREAK,2000.08.03 13:00,0,,0,,0,,0,NA,NewYork,BREAK,2000.08.23 03:00,BREAK,2000.08.23 04:00,B-ZH-BR,B-ZF-BR,S-ZO-BR,B-ZO-BR,S-ZC-BR,B-ZD-BR,S-ZE-UN,B-ZF-BR,B-ZB-BR,B-ZF-BO,S-ZE-BO,S-ZF-BR,S-ZF-BR,S-ZG-BR,B-ZF-BO,S-ZB-BO,S-ZO-BR,B-ZC-BR,B-ZO-UN,S-ZB-BO
110,2000.07.28 00:00,GBPJPY,60,86400,SELL,ZE,1,166.250,165.140,1110.0,165.660,164.780,880.0,79.279,53.15,520.0,262.0,165.660,165.140,164.260,BOUNCE,2000.07.28 08:00,1,2000.07.28 21:00,0,,0,,1,13h,London,NA,,NA,,166.770,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,164.620,BREAK,2000.07.28 08:00,0,,0,,0,,0,NA,London,BOUNCE,2000.07.28 10:00,NA,,166.180,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,B-ZB-UN,B-ZH-BR,B-ZF-BR,S-ZO-BR,B-ZO-BR,S-ZC-BR,B-ZD-BR,S-ZE-UN,B-ZF-BR,B-ZB-BR,S-ZF-BR,S-ZF-BR,S-ZG-BR,B-ZF-BO,S-ZB-BO,S-ZO-BR,B-ZC-BR,B-ZO-UN,S-ZB-BO,S-ZE-BR
111,2000.07.29 00:00,GBPJPY,60,86400,SELL,ZF,1,165.660,164.780,880.0,165.460,164.010,1450.0,164.773,22.73,680.0,207.7,165.460,164.780,163.330,BREAK,2000.08.01 21:00,0,,0,,0,,0,NA,Other,BREAK,2000.08.02 03:00,BREAK,2000.08.02 04:00,166.340,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,164.100,BREAK,2000.07.31 10:00,0,,0,,0,,0,NA,London,BREAK,2000.08.01 21:00,BREAK,2000.08.02 03:00,166.140,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZE-BO,B-ZB-UN,B-ZH-BR,B-ZF-BR,S-ZO-BR,B-ZO-BR,S-ZC-BR,B-ZD-BR,S-ZE-UN,B-ZF-BR,S-ZF-BR,S-ZG-BR,B-ZF-BO,S-ZB-BO,S-ZO-BR,B-ZC-BR,B-ZO-UN,S-ZB-BO,S-ZE-BR,S-ZF-BR
112,2000.08.02 00:00,GBPJPY,60,86400,SELL,ZF,0,165.070,163.450,1620.0,164.720,162.900,1820.0,112.346,21.60,1270.0,382.3,164.720,163.450,161.630,BREAK,2000.08.03 13:00,0,,0,,0,,0,NA,NewYork,BREAK,2000.08.23 03:00,BREAK,2000.08.23 09:00,166.340,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,162.180,BREAK,2000.08.02 04:00,0,,0,,0,,0,NA,Asia,BREAK,2000.08.03 13:00,BREAK,2000.08.23 04:00,165.990,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZF-BR,S-ZE-BO,B-ZB-UN,B-ZH-BR,B-ZF-BR,S-ZO-BR,B-ZO-BR,S-ZC-BR,B-ZD-BR,S-ZE-UN,S-ZG-BR,B-ZF-BO,S-ZB-BO,S-ZO-BR,B-ZC-BR,B-ZO-UN,S-ZB-BO,S-ZE-BR,S-ZF-BR,S-ZB-BO
113,2000.08.04 00:00,GBPJPY,60,86400,SELL,ZG,1,163.270,161.650,1620.0,163.220,160.380,2840.0,175.309,3.09,1570.0,382.3,163.220,161.650,158.810,BREAK,2000.08.23 05:00,0,,0,,0,,0,NA,Asia,BREAK,2000.08.28 04:00,BREAK,2000.08.29 15:00,164.840,BOUNCE,2000.08.07 21:00,1,2000.08.09 15:00,1,2000.08.23 03:00,1,2000.08.23 05:00,3,2w 1d,Other,NA,,NA,,160.080,BREAK,2000.08.23 03:00,0,,0,,0,,0,NA,Asia,BREAK,2000.08.23 17:00,BREAK,2000.08.28 04:00,164.790,BREAK,2000.08.07 19:00,0,,0,,0,,0,NA,NewYork,UNTOUCHED,,NA,,S-ZF-BR,S-ZF-BR,S-ZE-BO,B-ZB-UN,B-ZH-BR,B-ZF-BR,S-ZO-BR,B-ZO-BR,S-ZC-BR,B-ZD-BR,B-ZF-BO,S-ZB-BO,S-ZO-BR,B-ZC-BR,B-ZO-UN,S-ZB-BO,S-ZE-BR,S-ZF-BR,S-ZB-BO,S-ZD-BO
114,2000.08.05 00:00,GBPJPY,60,86400,BUY,ZF,0,163.220,160.380,2840.0,163.630,161.350,2280.0,80.282,34.15,1870.0,670.2,163.220,161.350,165.500,BOUNCE,2000.08.14 17:00,1,2000.08.18 18:00,1,2000.08.23 04:00,1,2000.08.23 09:00,3,1w 1d,NewYork,NA,,NA,,158.510,BREAK,2000.08.23 09:00,0,,0,,0,,0,NA,London,BREAK,2000.08.29 10:00,BREAK,2000.08.30 01:00,165.090,BOUNCE,2000.08.07 23:00,1,2000.08.23 04:00,1,2000.08.23 09:00,0,,2,2w 1d,Other,NA,,NA,,159.480,BREAK,2000.08.23 04:00,0,,0,,0,,0,NA,Asia,BREAK,2000.08.25 23:00,BREAK,2000.08.29 16:00,S-ZG-BR,S-ZF-BR,S-ZF-BR,S-ZE-BO,B-ZB-UN,B-ZH-BR,B-ZF-BR,S-ZO-BR,B-ZO-BR,S-ZC-BR,S-ZB-BO,S-ZO-BR,B-ZC-BR,B-ZO-UN,S-ZB-BO,S-ZE-BR,S-ZF-BR,S-ZB-BO,S-ZD-BO,S-ZF-BR
115,2000.08.10 00:00,GBPJPY,60,86400,SELL,ZB,1,165.180,162.790,2390.0,163.510,161.690,1820.0,76.151,69.87,720.0,564.0,163.510,162.790,160.970,BOUNCE,2000.08.18 19:00,0,,0,,0,,0,NA,NewYork,NA,,NA,,165.900,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,162.070,BREAK,2000.08.10 00:00,0,,0,,0,,0,NA,Asia,BOUNCE,2000.08.10 12:00,NA,,164.230,BREAK,2000.08.14 13:00,0,,0,,0,,0,NA,NewYork,BREAK,2000.08.15 09:00,BOUNCE,2000.08.15 12:00,B-ZF-BO,S-ZG-BR,S-ZF-BR,S-ZF-BR,S-ZE-BO,B-ZB-UN,B-ZH-BR,B-ZF-BR,S-ZO-BR,B-ZO-BR,S-ZO-BR,B-ZC-BR,B-ZO-UN,S-ZB-BO,S-ZE-BR,S-ZF-BR,S-ZB-BO,S-ZD-BO,S-ZF-BR,S-ZE-BR
116,2000.08.11 00:00,GBPJPY,60,86400,SELL,ZO,0,163.510,161.690,1820.0,163.160,161.150,2010.0,110.440,19.23,1470.0,429.5,163.160,161.690,159.680,BREAK,2000.08.23 04:00,0,,0,,0,,0,NA,Asia,BREAK,2000.08.25 12:00,BREAK,2000.08.28 05:00,164.980,BREAK,2000.08.14 16:00,0,,0,,0,,0,NA,NewYork,UNTOUCHED,,NA,,160.220,BREAK,2000.08.23 03:00,0,,0,,0,,0,NA,Asia,BREAK,2000.08.23 09:00,BREAK,2000.08.28 04:00,164.630,BREAK,2000.08.14 15:00,0,,0,,0,,0,NA,NewYork,UNTOUCHED,,NA,,S-ZB-BO,B-ZF-BO,S-ZG-BR,S-ZF-BR,S-ZF-BR,S-ZE-BO,B-ZB-UN,B-ZH-BR,B-ZF-BR,S-ZO-BR,B-ZC-BR,B-ZO-UN,S-ZB-BO,S-ZE-BR,S-ZF-BR,S-ZB-BO,S-ZD-BO,S-ZF-BR,S-ZE-BR,B-ZE-BR
117,2000.08.12 00:00,GBPJPY,60,86400,BUY,ZC,1,163.160,161.150,2010.0,163.920,162.550,1370.0,68.159,69.65,610.0,474.4,163.160,162.550,164.530,BREAK,2000.08.14 15:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2000.08.14 18:00,NA,,160.540,BREAK,2000.08.22 18:00,0,,0,,0,,0,NA,NewYork,BREAK,2000.08.23 04:00,BREAK,2000.08.23 05:00,163.770,BREAK,2000.08.14 12:00,0,,0,,0,,0,NA,London,BREAK,2000.08.14 15:00,BREAK,2000.08.14 17:00,161.940,BOUNCE,2000.08.18 17:00,0,,0,,0,,0,NA,NewYork,NA,,NA,,S-ZO-BR,S-ZB-BO,B-ZF-BO,S-ZG-BR,S-ZF-BR,S-ZF-BR,S-ZE-BO,B-ZB-UN,B-ZH-BR,B-ZF-BR,B-ZO-UN,S-ZB-BO,S-ZE-BR,S-ZF-BR,S-ZB-BO,S-ZD-BO,S-ZF-BR,S-ZE-BR,B-ZE-BR,S-ZO-BR
118,2000.08.16 00:00,GBPJPY,60,86400,BUY,ZO,0,165.510,163.020,2490.0,165.880,163.760,2120.0,85.141,29.72,1750.0,587.6,165.510,163.760,167.630,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,161.270,BREAK,2000.08.18 19:00,0,,0,,0,,0,NA,NewYork,BREAK,2000.08.23 05:00,BREAK,2000.08.25 22:00,167.260,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,162.010,BREAK,2000.08.18 17:00,0,,0,,0,,0,NA,NewYork,BREAK,2000.08.23 04:00,BREAK,2000.08.25 05:00,B-ZC-BR,S-ZO-BR,S-ZB-BO,B-ZF-BO,S-ZG-BR,S-ZF-BR,S-ZF-BR,S-ZE-BO,B-ZB-UN,B-ZH-BR,S-ZB-BO,S-ZE-BR,S-ZF-BR,S-ZB-BO,S-ZD-BO,S-ZF-BR,S-ZE-BR,B-ZE-BR,S-ZO-BR,S-ZF-BR
119,2000.08.17 00:00,GBPJPY,60,86400,SELL,ZB,1,165.880,163.760,2120.0,164.420,162.490,1930.0,91.038,68.87,660.0,500.3,164.420,163.760,161.830,BOUNCE,2000.08.18 17:00,0,,0,,0,,0,NA,NewYork,NA,,NA,,166.540,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,163.100,BREAK,2000.08.17 00:00,0,,0,,0,,0,NA,Asia,BOUNCE,2000.08.18 04:00,NA,,165.080,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,B-ZO-UN,B-ZC-BR,S-ZO-BR,S-ZB-BO,B-ZF-BO,S-ZG-BR,S-ZF-BR,S-ZF-BR,S-ZE-BO,B-ZB-UN,S-ZE-BR,S-ZF-BR,S-ZB-BO,S-ZD-BO,S-ZF-BR,S-ZE-BR,B-ZE-BR,S-ZO-BR,S-ZF-BR,S-ZB-BR
120,2000.08.18 00:00,GBPJPY,60,86400,SELL,ZE,1,164.420,162.490,1930.0,163.060,162.250,810.0,41.969,70.47,570.0,455.5,163.060,162.490,161.680,BREAK,2000.08.18 18:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2000.08.21 17:00,NA,,164.990,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,161.920,BOUNCE,2000.08.18 17:00,0,,0,,0,,0,NA,NewYork,NA,,NA,,163.630,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZB-BO,B-ZO-UN,B-ZC-BR,S-ZO-BR,S-ZB-BO,B-ZF-BO,S-ZG-BR,S-ZF-BR,S-ZF-BR,S-ZE-BO,S-ZF-BR,S-ZB-BO,S-ZD-BO,S-ZF-BR,S-ZE-BR,B-ZE-BR,S-ZO-BR,S-ZF-BR,S-ZB-BR,S-ZD-BR
121,2000.08.23 00:00,GBPJPY,60,86400,SELL,ZF,0,162.070,160.770,1300.0,161.770,160.240,1530.0,117.692,23.08,1000.0,306.8,161.770,160.770,159.240,BREAK,2000.08.23 04:00,0,,0,,0,,0,NA,Asia,BOUNCE,2000.08.23 21:00,NA,,163.070,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,159.770,BREAK,2000.08.23 04:00,0,,0,,0,,0,NA,Asia,BREAK,2000.08.23 09:00,BREAK,2000.08.25 15:00,162.770,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZE-BR,S-ZB-BO,B-ZO-UN,B-ZC-BR,S-ZO-BR,S-ZB-BO,B-ZF-BO,S-ZG-BR,S-ZF-BR,S-ZF-BR,S-ZB-BO,S-ZD-BO,S-ZF-BR,S-ZE-BR,B-ZE-BR,S-ZO-BR,S-ZF-BR,S-ZB-BR,S-ZD-BR,S-ZF-UN
122,2000.08.24 00:00,GBPJPY,60,86400,SELL,ZB,1,161.770,160.240,1530.0,160.750,158.030,2720.0,177.778,66.67,510.0,361.1,160.750,160.240,157.520,BOUNCE,2000.08.25 15:00,1,2000.09.29 14:00,0,,0,,1,4w 6d,NewYork,NA,,NA,,162.280,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,159.730,BREAK,2000.08.24 00:00,0,,0,,0,,0,NA,Asia,BREAK,2000.08.24 02:00,BREAK,2000.08.24 04:00,161.260,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZF-BR,S-ZE-BR,S-ZB-BO,B-ZO-UN,B-ZC-BR,S-ZO-BR,S-ZB-BO,B-ZF-BO,S-ZG-BR,S-ZF-BR,S-ZD-BO,S-ZF-BR,S-ZE-BR,B-ZE-BR,S-ZO-BR,S-ZF-BR,S-ZB-BR,S-ZD-BR,S-ZF-UN,S-ZO-UN
123,2000.08.26 00:00,GBPJPY,60,86400,SELL,ZD,1,159.220,158.040,1180.0,158.670,156.930,1740.0,147.458,46.61,630.0,278.5,158.670,158.040,156.300,BOUNCE,2000.08.28 05:00,1,2000.09.25 02:00,1,2000.09.29 16:00,1,2000.09.29 18:00,3,4w 4d,Asia,NA,,NA,,159.850,BREAK,2000.09.29 18:00,0,,0,,0,,0,NA,NewYork,UNTOUCHED,,NA,,157.410,BREAK,2000.08.26 00:00,0,,0,,0,,0,NA,Asia,BREAK,2000.08.28 04:00,BOUNCE,2000.08.28 14:00,159.300,BREAK,2000.09.29 16:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2000.10.02 19:00,NA,,S-ZB-BO,S-ZF-BR,S-ZE-BR,S-ZB-BO,B-ZO-UN,B-ZC-BR,S-ZO-BR,S-ZB-BO,B-ZF-BO,S-ZG-BR,S-ZF-BR,S-ZE-BR,B-ZE-BR,S-ZO-BR,S-ZF-BR,S-ZB-BR,S-ZD-BR,S-ZF-UN,S-ZO-UN,B-ZC-BR
124,2000.08.30 00:00,GBPJPY,60,86400,SELL,ZF,1,157.200,156.130,1070.0,156.990,154.180,2810.0,262.617,19.63,860.0,252.5,156.990,156.130,153.320,BREAK,2000.08.30 10:00,0,,0,,0,,0,NA,London,BREAK,2000.09.06 20:00,BREAK,2000.09.07 12:00,158.060,BOUNCE,2000.09.27 11:00,0,,0,,0,,0,NA,London,NA,,NA,,155.270,BREAK,2000.08.30 00:00,0,,0,,0,,0,NA,Asia,BREAK,2000.08.30 01:00,BREAK,2000.08.30 10:00,157.850,BOUNCE,2000.09.25 08:00,0,,0,,0,,0,NA,London,NA,,NA,,S-ZD-BO,S-ZB-BO,S-ZF-BR,S-ZE-BR,S-ZB-BO,B-ZO-UN,B-ZC-BR,S-ZO-BR,S-ZB-BO,B-ZF-BO,S-ZE-BR,B-ZE-BR,S-ZO-BR,S-ZF-BR,S-ZB-BR,S-ZD-BR,S-ZF-UN,S-ZO-UN,B-ZC-BR,B-ZG-BR
