AngleID,FormTime,Symbol,TF,UnitSeconds,Dir,Class,Confirmed,U2_High,U2_Low,U2_Range,U1_High,U1_Low,U1_Range,Ratio_U1_U2_pct,Corr_pct,L_points,B_points,DiagTop,DiagBot,U1X1_Level,U1X1_React,U1X1_TouchTime,U1X1_TP1_Hit,U1X1_TP1_Time,U1X1_TP2_Hit,U1X1_TP2_Time,U1X1_TP3_Hit,U1X1_TP3_Time,U1X1_MaxTP,U1X1_Dur,U1X1_Session,U1X1_X2_React,U1X1_X2_Time,U1X1_X3_React,U1X1_X3_Time,U2X1_Level,U2X1_React,U2X1_TouchTime,U2X1_TP1_Hit,U2X1_TP1_Time,U2X1_TP2_Hit,U2X1_TP2_Time,U2X1_TP3_Hit,U2X1_TP3_Time,U2X1_MaxTP,U2X1_Dur,U2X1_Session,U2X1_X2_React,U2X1_X2_Time,U2X1_X3_React,U2X1_X3_Time,DLX1_Level,DLX1_React,DLX1_TouchTime,DLX1_TP1_Hit,DLX1_TP1_Time,DLX1_TP2_Hit,DLX1_TP2_Time,DLX1_TP3_Hit,DLX1_TP3_Time,DLX1_MaxTP,DLX1_Dur,DLX1_Session,DLX1_X2_React,DLX1_X2_Time,DLX1_X3_React,DLX1_X3_Time,DRX1_Level,DRX1_React,DRX1_TouchTime,DRX1_TP1_Hit,DRX1_TP1_Time,DRX1_TP2_Hit,DRX1_TP2_Time,DRX1_TP3_Hit,DRX1_TP3_Time,DRX1_MaxTP,DRX1_Dur,DRX1_Session,DRX1_X2_React,DRX1_X2_Time,DRX1_X3_React,DRX1_X3_Time,Left_1,Left_2,Left_3,Left_4,Left_5,Left_6,Left_7,Left_8,Left_9,Left_10,Right_1,Right_2,Right_3,Right_4,Right_5,Right_6,Right_7,Right_8,Right_9,Right_10
140,2000.09.21 00:00,USDCAD,60,86400,SELL,ZE,1,1.48940,1.48150,790.0,1.48510,1.47960,550.0,69.620,54.43,360.0,186.4,1.48510,1.48150,1.47600,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.49300,BOUNCE,2000.09.27 15:00,0,,0,,0,,0,NA,NewYork,NA,,NA,,1.47790,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.48870,BREAK,2000.09.22 11:00,0,,0,,0,,0,NA,London,BREAK,2000.09.27 16:00,BREAK,2000.09.28 10:00,S-ZG-UN,B-ZH-BR,S-ZC-UN,B-ZB-BR,B-ZE-BR,S-ZE-UN,B-ZO-BO,B-ZF-BR,S-ZE-UN,S-ZF-BR,B-ZD-BR,B-ZF-BR,B-ZB-BO,B-ZC-BR,S-ZB-UN,S-ZG-UN,B-ZF-BO,B-ZO-BO,B-ZE-BO,S-ZG-UN
141,2000.09.22 00:00,USDCAD,60,86400,BUY,ZD,1,1.48510,1.47960,550.0,1.48790,1.48240,550.0,100.000,50.91,270.0,129.8,1.48510,1.48240,1.49060,BREAK,2000.09.22 14:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2000.09.27 15:00,NA,,1.47690,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.48780,BREAK,2000.09.22 00:00,0,,0,,0,,0,NA,Asia,BREAK,2000.09.22 14:00,BOUNCE,2000.09.27 15:00,1.47970,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZE-UN,S-ZG-UN,B-ZH-BR,S-ZC-UN,B-ZB-BR,B-ZE-BR,S-ZE-UN,B-ZO-BO,B-ZF-BR,S-ZE-UN,B-ZF-BR,B-ZB-BO,B-ZC-BR,S-ZB-UN,S-ZG-UN,B-ZF-BO,B-ZO-BO,B-ZE-BO,S-ZG-UN,S-ZB-UN
142,2000.09.28 00:00,USDCAD,60,86400,BUY,ZF,1,1.48950,1.48490,460.0,1.49750,1.48580,1170.0,254.348,19.57,370.0,108.6,1.48950,1.48580,1.50120,BREAK,2000.09.28 16:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2000.09.29 14:00,NA,,1.48120,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.49320,BREAK,2000.09.28 00:00,0,,0,,0,,0,NA,Asia,BREAK,2000.09.28 13:00,BREAK,2000.09.28 16:00,1.48210,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,B-ZD-BR,S-ZE-UN,S-ZG-UN,B-ZH-BR,S-ZC-UN,B-ZB-BR,B-ZE-BR,S-ZE-UN,B-ZO-BO,B-ZF-BR,B-ZB-BO,B-ZC-BR,S-ZB-UN,S-ZG-UN,B-ZF-BO,B-ZO-BO,B-ZE-BO,S-ZG-UN,S-ZB-UN,S-ZO-UN
143,2000.09.29 00:00,USDCAD,60,86400,BUY,ZB,1,1.49750,1.48580,1170.0,1.50430,1.49440,990.0,84.615,73.50,310.0,276.1,1.49750,1.49440,1.50740,BOUNCE,2000.09.29 18:00,1,2000.09.29 22:00,0,,0,,1,4h,NewYork,NA,,NA,,1.48270,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.50060,BREAK,2000.09.29 03:00,0,,0,,0,,0,NA,Asia,BREAK,2000.09.29 18:00,BOUNCE,2000.09.29 20:00,1.49130,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,B-ZF-BR,B-ZD-BR,S-ZE-UN,S-ZG-UN,B-ZH-BR,S-ZC-UN,B-ZB-BR,B-ZE-BR,S-ZE-UN,B-ZO-BO,B-ZC-BR,S-ZB-UN,S-ZG-UN,B-ZF-BO,B-ZO-BO,B-ZE-BO,S-ZG-UN,S-ZB-UN,S-ZO-UN,B-ZD-BR
144,2000.09.30 00:00,USDCAD,60,86400,BUY,ZC,1,1.50430,1.49440,990.0,1.50810,1.49920,890.0,89.899,48.48,510.0,233.6,1.50430,1.49920,1.51320,BREAK,2000.10.12 23:00,0,,0,,0,,0,NA,Other,BREAK,2000.10.13 13:00,BOUNCE,2000.10.17 23:00,1.48930,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.50940,BOUNCE,2000.10.02 17:00,1,2000.10.04 22:00,0,,0,,1,2d 5h,NewYork,NA,,NA,,1.49410,BOUNCE,2000.10.04 22:00,1,2000.10.12 16:00,1,2000.10.12 16:00,0,,2,1w 0d,Other,NA,,NA,,B-ZB-BO,B-ZF-BR,B-ZD-BR,S-ZE-UN,S-ZG-UN,B-ZH-BR,S-ZC-UN,B-ZB-BR,B-ZE-BR,S-ZE-UN,S-ZB-UN,S-ZG-UN,B-ZF-BO,B-ZO-BO,B-ZE-BO,S-ZG-UN,S-ZB-UN,S-ZO-UN,B-ZD-BR,B-ZF-BR
145,2000.10.05 00:00,USDCAD,60,86400,SELL,ZB,1,1.51000,1.50310,690.0,1.50520,1.49320,1200.0,173.913,69.57,210.0,162.8,1.50520,1.50310,1.49110,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.51210,BREAK,2000.10.12 23:00,0,,0,,0,,0,NA,Other,BREAK,2000.10.13 00:00,BOUNCE,2000.10.13 09:00,1.50100,BREAK,2000.10.05 00:00,0,,0,,0,,0,NA,Asia,BREAK,2000.10.05 01:00,BREAK,2000.10.05 02:00,1.50730,BOUNCE,2000.10.12 04:00,0,,0,,0,,0,NA,Asia,NA,,NA,,B-ZC-BR,B-ZB-BO,B-ZF-BR,B-ZD-BR,S-ZE-UN,S-ZG-UN,B-ZH-BR,S-ZC-UN,B-ZB-BR,B-ZE-BR,S-ZG-UN,B-ZF-BO,B-ZO-BO,B-ZE-BO,S-ZG-UN,S-ZB-UN,S-ZO-UN,B-ZD-BR,B-ZF-BR,B-ZE-BO
146,2000.10.11 00:00,USDCAD,60,86400,SELL,ZG,1,1.50490,1.50120,370.0,1.50410,1.49840,570.0,154.054,21.62,290.0,87.3,1.50410,1.50120,1.49550,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.50780,BREAK,2000.10.12 16:00,0,,0,,0,,0,NA,NewYork,BREAK,2000.10.12 23:00,BREAK,2000.10.13 00:00,1.49830,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.50700,BOUNCE,2000.10.12 03:00,0,,0,,0,,0,NA,Asia,NA,,NA,,S-ZB-UN,B-ZC-BR,B-ZB-BO,B-ZF-BR,B-ZD-BR,S-ZE-UN,S-ZG-UN,B-ZH-BR,S-ZC-UN,B-ZB-BR,B-ZF-BO,B-ZO-BO,B-ZE-BO,S-ZG-UN,S-ZB-UN,S-ZO-UN,B-ZD-BR,B-ZF-BR,B-ZE-BO,S-ZO-BR
147,2000.10.12 00:00,USDCAD,60,86400,BUY,ZF,0,1.50410,1.49840,570.0,1.50590,1.49940,650.0,114.035,17.54,470.0,134.5,1.50410,1.49940,1.51060,BOUNCE,2000.10.12 16:00,0,,0,,0,,0,NA,NewYork,NA,,NA,,1.49370,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.50880,BREAK,2000.10.12 16:00,0,,0,,0,,0,NA,NewYork,BREAK,2000.10.12 23:00,BREAK,2000.10.13 13:00,1.49470,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZG-UN,S-ZB-UN,B-ZC-BR,B-ZB-BO,B-ZF-BR,B-ZD-BR,S-ZE-UN,S-ZG-UN,B-ZH-BR,S-ZC-UN,B-ZO-BO,B-ZE-BO,S-ZG-UN,S-ZB-UN,S-ZO-UN,B-ZD-BR,B-ZF-BR,B-ZE-BO,S-ZO-BR,S-ZH-BO
148,2000.10.14 00:00,USDCAD,60,86400,BUY,ZO,0,1.51650,1.50400,1250.0,1.52070,1.50620,1450.0,116.000,17.60,1030.0,295.0,1.51650,1.50620,1.53100,BOUNCE,2000.10.30 16:00,0,,0,,0,,0,NA,NewYork,NA,,NA,,1.49370,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.52680,BREAK,2000.10.27 18:00,0,,0,,0,,0,NA,NewYork,BREAK,2000.11.08 19:00,BREAK,2000.11.15 17:00,1.49590,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,B-ZF-BO,S-ZG-UN,S-ZB-UN,B-ZC-BR,B-ZB-BO,B-ZF-BR,B-ZD-BR,S-ZE-UN,S-ZG-UN,B-ZH-BR,B-ZE-BO,S-ZG-UN,S-ZB-UN,S-ZO-UN,B-ZD-BR,B-ZF-BR,B-ZE-BO,S-ZO-BR,S-ZH-BO,B-ZD-BR
149,2000.10.18 00:00,USDCAD,60,86400,BUY,ZE,1,1.52050,1.50650,1400.0,1.52380,1.51300,1080.0,77.143,46.43,750.0,330.4,1.52050,1.51300,1.53130,BOUNCE,2000.10.30 17:00,0,,0,,0,,0,NA,NewYork,NA,,NA,,1.49900,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.52800,BREAK,2000.10.27 19:00,0,,0,,0,,0,NA,NewYork,BREAK,2000.11.02 18:00,BREAK,2000.11.09 20:00,1.50550,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,B-ZO-BO,B-ZF-BO,S-ZG-UN,S-ZB-UN,B-ZC-BR,B-ZB-BO,B-ZF-BR,B-ZD-BR,S-ZE-UN,S-ZG-UN,S-ZG-UN,S-ZB-UN,S-ZO-UN,B-ZD-BR,B-ZF-BR,B-ZE-BO,S-ZO-BR,S-ZH-BO,B-ZD-BR,B-ZO-BR
150,2000.10.19 00:00,USDCAD,60,86400,SELL,ZG,0,1.52380,1.51300,1080.0,1.52150,1.51270,880.0,81.481,21.30,850.0,254.9,1.52150,1.51300,1.50420,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.53230,BOUNCE,2000.10.31 10:00,0,,0,,0,,0,NA,London,NA,,NA,,1.50450,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.53000,BREAK,2000.10.30 05:00,0,,0,,0,,0,NA,Asia,BOUNCE,2000.11.02 22:00,NA,,B-ZE-BO,B-ZO-BO,B-ZF-BO,S-ZG-UN,S-ZB-UN,B-ZC-BR,B-ZB-BO,B-ZF-BR,B-ZD-BR,S-ZE-UN,S-ZB-UN,S-ZO-UN,B-ZD-BR,B-ZF-BR,B-ZE-BO,S-ZO-BR,S-ZH-BO,B-ZD-BR,B-ZO-BR,B-ZH-BO
151,2000.10.20 00:00,USDCAD,60,86400,SELL,ZB,1,1.52150,1.51270,880.0,1.51720,1.50900,820.0,93.182,48.86,450.0,207.7,1.51720,1.51270,1.50450,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.52600,BOUNCE,2000.10.27 00:00,0,,0,,0,,0,NA,Asia,NA,,NA,,1.50820,BOUNCE,2000.10.20 09:00,1,2000.10.25 15:00,1,2000.10.27 00:00,0,,2,6d 15h,London,NA,,NA,,1.52170,BOUNCE,2000.10.25 15:00,0,,0,,0,,0,NA,NewYork,NA,,NA,,S-ZG-UN,B-ZE-BO,B-ZO-BO,B-ZF-BO,S-ZG-UN,S-ZB-UN,B-ZC-BR,B-ZB-BO,B-ZF-BR,B-ZD-BR,S-ZO-UN,B-ZD-BR,B-ZF-BR,B-ZE-BO,S-ZO-BR,S-ZH-BO,B-ZD-BR,B-ZO-BR,B-ZH-BO,B-ZH-BR
152,2000.10.21 00:00,USDCAD,60,86400,SELL,ZO,0,1.51720,1.50900,820.0,1.51550,1.50800,750.0,91.463,20.73,650.0,193.5,1.51550,1.50900,1.50150,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.52370,BREAK,2000.10.26 22:00,0,,0,,0,,0,NA,Other,BREAK,2000.10.31 08:00,BREAK,2000.11.02 18:00,1.50250,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.52200,BOUNCE,2000.10.25 15:00,0,,0,,0,,0,NA,NewYork,NA,,NA,,S-ZB-UN,S-ZG-UN,B-ZE-BO,B-ZO-BO,B-ZF-BO,S-ZG-UN,S-ZB-UN,B-ZC-BR,B-ZB-BO,B-ZF-BR,B-ZD-BR,B-ZF-BR,B-ZE-BO,S-ZO-BR,S-ZH-BO,B-ZD-BR,B-ZO-BR,B-ZH-BO,B-ZH-BR,B-ZB-BO
153,2000.10.28 00:00,USDCAD,60,86400,BUY,ZD,1,1.52440,1.51240,1200.0,1.52970,1.51920,1050.0,87.500,56.67,520.0,283.2,1.52440,1.51920,1.53490,BREAK,2000.11.02 15:00,0,,0,,0,,0,NA,NewYork,BREAK,2000.11.08 19:00,BOUNCE,2000.11.09 19:00,1.50720,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.52960,BOUNCE,2000.10.28 00:00,0,,0,,0,,0,NA,Asia,NA,,NA,,1.51400,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZO-UN,S-ZB-UN,S-ZG-UN,B-ZE-BO,B-ZO-BO,B-ZF-BO,S-ZG-UN,S-ZB-UN,B-ZC-BR,B-ZB-BO,B-ZF-BR,B-ZE-BO,S-ZO-BR,S-ZH-BO,B-ZD-BR,B-ZO-BR,B-ZH-BO,B-ZH-BR,B-ZB-BO,B-ZD-UN
154,2000.11.02 00:00,USDCAD,60,86400,BUY,ZF,0,1.53280,1.52040,1240.0,1.53460,1.52110,1350.0,108.871,5.65,1170.0,292.6,1.53280,1.52110,1.54630,BREAK,2000.11.09 20:00,0,,0,,0,,0,NA,NewYork,BREAK,2000.11.17 19:00,UNTOUCHED,,1.50870,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.54450,BREAK,2000.11.08 21:00,0,,0,,0,,0,NA,Other,BREAK,2000.11.17 18:00,UNTOUCHED,,1.50940,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,B-ZD-BR,S-ZO-UN,S-ZB-UN,S-ZG-UN,B-ZE-BO,B-ZO-BO,B-ZF-BO,S-ZG-UN,S-ZB-UN,B-ZC-BR,B-ZE-BO,S-ZO-BR,S-ZH-BO,B-ZD-BR,B-ZO-BR,B-ZH-BO,B-ZH-BR,B-ZB-BO,B-ZD-UN,S-ZB-BO
155,2000.11.03 00:00,USDCAD,60,86400,BUY,ZE,1,1.53460,1.52110,1350.0,1.53930,1.52970,960.0,71.111,63.70,490.0,318.6,1.53460,1.52970,1.54420,BOUNCE,2000.11.08 21:00,1,2000.11.27 18:00,1,2000.12.07 14:00,1,2000.12.09 00:00,3,4w 2d,Other,NA,,NA,,1.51620,BOUNCE,2000.12.09 00:00,1,2000.12.12 00:00,0,,0,,1,3d 0h,Asia,NA,,NA,,1.53950,BREAK,2000.11.08 18:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2000.11.09 18:00,NA,,1.52480,BOUNCE,2000.12.07 14:00,0,,0,,0,,0,NA,NewYork,NA,,NA,,B-ZF-BR,B-ZD-BR,S-ZO-UN,S-ZB-UN,S-ZG-UN,B-ZE-BO,B-ZO-BO,B-ZF-BO,S-ZG-UN,S-ZB-UN,S-ZO-BR,S-ZH-BO,B-ZD-BR,B-ZO-BR,B-ZH-BO,B-ZH-BR,B-ZB-BO,B-ZD-UN,S-ZB-BO,S-ZB-BR
156,2000.11.04 00:00,USDCAD,60,86400,SELL,ZO,0,1.53930,1.52970,960.0,1.53600,1.52760,840.0,87.500,34.37,630.0,226.6,1.53600,1.52970,1.52130,BREAK,2000.12.08 19:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2000.12.11 19:00,NA,,1.54560,BOUNCE,2000.11.09 19:00,1,2000.11.28 06:00,1,2000.12.07 19:00,1,2000.12.08 19:00,3,4w 1d,NewYork,NA,,NA,,1.52340,BOUNCE,2000.12.07 19:00,0,,0,,0,,0,NA,NewYork,NA,,NA,,1.54230,BREAK,2000.11.08 19:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2000.11.10 18:00,NA,,B-ZE-BO,B-ZF-BR,B-ZD-BR,S-ZO-UN,S-ZB-UN,S-ZG-UN,B-ZE-BO,B-ZO-BO,B-ZF-BO,S-ZG-UN,S-ZH-BO,B-ZD-BR,B-ZO-BR,B-ZH-BO,B-ZH-BR,B-ZB-BO,B-ZD-UN,S-ZB-BO,S-ZB-BR,S-ZG-BR
157,2000.11.07 00:00,USDCAD,60,86400,SELL,ZH,1,1.53450,1.53180,270.0,1.53350,1.52840,510.0,188.889,37.04,170.0,63.7,1.53350,1.53180,1.52670,BOUNCE,2000.12.06 21:00,1,2000.12.07 10:00,0,,0,,1,13h,Other,NA,,NA,,1.53620,BOUNCE,2000.11.08 14:00,1,2000.11.28 06:00,1,2000.11.28 15:00,1,2000.12.06 21:00,3,4w 0d,NewYork,NA,,NA,,1.53010,BOUNCE,2000.11.07 00:00,1,2000.11.08 14:00,1,2000.11.08 14:00,0,,2,1d 14h,Asia,NA,,NA,,1.53520,BREAK,2000.11.08 14:00,0,,0,,0,,0,NA,NewYork,BREAK,2000.11.08 15:00,BOUNCE,2000.11.08 17:00,S-ZO-BR,B-ZE-BO,B-ZF-BR,B-ZD-BR,S-ZO-UN,S-ZB-UN,S-ZG-UN,B-ZE-BO,B-ZO-BO,B-ZF-BO,B-ZD-BR,B-ZO-BR,B-ZH-BO,B-ZH-BR,B-ZB-BO,B-ZD-UN,S-ZB-BO,S-ZB-BR,S-ZG-BR,S-ZF-BR
158,2000.11.10 00:00,USDCAD,60,86400,BUY,ZD,1,1.54450,1.53190,1260.0,1.54900,1.53880,1020.0,80.952,54.76,570.0,297.4,1.54450,1.53880,1.55470,BREAK,2000.11.16 18:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2000.11.21 16:00,NA,,1.52620,BREAK,2000.12.06 21:00,0,,0,,0,,0,NA,Other,BREAK,2000.12.08 21:00,BOUNCE,2000.12.11 11:00,1.55020,BOUNCE,2000.11.10 01:00,1,2000.11.28 06:00,1,2000.12.06 21:00,0,,2,3w 5d,Asia,NA,,NA,,1.53310,BREAK,2000.11.28 06:00,0,,0,,0,,0,NA,Asia,BREAK,2000.12.07 19:00,BREAK,2000.12.08 20:00,S-ZH-BO,S-ZO-BR,B-ZE-BO,B-ZF-BR,B-ZD-BR,S-ZO-UN,S-ZB-UN,S-ZG-UN,B-ZE-BO,B-ZO-BO,B-ZO-BR,B-ZH-BO,B-ZH-BR,B-ZB-BO,B-ZD-UN,S-ZB-BO,S-ZB-BR,S-ZG-BR,S-ZF-BR,S-ZO-BO
159,2000.11.11 00:00,USDCAD,60,86400,BUY,ZO,0,1.54900,1.53880,1020.0,1.55030,1.54100,930.0,91.176,21.57,800.0,240.7,1.54900,1.54100,1.55830,BREAK,2000.11.17 18:00,0,,0,,0,,0,NA,NewYork,UNTOUCHED,,NA,,1.53080,BREAK,2000.11.28 12:00,0,,0,,0,,0,NA,London,BOUNCE,2000.12.08 03:00,NA,,1.55700,BREAK,2000.11.17 00:00,0,,0,,0,,0,NA,Asia,UNTOUCHED,,NA,,1.53300,BREAK,2000.11.28 06:00,0,,0,,0,,0,NA,Asia,BREAK,2000.12.07 19:00,BREAK,2000.12.09 00:00,B-ZD-BR,S-ZH-BO,S-ZO-BR,B-ZE-BO,B-ZF-BR,B-ZD-BR,S-ZO-UN,S-ZB-UN,S-ZG-UN,B-ZE-BO,B-ZH-BO,B-ZH-BR,B-ZB-BO,B-ZD-UN,S-ZB-BO,S-ZB-BR,S-ZG-BR,S-ZF-BR,S-ZO-BO,B-ZD-BR
160,2000.11.14 00:00,USDCAD,60,86400,BUY,ZH,1,1.54360,1.54120,240.0,1.54850,1.54150,700.0,291.667,12.50,210.0,56.6,1.54360,1.54150,1.55060,BOUNCE,2000.11.15 17:00,1,2000.11.22 18:00,1,2000.11.24 19:00,1,2000.11.24 19:00,3,1w 2d,NewYork,NA,,NA,,1.53910,BOUNCE,2000.11.24 19:00,1,2000.11.30 00:00,1,2000.11.30 04:00,1,2000.12.04 15:00,3,1w 2d,NewYork,NA,,NA,,1.54570,BOUNCE,2000.11.14 00:00,1,2000.11.24 19:00,1,2000.11.24 19:00,0,,2,1w 3d,Asia,NA,,NA,,1.53940,BREAK,2000.11.24 19:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2000.11.24 20:00,NA,,B-ZO-BR,B-ZD-BR,S-ZH-BO,S-ZO-BR,B-ZE-BO,B-ZF-BR,B-ZD-BR,S-ZO-UN,S-ZB-UN,S-ZG-UN,B-ZH-BR,B-ZB-BO,B-ZD-UN,S-ZB-BO,S-ZB-BR,S-ZG-BR,S-ZF-BR,S-ZO-BO,B-ZD-BR,S-ZE-BO
161,2000.11.16 00:00,USDCAD,60,86400,BUY,ZH,1,1.54660,1.54170,490.0,1.55400,1.54340,1060.0,216.327,34.69,320.0,115.6,1.54660,1.54340,1.55720,BREAK,2000.11.17 17:00,0,,0,,0,,0,NA,NewYork,BREAK,2000.11.17 19:00,UNTOUCHED,,1.53850,BREAK,2000.11.24 20:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2000.11.27 17:00,NA,,1.54980,BREAK,2000.11.16 00:00,0,,0,,0,,0,NA,Asia,BOUNCE,2000.11.16 16:00,NA,,1.54020,BREAK,2000.11.24 19:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2000.11.27 13:00,NA,,B-ZH-BO,B-ZO-BR,B-ZD-BR,S-ZH-BO,S-ZO-BR,B-ZE-BO,B-ZF-BR,B-ZD-BR,S-ZO-UN,S-ZB-UN,B-ZB-BO,B-ZD-UN,S-ZB-BO,S-ZB-BR,S-ZG-BR,S-ZF-BR,S-ZO-BO,B-ZD-BR,S-ZE-BO,S-ZB-BO
162,2000.11.17 00:00,USDCAD,60,86400,BUY,ZB,1,1.55400,1.54340,1060.0,1.55630,1.54850,780.0,73.585,48.11,550.0,250.2,1.55400,1.54850,1.56180,BOUNCE,2000.11.17 19:00,1,2000.11.21 21:00,1,2000.11.23 11:00,1,2000.11.24 20:00,3,1w 0d,NewYork,NA,,NA,,1.53790,BREAK,2000.11.24 20:00,0,,0,,0,,0,NA,NewYork,BREAK,2000.11.28 15:00,BREAK,2000.12.07 19:00,1.55950,BREAK,2000.11.17 18:00,0,,0,,0,,0,NA,NewYork,UNTOUCHED,,NA,,1.54300,BREAK,2000.11.23 11:00,0,,0,,0,,0,NA,London,BREAK,2000.11.27 18:00,BREAK,2000.11.28 16:00,B-ZH-BR,B-ZH-BO,B-ZO-BR,B-ZD-BR,S-ZH-BO,S-ZO-BR,B-ZE-BO,B-ZF-BR,B-ZD-BR,S-ZO-UN,B-ZD-UN,S-ZB-BO,S-ZB-BR,S-ZG-BR,S-ZF-BR,S-ZO-BO,B-ZD-BR,S-ZE-BO,S-ZB-BO,S-ZE-BO
163,2000.11.18 00:00,USDCAD,60,86400,BUY,ZD,1,1.55630,1.54850,780.0,1.56290,1.55300,990.0,126.923,57.69,330.0,184.1,1.55630,1.55300,1.56620,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.54520,BOUNCE,2000.11.22 22:00,1,2000.12.04 15:00,0,,0,,1,1w 4d,Other,NA,,NA,,1.55960,BOUNCE,2000.11.20 19:00,1,2000.11.21 22:00,1,2000.11.22 22:00,0,,2,2d 3h,NewYork,NA,,NA,,1.54970,BREAK,2000.11.21 22:00,0,,0,,0,,0,NA,Other,BOUNCE,2000.11.22 18:00,NA,,B-ZB-BO,B-ZH-BR,B-ZH-BO,B-ZO-BR,B-ZD-BR,S-ZH-BO,S-ZO-BR,B-ZE-BO,B-ZF-BR,B-ZD-BR,S-ZB-BO,S-ZB-BR,S-ZG-BR,S-ZF-BR,S-ZO-BO,B-ZD-BR,S-ZE-BO,S-ZB-BO,S-ZE-BO,B-ZD-BO
164,2000.11.22 00:00,USDCAD,60,86400,SELL,ZB,1,1.56100,1.55520,580.0,1.55870,1.54920,950.0,163.793,39.66,350.0,136.9,1.55870,1.55520,1.54570,BOUNCE,2000.11.22 18:00,1,2000.12.04 15:00,0,,0,,1,1w 4d,NewYork,NA,,NA,,1.56450,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.55170,BREAK,2000.11.22 00:00,0,,0,,0,,0,NA,Asia,BREAK,2000.11.22 18:00,BREAK,2000.11.23 11:00,1.56220,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,B-ZD-UN,B-ZB-BO,B-ZH-BR,B-ZH-BO,B-ZO-BR,B-ZD-BR,S-ZH-BO,S-ZO-BR,B-ZE-BO,B-ZF-BR,S-ZB-BR,S-ZG-BR,S-ZF-BR,S-ZO-BO,B-ZD-BR,S-ZE-BO,S-ZB-BO,S-ZE-BO,B-ZD-BO,B-ZD-UN
165,2000.11.23 00:00,USDCAD,60,86400,SELL,ZB,1,1.55870,1.54920,950.0,1.55210,1.54480,730.0,76.842,69.47,290.0,224.2,1.55210,1.54920,1.54190,BREAK,2000.11.24 18:00,0,,0,,0,,0,NA,NewYork,BREAK,2000.11.27 11:00,BOUNCE,2000.11.27 15:00,1.56160,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.54630,BOUNCE,2000.11.23 00:00,0,,0,,0,,0,NA,Asia,NA,,NA,,1.55500,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZB-BO,B-ZD-UN,B-ZB-BO,B-ZH-BR,B-ZH-BO,B-ZO-BR,B-ZD-BR,S-ZH-BO,S-ZO-BR,B-ZE-BO,S-ZG-BR,S-ZF-BR,S-ZO-BO,B-ZD-BR,S-ZE-BO,S-ZB-BO,S-ZE-BO,B-ZD-BO,B-ZD-UN,S-ZF-BR
