AngleID,FormTime,Symbol,TF,UnitSeconds,Dir,Class,Confirmed,U2_High,U2_Low,U2_Range,U1_High,U1_Low,U1_Range,Ratio_U1_U2_pct,Corr_pct,L_points,B_points,DiagTop,DiagBot,U1X1_Level,U1X1_React,U1X1_TouchTime,U1X1_TP1_Hit,U1X1_TP1_Time,U1X1_TP2_Hit,U1X1_TP2_Time,U1X1_TP3_Hit,U1X1_TP3_Time,U1X1_MaxTP,U1X1_Dur,U1X1_Session,U1X1_X2_React,U1X1_X2_Time,U1X1_X3_React,U1X1_X3_Time,U2X1_Level,U2X1_React,U2X1_TouchTime,U2X1_TP1_Hit,U2X1_TP1_Time,U2X1_TP2_Hit,U2X1_TP2_Time,U2X1_TP3_Hit,U2X1_TP3_Time,U2X1_MaxTP,U2X1_Dur,U2X1_Session,U2X1_X2_React,U2X1_X2_Time,U2X1_X3_React,U2X1_X3_Time,DLX1_Level,DLX1_React,DLX1_TouchTime,DLX1_TP1_Hit,DLX1_TP1_Time,DLX1_TP2_Hit,DLX1_TP2_Time,DLX1_TP3_Hit,DLX1_TP3_Time,DLX1_MaxTP,DLX1_Dur,DLX1_Session,DLX1_X2_React,DLX1_X2_Time,DLX1_X3_React,DLX1_X3_Time,DRX1_Level,DRX1_React,DRX1_TouchTime,DRX1_TP1_Hit,DRX1_TP1_Time,DRX1_TP2_Hit,DRX1_TP2_Time,DRX1_TP3_Hit,DRX1_TP3_Time,DRX1_MaxTP,DRX1_Dur,DRX1_Session,DRX1_X2_React,DRX1_X2_Time,DRX1_X3_React,DRX1_X3_Time,Left_1,Left_2,Left_3,Left_4,Left_5,Left_6,Left_7,Left_8,Left_9,Left_10,Right_1,Right_2,Right_3,Right_4,Right_5,Right_6,Right_7,Right_8,Right_9,Right_10
84,2024.10.25 00:00,NZDUSD,60,86400,SELL,ZO,0,0.60525,0.59906,619.0,0.60316,0.59893,423.0,68.336,33.76,410.0,146.1,0.60316,0.59906,0.59483,BOUNCE,2024.10.31 17:00,1,2024.11.07 18:00,0,,0,,1,1w 0d,NewYork,NA,,NA,,0.60935,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.59496,BOUNCE,2024.10.31 17:00,0,,0,,0,,0,NA,NewYork,NA,,NA,,0.60726,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZF-BO,S-ZE-BR,S-ZE-BR,B-ZG-UN,B-ZB-UN,S-ZE-BR,S-ZF-BR,S-ZE-BR,S-ZE-BR,S-ZC-BR,S-ZF-BO,S-ZG-BO,S-ZG-BO,S-ZG-BR,B-ZE-BR,S-ZO-BR,S-ZO-BR,B-ZG-UN,S-ZF-BR,S-ZF-BR
85,2024.10.26 00:00,NZDUSD,60,86400,SELL,ZF,0,0.60316,0.59893,423.0,0.60170,0.59741,429.0,101.418,34.52,277.0,99.8,0.60170,0.59893,0.59464,BOUNCE,2024.10.31 17:00,1,2024.11.04 05:00,0,,0,,1,3d 12h,NewYork,NA,,NA,,0.60593,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.59616,BOUNCE,2024.10.28 07:00,0,,0,,0,,0,NA,London,NA,,NA,,0.60447,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZO-BO,S-ZF-BO,S-ZE-BR,S-ZE-BR,B-ZG-UN,B-ZB-UN,S-ZE-BR,S-ZF-BR,S-ZE-BR,S-ZE-BR,S-ZG-BO,S-ZG-BO,S-ZG-BR,B-ZE-BR,S-ZO-BR,S-ZO-BR,B-ZG-UN,S-ZF-BR,S-ZF-BR,S-ZB-BO
86,2024.10.29 00:00,NZDUSD,60,86400,SELL,ZG,0,0.59971,0.59574,397.0,0.59891,0.59529,362.0,91.184,0.00,317.0,93.7,0.59891,0.59574,0.59212,BOUNCE,2024.11.06 07:00,1,2024.11.07 08:00,1,2024.11.07 18:00,1,2024.11.07 18:00,3,1d 11h,London,NA,,NA,,0.60288,BOUNCE,2024.11.07 18:00,1,2024.11.08 20:00,1,2024.11.12 20:00,1,2024.11.12 20:00,3,5d 2h,NewYork,NA,,NA,,0.59257,BREAK,2024.11.06 07:00,0,,0,,0,,0,NA,London,BREAK,2024.11.13 20:00,BREAK,2024.11.14 14:00,0.60208,BREAK,2024.11.07 18:00,0,,0,,0,,0,NA,NewYork,UNTOUCHED,,NA,,S-ZF-BO,S-ZO-BO,S-ZF-BO,S-ZE-BR,S-ZE-BR,B-ZG-UN,B-ZB-UN,S-ZE-BR,S-ZF-BR,S-ZE-BR,S-ZG-BO,S-ZG-BR,B-ZE-BR,S-ZO-BR,S-ZO-BR,B-ZG-UN,S-ZF-BR,S-ZF-BR,S-ZB-BO,S-ZO-BO
87,2024.10.30 00:00,NZDUSD,60,86400,SELL,ZG,0,0.59971,0.59574,397.0,0.59891,0.59529,362.0,91.184,20.15,317.0,93.7,0.59891,0.59574,0.59212,BOUNCE,2024.11.06 07:00,1,2024.11.07 08:00,1,2024.11.07 18:00,1,2024.11.07 18:00,3,1d 11h,London,NA,,NA,,0.60288,BOUNCE,2024.11.07 18:00,1,2024.11.08 20:00,1,2024.11.12 20:00,1,2024.11.12 20:00,3,5d 2h,NewYork,NA,,NA,,0.59257,BREAK,2024.11.06 07:00,0,,0,,0,,0,NA,London,BREAK,2024.11.13 20:00,BREAK,2024.11.14 14:00,0.60208,BREAK,2024.11.07 18:00,0,,0,,0,,0,NA,NewYork,UNTOUCHED,,NA,,S-ZG-BO,S-ZF-BO,S-ZO-BO,S-ZF-BO,S-ZE-BR,S-ZE-BR,B-ZG-UN,B-ZB-UN,S-ZE-BR,S-ZF-BR,S-ZG-BR,B-ZE-BR,S-ZO-BR,S-ZO-BR,B-ZG-UN,S-ZF-BR,S-ZF-BR,S-ZB-BO,S-ZO-BO,B-ZD-UN
88,2024.11.01 00:00,NZDUSD,60,86400,SELL,ZG,0,0.60012,0.59501,511.0,0.59828,0.59393,435.0,85.127,36.01,327.0,120.6,0.59828,0.59501,0.59066,BREAK,2024.11.13 18:00,0,,0,,0,,0,NA,NewYork,BREAK,2024.11.14 07:00,BOUNCE,2024.11.15 13:00,0.60339,BOUNCE,2024.11.07 19:00,1,2024.11.08 20:00,1,2024.11.12 20:00,1,2024.11.13 18:00,3,5d 23h,NewYork,NA,,NA,,0.59174,BOUNCE,2024.11.06 07:00,1,2024.11.07 17:00,1,2024.11.07 19:00,0,,2,1d 12h,London,NA,,NA,,0.60155,BOUNCE,2024.11.06 03:00,1,2024.11.06 07:00,1,2024.11.06 07:00,0,,2,4h,Asia,NA,,NA,,S-ZG-BO,S-ZG-BO,S-ZF-BO,S-ZO-BO,S-ZF-BO,S-ZE-BR,S-ZE-BR,B-ZG-UN,B-ZB-UN,S-ZE-BR,B-ZE-BR,S-ZO-BR,S-ZO-BR,B-ZG-UN,S-ZF-BR,S-ZF-BR,S-ZB-BO,S-ZO-BO,B-ZD-UN,B-ZD-UN
89,2024.11.02 00:00,NZDUSD,60,86400,BUY,ZE,1,0.59828,0.59393,435.0,0.59985,0.59580,405.0,93.103,42.99,248.0,102.7,0.59828,0.59580,0.60233,BREAK,2024.11.07 18:00,0,,0,,0,,0,NA,NewYork,UNTOUCHED,,NA,,0.59145,BOUNCE,2024.11.06 10:00,1,2024.11.06 13:00,1,2024.11.07 17:00,1,2024.11.07 18:00,3,1d 8h,London,NA,,NA,,0.60076,BOUNCE,2024.11.04 07:00,1,2024.11.06 07:00,1,2024.11.06 10:00,0,,2,2d 3h,London,NA,,NA,,0.59332,BREAK,2024.11.06 07:00,0,,0,,0,,0,NA,London,BOUNCE,2024.11.13 18:00,NA,,S-ZG-BR,S-ZG-BO,S-ZG-BO,S-ZF-BO,S-ZO-BO,S-ZF-BO,S-ZE-BR,S-ZE-BR,B-ZG-UN,B-ZB-UN,S-ZO-BR,S-ZO-BR,B-ZG-UN,S-ZF-BR,S-ZF-BR,S-ZB-BO,S-ZO-BO,B-ZD-UN,B-ZD-UN,S-ZC-BO
90,2024.11.05 00:00,NZDUSD,60,86400,SELL,ZO,0,0.60150,0.59720,430.0,0.60103,0.59663,440.0,102.326,0.00,383.0,101.5,0.60103,0.59720,0.59280,BREAK,2024.11.06 07:00,0,,0,,0,,0,NA,London,BREAK,2024.11.13 22:00,BREAK,2024.11.15 00:00,0.60533,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.59337,BREAK,2024.11.06 07:00,0,,0,,0,,0,NA,London,BREAK,2024.11.13 20:00,BREAK,2024.11.15 00:00,0.60486,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,B-ZE-BR,S-ZG-BR,S-ZG-BO,S-ZG-BO,S-ZF-BO,S-ZO-BO,S-ZF-BO,S-ZE-BR,S-ZE-BR,B-ZG-UN,S-ZO-BR,B-ZG-UN,S-ZF-BR,S-ZF-BR,S-ZB-BO,S-ZO-BO,B-ZD-UN,B-ZD-UN,S-ZC-BO,S-ZB-BO
91,2024.11.06 00:00,NZDUSD,60,86400,SELL,ZO,0,0.60150,0.59720,430.0,0.60103,0.59663,440.0,102.326,10.93,383.0,101.5,0.60103,0.59720,0.59280,BREAK,2024.11.06 07:00,0,,0,,0,,0,NA,London,BREAK,2024.11.13 22:00,BREAK,2024.11.15 00:00,0.60533,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.59337,BREAK,2024.11.06 07:00,0,,0,,0,,0,NA,London,BREAK,2024.11.13 20:00,BREAK,2024.11.15 00:00,0.60486,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZO-BR,B-ZE-BR,S-ZG-BR,S-ZG-BO,S-ZG-BO,S-ZF-BO,S-ZO-BO,S-ZF-BO,S-ZE-BR,S-ZE-BR,B-ZG-UN,S-ZF-BR,S-ZF-BR,S-ZB-BO,S-ZO-BO,B-ZD-UN,B-ZD-UN,S-ZC-BO,S-ZB-BO,S-ZH-BO
92,2024.11.08 00:00,NZDUSD,60,86400,BUY,ZG,0,0.60205,0.59116,1089.0,0.60372,0.59228,1144.0,105.051,10.28,977.0,257.0,0.60205,0.59228,0.61349,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.58139,BOUNCE,2024.11.26 03:00,0,,0,,0,,0,NA,Asia,NA,,NA,,0.61182,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.58251,BREAK,2024.11.22 13:00,0,,0,,0,,0,NA,NewYork,BREAK,2024.12.18 23:00,BREAK,2024.12.31 17:00,S-ZO-BR,S-ZO-BR,B-ZE-BR,S-ZG-BR,S-ZG-BO,S-ZG-BO,S-ZF-BO,S-ZO-BO,S-ZF-BO,S-ZE-BR,S-ZF-BR,S-ZF-BR,S-ZB-BO,S-ZO-BO,B-ZD-UN,B-ZD-UN,S-ZC-BO,S-ZB-BO,S-ZH-BO,S-ZH-BO
93,2024.11.12 00:00,NZDUSD,60,86400,SELL,ZF,1,0.59771,0.59366,405.0,0.59721,0.59091,630.0,155.556,0.00,355.0,95.6,0.59721,0.59366,0.58736,BREAK,2024.11.14 05:00,0,,0,,0,,0,NA,Asia,BOUNCE,2024.11.15 13:00,NA,,0.60126,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.59011,BREAK,2024.11.13 19:00,0,,0,,0,,0,NA,NewYork,BREAK,2024.11.14 09:00,BREAK,2024.11.22 20:00,0.60076,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,B-ZG-UN,S-ZO-BR,S-ZO-BR,B-ZE-BR,S-ZG-BR,S-ZG-BO,S-ZG-BO,S-ZF-BO,S-ZO-BO,S-ZF-BO,S-ZF-BR,S-ZB-BO,S-ZO-BO,B-ZD-UN,B-ZD-UN,S-ZC-BO,S-ZB-BO,S-ZH-BO,S-ZH-BO,B-ZF-UN
94,2024.11.13 00:00,NZDUSD,60,86400,SELL,ZF,1,0.59771,0.59366,405.0,0.59721,0.59091,630.0,155.556,12.35,355.0,95.6,0.59721,0.59366,0.58736,BREAK,2024.11.14 05:00,0,,0,,0,,0,NA,Asia,BOUNCE,2024.11.15 13:00,NA,,0.60126,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.59011,BREAK,2024.11.13 19:00,0,,0,,0,,0,NA,NewYork,BREAK,2024.11.14 09:00,BREAK,2024.11.22 20:00,0.60076,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZF-BR,B-ZG-UN,S-ZO-BR,S-ZO-BR,B-ZE-BR,S-ZG-BR,S-ZG-BO,S-ZG-BO,S-ZF-BO,S-ZO-BO,S-ZB-BO,S-ZO-BO,B-ZD-UN,B-ZD-UN,S-ZC-BO,S-ZB-BO,S-ZH-BO,S-ZH-BO,B-ZF-UN,B-ZF-UN
95,2024.11.14 00:00,NZDUSD,60,86400,SELL,ZB,1,0.59721,0.59091,630.0,0.59468,0.58776,692.0,109.841,40.16,377.0,148.7,0.59468,0.59091,0.58399,BOUNCE,2024.11.15 00:00,1,2024.11.20 03:00,0,,0,,1,5d 3h,Asia,NA,,NA,,0.60098,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.58714,BREAK,2024.11.14 05:00,0,,0,,0,,0,NA,Asia,BREAK,2024.11.22 20:00,BREAK,2024.12.11 11:00,0.59845,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZF-BR,S-ZF-BR,B-ZG-UN,S-ZO-BR,S-ZO-BR,B-ZE-BR,S-ZG-BR,S-ZG-BO,S-ZG-BO,S-ZF-BO,S-ZO-BO,B-ZD-UN,B-ZD-UN,S-ZC-BO,S-ZB-BO,S-ZH-BO,S-ZH-BO,B-ZF-UN,B-ZF-UN,S-ZB-BO
96,2024.11.16 00:00,NZDUSD,60,86400,SELL,ZO,0,0.58846,0.58497,349.0,0.58802,0.58344,458.0,131.232,12.61,305.0,82.4,0.58802,0.58497,0.58039,BOUNCE,2024.11.26 03:00,1,2024.11.26 16:00,1,2024.11.29 07:00,1,2024.11.29 08:00,3,3d 5h,Asia,NA,,NA,,0.59151,BOUNCE,2024.11.20 03:00,1,2024.11.21 20:00,1,2024.11.22 20:00,1,2024.11.26 03:00,3,6d 0h,Asia,NA,,NA,,0.58192,BOUNCE,2024.11.22 20:00,1,2024.11.29 07:00,1,2024.11.29 08:00,0,,2,6d 12h,NewYork,NA,,NA,,0.59107,BREAK,2024.11.19 21:00,0,,0,,0,,0,NA,Other,UNTOUCHED,,NA,,S-ZB-BO,S-ZF-BR,S-ZF-BR,B-ZG-UN,S-ZO-BR,S-ZO-BR,B-ZE-BR,S-ZG-BR,S-ZG-BO,S-ZG-BO,B-ZD-UN,B-ZD-UN,S-ZC-BO,S-ZB-BO,S-ZH-BO,S-ZH-BO,B-ZF-UN,B-ZF-UN,S-ZB-BO,B-ZG-UN
97,2024.11.19 00:00,NZDUSD,60,86400,BUY,ZD,1,0.58974,0.58359,615.0,0.59117,0.58739,378.0,61.463,0.00,235.0,145.1,0.58974,0.58739,0.59352,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.58124,BOUNCE,2024.11.26 03:00,1,2024.11.26 16:00,1,2024.11.29 11:00,0,,2,3d 8h,Asia,NA,,NA,,0.59209,BOUNCE,2024.11.20 04:00,1,2024.11.21 20:00,1,2024.11.26 03:00,0,,2,5d 23h,Asia,NA,,NA,,0.58504,BREAK,2024.11.21 20:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2024.11.22 12:00,NA,,S-ZO-BO,S-ZB-BO,S-ZF-BR,S-ZF-BR,B-ZG-UN,S-ZO-BR,S-ZO-BR,B-ZE-BR,S-ZG-BR,S-ZG-BO,B-ZD-UN,S-ZC-BO,S-ZB-BO,S-ZH-BO,S-ZH-BO,B-ZF-UN,B-ZF-UN,S-ZB-BO,B-ZG-UN,S-ZF-BR
98,2024.11.20 00:00,NZDUSD,60,86400,BUY,ZD,1,0.58974,0.58359,615.0,0.59117,0.58739,378.0,61.463,61.79,235.0,145.1,0.58974,0.58739,0.59352,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.58124,BOUNCE,2024.11.26 03:00,1,2024.11.26 16:00,1,2024.11.29 11:00,0,,2,3d 8h,Asia,NA,,NA,,0.59209,BOUNCE,2024.11.20 04:00,1,2024.11.21 20:00,1,2024.11.26 03:00,0,,2,5d 23h,Asia,NA,,NA,,0.58504,BREAK,2024.11.21 20:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2024.11.22 12:00,NA,,B-ZD-UN,S-ZO-BO,S-ZB-BO,S-ZF-BR,S-ZF-BR,B-ZG-UN,S-ZO-BR,S-ZO-BR,B-ZE-BR,S-ZG-BR,S-ZC-BO,S-ZB-BO,S-ZH-BO,S-ZH-BO,B-ZF-UN,B-ZF-UN,S-ZB-BO,B-ZG-UN,S-ZF-BR,S-ZF-BR
99,2024.11.22 00:00,NZDUSD,60,86400,SELL,ZC,1,0.59216,0.58636,580.0,0.58855,0.58493,362.0,62.414,62.24,219.0,136.9,0.58855,0.58636,0.58274,BOUNCE,2024.11.22 09:00,1,2024.11.27 05:00,1,2024.11.27 18:00,0,,2,5d 9h,London,NA,,NA,,0.59435,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.58417,BREAK,2024.11.22 06:00,0,,0,,0,,0,NA,Asia,BOUNCE,2024.11.25 02:00,NA,,0.59074,BOUNCE,2024.11.27 18:00,1,2024.12.04 07:00,1,2024.12.04 07:00,0,,2,6d 13h,NewYork,NA,,NA,,B-ZD-UN,B-ZD-UN,S-ZO-BO,S-ZB-BO,S-ZF-BR,S-ZF-BR,B-ZG-UN,S-ZO-BR,S-ZO-BR,B-ZE-BR,S-ZB-BO,S-ZH-BO,S-ZH-BO,B-ZF-UN,B-ZF-UN,S-ZB-BO,B-ZG-UN,S-ZF-BR,S-ZF-BR,B-ZO-UN
100,2024.11.23 00:00,NZDUSD,60,86400,SELL,ZB,1,0.58855,0.58493,362.0,0.58671,0.58161,510.0,140.884,50.83,178.0,85.4,0.58671,0.58493,0.57983,BOUNCE,2024.11.26 03:00,1,2024.11.26 07:00,1,2024.11.27 11:00,1,2024.11.27 17:00,3,1d 14h,Asia,NA,,NA,,0.59033,BOUNCE,2024.11.27 17:00,1,2024.11.28 02:00,1,2024.12.04 07:00,1,2024.12.10 19:00,3,1w 6d,NewYork,NA,,NA,,0.58315,BOUNCE,2024.11.23 00:00,1,2024.11.27 11:00,1,2024.11.27 17:00,0,,2,4d 17h,Asia,NA,,NA,,0.58849,BREAK,2024.11.27 11:00,0,,0,,0,,0,NA,London,BOUNCE,2024.11.27 17:00,NA,,S-ZC-BO,B-ZD-UN,B-ZD-UN,S-ZO-BO,S-ZB-BO,S-ZF-BR,S-ZF-BR,B-ZG-UN,S-ZO-BR,S-ZO-BR,S-ZH-BO,S-ZH-BO,B-ZF-UN,B-ZF-UN,S-ZB-BO,B-ZG-UN,S-ZF-BR,S-ZF-BR,B-ZO-UN,B-ZG-UN
101,2024.11.26 00:00,NZDUSD,60,86400,SELL,ZH,1,0.58687,0.58353,334.0,0.58653,0.57968,685.0,205.090,0.00,300.0,78.8,0.58653,0.58353,0.57668,BOUNCE,2024.12.11 11:00,0,,0,,0,,0,NA,London,NA,,NA,,0.58987,BREAK,2024.11.27 12:00,0,,0,,0,,0,NA,London,UNTOUCHED,,NA,,0.58053,BOUNCE,2024.12.09 09:00,0,,0,,0,,0,NA,London,NA,,NA,,0.58953,BREAK,2024.11.27 12:00,0,,0,,0,,0,NA,London,BOUNCE,2024.12.02 05:00,NA,,S-ZB-BO,S-ZC-BO,B-ZD-UN,B-ZD-UN,S-ZO-BO,S-ZB-BO,S-ZF-BR,S-ZF-BR,B-ZG-UN,S-ZO-BR,S-ZH-BO,B-ZF-UN,B-ZF-UN,S-ZB-BO,B-ZG-UN,S-ZF-BR,S-ZF-BR,B-ZO-UN,B-ZG-UN,S-ZO-BR
102,2024.11.27 00:00,NZDUSD,60,86400,SELL,ZH,1,0.58687,0.58353,334.0,0.58653,0.57968,685.0,205.090,10.18,300.0,78.8,0.58653,0.58353,0.57668,BOUNCE,2024.12.11 11:00,0,,0,,0,,0,NA,London,NA,,NA,,0.58987,BREAK,2024.11.27 12:00,0,,0,,0,,0,NA,London,UNTOUCHED,,NA,,0.58053,BOUNCE,2024.12.09 09:00,0,,0,,0,,0,NA,London,NA,,NA,,0.58953,BREAK,2024.11.27 12:00,0,,0,,0,,0,NA,London,BOUNCE,2024.12.02 05:00,NA,,S-ZH-BO,S-ZB-BO,S-ZC-BO,B-ZD-UN,B-ZD-UN,S-ZO-BO,S-ZB-BO,S-ZF-BR,S-ZF-BR,B-ZG-UN,B-ZF-UN,B-ZF-UN,S-ZB-BO,B-ZG-UN,S-ZF-BR,S-ZF-BR,B-ZO-UN,B-ZG-UN,S-ZO-BR,S-ZO-BR
103,2024.11.28 00:00,NZDUSD,60,86400,BUY,ZF,1,0.58653,0.57968,685.0,0.59077,0.58227,850.0,124.088,37.81,426.0,161.7,0.58653,0.58227,0.59503,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.57542,BREAK,2024.12.13 19:00,0,,0,,0,,0,NA,NewYork,BREAK,2024.12.18 23:00,BREAK,2024.12.19 01:00,0.59079,BREAK,2024.11.29 07:00,0,,0,,0,,0,NA,London,UNTOUCHED,,NA,,0.57801,BREAK,2024.12.11 11:00,0,,0,,0,,0,NA,London,BREAK,2024.12.18 19:00,BREAK,2024.12.18 23:00,S-ZH-BO,S-ZH-BO,S-ZB-BO,S-ZC-BO,B-ZD-UN,B-ZD-UN,S-ZO-BO,S-ZB-BO,S-ZF-BR,S-ZF-BR,B-ZF-UN,S-ZB-BO,B-ZG-UN,S-ZF-BR,S-ZF-BR,B-ZO-UN,B-ZG-UN,S-ZO-BR,S-ZO-BR,S-ZE-BO
104,2024.11.30 00:00,NZDUSD,60,86400,BUY,ZF,1,0.59045,0.58666,379.0,0.59284,0.58681,603.0,159.103,3.96,364.0,89.4,0.59045,0.58681,0.59648,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.58302,BOUNCE,2024.12.04 16:00,0,,0,,0,,0,NA,NewYork,NA,,NA,,0.59409,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.58317,BOUNCE,2024.12.04 07:00,0,,0,,0,,0,NA,London,NA,,NA,,B-ZF-UN,S-ZH-BO,S-ZH-BO,S-ZB-BO,S-ZC-BO,B-ZD-UN,B-ZD-UN,S-ZO-BO,S-ZB-BO,S-ZF-BR,S-ZB-BO,B-ZG-UN,S-ZF-BR,S-ZF-BR,B-ZO-UN,B-ZG-UN,S-ZO-BR,S-ZO-BR,S-ZE-BO,S-ZE-BO
105,2024.12.05 00:00,NZDUSD,60,86400,SELL,ZB,1,0.59044,0.58640,404.0,0.58840,0.58287,553.0,136.881,50.50,200.0,95.3,0.58840,0.58640,0.58087,BOUNCE,2024.12.09 08:00,1,2024.12.09 12:00,0,,0,,1,4h,London,NA,,NA,,0.59244,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.58440,BOUNCE,2024.12.05 02:00,0,,0,,0,,0,NA,Asia,NA,,NA,,0.59040,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,B-ZF-UN,B-ZF-UN,S-ZH-BO,S-ZH-BO,S-ZB-BO,S-ZC-BO,B-ZD-UN,B-ZD-UN,S-ZO-BO,S-ZB-BO,B-ZG-UN,S-ZF-BR,S-ZF-BR,B-ZO-UN,B-ZG-UN,S-ZO-BR,S-ZO-BR,S-ZE-BO,S-ZE-BO,S-ZB-BR
106,2024.12.06 00:00,NZDUSD,60,86400,BUY,ZG,0,0.58840,0.58287,553.0,0.58871,0.58438,433.0,78.300,27.31,402.0,130.5,0.58840,0.58438,0.59273,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.57885,BREAK,2024.12.11 08:00,0,,0,,0,,0,NA,London,BREAK,2024.12.18 08:00,BREAK,2024.12.18 23:00,0.59242,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.58036,BREAK,2024.12.10 19:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2024.12.12 05:00,NA,,S-ZB-BO,B-ZF-UN,B-ZF-UN,S-ZH-BO,S-ZH-BO,S-ZB-BO,S-ZC-BO,B-ZD-UN,B-ZD-UN,S-ZO-BO,S-ZF-BR,S-ZF-BR,B-ZO-UN,B-ZG-UN,S-ZO-BR,S-ZO-BR,S-ZE-BO,S-ZE-BO,S-ZB-BR,S-ZB-BR
107,2024.12.10 00:00,NZDUSD,60,86400,SELL,ZF,0,0.58876,0.58040,836.0,0.58689,0.57911,778.0,93.062,0.00,649.0,197.3,0.58689,0.58040,0.57262,BREAK,2024.12.18 13:00,0,,0,,0,,0,NA,NewYork,BREAK,2024.12.19 01:00,BOUNCE,2025.01.06 15:00,0.59525,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.57391,BREAK,2024.12.18 07:00,0,,0,,0,,0,NA,London,BREAK,2024.12.19 00:00,BREAK,2024.12.31 21:00,0.59338,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,B-ZG-UN,S-ZB-BO,B-ZF-UN,B-ZF-UN,S-ZH-BO,S-ZH-BO,S-ZB-BO,S-ZC-BO,B-ZD-UN,B-ZD-UN,S-ZF-BR,B-ZO-UN,B-ZG-UN,S-ZO-BR,S-ZO-BR,S-ZE-BO,S-ZE-BO,S-ZB-BR,S-ZB-BR,B-ZG-PE
108,2024.12.11 00:00,NZDUSD,60,86400,SELL,ZF,0,0.58876,0.58040,836.0,0.58689,0.57911,778.0,93.062,22.37,649.0,197.3,0.58689,0.58040,0.57262,BREAK,2024.12.18 13:00,0,,0,,0,,0,NA,NewYork,BREAK,2024.12.19 01:00,BOUNCE,2025.01.06 15:00,0.59525,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.57391,BREAK,2024.12.18 07:00,0,,0,,0,,0,NA,London,BREAK,2024.12.19 00:00,BREAK,2024.12.31 21:00,0.59338,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZF-BR,B-ZG-UN,S-ZB-BO,B-ZF-UN,B-ZF-UN,S-ZH-BO,S-ZH-BO,S-ZB-BO,S-ZC-BO,B-ZD-UN,B-ZO-UN,B-ZG-UN,S-ZO-BR,S-ZO-BR,S-ZE-BO,S-ZE-BO,S-ZB-BR,S-ZB-BR,B-ZG-PE,B-ZG-PE
109,2024.12.13 00:00,NZDUSD,60,86400,BUY,ZO,0,0.58080,0.57610,470.0,0.58171,0.57658,513.0,109.149,10.21,422.0,110.9,0.58080,0.57658,0.58593,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.57188,BREAK,2024.12.18 20:00,0,,0,,0,,0,NA,NewYork,BREAK,2024.12.19 00:00,BREAK,2024.12.19 01:00,0.58502,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.57236,BREAK,2024.12.18 13:00,0,,0,,0,,0,NA,NewYork,BREAK,2024.12.19 00:00,BREAK,2024.12.19 01:00,S-ZF-BR,S-ZF-BR,B-ZG-UN,S-ZB-BO,B-ZF-UN,B-ZF-UN,S-ZH-BO,S-ZH-BO,S-ZB-BO,S-ZC-BO,B-ZG-UN,S-ZO-BR,S-ZO-BR,S-ZE-BO,S-ZE-BO,S-ZB-BR,S-ZB-BR,B-ZG-PE,B-ZG-PE,S-ZC-BO
