AngleID,FormTime,Symbol,TF,UnitSeconds,Dir,Class,Confirmed,U2_High,U2_Low,U2_Range,U1_High,U1_Low,U1_Range,Ratio_U1_U2_pct,Corr_pct,L_points,B_points,DiagTop,DiagBot,U1X1_Level,U1X1_React,U1X1_TouchTime,U1X1_TP1_Hit,U1X1_TP1_Time,U1X1_TP2_Hit,U1X1_TP2_Time,U1X1_TP3_Hit,U1X1_TP3_Time,U1X1_MaxTP,U1X1_Dur,U1X1_Session,U1X1_X2_React,U1X1_X2_Time,U1X1_X3_React,U1X1_X3_Time,U2X1_Level,U2X1_React,U2X1_TouchTime,U2X1_TP1_Hit,U2X1_TP1_Time,U2X1_TP2_Hit,U2X1_TP2_Time,U2X1_TP3_Hit,U2X1_TP3_Time,U2X1_MaxTP,U2X1_Dur,U2X1_Session,U2X1_X2_React,U2X1_X2_Time,U2X1_X3_React,U2X1_X3_Time,DLX1_Level,DLX1_React,DLX1_TouchTime,DLX1_TP1_Hit,DLX1_TP1_Time,DLX1_TP2_Hit,DLX1_TP2_Time,DLX1_TP3_Hit,DLX1_TP3_Time,DLX1_MaxTP,DLX1_Dur,DLX1_Session,DLX1_X2_React,DLX1_X2_Time,DLX1_X3_React,DLX1_X3_Time,DRX1_Level,DRX1_React,DRX1_TouchTime,DRX1_TP1_Hit,DRX1_TP1_Time,DRX1_TP2_Hit,DRX1_TP2_Time,DRX1_TP3_Hit,DRX1_TP3_Time,DRX1_MaxTP,DRX1_Dur,DRX1_Session,DRX1_X2_React,DRX1_X2_Time,DRX1_X3_React,DRX1_X3_Time,Left_1,Left_2,Left_3,Left_4,Left_5,Left_6,Left_7,Left_8,Left_9,Left_10,Right_1,Right_2,Right_3,Right_4,Right_5,Right_6,Right_7,Right_8,Right_9,Right_10
155,2003.12.05 00:00,USDCAD,60,86400,BUY,ZB,1,1.30200,1.29420,780.0,1.31500,1.29910,1590.0,203.846,62.82,290.0,184.1,1.30200,1.29910,1.31790,BOUNCE,2003.12.11 12:00,1,2003.12.12 15:00,1,2003.12.30 20:00,1,2003.12.30 21:00,3,2w 5d,London,NA,,NA,,1.29130,BOUNCE,2003.12.30 21:00,1,2003.12.31 20:00,0,,0,,1,23h,Other,NA,,NA,,1.30490,BREAK,2003.12.05 00:00,0,,0,,0,,0,NA,Asia,BREAK,2003.12.05 01:00,BREAK,2003.12.05 02:00,1.29620,BOUNCE,2003.12.08 19:00,1,2003.12.09 18:00,1,2003.12.09 18:00,0,,2,23h,NewYork,NA,,NA,,S-ZE-BR,S-ZF-BR,S-ZD-BO,B-ZG-BR,S-ZE-PE,S-ZC-UN,S-ZB-BR,B-ZD-UN,S-ZE-BO,B-ZE-UN,B-ZF-BR,B-ZF-BO,B-ZF-UN,B-ZE-BO,S-ZO-BR,B-ZB-UN,S-ZB-BR,S-ZB-BR,S-ZF-BR,S-ZE-BR
156,2003.12.10 00:00,USDCAD,60,86400,BUY,ZF,1,1.30680,1.29550,1130.0,1.31390,1.29620,1770.0,156.637,6.19,1060.0,266.7,1.30680,1.29620,1.32450,BREAK,2003.12.11 14:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2003.12.17 18:00,NA,,1.28490,BOUNCE,2003.12.31 16:00,0,,0,,0,,0,NA,NewYork,NA,,NA,,1.31740,BREAK,2003.12.11 12:00,0,,0,,0,,0,NA,London,BOUNCE,2003.12.11 22:00,NA,,1.28560,BOUNCE,2003.12.31 15:00,0,,0,,0,,0,NA,NewYork,NA,,NA,,B-ZB-BO,S-ZE-BR,S-ZF-BR,S-ZD-BO,B-ZG-BR,S-ZE-PE,S-ZC-UN,S-ZB-BR,B-ZD-UN,S-ZE-BO,B-ZF-BO,B-ZF-UN,B-ZE-BO,S-ZO-BR,B-ZB-UN,S-ZB-BR,S-ZB-BR,S-ZF-BR,S-ZE-BR,S-ZO-UN
157,2003.12.12 00:00,USDCAD,60,86400,BUY,ZF,1,1.31300,1.30480,820.0,1.33030,1.30730,2300.0,280.488,30.49,570.0,193.5,1.31300,1.30730,1.33600,BOUNCE,2003.12.17 14:00,1,2003.12.17 18:00,1,2003.12.30 20:00,1,2003.12.30 20:00,3,1w 6d,NewYork,NA,,NA,,1.29910,BREAK,2003.12.30 20:00,0,,0,,0,,0,NA,NewYork,BREAK,2003.12.30 21:00,BREAK,2003.12.31 15:00,1.31870,BOUNCE,2003.12.12 00:00,1,2003.12.30 20:00,1,2003.12.30 20:00,0,,2,2w 4d,Asia,NA,,NA,,1.30160,BREAK,2003.12.30 20:00,0,,0,,0,,0,NA,NewYork,BREAK,2003.12.30 21:00,BREAK,2003.12.31 15:00,B-ZF-BR,B-ZB-BO,S-ZE-BR,S-ZF-BR,S-ZD-BO,B-ZG-BR,S-ZE-PE,S-ZC-UN,S-ZB-BR,B-ZD-UN,B-ZF-UN,B-ZE-BO,S-ZO-BR,B-ZB-UN,S-ZB-BR,S-ZB-BR,S-ZF-BR,S-ZE-BR,S-ZO-UN,B-ZD-BO
158,2003.12.17 00:00,USDCAD,60,86400,BUY,ZF,0,1.32620,1.31010,1610.0,1.32930,1.31150,1780.0,110.559,8.70,1470.0,380.0,1.32620,1.31150,1.34400,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.29540,BREAK,2003.12.30 20:00,0,,0,,0,,0,NA,NewYork,BREAK,2004.01.06 16:00,UNTOUCHED,,1.34090,BOUNCE,2003.12.19 19:00,1,2003.12.30 20:00,1,2003.12.30 20:00,0,,2,1w 4d,NewYork,NA,,NA,,1.29680,BREAK,2003.12.30 20:00,0,,0,,0,,0,NA,NewYork,BREAK,2004.01.05 17:00,UNTOUCHED,,B-ZF-BO,B-ZF-BR,B-ZB-BO,S-ZE-BR,S-ZF-BR,S-ZD-BO,B-ZG-BR,S-ZE-PE,S-ZC-UN,S-ZB-BR,B-ZE-BO,S-ZO-BR,B-ZB-UN,S-ZB-BR,S-ZB-BR,S-ZF-BR,S-ZE-BR,S-ZO-UN,B-ZD-BO,S-ZB-UN
159,2003.12.18 00:00,USDCAD,60,86400,BUY,ZE,1,1.32930,1.31150,1780.0,1.33650,1.32350,1300.0,73.034,67.42,580.0,420.1,1.32930,1.32350,1.34230,BOUNCE,2003.12.19 19:00,1,2003.12.22 17:00,1,2003.12.24 13:00,1,2003.12.26 17:00,3,6d 22h,NewYork,NA,,NA,,1.30570,BOUNCE,2003.12.26 17:00,1,2004.01.23 20:00,0,,0,,1,4w 0d,NewYork,NA,,NA,,1.33510,BREAK,2003.12.19 11:00,0,,0,,0,,0,NA,London,BOUNCE,2003.12.20 00:00,NA,,1.31770,BREAK,2003.12.24 13:00,0,,0,,0,,0,NA,NewYork,BREAK,2003.12.24 20:00,BOUNCE,2003.12.29 02:00,B-ZF-UN,B-ZF-BO,B-ZF-BR,B-ZB-BO,S-ZE-BR,S-ZF-BR,S-ZD-BO,B-ZG-BR,S-ZE-PE,S-ZC-UN,S-ZO-BR,B-ZB-UN,S-ZB-BR,S-ZB-BR,S-ZF-BR,S-ZE-BR,S-ZO-UN,B-ZD-BO,S-ZB-UN,B-ZO-BR
160,2003.12.19 00:00,USDCAD,60,86400,SELL,ZO,0,1.33650,1.32350,1300.0,1.33330,1.32240,1090.0,83.846,24.62,980.0,306.8,1.33330,1.32350,1.31260,BREAK,2003.12.24 19:00,0,,0,,0,,0,NA,NewYork,BREAK,2003.12.30 20:00,BREAK,2003.12.31 15:00,1.34630,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.31370,BREAK,2003.12.24 18:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2003.12.29 04:00,NA,,1.34310,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,B-ZE-BO,B-ZF-UN,B-ZF-BO,B-ZF-BR,B-ZB-BO,S-ZE-BR,S-ZF-BR,S-ZD-BO,B-ZG-BR,S-ZE-PE,B-ZB-UN,S-ZB-BR,S-ZB-BR,S-ZF-BR,S-ZE-BR,S-ZO-UN,B-ZD-BO,S-ZB-UN,B-ZO-BR,B-ZF-BR
161,2003.12.20 00:00,USDCAD,60,86400,BUY,ZB,1,1.33330,1.32240,1090.0,1.34240,1.32820,1420.0,130.275,53.21,510.0,257.2,1.33330,1.32820,1.34750,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.31730,BOUNCE,2003.12.24 13:00,1,2004.01.29 00:00,0,,0,,1,5w 0d,NewYork,NA,,NA,,1.33840,BOUNCE,2003.12.22 04:00,1,2003.12.23 17:00,1,2003.12.24 13:00,0,,2,2d 9h,Asia,NA,,NA,,1.32310,BREAK,2003.12.23 17:00,0,,0,,0,,0,NA,NewYork,BREAK,2003.12.24 16:00,BREAK,2003.12.24 19:00,S-ZO-BR,B-ZE-BO,B-ZF-UN,B-ZF-BO,B-ZF-BR,B-ZB-BO,S-ZE-BR,S-ZF-BR,S-ZD-BO,B-ZG-BR,S-ZB-BR,S-ZB-BR,S-ZF-BR,S-ZE-BR,S-ZO-UN,B-ZD-BO,S-ZB-UN,B-ZO-BR,B-ZF-BR,B-ZB-BO
162,2003.12.24 00:00,USDCAD,60,86400,SELL,ZB,1,1.33860,1.32810,1050.0,1.33270,1.31900,1370.0,130.476,56.19,460.0,247.8,1.33270,1.32810,1.31440,BREAK,2003.12.24 16:00,0,,0,,0,,0,NA,NewYork,BREAK,2003.12.24 20:00,BOUNCE,2003.12.26 17:00,1.34320,BOUNCE,2004.02.02 20:00,1,2004.02.03 10:00,0,,0,,1,14h,NewYork,NA,,NA,,1.32350,BREAK,2003.12.24 00:00,0,,0,,0,,0,NA,Asia,BREAK,2003.12.24 13:00,BREAK,2003.12.24 19:00,1.33730,BREAK,2004.02.02 18:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2004.02.04 16:00,NA,,B-ZB-UN,S-ZO-BR,B-ZE-BO,B-ZF-UN,B-ZF-BO,B-ZF-BR,B-ZB-BO,S-ZE-BR,S-ZF-BR,S-ZD-BO,S-ZB-BR,S-ZF-BR,S-ZE-BR,S-ZO-UN,B-ZD-BO,S-ZB-UN,B-ZO-BR,B-ZF-BR,B-ZB-BO,B-ZH-BR
163,2003.12.25 00:00,USDCAD,60,86400,SELL,ZB,1,1.33270,1.31900,1370.0,1.32380,1.30610,1770.0,129.197,64.96,480.0,323.3,1.32380,1.31900,1.30130,BREAK,2003.12.30 20:00,0,,0,,0,,0,NA,NewYork,BREAK,2003.12.30 21:00,BREAK,2003.12.31 15:00,1.33750,BREAK,2004.02.02 18:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2004.02.04 16:00,NA,,1.31420,BREAK,2003.12.25 00:00,0,,0,,0,,0,NA,Asia,BREAK,2003.12.26 17:00,BOUNCE,2003.12.29 02:00,1.32860,BREAK,2004.01.29 01:00,0,,0,,0,,0,NA,Asia,BOUNCE,2004.01.30 00:00,NA,,S-ZB-BR,B-ZB-UN,S-ZO-BR,B-ZE-BO,B-ZF-UN,B-ZF-BO,B-ZF-BR,B-ZB-BO,S-ZE-BR,S-ZF-BR,S-ZF-BR,S-ZE-BR,S-ZO-UN,B-ZD-BO,S-ZB-UN,B-ZO-BR,B-ZF-BR,B-ZB-BO,B-ZH-BR,S-ZF-UN
164,2003.12.31 00:00,USDCAD,60,86400,SELL,ZF,1,1.31500,1.30480,1020.0,1.31310,1.29060,2250.0,220.588,18.63,830.0,240.7,1.31310,1.30480,1.28230,BREAK,2004.01.05 15:00,0,,0,,0,,0,NA,NewYork,BREAK,2004.01.09 18:00,UNTOUCHED,,1.32330,BREAK,2004.01.28 18:00,0,,0,,0,,0,NA,NewYork,BREAK,2004.01.29 18:00,BREAK,2004.02.02 20:00,1.29650,BREAK,2003.12.31 00:00,0,,0,,0,,0,NA,Asia,BREAK,2003.12.31 15:00,BREAK,2004.01.05 18:00,1.32140,BREAK,2004.01.28 17:00,0,,0,,0,,0,NA,NewYork,BREAK,2004.01.29 16:00,BREAK,2004.02.02 20:00,S-ZB-BR,S-ZB-BR,B-ZB-UN,S-ZO-BR,B-ZE-BO,B-ZF-UN,B-ZF-BO,B-ZF-BR,B-ZB-BO,S-ZE-BR,S-ZE-BR,S-ZO-UN,B-ZD-BO,S-ZB-UN,B-ZO-BR,B-ZF-BR,B-ZB-BO,B-ZH-BR,S-ZF-UN,B-ZG-BR
165,2004.01.01 00:00,USDCAD,60,86400,SELL,ZE,1,1.31310,1.29060,2250.0,1.30000,1.28390,1610.0,71.556,58.22,940.0,531.0,1.30000,1.29060,1.27450,BREAK,2004.01.09 15:00,0,,0,,0,,0,NA,NewYork,UNTOUCHED,,NA,,1.32250,BREAK,2004.01.28 18:00,0,,0,,0,,0,NA,NewYork,BREAK,2004.02.02 18:00,BOUNCE,2004.02.03 11:00,1.28120,BOUNCE,2004.01.05 15:00,1,2004.01.23 14:00,1,2004.01.28 18:00,0,,2,3w 2d,NewYork,NA,,NA,,1.30940,BREAK,2004.01.23 14:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2004.01.26 12:00,NA,,S-ZF-BR,S-ZB-BR,S-ZB-BR,B-ZB-UN,S-ZO-BR,B-ZE-BO,B-ZF-UN,B-ZF-BO,B-ZF-BR,B-ZB-BO,S-ZO-UN,B-ZD-BO,S-ZB-UN,B-ZO-BR,B-ZF-BR,B-ZB-BO,B-ZH-BR,S-ZF-UN,B-ZG-BR,B-ZO-BO
166,2004.01.07 00:00,USDCAD,60,86400,SELL,ZO,0,1.28940,1.27730,1210.0,1.28690,1.27650,1040.0,85.950,20.66,960.0,285.6,1.28690,1.27730,1.26690,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.29900,BREAK,2004.01.15 18:00,0,,0,,0,,0,NA,NewYork,BREAK,2004.01.23 14:00,BOUNCE,2004.01.26 14:00,1.26770,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.29650,BREAK,2004.01.15 17:00,0,,0,,0,,0,NA,NewYork,BREAK,2004.01.23 14:00,BREAK,2004.01.23 20:00,S-ZE-BR,S-ZF-BR,S-ZB-BR,S-ZB-BR,B-ZB-UN,S-ZO-BR,B-ZE-BO,B-ZF-UN,B-ZF-BO,B-ZF-BR,B-ZD-BO,S-ZB-UN,B-ZO-BR,B-ZF-BR,B-ZB-BO,B-ZH-BR,S-ZF-UN,B-ZG-BR,B-ZO-BO,B-ZF-BR
167,2004.01.08 00:00,USDCAD,60,86400,BUY,ZD,1,1.28690,1.27650,1040.0,1.29300,1.28390,910.0,87.500,71.15,300.0,245.4,1.28690,1.28390,1.29600,BOUNCE,2004.01.15 17:00,1,2004.01.20 18:00,0,,0,,1,5d 1h,NewYork,NA,,NA,,1.27350,BOUNCE,2004.01.09 16:00,1,2004.01.14 16:00,1,2004.01.14 17:00,1,2004.01.15 17:00,3,6d 1h,NewYork,NA,,NA,,1.28990,BREAK,2004.01.08 00:00,0,,0,,0,,0,NA,Asia,BREAK,2004.01.08 12:00,BOUNCE,2004.01.15 17:00,1.28090,BOUNCE,2004.01.08 16:00,1,2004.01.14 17:00,1,2004.01.14 17:00,0,,2,6d 1h,NewYork,NA,,NA,,S-ZO-UN,S-ZE-BR,S-ZF-BR,S-ZB-BR,S-ZB-BR,B-ZB-UN,S-ZO-BR,B-ZE-BO,B-ZF-UN,B-ZF-BO,S-ZB-UN,B-ZO-BR,B-ZF-BR,B-ZB-BO,B-ZH-BR,S-ZF-UN,B-ZG-BR,B-ZO-BO,B-ZF-BR,B-ZF-BR
168,2004.01.10 00:00,USDCAD,60,86400,SELL,ZB,1,1.29570,1.27530,2040.0,1.28350,1.26810,1540.0,75.490,59.80,820.0,481.4,1.28350,1.27530,1.25990,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.30390,BOUNCE,2004.01.19 11:00,1,2004.01.20 18:00,0,,0,,1,1d 7h,London,NA,,NA,,1.26710,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.29170,BREAK,2004.01.14 18:00,0,,0,,0,,0,NA,NewYork,BREAK,2004.01.19 12:00,BREAK,2004.01.23 15:00,B-ZD-BO,S-ZO-UN,S-ZE-BR,S-ZF-BR,S-ZB-BR,S-ZB-BR,B-ZB-UN,S-ZO-BR,B-ZE-BO,B-ZF-UN,B-ZO-BR,B-ZF-BR,B-ZB-BO,B-ZH-BR,S-ZF-UN,B-ZG-BR,B-ZO-BO,B-ZF-BR,B-ZF-BR,S-ZG-BR
169,2004.01.14 00:00,USDCAD,60,86400,BUY,ZO,0,1.27720,1.26870,850.0,1.27890,1.26900,990.0,116.471,3.53,820.0,200.6,1.27720,1.26900,1.28710,BREAK,2004.01.14 17:00,0,,0,,0,,0,NA,NewYork,BREAK,2004.01.15 17:00,BOUNCE,2004.01.20 15:00,1.26050,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.28540,BREAK,2004.01.14 17:00,0,,0,,0,,0,NA,NewYork,BREAK,2004.01.15 17:00,BREAK,2004.01.19 11:00,1.26080,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZB-UN,B-ZD-BO,S-ZO-UN,S-ZE-BR,S-ZF-BR,S-ZB-BR,S-ZB-BR,B-ZB-UN,S-ZO-BR,B-ZE-BO,B-ZF-BR,B-ZB-BO,B-ZH-BR,S-ZF-UN,B-ZG-BR,B-ZO-BO,B-ZF-BR,B-ZF-BR,S-ZG-BR,B-ZD-BR
170,2004.01.15 00:00,USDCAD,60,86400,BUY,ZF,1,1.27890,1.26900,990.0,1.29200,1.27060,2140.0,216.162,16.16,830.0,233.6,1.27890,1.27060,1.30030,BREAK,2004.01.16 17:00,0,,0,,0,,0,NA,NewYork,BREAK,2004.01.23 14:00,BREAK,2004.01.23 21:00,1.26070,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.28720,BREAK,2004.01.15 00:00,0,,0,,0,,0,NA,Asia,BREAK,2004.01.15 18:00,BOUNCE,2004.01.20 15:00,1.26230,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,B-ZO-BR,S-ZB-UN,B-ZD-BO,S-ZO-UN,S-ZE-BR,S-ZF-BR,S-ZB-BR,S-ZB-BR,B-ZB-UN,S-ZO-BR,B-ZB-BO,B-ZH-BR,S-ZF-UN,B-ZG-BR,B-ZO-BO,B-ZF-BR,B-ZF-BR,S-ZG-BR,B-ZD-BR,B-ZO-BR
171,2004.01.17 00:00,USDCAD,60,86400,BUY,ZB,1,1.29970,1.28710,1260.0,1.30270,1.29250,1020.0,80.952,42.86,720.0,297.4,1.29970,1.29250,1.30990,BOUNCE,2004.01.23 14:00,0,,0,,0,,0,NA,NewYork,NA,,NA,,1.27990,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.30690,BREAK,2004.01.23 14:00,0,,0,,0,,0,NA,NewYork,BREAK,2004.01.23 20:00,BREAK,2004.01.28 18:00,1.28530,BOUNCE,2004.01.20 19:00,1,2004.01.23 14:00,1,2004.01.23 14:00,0,,2,2d 19h,NewYork,NA,,NA,,B-ZF-BR,B-ZO-BR,S-ZB-UN,B-ZD-BO,S-ZO-UN,S-ZE-BR,S-ZF-BR,S-ZB-BR,S-ZB-BR,B-ZB-UN,B-ZH-BR,S-ZF-UN,B-ZG-BR,B-ZO-BO,B-ZF-BR,B-ZF-BR,S-ZG-BR,B-ZD-BR,B-ZO-BR,S-ZO-BR
172,2004.01.20 00:00,USDCAD,60,86400,BUY,ZH,1,1.30070,1.29830,240.0,1.30500,1.29860,640.0,266.667,12.50,210.0,56.6,1.30070,1.29860,1.30710,BREAK,2004.01.23 14:00,0,,0,,0,,0,NA,NewYork,BREAK,2004.01.23 15:00,BREAK,2004.01.23 16:00,1.29620,BREAK,2004.01.20 11:00,0,,0,,0,,0,NA,London,BREAK,2004.01.20 15:00,BREAK,2004.01.20 16:00,1.30280,BREAK,2004.01.20 00:00,0,,0,,0,,0,NA,Asia,BREAK,2004.01.22 11:00,BREAK,2004.01.23 14:00,1.29650,BREAK,2004.01.20 11:00,0,,0,,0,,0,NA,London,BREAK,2004.01.20 15:00,BREAK,2004.01.20 16:00,B-ZB-BO,B-ZF-BR,B-ZO-BR,S-ZB-UN,B-ZD-BO,S-ZO-UN,S-ZE-BR,S-ZF-BR,S-ZB-BR,S-ZB-BR,S-ZF-UN,B-ZG-BR,B-ZO-BO,B-ZF-BR,B-ZF-BR,S-ZG-BR,B-ZD-BR,B-ZO-BR,S-ZO-BR,B-ZH-BO
173,2004.01.21 00:00,USDCAD,60,86400,SELL,ZF,1,1.30500,1.29860,640.0,1.30380,1.28520,1860.0,290.625,18.75,520.0,151.0,1.30380,1.29860,1.28000,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.31020,BREAK,2004.01.23 14:00,0,,0,,0,,0,NA,NewYork,BREAK,2004.01.23 20:00,BREAK,2004.01.28 18:00,1.29340,BREAK,2004.01.21 00:00,0,,0,,0,,0,NA,Asia,BREAK,2004.01.21 13:00,UNTOUCHED,,1.30900,BREAK,2004.01.23 14:00,0,,0,,0,,0,NA,NewYork,BREAK,2004.01.23 20:00,BOUNCE,2004.01.23 23:00,B-ZH-BR,B-ZB-BO,B-ZF-BR,B-ZO-BR,S-ZB-UN,B-ZD-BO,S-ZO-UN,S-ZE-BR,S-ZF-BR,S-ZB-BR,B-ZG-BR,B-ZO-BO,B-ZF-BR,B-ZF-BR,S-ZG-BR,B-ZD-BR,B-ZO-BR,S-ZO-BR,B-ZH-BO,S-ZE-UN
174,2004.01.22 00:00,USDCAD,60,86400,BUY,ZG,0,1.30380,1.28520,1860.0,1.30470,1.28660,1810.0,97.312,7.53,1720.0,439.0,1.30380,1.28660,1.32190,BREAK,2004.01.28 18:00,0,,0,,0,,0,NA,NewYork,BREAK,2004.02.04 15:00,BOUNCE,2004.03.03 20:00,1.26800,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.32100,BREAK,2004.01.28 17:00,0,,0,,0,,0,NA,NewYork,BREAK,2004.02.02 20:00,BOUNCE,2004.03.03 20:00,1.26940,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZF-UN,B-ZH-BR,B-ZB-BO,B-ZF-BR,B-ZO-BR,S-ZB-UN,B-ZD-BO,S-ZO-UN,S-ZE-BR,S-ZF-BR,B-ZO-BO,B-ZF-BR,B-ZF-BR,S-ZG-BR,B-ZD-BR,B-ZO-BR,S-ZO-BR,B-ZH-BO,S-ZE-UN,S-ZF-UN
175,2004.01.23 00:00,USDCAD,60,86400,BUY,ZO,0,1.30470,1.28660,1810.0,1.30590,1.29280,1310.0,72.376,34.25,1190.0,427.2,1.30470,1.29280,1.31780,BOUNCE,2004.01.23 20:00,0,,0,,0,,0,NA,NewYork,NA,,NA,,1.27470,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.31660,BOUNCE,2004.01.23 20:00,0,,0,,0,,0,NA,NewYork,NA,,NA,,1.28090,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,B-ZG-BR,S-ZF-UN,B-ZH-BR,B-ZB-BO,B-ZF-BR,B-ZO-BR,S-ZB-UN,B-ZD-BO,S-ZO-UN,S-ZE-BR,B-ZF-BR,B-ZF-BR,S-ZG-BR,B-ZD-BR,B-ZO-BR,S-ZO-BR,B-ZH-BO,S-ZE-UN,S-ZF-UN,B-ZF-BR
176,2004.01.24 00:00,USDCAD,60,86400,BUY,ZF,1,1.30590,1.29280,1310.0,1.31980,1.29380,2600.0,198.473,7.63,1210.0,309.2,1.30590,1.29380,1.33190,BREAK,2004.01.29 16:00,0,,0,,0,,0,NA,NewYork,BREAK,2004.02.20 18:00,BOUNCE,2004.03.03 20:00,1.28070,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.31800,BREAK,2004.01.28 17:00,0,,0,,0,,0,NA,NewYork,BREAK,2004.01.29 16:00,BOUNCE,2004.02.03 13:00,1.28170,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,B-ZO-BO,B-ZG-BR,S-ZF-UN,B-ZH-BR,B-ZB-BO,B-ZF-BR,B-ZO-BR,S-ZB-UN,B-ZD-BO,S-ZO-UN,B-ZF-BR,S-ZG-BR,B-ZD-BR,B-ZO-BR,S-ZO-BR,B-ZH-BO,S-ZE-UN,S-ZF-UN,B-ZF-BR,B-ZB-BR
177,2004.01.29 00:00,USDCAD,60,86400,BUY,ZF,1,1.31700,1.30360,1340.0,1.32710,1.30490,2220.0,165.672,9.70,1210.0,316.2,1.31700,1.30490,1.33920,BREAK,2004.02.02 20:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2004.02.20 18:00,NA,,1.29150,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.32910,BREAK,2004.01.29 13:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2004.02.03 13:00,NA,,1.29280,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,B-ZF-BR,B-ZO-BO,B-ZG-BR,S-ZF-UN,B-ZH-BR,B-ZB-BO,B-ZF-BR,B-ZO-BR,S-ZB-UN,B-ZD-BO,S-ZG-BR,B-ZD-BR,B-ZO-BR,S-ZO-BR,B-ZH-BO,S-ZE-UN,S-ZF-UN,B-ZF-BR,B-ZB-BR,B-ZB-UN
178,2004.01.31 00:00,USDCAD,60,86400,SELL,ZG,0,1.33640,1.32380,1260.0,1.33570,1.32290,1280.0,101.587,5.56,1190.0,297.4,1.33570,1.32380,1.31100,BREAK,2004.02.13 16:00,0,,0,,0,,0,NA,NewYork,UNTOUCHED,,NA,,1.34830,BREAK,2004.02.20 18:00,0,,0,,0,,0,NA,NewYork,UNTOUCHED,,NA,,1.31190,BREAK,2004.02.13 16:00,0,,0,,0,,0,NA,NewYork,UNTOUCHED,,NA,,1.34760,BREAK,2004.02.20 18:00,0,,0,,0,,0,NA,NewYork,UNTOUCHED,,NA,,B-ZF-BR,B-ZF-BR,B-ZO-BO,B-ZG-BR,S-ZF-UN,B-ZH-BR,B-ZB-BO,B-ZF-BR,B-ZO-BR,S-ZB-UN,B-ZD-BR,B-ZO-BR,S-ZO-BR,B-ZH-BO,S-ZE-UN,S-ZF-UN,B-ZF-BR,B-ZB-BR,B-ZB-UN,S-ZH-BR
179,2004.02.03 00:00,USDCAD,60,86400,BUY,ZD,1,1.32570,1.32340,230.0,1.34340,1.32460,1880.0,817.391,52.17,110.0,54.3,1.32570,1.32460,1.34450,BREAK,2004.02.20 18:00,0,,0,,0,,0,NA,NewYork,BREAK,2004.02.20 19:00,BREAK,2004.02.26 16:00,1.32230,BREAK,2004.02.07 01:00,0,,0,,0,,0,NA,Asia,BREAK,2004.02.11 19:00,BREAK,2004.02.11 20:00,1.32680,BREAK,2004.02.03 00:00,0,,0,,0,,0,NA,Asia,BREAK,2004.02.03 01:00,BREAK,2004.02.03 02:00,1.32350,BREAK,2004.02.07 01:00,0,,0,,0,,0,NA,Asia,BREAK,2004.02.09 05:00,BREAK,2004.02.11 19:00,S-ZG-BR,B-ZF-BR,B-ZF-BR,B-ZO-BO,B-ZG-BR,S-ZF-UN,B-ZH-BR,B-ZB-BO,B-ZF-BR,B-ZO-BR,B-ZO-BR,S-ZO-BR,B-ZH-BO,S-ZE-UN,S-ZF-UN,B-ZF-BR,B-ZB-BR,B-ZB-UN,S-ZH-BR,B-ZB-BO
