AngleID,FormTime,Symbol,TF,UnitSeconds,Dir,Class,Confirmed,U2_High,U2_Low,U2_Range,U1_High,U1_Low,U1_Range,Ratio_U1_U2_pct,Corr_pct,L_points,B_points,DiagTop,DiagBot,U1X1_Level,U1X1_React,U1X1_TouchTime,U1X1_TP1_Hit,U1X1_TP1_Time,U1X1_TP2_Hit,U1X1_TP2_Time,U1X1_TP3_Hit,U1X1_TP3_Time,U1X1_MaxTP,U1X1_Dur,U1X1_Session,U1X1_X2_React,U1X1_X2_Time,U1X1_X3_React,U1X1_X3_Time,U2X1_Level,U2X1_React,U2X1_TouchTime,U2X1_TP1_Hit,U2X1_TP1_Time,U2X1_TP2_Hit,U2X1_TP2_Time,U2X1_TP3_Hit,U2X1_TP3_Time,U2X1_MaxTP,U2X1_Dur,U2X1_Session,U2X1_X2_React,U2X1_X2_Time,U2X1_X3_React,U2X1_X3_Time,DLX1_Level,DLX1_React,DLX1_TouchTime,DLX1_TP1_Hit,DLX1_TP1_Time,DLX1_TP2_Hit,DLX1_TP2_Time,DLX1_TP3_Hit,DLX1_TP3_Time,DLX1_MaxTP,DLX1_Dur,DLX1_Session,DLX1_X2_React,DLX1_X2_Time,DLX1_X3_React,DLX1_X3_Time,DRX1_Level,DRX1_React,DRX1_TouchTime,DRX1_TP1_Hit,DRX1_TP1_Time,DRX1_TP2_Hit,DRX1_TP2_Time,DRX1_TP3_Hit,DRX1_TP3_Time,DRX1_MaxTP,DRX1_Dur,DRX1_Session,DRX1_X2_React,DRX1_X2_Time,DRX1_X3_React,DRX1_X3_Time,Left_1,Left_2,Left_3,Left_4,Left_5,Left_6,Left_7,Left_8,Left_9,Left_10,Right_1,Right_2,Right_3,Right_4,Right_5,Right_6,Right_7,Right_8,Right_9,Right_10
120,2004.07.07 00:00,AUDUSD,60,86400,BUY,ZG,0,0.71640,0.71100,540.0,0.71900,0.71140,760.0,140.741,7.41,500.0,127.4,0.71640,0.71140,0.72400,BOUNCE,2004.07.07 18:00,1,2004.07.21 17:00,1,2004.07.27 17:00,1,2004.07.27 17:00,3,2w 5d,NewYork,NA,,NA,,0.70600,BREAK,2004.07.27 17:00,0,,0,,0,,0,NA,NewYork,BREAK,2004.07.27 18:00,BOUNCE,2004.07.29 00:00,0.72140,BREAK,2004.07.07 11:00,0,,0,,0,,0,NA,London,BREAK,2004.07.12 12:00,BREAK,2004.07.16 23:00,0.70640,BREAK,2004.07.27 17:00,0,,0,,0,,0,NA,NewYork,BREAK,2004.07.27 18:00,BREAK,2004.07.28 12:00,B-ZB-BO,S-ZO-UN,S-ZF-UN,B-ZE-BR,B-ZF-BR,B-ZO-BR,S-ZO-UN,S-ZD-UN,S-ZO-UN,S-ZB-BR,B-ZF-BR,B-ZO-BR,S-ZG-BR,S-ZG-BR,S-ZH-BO,S-ZB-BO,S-ZE-BR,S-ZF-BR,S-ZC-BO,S-ZG-UN
121,2004.07.08 00:00,AUDUSD,60,86400,BUY,ZF,1,0.71900,0.71140,760.0,0.72450,0.71230,1220.0,160.526,11.84,670.0,179.4,0.71900,0.71230,0.73120,BREAK,2004.07.16 16:00,0,,0,,0,,0,NA,NewYork,UNTOUCHED,,NA,,0.70470,BREAK,2004.07.27 17:00,0,,0,,0,,0,NA,NewYork,BREAK,2004.07.28 12:00,BREAK,2004.09.03 18:00,0.72570,BREAK,2004.07.12 01:00,0,,0,,0,,0,NA,Asia,BREAK,2004.07.19 02:00,UNTOUCHED,,0.70560,BREAK,2004.07.27 17:00,0,,0,,0,,0,NA,NewYork,BREAK,2004.07.28 11:00,BREAK,2004.09.03 18:00,B-ZG-BO,B-ZB-BO,S-ZO-UN,S-ZF-UN,B-ZE-BR,B-ZF-BR,B-ZO-BR,S-ZO-UN,S-ZD-UN,S-ZO-UN,B-ZO-BR,S-ZG-BR,S-ZG-BR,S-ZH-BO,S-ZB-BO,S-ZE-BR,S-ZF-BR,S-ZC-BO,S-ZG-UN,B-ZF-BO
122,2004.07.10 00:00,AUDUSD,60,86400,BUY,ZO,0,0.72380,0.71710,670.0,0.72450,0.71860,590.0,88.060,22.39,520.0,158.1,0.72380,0.71860,0.72970,BREAK,2004.07.16 16:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2004.07.20 13:00,NA,,0.71190,BREAK,2004.07.21 18:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2004.07.26 05:00,NA,,0.72900,BREAK,2004.07.16 16:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2004.07.20 14:00,NA,,0.71340,BOUNCE,2004.07.21 17:00,0,,0,,0,,0,NA,NewYork,NA,,NA,,B-ZF-BR,B-ZG-BO,B-ZB-BO,S-ZO-UN,S-ZF-UN,B-ZE-BR,B-ZF-BR,B-ZO-BR,S-ZO-UN,S-ZD-UN,S-ZG-BR,S-ZG-BR,S-ZH-BO,S-ZB-BO,S-ZE-BR,S-ZF-BR,S-ZC-BO,S-ZG-UN,B-ZF-BO,S-ZG-BR
123,2004.07.14 00:00,AUDUSD,60,86400,SELL,ZG,0,0.72870,0.72280,590.0,0.72790,0.72050,740.0,125.424,13.56,510.0,139.2,0.72790,0.72280,0.71540,BREAK,2004.07.21 17:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2004.07.22 10:00,NA,,0.73380,BOUNCE,2004.07.19 01:00,1,2004.07.21 12:00,1,2004.07.21 17:00,1,2004.07.21 17:00,3,2d 16h,Asia,NA,,NA,,0.71770,BREAK,2004.07.21 17:00,0,,0,,0,,0,NA,NewYork,BREAK,2004.07.21 18:00,BOUNCE,2004.07.26 07:00,0.73300,BREAK,2004.07.19 01:00,0,,0,,0,,0,NA,Asia,UNTOUCHED,,NA,,B-ZO-BR,B-ZF-BR,B-ZG-BO,B-ZB-BO,S-ZO-UN,S-ZF-UN,B-ZE-BR,B-ZF-BR,B-ZO-BR,S-ZO-UN,S-ZG-BR,S-ZH-BO,S-ZB-BO,S-ZE-BR,S-ZF-BR,S-ZC-BO,S-ZG-UN,B-ZF-BO,S-ZG-BR,B-ZO-BR
124,2004.07.16 00:00,AUDUSD,60,86400,SELL,ZG,0,0.72700,0.72220,480.0,0.72660,0.72000,660.0,137.500,8.33,440.0,113.3,0.72660,0.72220,0.71560,BREAK,2004.07.21 17:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2004.07.21 23:00,NA,,0.73140,BOUNCE,2004.07.16 16:00,1,2004.07.21 13:00,1,2004.07.21 17:00,1,2004.07.21 17:00,3,5d 1h,NewYork,NA,,NA,,0.71780,BREAK,2004.07.21 17:00,0,,0,,0,,0,NA,NewYork,BREAK,2004.07.21 18:00,BREAK,2004.07.23 15:00,0.73100,BREAK,2004.07.16 16:00,0,,0,,0,,0,NA,NewYork,UNTOUCHED,,NA,,S-ZG-BR,B-ZO-BR,B-ZF-BR,B-ZG-BO,B-ZB-BO,S-ZO-UN,S-ZF-UN,B-ZE-BR,B-ZF-BR,B-ZO-BR,S-ZH-BO,S-ZB-BO,S-ZE-BR,S-ZF-BR,S-ZC-BO,S-ZG-UN,B-ZF-BO,S-ZG-BR,B-ZO-BR,S-ZO-BR
125,2004.07.21 00:00,AUDUSD,60,86400,SELL,ZH,1,0.73500,0.73140,360.0,0.73410,0.72620,790.0,219.444,25.00,270.0,85.0,0.73410,0.73140,0.72350,BOUNCE,2004.07.21 12:00,0,,0,,0,,0,NA,London,NA,,NA,,0.73770,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.72870,BREAK,2004.07.21 00:00,0,,0,,0,,0,NA,Asia,BREAK,2004.07.21 12:00,BREAK,2004.07.21 13:00,0.73680,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZG-BR,S-ZG-BR,B-ZO-BR,B-ZF-BR,B-ZG-BO,B-ZB-BO,S-ZO-UN,S-ZF-UN,B-ZE-BR,B-ZF-BR,S-ZB-BO,S-ZE-BR,S-ZF-BR,S-ZC-BO,S-ZG-UN,B-ZF-BO,S-ZG-BR,B-ZO-BR,S-ZO-BR,S-ZF-BR
126,2004.07.22 00:00,AUDUSD,60,86400,SELL,ZB,1,0.73410,0.72620,790.0,0.72890,0.71090,1800.0,227.848,65.82,270.0,186.4,0.72890,0.72620,0.70820,BOUNCE,2004.07.23 13:00,1,2004.07.27 11:00,0,,0,,1,3d 22h,NewYork,NA,,NA,,0.73680,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.72350,BREAK,2004.07.22 00:00,0,,0,,0,,0,NA,Asia,BREAK,2004.07.22 01:00,BREAK,2004.07.22 02:00,0.73160,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZH-BO,S-ZG-BR,S-ZG-BR,B-ZO-BR,B-ZF-BR,B-ZG-BO,B-ZB-BO,S-ZO-UN,S-ZF-UN,B-ZE-BR,S-ZE-BR,S-ZF-BR,S-ZC-BO,S-ZG-UN,B-ZF-BO,S-ZG-BR,B-ZO-BR,S-ZO-BR,S-ZF-BR,B-ZF-UN
127,2004.07.23 00:00,AUDUSD,60,86400,SELL,ZE,1,0.72890,0.71090,1800.0,0.71830,0.70930,900.0,50.000,58.89,740.0,424.8,0.71830,0.71090,0.70190,BREAK,2004.07.27 18:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2004.07.30 11:00,NA,,0.73630,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.70350,BREAK,2004.07.27 17:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2004.07.30 15:00,NA,,0.72570,BOUNCE,2004.08.19 18:00,1,2004.08.24 19:00,1,2004.08.24 19:00,0,,2,5d 1h,NewYork,NA,,NA,,S-ZB-BO,S-ZH-BO,S-ZG-BR,S-ZG-BR,B-ZO-BR,B-ZF-BR,B-ZG-BO,B-ZB-BO,S-ZO-UN,S-ZF-UN,S-ZF-BR,S-ZC-BO,S-ZG-UN,B-ZF-BO,S-ZG-BR,B-ZO-BR,S-ZO-BR,S-ZF-BR,B-ZF-UN,S-ZF-BO
128,2004.07.24 00:00,AUDUSD,60,86400,SELL,ZF,0,0.71830,0.70930,900.0,0.71610,0.70720,890.0,98.889,24.44,680.0,212.4,0.71610,0.70930,0.70040,BREAK,2004.07.27 18:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2004.07.29 18:00,NA,,0.72510,BOUNCE,2004.08.19 18:00,1,2004.08.23 22:00,1,2004.08.24 19:00,1,2004.08.26 18:00,3,1w 0d,NewYork,NA,,NA,,0.70250,BOUNCE,2004.07.27 17:00,1,2004.08.19 14:00,1,2004.08.19 18:00,0,,2,3w 2d,NewYork,NA,,NA,,0.72290,BREAK,2004.08.19 14:00,0,,0,,0,,0,NA,NewYork,UNTOUCHED,,NA,,S-ZE-BR,S-ZB-BO,S-ZH-BO,S-ZG-BR,S-ZG-BR,B-ZO-BR,B-ZF-BR,B-ZG-BO,B-ZB-BO,S-ZO-UN,S-ZC-BO,S-ZG-UN,B-ZF-BO,S-ZG-BR,B-ZO-BR,S-ZO-BR,S-ZF-BR,B-ZF-UN,S-ZF-BO,S-ZB-BO
129,2004.07.29 00:00,AUDUSD,60,86400,SELL,ZC,1,0.71430,0.69760,1670.0,0.70240,0.69490,750.0,44.910,71.26,480.0,394.1,0.70240,0.69760,0.69010,BOUNCE,2004.09.03 18:00,0,,0,,0,,0,NA,NewYork,NA,,NA,,0.71910,BOUNCE,2004.08.16 15:00,1,2004.08.24 10:00,1,2004.09.03 15:00,1,2004.09.03 18:00,3,2w 4d,NewYork,NA,,NA,,0.69280,BOUNCE,2004.09.03 15:00,0,,0,,0,,0,NA,NewYork,NA,,NA,,0.70720,BOUNCE,2004.08.03 23:00,1,2004.09.03 15:00,1,2004.09.03 15:00,0,,2,4w 2d,Other,NA,,NA,,S-ZF-BR,S-ZE-BR,S-ZB-BO,S-ZH-BO,S-ZG-BR,S-ZG-BR,B-ZO-BR,B-ZF-BR,B-ZG-BO,B-ZB-BO,S-ZG-UN,B-ZF-BO,S-ZG-BR,B-ZO-BR,S-ZO-BR,S-ZF-BR,B-ZF-UN,S-ZF-BO,S-ZB-BO,S-ZG-BR
130,2004.07.30 00:00,AUDUSD,60,86400,SELL,ZG,0,0.70240,0.69490,750.0,0.70150,0.69300,850.0,113.333,12.00,660.0,177.0,0.70150,0.69490,0.68640,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.70900,BREAK,2004.08.06 15:00,0,,0,,0,,0,NA,NewYork,BREAK,2004.08.09 12:00,BREAK,2004.08.19 17:00,0.68830,BOUNCE,2004.09.08 17:00,0,,0,,0,,0,NA,NewYork,NA,,NA,,0.70810,BREAK,2004.08.06 15:00,0,,0,,0,,0,NA,NewYork,BREAK,2004.08.09 05:00,BREAK,2004.08.19 14:00,S-ZC-BO,S-ZF-BR,S-ZE-BR,S-ZB-BO,S-ZH-BO,S-ZG-BR,S-ZG-BR,B-ZO-BR,B-ZF-BR,B-ZG-BO,B-ZF-BO,S-ZG-BR,B-ZO-BR,S-ZO-BR,S-ZF-BR,B-ZF-UN,S-ZF-BO,S-ZB-BO,S-ZG-BR,B-ZO-BR
131,2004.07.31 00:00,AUDUSD,60,86400,BUY,ZF,0,0.70150,0.69300,850.0,0.70630,0.69560,1070.0,125.882,30.59,590.0,200.6,0.70150,0.69560,0.71220,BOUNCE,2004.08.06 15:00,1,2004.08.26 18:00,1,2004.09.03 18:00,1,2004.09.09 17:00,3,4w 6d,NewYork,NA,,NA,,0.68710,BREAK,2004.09.09 17:00,0,,0,,0,,0,NA,NewYork,UNTOUCHED,,NA,,0.70740,BOUNCE,2004.08.03 23:00,1,2004.09.03 18:00,1,2004.09.09 17:00,0,,2,5w 1d,Other,NA,,NA,,0.68970,BOUNCE,2004.09.03 18:00,0,,0,,0,,0,NA,NewYork,NA,,NA,,S-ZG-UN,S-ZC-BO,S-ZF-BR,S-ZE-BR,S-ZB-BO,S-ZH-BO,S-ZG-BR,S-ZG-BR,B-ZO-BR,B-ZF-BR,S-ZG-BR,B-ZO-BR,S-ZO-BR,S-ZF-BR,B-ZF-UN,S-ZF-BO,S-ZB-BO,S-ZG-BR,B-ZO-BR,B-ZF-BR
132,2004.08.11 00:00,AUDUSD,60,86400,SELL,ZG,0,0.71800,0.71200,600.0,0.71770,0.71030,740.0,123.333,5.00,570.0,141.6,0.71770,0.71200,0.70460,BREAK,2004.08.24 19:00,0,,0,,0,,0,NA,NewYork,BREAK,2004.08.30 07:00,BREAK,2004.09.03 15:00,0.72370,BREAK,2004.08.19 15:00,0,,0,,0,,0,NA,NewYork,UNTOUCHED,,NA,,0.70630,BOUNCE,2004.08.13 09:00,1,2004.08.19 15:00,1,2004.08.19 15:00,0,,2,6d 6h,London,NA,,NA,,0.72340,BREAK,2004.08.19 15:00,0,,0,,0,,0,NA,NewYork,UNTOUCHED,,NA,,B-ZF-BO,S-ZG-UN,S-ZC-BO,S-ZF-BR,S-ZE-BR,S-ZB-BO,S-ZH-BO,S-ZG-BR,S-ZG-BR,B-ZO-BR,B-ZO-BR,S-ZO-BR,S-ZF-BR,B-ZF-UN,S-ZF-BO,S-ZB-BO,S-ZG-BR,B-ZO-BR,B-ZF-BR,S-ZB-BO
133,2004.08.13 00:00,AUDUSD,60,86400,BUY,ZO,0,0.71560,0.71030,530.0,0.71880,0.71200,680.0,128.302,32.08,360.0,125.1,0.71560,0.71200,0.72240,BREAK,2004.08.19 13:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2004.08.20 13:00,NA,,0.70670,BOUNCE,2004.08.13 08:00,1,2004.08.13 16:00,1,2004.08.16 15:00,1,2004.08.19 13:00,3,6d 5h,London,NA,,NA,,0.71920,BOUNCE,2004.08.16 15:00,1,2004.08.24 13:00,1,2004.08.24 15:00,0,,2,1w 1d,NewYork,NA,,NA,,0.70840,BREAK,2004.08.13 06:00,0,,0,,0,,0,NA,Asia,BREAK,2004.08.24 19:00,BOUNCE,2004.08.27 03:00,S-ZG-BR,B-ZF-BO,S-ZG-UN,S-ZC-BO,S-ZF-BR,S-ZE-BR,S-ZB-BO,S-ZH-BO,S-ZG-BR,S-ZG-BR,S-ZO-BR,S-ZF-BR,B-ZF-UN,S-ZF-BO,S-ZB-BO,S-ZG-BR,B-ZO-BR,B-ZF-BR,S-ZB-BO,S-ZB-UN
134,2004.08.14 00:00,AUDUSD,60,86400,SELL,ZO,1,0.71880,0.71200,680.0,0.71790,0.70560,1230.0,180.882,13.24,590.0,160.5,0.71790,0.71200,0.69970,BREAK,2004.08.30 02:00,0,,0,,0,,0,NA,Asia,BREAK,2004.09.03 15:00,BREAK,2004.09.09 18:00,0.72470,BREAK,2004.08.19 17:00,0,,0,,0,,0,NA,NewYork,UNTOUCHED,,NA,,0.70610,BREAK,2004.08.24 19:00,0,,0,,0,,0,NA,NewYork,BREAK,2004.08.30 05:00,BREAK,2004.09.03 15:00,0.72380,BREAK,2004.08.19 15:00,0,,0,,0,,0,NA,NewYork,UNTOUCHED,,NA,,B-ZO-BR,S-ZG-BR,B-ZF-BO,S-ZG-UN,S-ZC-BO,S-ZF-BR,S-ZE-BR,S-ZB-BO,S-ZH-BO,S-ZG-BR,S-ZF-BR,B-ZF-UN,S-ZF-BO,S-ZB-BO,S-ZG-BR,B-ZO-BR,B-ZF-BR,S-ZB-BO,S-ZB-UN,B-ZH-BO
135,2004.08.18 00:00,AUDUSD,60,86400,SELL,ZF,1,0.71990,0.71590,400.0,0.71970,0.71290,680.0,170.000,5.00,380.0,94.4,0.71970,0.71590,0.70910,BREAK,2004.08.24 10:00,0,,0,,0,,0,NA,London,BREAK,2004.08.24 19:00,BOUNCE,2004.08.26 17:00,0.72370,BREAK,2004.08.19 15:00,0,,0,,0,,0,NA,NewYork,UNTOUCHED,,NA,,0.71210,BREAK,2004.08.23 22:00,0,,0,,0,,0,NA,Other,BREAK,2004.08.24 15:00,BREAK,2004.08.24 19:00,0.72350,BREAK,2004.08.19 15:00,0,,0,,0,,0,NA,NewYork,UNTOUCHED,,NA,,S-ZO-BR,B-ZO-BR,S-ZG-BR,B-ZF-BO,S-ZG-UN,S-ZC-BO,S-ZF-BR,S-ZE-BR,S-ZB-BO,S-ZH-BO,B-ZF-UN,S-ZF-BO,S-ZB-BO,S-ZG-BR,B-ZO-BR,B-ZF-BR,S-ZB-BO,S-ZB-UN,B-ZH-BO,S-ZG-UN
136,2004.08.20 00:00,AUDUSD,60,86400,BUY,ZF,1,0.71700,0.71300,400.0,0.72650,0.71410,1240.0,310.000,27.50,290.0,94.4,0.71700,0.71410,0.72940,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.71010,BOUNCE,2004.08.24 06:00,1,2004.09.23 17:00,1,2004.09.30 14:00,0,,2,5w 2d,Asia,NA,,NA,,0.71990,BREAK,2004.08.20 00:00,0,,0,,0,,0,NA,Asia,BREAK,2004.08.20 01:00,BOUNCE,2004.08.20 12:00,0.71120,BREAK,2004.08.23 22:00,0,,0,,0,,0,NA,Other,BREAK,2004.08.24 15:00,BREAK,2004.08.24 19:00,S-ZF-BR,S-ZO-BR,B-ZO-BR,S-ZG-BR,B-ZF-BO,S-ZG-UN,S-ZC-BO,S-ZF-BR,S-ZE-BR,S-ZB-BO,S-ZF-BO,S-ZB-BO,S-ZG-BR,B-ZO-BR,B-ZF-BR,S-ZB-BO,S-ZB-UN,B-ZH-BO,S-ZG-UN,B-ZG-BR
137,2004.08.24 00:00,AUDUSD,60,86400,SELL,ZF,1,0.72400,0.72260,140.0,0.72380,0.71040,1340.0,957.143,14.29,120.0,33.0,0.72380,0.72260,0.70920,BOUNCE,2004.08.24 10:00,1,2004.09.23 11:00,1,2004.09.30 19:00,1,2004.09.30 19:00,3,5w 2d,London,NA,,NA,,0.72520,BREAK,2004.09.30 19:00,0,,0,,0,,0,NA,NewYork,BREAK,2004.09.30 20:00,BREAK,2004.09.30 21:00,0.72140,BREAK,2004.08.24 00:00,0,,0,,0,,0,NA,Asia,BREAK,2004.08.24 01:00,BREAK,2004.08.24 02:00,0.72500,BREAK,2004.09.30 19:00,0,,0,,0,,0,NA,NewYork,BREAK,2004.09.30 20:00,BREAK,2004.09.30 21:00,B-ZF-UN,S-ZF-BR,S-ZO-BR,B-ZO-BR,S-ZG-BR,B-ZF-BO,S-ZG-UN,S-ZC-BO,S-ZF-BR,S-ZE-BR,S-ZB-BO,S-ZG-BR,B-ZO-BR,B-ZF-BR,S-ZB-BO,S-ZB-UN,B-ZH-BO,S-ZG-UN,B-ZG-BR,B-ZF-BR
138,2004.08.25 00:00,AUDUSD,60,86400,SELL,ZB,1,0.72380,0.71040,1340.0,0.71390,0.70210,1180.0,88.060,73.88,350.0,316.2,0.71390,0.71040,0.69860,BOUNCE,2004.08.30 05:00,1,2004.08.31 17:00,1,2004.09.28 14:00,1,2004.09.30 19:00,3,4w 3d,Asia,NA,,NA,,0.72730,BOUNCE,2004.09.30 19:00,1,2004.10.04 14:00,0,,0,,1,3d 19h,NewYork,NA,,NA,,0.70690,BREAK,2004.08.25 00:00,0,,0,,0,,0,NA,Asia,BOUNCE,2004.08.25 06:00,NA,,0.71740,BOUNCE,2004.09.28 14:00,0,,0,,0,,0,NA,NewYork,NA,,NA,,S-ZF-BO,B-ZF-UN,S-ZF-BR,S-ZO-BR,B-ZO-BR,S-ZG-BR,B-ZF-BO,S-ZG-UN,S-ZC-BO,S-ZF-BR,S-ZG-BR,B-ZO-BR,B-ZF-BR,S-ZB-BO,S-ZB-UN,B-ZH-BO,S-ZG-UN,B-ZG-BR,B-ZF-BR,S-ZG-UN
139,2004.08.27 00:00,AUDUSD,60,86400,SELL,ZG,0,0.70850,0.70280,570.0,0.70840,0.70020,820.0,143.860,1.75,560.0,134.5,0.70840,0.70280,0.69460,BREAK,2004.09.02 17:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2004.09.07 08:00,NA,,0.71410,BREAK,2004.09.23 12:00,0,,0,,0,,0,NA,London,BREAK,2004.09.30 14:00,BREAK,2004.09.30 19:00,0.69720,BREAK,2004.08.30 07:00,0,,0,,0,,0,NA,London,BREAK,2004.09.03 18:00,BOUNCE,2004.09.10 11:00,0.71400,BREAK,2004.09.23 12:00,0,,0,,0,,0,NA,London,BREAK,2004.09.30 14:00,BREAK,2004.09.30 19:00,S-ZB-BO,S-ZF-BO,B-ZF-UN,S-ZF-BR,S-ZO-BR,B-ZO-BR,S-ZG-BR,B-ZF-BO,S-ZG-UN,S-ZC-BO,B-ZO-BR,B-ZF-BR,S-ZB-BO,S-ZB-UN,B-ZH-BO,S-ZG-UN,B-ZG-BR,B-ZF-BR,S-ZG-UN,B-ZO-BR
140,2004.08.28 00:00,AUDUSD,60,86400,BUY,ZO,0,0.70840,0.70020,820.0,0.70930,0.70170,760.0,92.683,18.29,670.0,193.5,0.70840,0.70170,0.71600,BREAK,2004.09.23 17:00,0,,0,,0,,0,NA,NewYork,BREAK,2004.09.30 17:00,BREAK,2004.10.08 15:00,0.69350,BREAK,2004.09.03 15:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2004.09.10 15:00,NA,,0.71510,BREAK,2004.09.23 14:00,0,,0,,0,,0,NA,NewYork,BREAK,2004.09.30 17:00,BOUNCE,2004.10.04 04:00,0.69500,BREAK,2004.09.02 17:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2004.09.08 18:00,NA,,S-ZG-BR,S-ZB-BO,S-ZF-BO,B-ZF-UN,S-ZF-BR,S-ZO-BR,B-ZO-BR,S-ZG-BR,B-ZF-BO,S-ZG-UN,B-ZF-BR,S-ZB-BO,S-ZB-UN,B-ZH-BO,S-ZG-UN,B-ZG-BR,B-ZF-BR,S-ZG-UN,B-ZO-BR,B-ZF-BO
141,2004.09.01 00:00,AUDUSD,60,86400,BUY,ZF,0,0.70350,0.69560,790.0,0.70780,0.69740,1040.0,131.646,22.78,610.0,186.4,0.70350,0.69740,0.71390,BREAK,2004.09.23 12:00,0,,0,,0,,0,NA,London,BREAK,2004.09.30 14:00,BREAK,2004.09.30 19:00,0.68950,BOUNCE,2004.09.03 18:00,1,2004.09.14 15:00,1,2004.09.23 10:00,1,2004.09.23 12:00,3,2w 5d,NewYork,NA,,NA,,0.70960,BREAK,2004.09.23 10:00,0,,0,,0,,0,NA,London,BREAK,2004.09.28 14:00,BREAK,2004.09.30 17:00,0.69130,BREAK,2004.09.03 16:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2004.09.10 11:00,NA,,B-ZO-BR,S-ZG-BR,S-ZB-BO,S-ZF-BO,B-ZF-UN,S-ZF-BR,S-ZO-BR,B-ZO-BR,S-ZG-BR,B-ZF-BO,S-ZB-BO,S-ZB-UN,B-ZH-BO,S-ZG-UN,B-ZG-BR,B-ZF-BR,S-ZG-UN,B-ZO-BR,B-ZF-BO,B-ZF-BO
142,2004.09.03 00:00,AUDUSD,60,86400,SELL,ZB,1,0.70650,0.70140,510.0,0.70370,0.69400,970.0,190.196,54.90,230.0,120.4,0.70370,0.70140,0.69170,BOUNCE,2004.09.03 15:00,1,2004.09.07 11:00,1,2004.09.22 07:00,1,2004.09.23 09:00,3,2w 5d,NewYork,NA,,NA,,0.70880,BREAK,2004.09.23 09:00,0,,0,,0,,0,NA,London,BREAK,2004.09.23 11:00,BREAK,2004.09.23 13:00,0.69910,BREAK,2004.09.03 00:00,0,,0,,0,,0,NA,Asia,BREAK,2004.09.03 01:00,BOUNCE,2004.09.03 04:00,0.70600,BOUNCE,2004.09.22 07:00,0,,0,,0,,0,NA,London,NA,,NA,,B-ZF-BR,B-ZO-BR,S-ZG-BR,S-ZB-BO,S-ZF-BO,B-ZF-UN,S-ZF-BR,S-ZO-BR,B-ZO-BR,S-ZG-BR,S-ZB-UN,B-ZH-BO,S-ZG-UN,B-ZG-BR,B-ZF-BR,S-ZG-UN,B-ZO-BR,B-ZF-BO,B-ZF-BO,B-ZD-BO
143,2004.09.04 00:00,AUDUSD,60,86400,SELL,ZB,1,0.70370,0.69400,970.0,0.69890,0.68840,1050.0,108.247,49.48,490.0,228.9,0.69890,0.69400,0.68350,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.70860,BREAK,2004.09.23 08:00,0,,0,,0,,0,NA,London,BREAK,2004.09.23 17:00,BOUNCE,2004.09.29 18:00,0.68910,BOUNCE,2004.09.08 15:00,1,2004.09.14 17:00,1,2004.09.23 08:00,0,,2,2w 0d,NewYork,NA,,NA,,0.70380,BOUNCE,2004.09.14 17:00,0,,0,,0,,0,NA,NewYork,NA,,NA,,S-ZB-BO,B-ZF-BR,B-ZO-BR,S-ZG-BR,S-ZB-BO,S-ZF-BO,B-ZF-UN,S-ZF-BR,S-ZO-BR,B-ZO-BR,B-ZH-BO,S-ZG-UN,B-ZG-BR,B-ZF-BR,S-ZG-UN,B-ZO-BR,B-ZF-BO,B-ZF-BO,B-ZD-BO,B-ZB-BO
