AngleID,FormTime,Symbol,TF,UnitSeconds,Dir,Class,Confirmed,U2_High,U2_Low,U2_Range,U1_High,U1_Low,U1_Range,Ratio_U1_U2_pct,Corr_pct,L_points,B_points,DiagTop,DiagBot,U1X1_Level,U1X1_React,U1X1_TouchTime,U1X1_TP1_Hit,U1X1_TP1_Time,U1X1_TP2_Hit,U1X1_TP2_Time,U1X1_TP3_Hit,U1X1_TP3_Time,U1X1_MaxTP,U1X1_Dur,U1X1_Session,U1X1_X2_React,U1X1_X2_Time,U1X1_X3_React,U1X1_X3_Time,U2X1_Level,U2X1_React,U2X1_TouchTime,U2X1_TP1_Hit,U2X1_TP1_Time,U2X1_TP2_Hit,U2X1_TP2_Time,U2X1_TP3_Hit,U2X1_TP3_Time,U2X1_MaxTP,U2X1_Dur,U2X1_Session,U2X1_X2_React,U2X1_X2_Time,U2X1_X3_React,U2X1_X3_Time,DLX1_Level,DLX1_React,DLX1_TouchTime,DLX1_TP1_Hit,DLX1_TP1_Time,DLX1_TP2_Hit,DLX1_TP2_Time,DLX1_TP3_Hit,DLX1_TP3_Time,DLX1_MaxTP,DLX1_Dur,DLX1_Session,DLX1_X2_React,DLX1_X2_Time,DLX1_X3_React,DLX1_X3_Time,DRX1_Level,DRX1_React,DRX1_TouchTime,DRX1_TP1_Hit,DRX1_TP1_Time,DRX1_TP2_Hit,DRX1_TP2_Time,DRX1_TP3_Hit,DRX1_TP3_Time,DRX1_MaxTP,DRX1_Dur,DRX1_Session,DRX1_X2_React,DRX1_X2_Time,DRX1_X3_React,DRX1_X3_Time,Left_1,Left_2,Left_3,Left_4,Left_5,Left_6,Left_7,Left_8,Left_9,Left_10,Right_1,Right_2,Right_3,Right_4,Right_5,Right_6,Right_7,Right_8,Right_9,Right_10
122,2004.05.22 00:00,USDJPY,60,86400,SELL,ZD,1,113.920,112.700,1220.0,113.100,111.750,1350.0,110.656,67.21,400.0,287.9,113.100,112.700,111.350,BOUNCE,2004.05.26 10:00,1,2004.05.27 03:00,0,,0,,1,17h,London,NA,,NA,,114.320,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,112.300,BOUNCE,2004.05.22 00:00,0,,0,,0,,0,NA,Asia,NA,,NA,,113.500,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZF-BR,B-ZO-UN,B-ZE-UN,B-ZF-UN,S-ZD-BR,B-ZF-BR,S-ZB-UN,S-ZF-BO,B-ZE-BR,B-ZF-BO,S-ZE-BR,S-ZB-BR,B-ZF-BO,B-ZE-BO,S-ZF-BR,S-ZE-BO,S-ZG-BR,S-ZF-BR,S-ZE-BR,B-ZH-BO
123,2004.05.27 00:00,USDJPY,60,86400,SELL,ZE,1,113.370,111.610,1760.0,112.030,111.220,810.0,46.023,76.14,420.0,415.4,112.030,111.610,110.800,BREAK,2004.05.27 16:00,0,,0,,0,,0,NA,NewYork,BREAK,2004.05.31 04:00,BREAK,2004.05.31 07:00,113.790,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,111.190,BOUNCE,2004.05.27 09:00,0,,0,,0,,0,NA,London,NA,,NA,,112.450,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZD-BO,S-ZF-BR,B-ZO-UN,B-ZE-UN,B-ZF-UN,S-ZD-BR,B-ZF-BR,S-ZB-UN,S-ZF-BO,B-ZE-BR,S-ZB-BR,B-ZF-BO,B-ZE-BO,S-ZF-BR,S-ZE-BO,S-ZG-BR,S-ZF-BR,S-ZE-BR,B-ZH-BO,B-ZG-BR
124,2004.05.29 00:00,USDJPY,60,86400,SELL,ZB,1,112.160,110.660,1500.0,111.110,110.010,1100.0,73.333,70.00,450.0,354.0,111.110,110.660,109.560,BREAK,2004.05.31 07:00,0,,0,,0,,0,NA,London,BOUNCE,2004.05.31 18:00,NA,,112.610,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,110.210,BREAK,2004.05.29 00:00,0,,0,,0,,0,NA,Asia,BREAK,2004.05.31 09:00,BOUNCE,2004.06.01 02:00,111.560,BOUNCE,2004.06.03 14:00,1,2004.06.07 07:00,1,2004.06.07 07:00,0,,2,3d 17h,NewYork,NA,,NA,,S-ZE-BR,S-ZD-BO,S-ZF-BR,B-ZO-UN,B-ZE-UN,B-ZF-UN,S-ZD-BR,B-ZF-BR,S-ZB-UN,S-ZF-BO,B-ZF-BO,B-ZE-BO,S-ZF-BR,S-ZE-BO,S-ZG-BR,S-ZF-BR,S-ZE-BR,B-ZH-BO,B-ZG-BR,B-ZG-BR
125,2004.06.02 00:00,USDJPY,60,86400,BUY,ZF,0,110.460,109.050,1410.0,110.770,109.220,1550.0,109.929,12.06,1240.0,332.8,110.460,109.220,112.010,BOUNCE,2004.06.04 15:00,1,2004.06.07 15:00,1,2004.06.24 10:00,1,2004.06.24 11:00,3,2w 5d,NewYork,NA,,NA,,107.810,BREAK,2004.06.24 11:00,0,,0,,0,,0,NA,London,UNTOUCHED,,NA,,111.700,BREAK,2004.06.04 15:00,0,,0,,0,,0,NA,NewYork,UNTOUCHED,,NA,,107.980,BREAK,2004.06.24 10:00,0,,0,,0,,0,NA,London,UNTOUCHED,,NA,,S-ZB-BR,S-ZE-BR,S-ZD-BO,S-ZF-BR,B-ZO-UN,B-ZE-UN,B-ZF-UN,S-ZD-BR,B-ZF-BR,S-ZB-UN,B-ZE-BO,S-ZF-BR,S-ZE-BO,S-ZG-BR,S-ZF-BR,S-ZE-BR,B-ZH-BO,B-ZG-BR,B-ZG-BR,B-ZC-BO
126,2004.06.03 00:00,USDJPY,60,86400,BUY,ZE,1,110.770,109.220,1550.0,110.950,109.820,1130.0,72.903,38.71,950.0,365.8,110.770,109.820,111.900,BOUNCE,2004.06.04 15:00,1,2004.06.07 09:00,1,2004.06.09 09:00,1,2004.06.21 12:00,3,2w 2d,NewYork,NA,,NA,,108.270,BOUNCE,2004.06.21 12:00,0,,0,,0,,0,NA,London,NA,,NA,,111.720,BOUNCE,2004.06.04 15:00,1,2004.06.09 09:00,1,2004.06.21 12:00,0,,2,2w 2d,NewYork,NA,,NA,,108.870,BOUNCE,2004.06.09 09:00,0,,0,,0,,0,NA,London,NA,,NA,,B-ZF-BO,S-ZB-BR,S-ZE-BR,S-ZD-BO,S-ZF-BR,B-ZO-UN,B-ZE-UN,B-ZF-UN,S-ZD-BR,B-ZF-BR,S-ZF-BR,S-ZE-BO,S-ZG-BR,S-ZF-BR,S-ZE-BR,B-ZH-BO,B-ZG-BR,B-ZG-BR,B-ZC-BO,B-ZO-BO
127,2004.06.16 00:00,USDJPY,60,86400,SELL,ZF,0,111.520,110.020,1500.0,111.430,109.290,2140.0,142.667,6.00,1410.0,354.0,111.430,110.020,107.880,BREAK,2004.06.24 10:00,0,,0,,0,,0,NA,London,UNTOUCHED,,NA,,112.930,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,108.610,BREAK,2004.06.18 17:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2004.06.29 10:00,NA,,112.840,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,B-ZE-BO,B-ZF-BO,S-ZB-BR,S-ZE-BR,S-ZD-BO,S-ZF-BR,B-ZO-UN,B-ZE-UN,B-ZF-UN,S-ZD-BR,S-ZE-BO,S-ZG-BR,S-ZF-BR,S-ZE-BR,B-ZH-BO,B-ZG-BR,B-ZG-BR,B-ZC-BO,B-ZO-BO,B-ZD-BO
128,2004.06.17 00:00,USDJPY,60,86400,SELL,ZE,1,111.430,109.290,2140.0,110.210,109.210,1000.0,46.729,57.01,920.0,505.0,110.210,109.290,108.290,BOUNCE,2004.06.21 04:00,1,2004.07.21 18:00,1,2004.07.27 21:00,0,,2,5w 1d,Asia,NA,,NA,,112.350,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,108.370,BOUNCE,2004.06.21 04:00,1,2004.07.27 21:00,0,,0,,1,5w 1d,Asia,NA,,NA,,111.130,BREAK,2004.07.27 21:00,0,,0,,0,,0,NA,Other,BOUNCE,2004.07.30 15:00,NA,,S-ZF-BR,B-ZE-BO,B-ZF-BO,S-ZB-BR,S-ZE-BR,S-ZD-BO,S-ZF-BR,B-ZO-UN,B-ZE-UN,B-ZF-UN,S-ZG-BR,S-ZF-BR,S-ZE-BR,B-ZH-BO,B-ZG-BR,B-ZG-BR,B-ZC-BO,B-ZO-BO,B-ZD-BO,S-ZF-UN
129,2004.06.18 00:00,USDJPY,60,86400,SELL,ZG,0,110.210,109.210,1000.0,110.190,108.890,1300.0,130.000,2.00,980.0,236.0,110.190,109.210,107.910,BREAK,2004.06.24 10:00,0,,0,,0,,0,NA,London,UNTOUCHED,,NA,,111.190,BREAK,2004.07.28 11:00,0,,0,,0,,0,NA,London,BREAK,2004.07.29 17:00,UNTOUCHED,,108.230,BOUNCE,2004.06.21 15:00,1,2004.07.28 04:00,1,2004.07.28 11:00,0,,2,5w 1d,NewYork,NA,,NA,,111.170,BREAK,2004.07.28 04:00,0,,0,,0,,0,NA,Asia,BREAK,2004.07.29 14:00,UNTOUCHED,,S-ZE-BO,S-ZF-BR,B-ZE-BO,B-ZF-BO,S-ZB-BR,S-ZE-BR,S-ZD-BO,S-ZF-BR,B-ZO-UN,B-ZE-UN,S-ZF-BR,S-ZE-BR,B-ZH-BO,B-ZG-BR,B-ZG-BR,B-ZC-BO,B-ZO-BO,B-ZD-BO,S-ZF-UN,S-ZF-UN
130,2004.06.21 01:00,USDJPY,60,86400,SELL,ZF,0,110.190,108.890,1300.0,109.720,108.540,1180.0,90.769,36.15,830.0,306.8,109.720,108.890,107.710,BREAK,2004.06.24 11:00,0,,0,,0,,0,NA,London,UNTOUCHED,,NA,,111.020,BREAK,2004.07.27 18:00,0,,0,,0,,0,NA,NewYork,BREAK,2004.07.29 12:00,UNTOUCHED,,108.060,BREAK,2004.06.24 10:00,0,,0,,0,,0,NA,London,BOUNCE,2004.06.28 11:00,NA,,110.550,BREAK,2004.07.27 17:00,0,,0,,0,,0,NA,NewYork,BREAK,2004.07.28 16:00,BOUNCE,2004.07.30 11:00,S-ZG-BR,S-ZE-BO,S-ZF-BR,B-ZE-BO,B-ZF-BO,S-ZB-BR,S-ZE-BR,S-ZD-BO,S-ZF-BR,B-ZO-UN,S-ZE-BR,B-ZH-BO,B-ZG-BR,B-ZG-BR,B-ZC-BO,B-ZO-BO,B-ZD-BO,S-ZF-UN,S-ZF-UN,S-ZE-UN
131,2004.06.22 00:00,USDJPY,60,86400,SELL,ZE,1,109.720,108.540,1180.0,108.930,108.220,710.0,60.169,66.95,390.0,278.5,108.930,108.540,107.830,BREAK,2004.06.24 10:00,0,,0,,0,,0,NA,London,BREAK,2004.06.24 15:00,BOUNCE,2004.06.25 07:00,110.110,BOUNCE,2004.07.21 18:00,1,2004.07.22 12:00,0,,0,,1,18h,NewYork,NA,,NA,,108.150,BREAK,2004.06.24 01:00,0,,0,,0,,0,NA,Asia,BREAK,2004.06.24 14:00,BREAK,2004.06.24 15:00,109.320,BOUNCE,2004.06.22 21:00,1,2004.06.24 01:00,1,2004.06.24 01:00,0,,2,1d 4h,Other,NA,,NA,,S-ZF-BR,S-ZG-BR,S-ZE-BO,S-ZF-BR,B-ZE-BO,B-ZF-BO,S-ZB-BR,S-ZE-BR,S-ZD-BO,S-ZF-BR,B-ZH-BO,B-ZG-BR,B-ZG-BR,B-ZC-BO,B-ZO-BO,B-ZD-BO,S-ZF-UN,S-ZF-UN,S-ZE-UN,B-ZD-BR
132,2004.06.23 00:00,USDJPY,60,86400,BUY,ZH,1,108.930,108.220,710.0,109.390,108.350,1040.0,146.479,18.31,580.0,167.6,108.930,108.350,109.970,BOUNCE,2004.07.16 03:00,1,2004.07.16 16:00,0,,0,,1,13h,Asia,NA,,NA,,107.640,BREAK,2004.06.24 11:00,0,,0,,0,,0,NA,London,BOUNCE,2004.06.25 10:00,NA,,109.510,BOUNCE,2004.06.30 19:00,1,2004.07.12 01:00,1,2004.07.12 01:00,0,,2,1w 4d,NewYork,NA,,NA,,107.770,BREAK,2004.06.24 11:00,0,,0,,0,,0,NA,London,BREAK,2004.06.24 18:00,UNTOUCHED,,S-ZE-BR,S-ZF-BR,S-ZG-BR,S-ZE-BO,S-ZF-BR,B-ZE-BO,B-ZF-BO,S-ZB-BR,S-ZE-BR,S-ZD-BO,B-ZG-BR,B-ZG-BR,B-ZC-BO,B-ZO-BO,B-ZD-BO,S-ZF-UN,S-ZF-UN,S-ZE-UN,B-ZD-BR,B-ZG-BR
133,2004.06.29 00:00,USDJPY,60,86400,BUY,ZG,0,108.020,107.040,980.0,108.320,107.410,910.0,92.857,37.76,610.0,231.3,108.020,107.410,108.930,BREAK,2004.06.30 12:00,0,,0,,0,,0,NA,London,BOUNCE,2004.06.30 21:00,NA,,106.430,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,108.630,BOUNCE,2004.06.29 10:00,0,,0,,0,,0,NA,London,NA,,NA,,106.800,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,B-ZH-BO,S-ZE-BR,S-ZF-BR,S-ZG-BR,S-ZE-BO,S-ZF-BR,B-ZE-BO,B-ZF-BO,S-ZB-BR,S-ZE-BR,B-ZG-BR,B-ZC-BO,B-ZO-BO,B-ZD-BO,S-ZF-UN,S-ZF-UN,S-ZE-UN,B-ZD-BR,B-ZG-BR,B-ZB-BR
134,2004.06.30 00:00,USDJPY,60,86400,BUY,ZG,0,108.320,107.410,910.0,108.740,107.750,990.0,108.791,37.36,570.0,214.8,108.320,107.750,109.310,BREAK,2004.06.30 18:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2004.07.16 15:00,NA,,106.840,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,108.890,BREAK,2004.06.30 11:00,0,,0,,0,,0,NA,London,BOUNCE,2004.06.30 21:00,NA,,107.180,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,B-ZG-BR,B-ZH-BO,S-ZE-BR,S-ZF-BR,S-ZG-BR,S-ZE-BO,S-ZF-BR,B-ZE-BO,B-ZF-BO,S-ZB-BR,B-ZC-BO,B-ZO-BO,B-ZD-BO,S-ZF-UN,S-ZF-UN,S-ZE-UN,B-ZD-BR,B-ZG-BR,B-ZB-BR,B-ZF-BR
135,2004.07.01 00:00,USDJPY,60,86400,BUY,ZC,1,108.740,107.750,990.0,109.570,108.170,1400.0,141.414,42.42,570.0,233.6,108.740,108.170,110.140,BOUNCE,2004.07.21 18:00,0,,0,,0,,0,NA,NewYork,NA,,NA,,107.180,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,109.310,BOUNCE,2004.07.02 05:00,1,2004.07.12 01:00,0,,0,,1,1w 2d,Asia,NA,,NA,,107.600,BOUNCE,2004.07.12 01:00,1,2004.07.13 18:00,1,2004.07.13 18:00,0,,2,1d 17h,Asia,NA,,NA,,B-ZG-BR,B-ZG-BR,B-ZH-BO,S-ZE-BR,S-ZF-BR,S-ZG-BR,S-ZE-BO,S-ZF-BR,B-ZE-BO,B-ZF-BO,B-ZO-BO,B-ZD-BO,S-ZF-UN,S-ZF-UN,S-ZE-UN,B-ZD-BR,B-ZG-BR,B-ZB-BR,B-ZF-BR,B-ZB-BR
136,2004.07.05 01:00,USDJPY,60,86400,BUY,ZO,0,108.880,107.810,1070.0,109.340,108.030,1310.0,122.430,20.56,850.0,252.5,108.880,108.030,110.190,BOUNCE,2004.07.21 18:00,0,,0,,0,,0,NA,NewYork,NA,,NA,,106.960,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,109.730,BREAK,2004.07.15 19:00,0,,0,,0,,0,NA,NewYork,BREAK,2004.07.27 17:00,BREAK,2004.07.28 16:00,107.180,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,B-ZC-BO,B-ZG-BR,B-ZG-BR,B-ZH-BO,S-ZE-BR,S-ZF-BR,S-ZG-BR,S-ZE-BO,S-ZF-BR,B-ZE-BO,B-ZD-BO,S-ZF-UN,S-ZF-UN,S-ZE-UN,B-ZD-BR,B-ZG-BR,B-ZB-BR,B-ZF-BR,B-ZB-BR,S-ZG-BO
137,2004.07.07 00:00,USDJPY,60,86400,BUY,ZD,1,109.170,108.230,940.0,109.710,108.840,870.0,92.553,64.89,330.0,221.8,109.170,108.840,110.040,BOUNCE,2004.07.16 03:00,1,2004.07.16 06:00,1,2004.07.19 06:00,0,,2,3d 3h,Asia,NA,,NA,,107.900,BREAK,2004.07.12 01:00,0,,0,,0,,0,NA,Asia,BOUNCE,2004.07.12 04:00,NA,,109.500,BOUNCE,2004.07.07 00:00,1,2004.07.07 09:00,1,2004.07.12 01:00,0,,2,5d 1h,Asia,NA,,NA,,108.510,BREAK,2004.07.07 09:00,0,,0,,0,,0,NA,London,BOUNCE,2004.07.07 22:00,NA,,B-ZO-BO,B-ZC-BO,B-ZG-BR,B-ZG-BR,B-ZH-BO,S-ZE-BR,S-ZF-BR,S-ZG-BR,S-ZE-BO,S-ZF-BR,S-ZF-UN,S-ZF-UN,S-ZE-UN,B-ZD-BR,B-ZG-BR,B-ZB-BR,B-ZF-BR,B-ZB-BR,S-ZG-BO,B-ZF-BR
138,2004.07.08 00:00,USDJPY,60,86400,SELL,ZF,1,109.710,108.840,870.0,109.500,108.170,1330.0,152.874,24.14,660.0,205.3,109.500,108.840,107.510,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,110.370,BREAK,2004.07.27 16:00,0,,0,,0,,0,NA,NewYork,BREAK,2004.07.28 11:00,BREAK,2004.07.29 11:00,108.180,BREAK,2004.07.09 07:00,0,,0,,0,,0,NA,London,UNTOUCHED,,NA,,110.160,BOUNCE,2004.07.21 18:00,0,,0,,0,,0,NA,NewYork,NA,,NA,,B-ZD-BO,B-ZO-BO,B-ZC-BO,B-ZG-BR,B-ZG-BR,B-ZH-BO,S-ZE-BR,S-ZF-BR,S-ZG-BR,S-ZE-BO,S-ZF-UN,S-ZE-UN,B-ZD-BR,B-ZG-BR,B-ZB-BR,B-ZF-BR,B-ZB-BR,S-ZG-BO,B-ZF-BR,B-ZB-BO
139,2004.07.12 01:00,USDJPY,60,86400,SELL,ZF,1,109.150,108.380,770.0,108.960,107.910,1050.0,136.364,24.68,580.0,181.7,108.960,108.380,107.330,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,109.730,BREAK,2004.07.15 19:00,0,,0,,0,,0,NA,NewYork,BREAK,2004.07.27 17:00,BREAK,2004.07.27 18:00,107.800,BREAK,2004.07.12 01:00,0,,0,,0,,0,NA,Asia,UNTOUCHED,,NA,,109.540,BREAK,2004.07.15 06:00,0,,0,,0,,0,NA,Asia,BOUNCE,2004.07.22 10:00,NA,,S-ZF-UN,B-ZD-BO,B-ZO-BO,B-ZC-BO,B-ZG-BR,B-ZG-BR,B-ZH-BO,S-ZE-BR,S-ZF-BR,S-ZG-BR,S-ZE-UN,B-ZD-BR,B-ZG-BR,B-ZB-BR,B-ZF-BR,B-ZB-BR,S-ZG-BO,B-ZF-BR,B-ZB-BO,B-ZB-UN
140,2004.07.13 00:00,USDJPY,60,86400,SELL,ZE,1,108.960,107.910,1050.0,108.400,107.560,840.0,80.000,53.33,490.0,247.8,108.400,107.910,107.070,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,109.450,BOUNCE,2004.07.14 10:00,1,2004.07.19 07:00,0,,0,,1,4d 21h,London,NA,,NA,,107.420,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,108.890,BREAK,2004.07.13 16:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2004.07.13 21:00,NA,,S-ZF-UN,S-ZF-UN,B-ZD-BO,B-ZO-BO,B-ZC-BO,B-ZG-BR,B-ZG-BR,B-ZH-BO,S-ZE-BR,S-ZF-BR,B-ZD-BR,B-ZG-BR,B-ZB-BR,B-ZF-BR,B-ZB-BR,S-ZG-BO,B-ZF-BR,B-ZB-BO,B-ZB-UN,S-ZF-BR
141,2004.07.14 00:00,USDJPY,60,86400,BUY,ZD,1,108.400,107.560,840.0,109.390,108.160,1230.0,146.429,71.43,240.0,198.2,108.400,108.160,109.630,BREAK,2004.07.15 18:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2004.07.16 04:00,NA,,107.320,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,108.640,BOUNCE,2004.07.14 00:00,0,,0,,0,,0,NA,Asia,NA,,NA,,107.920,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZE-UN,S-ZF-UN,S-ZF-UN,B-ZD-BO,B-ZO-BO,B-ZC-BO,B-ZG-BR,B-ZG-BR,B-ZH-BO,S-ZE-BR,B-ZG-BR,B-ZB-BR,B-ZF-BR,B-ZB-BR,S-ZG-BO,B-ZF-BR,B-ZB-BO,B-ZB-UN,S-ZF-BR,S-ZD-BO
142,2004.07.15 00:00,USDJPY,60,86400,BUY,ZG,0,109.390,108.160,1230.0,109.450,108.380,1070.0,86.992,17.89,1010.0,290.3,109.390,108.380,110.460,BREAK,2004.07.27 17:00,0,,0,,0,,0,NA,NewYork,BREAK,2004.07.28 17:00,UNTOUCHED,,107.150,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,110.400,BREAK,2004.07.27 16:00,0,,0,,0,,0,NA,NewYork,BREAK,2004.07.28 16:00,BOUNCE,2004.07.30 11:00,107.370,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,B-ZD-BR,S-ZE-UN,S-ZF-UN,S-ZF-UN,B-ZD-BO,B-ZO-BO,B-ZC-BO,B-ZG-BR,B-ZG-BR,B-ZH-BO,B-ZB-BR,B-ZF-BR,B-ZB-BR,S-ZG-BO,B-ZF-BR,B-ZB-BO,B-ZB-UN,S-ZF-BR,S-ZD-BO,S-ZH-BR
143,2004.07.16 00:00,USDJPY,60,86400,BUY,ZB,1,109.450,108.380,1070.0,109.970,108.980,990.0,92.523,56.07,470.0,252.5,109.450,108.980,110.440,BREAK,2004.07.27 17:00,0,,0,,0,,0,NA,NewYork,BREAK,2004.07.28 04:00,BREAK,2004.07.28 16:00,107.910,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,109.920,BOUNCE,2004.07.16 02:00,1,2004.07.19 06:00,0,,0,,1,3d 4h,Asia,NA,,NA,,108.510,BREAK,2004.07.19 06:00,0,,0,,0,,0,NA,Asia,UNTOUCHED,,NA,,B-ZG-BR,B-ZD-BR,S-ZE-UN,S-ZF-UN,S-ZF-UN,B-ZD-BO,B-ZO-BO,B-ZC-BO,B-ZG-BR,B-ZG-BR,B-ZF-BR,B-ZB-BR,S-ZG-BO,B-ZF-BR,B-ZB-BO,B-ZB-UN,S-ZF-BR,S-ZD-BO,S-ZH-BR,B-ZG-UN
144,2004.07.22 00:00,USDJPY,60,86400,BUY,ZF,1,108.820,108.090,730.0,110.290,108.350,1940.0,265.753,35.62,470.0,172.3,108.820,108.350,110.760,BREAK,2004.07.27 17:00,0,,0,,0,,0,NA,NewYork,BREAK,2004.07.28 12:00,BREAK,2004.07.28 18:00,107.620,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,109.290,BREAK,2004.07.22 00:00,0,,0,,0,,0,NA,Asia,BREAK,2004.07.22 01:00,BOUNCE,2004.07.26 04:00,107.880,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,B-ZB-BR,B-ZG-BR,B-ZD-BR,S-ZE-UN,S-ZF-UN,S-ZF-UN,B-ZD-BO,B-ZO-BO,B-ZC-BO,B-ZG-BR,B-ZB-BR,S-ZG-BO,B-ZF-BR,B-ZB-BO,B-ZB-UN,S-ZF-BR,S-ZD-BO,S-ZH-BR,B-ZG-UN,B-ZF-UN
145,2004.07.26 01:00,USDJPY,60,86400,BUY,ZB,1,109.960,109.250,710.0,110.240,109.610,630.0,88.732,50.70,350.0,167.6,109.960,109.610,110.590,BREAK,2004.07.27 17:00,0,,0,,0,,0,NA,NewYork,BREAK,2004.07.27 18:00,BREAK,2004.07.28 12:00,108.900,BREAK,2004.08.31 19:00,0,,0,,0,,0,NA,NewYork,UNTOUCHED,,NA,,110.310,BOUNCE,2004.07.27 16:00,1,2004.08.19 18:00,1,2004.08.31 19:00,0,,2,5w 0d,NewYork,NA,,NA,,109.260,BREAK,2004.08.19 18:00,0,,0,,0,,0,NA,NewYork,BREAK,2004.08.31 19:00,UNTOUCHED,,B-ZF-BR,B-ZB-BR,B-ZG-BR,B-ZD-BR,S-ZE-UN,S-ZF-UN,S-ZF-UN,B-ZD-BO,B-ZO-BO,B-ZC-BO,S-ZG-BO,B-ZF-BR,B-ZB-BO,B-ZB-UN,S-ZF-BR,S-ZD-BO,S-ZH-BR,B-ZG-UN,B-ZF-UN,B-ZF-BO
146,2004.07.27 00:00,USDJPY,60,86400,SELL,ZG,0,110.240,109.610,630.0,110.190,109.400,790.0,125.397,7.94,580.0,148.7,110.190,109.610,108.820,BOUNCE,2004.08.31 19:00,1,2004.09.03 17:00,0,,0,,1,2d 22h,NewYork,NA,,NA,,110.820,BREAK,2004.07.27 17:00,0,,0,,0,,0,NA,NewYork,BREAK,2004.07.28 12:00,BREAK,2004.07.29 11:00,109.030,BOUNCE,2004.08.20 05:00,0,,0,,0,,0,NA,Asia,NA,,NA,,110.770,BREAK,2004.07.27 17:00,0,,0,,0,,0,NA,NewYork,BREAK,2004.07.28 12:00,BREAK,2004.07.29 11:00,B-ZB-BR,B-ZF-BR,B-ZB-BR,B-ZG-BR,B-ZD-BR,S-ZE-UN,S-ZF-UN,S-ZF-UN,B-ZD-BO,B-ZO-BO,B-ZF-BR,B-ZB-BO,B-ZB-UN,S-ZF-BR,S-ZD-BO,S-ZH-BR,B-ZG-UN,B-ZF-UN,B-ZF-BO,S-ZO-BR
147,2004.07.28 00:00,USDJPY,60,86400,BUY,ZF,1,110.190,109.400,790.0,111.160,109.600,1560.0,197.468,25.32,590.0,186.4,110.190,109.600,111.750,BREAK,2004.07.28 16:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2004.07.29 18:00,NA,,108.810,BOUNCE,2004.08.31 19:00,1,2004.09.03 17:00,0,,0,,1,2d 22h,NewYork,NA,,NA,,110.780,BREAK,2004.07.28 00:00,0,,0,,0,,0,NA,Asia,BREAK,2004.07.28 15:00,BREAK,2004.07.29 12:00,109.010,BOUNCE,2004.08.20 05:00,0,,0,,0,,0,NA,Asia,NA,,NA,,S-ZG-BO,B-ZB-BR,B-ZF-BR,B-ZB-BR,B-ZG-BR,B-ZD-BR,S-ZE-UN,S-ZF-UN,S-ZF-UN,B-ZD-BO,B-ZB-BO,B-ZB-UN,S-ZF-BR,S-ZD-BO,S-ZH-BR,B-ZG-UN,B-ZF-UN,B-ZF-BO,S-ZO-BR,B-ZO-UN
