AngleID,FormTime,Symbol,TF,UnitSeconds,Dir,Class,Confirmed,U2_High,U2_Low,U2_Range,U1_High,U1_Low,U1_Range,Ratio_U1_U2_pct,Corr_pct,L_points,B_points,DiagTop,DiagBot,U1X1_Level,U1X1_React,U1X1_TouchTime,U1X1_TP1_Hit,U1X1_TP1_Time,U1X1_TP2_Hit,U1X1_TP2_Time,U1X1_TP3_Hit,U1X1_TP3_Time,U1X1_MaxTP,U1X1_Dur,U1X1_Session,U1X1_X2_React,U1X1_X2_Time,U1X1_X3_React,U1X1_X3_Time,U2X1_Level,U2X1_React,U2X1_TouchTime,U2X1_TP1_Hit,U2X1_TP1_Time,U2X1_TP2_Hit,U2X1_TP2_Time,U2X1_TP3_Hit,U2X1_TP3_Time,U2X1_MaxTP,U2X1_Dur,U2X1_Session,U2X1_X2_React,U2X1_X2_Time,U2X1_X3_React,U2X1_X3_Time,DLX1_Level,DLX1_React,DLX1_TouchTime,DLX1_TP1_Hit,DLX1_TP1_Time,DLX1_TP2_Hit,DLX1_TP2_Time,DLX1_TP3_Hit,DLX1_TP3_Time,DLX1_MaxTP,DLX1_Dur,DLX1_Session,DLX1_X2_React,DLX1_X2_Time,DLX1_X3_React,DLX1_X3_Time,DRX1_Level,DRX1_React,DRX1_TouchTime,DRX1_TP1_Hit,DRX1_TP1_Time,DRX1_TP2_Hit,DRX1_TP2_Time,DRX1_TP3_Hit,DRX1_TP3_Time,DRX1_MaxTP,DRX1_Dur,DRX1_Session,DRX1_X2_React,DRX1_X2_Time,DRX1_X3_React,DRX1_X3_Time,Left_1,Left_2,Left_3,Left_4,Left_5,Left_6,Left_7,Left_8,Left_9,Left_10,Right_1,Right_2,Right_3,Right_4,Right_5,Right_6,Right_7,Right_8,Right_9,Right_10
197,2015.04.17 00:00,AUDUSD,60,86400,BUY,ZB,1,0.77000,0.75711,1289.0,0.78215,0.76686,1529.0,118.619,75.64,314.0,304.2,0.77000,0.76686,0.78529,BREAK,2015.04.27 18:00,0,,0,,0,,0,NA,NewYork,BREAK,2015.04.28 13:00,BREAK,2015.04.28 15:00,0.75397,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.77314,BREAK,2015.04.17 00:00,0,,0,,0,,0,NA,Asia,BREAK,2015.04.17 01:00,BREAK,2015.04.17 13:00,0.76372,PENDING,2015.05.28 15:00,0,,0,,0,,0,NA,NewYork,NA,,NA,,B-ZF-BR,S-ZG-BR,B-ZG-BR,B-ZC-BR,B-ZB-BO,S-ZD-UN,S-ZG-UN,S-ZB-BR,S-ZB-BR,S-ZH-BR,B-ZE-BR,S-ZD-BR,B-ZF-BR,B-ZD-BO,B-ZB-BO,B-ZE-BO,S-ZB-BO,S-ZB-BR,S-ZF-BR,S-ZO-BR
198,2015.04.18 00:00,AUDUSD,60,86400,BUY,ZE,1,0.78215,0.76686,1529.0,0.78419,0.77587,832.0,54.415,58.93,628.0,360.8,0.78215,0.77587,0.79047,BREAK,2015.04.28 13:00,0,,0,,0,,0,NA,NewYork,BREAK,2015.04.28 18:00,BREAK,2015.04.29 18:00,0.76058,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.78843,BREAK,2015.04.28 10:00,0,,0,,0,,0,NA,London,BREAK,2015.04.28 18:00,BREAK,2015.04.29 17:00,0.76959,BOUNCE,2015.04.21 05:00,1,2015.04.28 10:00,1,2015.04.28 10:00,0,,2,1w 0d,Asia,NA,,NA,,B-ZB-BR,B-ZF-BR,S-ZG-BR,B-ZG-BR,B-ZC-BR,B-ZB-BO,S-ZD-UN,S-ZG-UN,S-ZB-BR,S-ZB-BR,S-ZD-BR,B-ZF-BR,B-ZD-BO,B-ZB-BO,B-ZE-BO,S-ZB-BO,S-ZB-BR,S-ZF-BR,S-ZO-BR,B-ZF-BR
199,2015.04.22 00:00,AUDUSD,60,86400,SELL,ZD,1,0.78257,0.77063,1194.0,0.77532,0.76825,707.0,59.213,60.72,469.0,281.8,0.77532,0.77063,0.76356,BREAK,2015.05.28 15:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2015.06.29 02:00,NA,,0.78726,BREAK,2015.04.28 07:00,0,,0,,0,,0,NA,London,BREAK,2015.04.28 15:00,BREAK,2015.04.28 18:00,0.76594,BREAK,2015.05.28 13:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2015.06.02 08:00,NA,,0.78001,BOUNCE,2015.04.22 12:00,1,2015.05.28 13:00,1,2015.05.28 13:00,0,,2,5w 1d,London,NA,,NA,,B-ZE-BR,B-ZB-BR,B-ZF-BR,S-ZG-BR,B-ZG-BR,B-ZC-BR,B-ZB-BO,S-ZD-UN,S-ZG-UN,S-ZB-BR,B-ZF-BR,B-ZD-BO,B-ZB-BO,B-ZE-BO,S-ZB-BO,S-ZB-BR,S-ZF-BR,S-ZO-BR,B-ZF-BR,B-ZB-UN
200,2015.04.23 00:00,AUDUSD,60,86400,BUY,ZF,1,0.77532,0.76825,707.0,0.78065,0.77051,1014.0,143.423,31.97,481.0,166.9,0.77532,0.77051,0.78546,BREAK,2015.04.27 18:00,0,,0,,0,,0,NA,NewYork,BREAK,2015.04.28 14:00,BREAK,2015.04.28 15:00,0.76344,BREAK,2015.05.28 15:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2015.06.29 02:00,NA,,0.78013,BREAK,2015.04.24 10:00,0,,0,,0,,0,NA,London,BREAK,2015.04.27 18:00,BREAK,2015.04.28 13:00,0.76570,BREAK,2015.05.28 13:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2015.06.02 08:00,NA,,S-ZD-BR,B-ZE-BR,B-ZB-BR,B-ZF-BR,S-ZG-BR,B-ZG-BR,B-ZC-BR,B-ZB-BO,S-ZD-UN,S-ZG-UN,B-ZD-BO,B-ZB-BO,B-ZE-BO,S-ZB-BO,S-ZB-BR,S-ZF-BR,S-ZO-BR,B-ZF-BR,B-ZB-UN,B-ZE-UN
201,2015.04.25 00:00,AUDUSD,60,86400,BUY,ZD,1,0.77901,0.77105,796.0,0.78401,0.77638,763.0,95.854,66.96,263.0,187.9,0.77901,0.77638,0.78664,BOUNCE,2015.04.27 19:00,1,2015.05.01 19:00,1,2015.05.26 18:00,1,2015.05.28 06:00,3,4w 2d,NewYork,NA,,NA,,0.76842,BOUNCE,2015.05.28 06:00,1,2015.06.02 17:00,1,2015.06.03 05:00,0,,2,5d 23h,Asia,NA,,NA,,0.78164,BREAK,2015.04.25 00:00,0,,0,,0,,0,NA,Asia,BREAK,2015.04.27 18:00,BOUNCE,2015.04.28 02:00,0.77375,BOUNCE,2015.05.26 18:00,1,2015.06.03 05:00,1,2015.06.03 05:00,0,,2,1w 0d,NewYork,NA,,NA,,B-ZF-BR,S-ZD-BR,B-ZE-BR,B-ZB-BR,B-ZF-BR,S-ZG-BR,B-ZG-BR,B-ZC-BR,B-ZB-BO,S-ZD-UN,B-ZB-BO,B-ZE-BO,S-ZB-BO,S-ZB-BR,S-ZF-BR,S-ZO-BR,B-ZF-BR,B-ZB-UN,B-ZE-UN,S-ZD-BO
202,2015.04.29 00:00,AUDUSD,60,86400,BUY,ZB,1,0.78719,0.77909,810.0,0.80247,0.78328,1919.0,236.914,51.73,391.0,191.2,0.78719,0.78328,0.80638,BOUNCE,2015.04.29 18:00,1,2015.04.30 01:00,1,2015.05.26 10:00,1,2015.05.26 17:00,3,3w 5d,NewYork,NA,,NA,,0.77518,BREAK,2015.05.26 17:00,0,,0,,0,,0,NA,NewYork,BREAK,2015.05.27 16:00,BREAK,2015.05.28 13:00,0.79110,BREAK,2015.04.29 00:00,0,,0,,0,,0,NA,Asia,BREAK,2015.04.29 01:00,BREAK,2015.04.29 02:00,0.77937,BREAK,2015.05.26 10:00,0,,0,,0,,0,NA,London,BOUNCE,2015.05.26 16:00,NA,,B-ZD-BO,B-ZF-BR,S-ZD-BR,B-ZE-BR,B-ZB-BR,B-ZF-BR,S-ZG-BR,B-ZG-BR,B-ZC-BR,B-ZB-BO,B-ZE-BO,S-ZB-BO,S-ZB-BR,S-ZF-BR,S-ZO-BR,B-ZF-BR,B-ZB-UN,B-ZE-UN,S-ZD-BO,S-ZD-BO
203,2015.04.30 00:00,AUDUSD,60,86400,BUY,ZE,1,0.80247,0.78328,1919.0,0.80753,0.79761,992.0,51.694,74.67,486.0,452.9,0.80247,0.79761,0.81239,BOUNCE,2015.05.14 03:00,1,2015.05.15 12:00,1,2015.05.19 16:00,1,2015.05.26 11:00,3,1w 5d,Asia,NA,,NA,,0.77842,BREAK,2015.05.26 11:00,0,,0,,0,,0,NA,London,BREAK,2015.05.27 17:00,BOUNCE,2015.05.28 05:00,0.80733,BREAK,2015.05.13 16:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2015.05.14 11:00,NA,,0.79275,BREAK,2015.04.30 13:00,0,,0,,0,,0,NA,NewYork,BREAK,2015.05.01 18:00,BOUNCE,2015.05.05 08:00,B-ZB-BO,B-ZD-BO,B-ZF-BR,S-ZD-BR,B-ZE-BR,B-ZB-BR,B-ZF-BR,S-ZG-BR,B-ZG-BR,B-ZC-BR,S-ZB-BO,S-ZB-BR,S-ZF-BR,S-ZO-BR,B-ZF-BR,B-ZB-UN,B-ZE-UN,S-ZD-BO,S-ZD-BO,S-ZE-BR
204,2015.05.01 00:00,AUDUSD,60,86400,SELL,ZB,1,0.80753,0.79761,992.0,0.80270,0.78625,1645.0,165.827,48.69,509.0,234.1,0.80270,0.79761,0.78116,BOUNCE,2015.05.01 19:00,1,2015.05.05 09:00,1,2015.05.13 16:00,1,2015.05.14 03:00,3,1w 5d,NewYork,NA,,NA,,0.81262,BREAK,2015.05.14 03:00,0,,0,,0,,0,NA,Asia,UNTOUCHED,,NA,,0.79252,BREAK,2015.05.01 00:00,0,,0,,0,,0,NA,Asia,BREAK,2015.05.01 16:00,BREAK,2015.05.05 08:00,0.80779,BREAK,2015.05.13 16:00,0,,0,,0,,0,NA,NewYork,BREAK,2015.05.14 05:00,UNTOUCHED,,B-ZE-BO,B-ZB-BO,B-ZD-BO,B-ZF-BR,S-ZD-BR,B-ZE-BR,B-ZB-BR,B-ZF-BR,S-ZG-BR,B-ZG-BR,S-ZB-BR,S-ZF-BR,S-ZO-BR,B-ZF-BR,B-ZB-UN,B-ZE-UN,S-ZD-BO,S-ZD-BO,S-ZE-BR,B-ZF-UN
205,2015.05.02 00:00,AUDUSD,60,86400,SELL,ZB,1,0.80270,0.78625,1645.0,0.79179,0.78029,1150.0,69.909,66.32,554.0,388.2,0.79179,0.78625,0.77475,BREAK,2015.05.26 18:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2015.05.28 05:00,NA,,0.80824,BREAK,2015.05.13 16:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2015.05.14 11:00,NA,,0.78071,BOUNCE,2015.05.04 05:00,1,2015.05.06 10:00,1,2015.05.13 16:00,0,,2,1w 2d,Asia,NA,,NA,,0.79733,BREAK,2015.05.06 10:00,0,,0,,0,,0,NA,London,BOUNCE,2015.05.06 20:00,NA,,S-ZB-BO,B-ZE-BO,B-ZB-BO,B-ZD-BO,B-ZF-BR,S-ZD-BR,B-ZE-BR,B-ZB-BR,B-ZF-BR,S-ZG-BR,S-ZF-BR,S-ZO-BR,B-ZF-BR,B-ZB-UN,B-ZE-UN,S-ZD-BO,S-ZD-BO,S-ZE-BR,B-ZF-UN,S-ZB-BO
206,2015.05.08 00:00,AUDUSD,60,86400,SELL,ZF,0,0.80299,0.79185,1114.0,0.80039,0.78893,1146.0,102.873,23.34,854.0,262.9,0.80039,0.79185,0.78039,BREAK,2015.05.25 04:00,0,,0,,0,,0,NA,Asia,BREAK,2015.05.27 16:00,BREAK,2015.06.01 19:00,0.81153,BREAK,2015.05.13 18:00,0,,0,,0,,0,NA,NewYork,UNTOUCHED,,NA,,0.78331,BREAK,2015.05.22 16:00,0,,0,,0,,0,NA,NewYork,BREAK,2015.05.27 14:00,BREAK,2015.05.28 15:00,0.80893,BREAK,2015.05.13 16:00,0,,0,,0,,0,NA,NewYork,UNTOUCHED,,NA,,S-ZB-BR,S-ZB-BO,B-ZE-BO,B-ZB-BO,B-ZD-BO,B-ZF-BR,S-ZD-BR,B-ZE-BR,B-ZB-BR,B-ZF-BR,S-ZO-BR,B-ZF-BR,B-ZB-UN,B-ZE-UN,S-ZD-BO,S-ZD-BO,S-ZE-BR,B-ZF-UN,S-ZB-BO,S-ZB-BR
207,2015.05.09 00:00,AUDUSD,60,86400,SELL,ZO,0,0.80039,0.78893,1146.0,0.79675,0.78627,1048.0,91.449,31.76,782.0,270.5,0.79675,0.78893,0.77845,BREAK,2015.05.26 11:00,0,,0,,0,,0,NA,London,BREAK,2015.05.28 06:00,BREAK,2015.06.01 20:00,0.80821,BREAK,2015.05.13 16:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2015.05.14 11:00,NA,,0.78111,BREAK,2015.05.22 22:00,0,,0,,0,,0,NA,Other,BREAK,2015.05.27 15:00,BREAK,2015.05.28 16:00,0.80457,BREAK,2015.05.13 15:00,0,,0,,0,,0,NA,NewYork,BREAK,2015.05.14 05:00,UNTOUCHED,,S-ZF-BR,S-ZB-BR,S-ZB-BO,B-ZE-BO,B-ZB-BO,B-ZD-BO,B-ZF-BR,S-ZD-BR,B-ZE-BR,B-ZB-BR,B-ZF-BR,B-ZB-UN,B-ZE-UN,S-ZD-BO,S-ZD-BO,S-ZE-BR,B-ZF-UN,S-ZB-BO,S-ZB-BR,B-ZE-BO
208,2015.05.13 00:00,AUDUSD,60,86400,BUY,ZF,1,0.79324,0.78753,571.0,0.79992,0.78855,1137.0,199.124,17.86,469.0,134.8,0.79324,0.78855,0.80461,BREAK,2015.05.13 15:00,0,,0,,0,,0,NA,NewYork,BREAK,2015.05.13 18:00,BREAK,2015.05.14 05:00,0.78284,BREAK,2015.05.22 17:00,0,,0,,0,,0,NA,NewYork,BREAK,2015.05.26 16:00,BREAK,2015.05.27 14:00,0.79793,BREAK,2015.05.13 00:00,0,,0,,0,,0,NA,Asia,BREAK,2015.05.13 15:00,BREAK,2015.05.13 16:00,0.78386,BOUNCE,2015.05.22 16:00,0,,0,,0,,0,NA,NewYork,NA,,NA,,S-ZO-BR,S-ZF-BR,S-ZB-BR,S-ZB-BO,B-ZE-BO,B-ZB-BO,B-ZD-BO,B-ZF-BR,S-ZD-BR,B-ZE-BR,B-ZB-UN,B-ZE-UN,S-ZD-BO,S-ZD-BO,S-ZE-BR,B-ZF-UN,S-ZB-BO,S-ZB-BR,B-ZE-BO,B-ZE-UN
209,2015.05.14 00:00,AUDUSD,60,86400,BUY,ZB,1,0.79992,0.78855,1137.0,0.81236,0.79502,1734.0,152.507,56.90,490.0,268.3,0.79992,0.79502,0.81726,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.78365,BOUNCE,2015.05.22 16:00,0,,0,,0,,0,NA,NewYork,NA,,NA,,0.80482,BREAK,2015.05.14 00:00,0,,0,,0,,0,NA,Asia,BREAK,2015.05.14 03:00,BOUNCE,2015.05.14 11:00,0.79012,BREAK,2015.05.20 04:00,0,,0,,0,,0,NA,Asia,BREAK,2015.05.22 17:00,BREAK,2015.05.26 11:00,B-ZF-BR,S-ZO-BR,S-ZF-BR,S-ZB-BR,S-ZB-BO,B-ZE-BO,B-ZB-BO,B-ZD-BO,B-ZF-BR,S-ZD-BR,B-ZE-UN,S-ZD-BO,S-ZD-BO,S-ZE-BR,B-ZF-UN,S-ZB-BO,S-ZB-BR,B-ZE-BO,B-ZE-UN,S-ZG-BO
210,2015.05.15 00:00,AUDUSD,60,86400,BUY,ZE,1,0.81236,0.79502,1734.0,0.81626,0.80627,999.0,57.612,64.88,609.0,409.2,0.81236,0.80627,0.82235,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.78893,BREAK,2015.05.20 10:00,0,,0,,0,,0,NA,London,BREAK,2015.05.26 11:00,BREAK,2015.05.26 23:00,0.81845,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.80018,BREAK,2015.05.15 16:00,0,,0,,0,,0,NA,NewYork,BREAK,2015.05.20 04:00,BREAK,2015.05.22 16:00,B-ZB-UN,B-ZF-BR,S-ZO-BR,S-ZF-BR,S-ZB-BR,S-ZB-BO,B-ZE-BO,B-ZB-BO,B-ZD-BO,B-ZF-BR,S-ZD-BO,S-ZD-BO,S-ZE-BR,B-ZF-UN,S-ZB-BO,S-ZB-BR,B-ZE-BO,B-ZE-UN,S-ZG-BO,B-ZO-BO
211,2015.05.20 00:00,AUDUSD,60,86400,SELL,ZD,1,0.80513,0.79759,754.0,0.80095,0.79054,1041.0,138.064,55.44,336.0,177.9,0.80095,0.79759,0.78718,BOUNCE,2015.05.20 18:00,0,,0,,0,,0,NA,NewYork,NA,,NA,,0.80849,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.79423,BREAK,2015.05.20 00:00,0,,0,,0,,0,NA,Asia,BREAK,2015.05.20 10:00,BOUNCE,2015.05.20 22:00,0.80431,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,B-ZE-UN,B-ZB-UN,B-ZF-BR,S-ZO-BR,S-ZF-BR,S-ZB-BR,S-ZB-BO,B-ZE-BO,B-ZB-BO,B-ZD-BO,S-ZD-BO,S-ZE-BR,B-ZF-UN,S-ZB-BO,S-ZB-BR,B-ZE-BO,B-ZE-UN,S-ZG-BO,B-ZO-BO,S-ZO-BO
212,2015.05.21 00:00,AUDUSD,60,86400,SELL,ZD,1,0.80095,0.79054,1041.0,0.79338,0.78600,738.0,70.893,72.72,284.0,245.7,0.79338,0.79054,0.78316,BOUNCE,2015.05.22 16:00,0,,0,,0,,0,NA,NewYork,NA,,NA,,0.80379,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.78770,BOUNCE,2015.05.21 00:00,0,,0,,0,,0,NA,Asia,NA,,NA,,0.79622,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZD-BO,B-ZE-UN,B-ZB-UN,B-ZF-BR,S-ZO-BR,S-ZF-BR,S-ZB-BR,S-ZB-BO,B-ZE-BO,B-ZB-BO,S-ZE-BR,B-ZF-UN,S-ZB-BO,S-ZB-BR,B-ZE-BO,B-ZE-UN,S-ZG-BO,B-ZO-BO,S-ZO-BO,B-ZB-UN
213,2015.05.28 00:00,AUDUSD,60,86400,SELL,ZE,1,0.78388,0.77263,1125.0,0.77677,0.76902,775.0,68.889,63.20,414.0,265.5,0.77677,0.77263,0.76488,BREAK,2015.05.28 15:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2015.06.02 08:00,NA,,0.78802,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.76849,BOUNCE,2015.05.28 05:00,1,2015.06.03 05:00,0,,0,,1,6d 0h,Asia,NA,,NA,,0.78091,BOUNCE,2015.06.03 05:00,1,2015.06.04 18:00,1,2015.06.04 18:00,0,,2,1d 13h,Asia,NA,,NA,,S-ZD-BO,S-ZD-BO,B-ZE-UN,B-ZB-UN,B-ZF-BR,S-ZO-BR,S-ZF-BR,S-ZB-BR,S-ZB-BO,B-ZE-BO,B-ZF-UN,S-ZB-BO,S-ZB-BR,B-ZE-BO,B-ZE-UN,S-ZG-BO,B-ZO-BO,S-ZO-BO,B-ZB-UN,S-ZE-BR
214,2015.06.03 00:00,AUDUSD,60,86400,BUY,ZF,1,0.76674,0.75971,703.0,0.77895,0.76016,1879.0,267.283,6.40,658.0,165.9,0.76674,0.76016,0.78553,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.75313,BREAK,2015.07.03 13:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2015.07.06 20:00,NA,,0.77332,BREAK,2015.06.03 00:00,0,,0,,0,,0,NA,Asia,BREAK,2015.06.03 05:00,UNTOUCHED,,0.75358,BREAK,2015.07.03 13:00,0,,0,,0,,0,NA,NewYork,BREAK,2015.07.07 11:00,BOUNCE,2015.07.07 23:00,S-ZE-BR,S-ZD-BO,S-ZD-BO,B-ZE-UN,B-ZB-UN,B-ZF-BR,S-ZO-BR,S-ZF-BR,S-ZB-BR,S-ZB-BO,S-ZB-BO,S-ZB-BR,B-ZE-BO,B-ZE-UN,S-ZG-BO,B-ZO-BO,S-ZO-BO,B-ZB-UN,S-ZE-BR,B-ZO-UN
215,2015.06.05 00:00,AUDUSD,60,86400,SELL,ZB,1,0.78178,0.77511,667.0,0.77886,0.76641,1245.0,186.657,43.78,375.0,157.4,0.77886,0.77511,0.76266,BOUNCE,2015.06.05 16:00,1,2015.06.08 23:00,1,2015.06.18 13:00,0,,2,1w 5d,NewYork,NA,,NA,,0.78553,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.77136,BREAK,2015.06.05 00:00,0,,0,,0,,0,NA,Asia,BOUNCE,2015.06.05 15:00,NA,,0.78261,BOUNCE,2015.06.18 13:00,1,2015.06.23 05:00,1,2015.06.23 05:00,0,,2,4d 16h,NewYork,NA,,NA,,B-ZF-UN,S-ZE-BR,S-ZD-BO,S-ZD-BO,B-ZE-UN,B-ZB-UN,B-ZF-BR,S-ZO-BR,S-ZF-BR,S-ZB-BR,S-ZB-BR,B-ZE-BO,B-ZE-UN,S-ZG-BO,B-ZO-BO,S-ZO-BO,B-ZB-UN,S-ZE-BR,B-ZO-UN,S-ZF-BR
216,2015.06.06 00:00,AUDUSD,60,86400,SELL,ZB,1,0.77886,0.76641,1245.0,0.77257,0.75988,1269.0,101.928,50.52,616.0,293.8,0.77257,0.76641,0.75372,BREAK,2015.07.03 12:00,0,,0,,0,,0,NA,London,BREAK,2015.07.07 11:00,BREAK,2015.07.08 10:00,0.78502,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.76025,BOUNCE,2015.06.08 10:00,1,2015.06.11 05:00,0,,0,,1,2d 19h,London,NA,,NA,,0.77873,BOUNCE,2015.06.11 05:00,1,2015.06.29 01:00,1,2015.06.29 01:00,0,,2,2w 3d,Asia,NA,,NA,,S-ZB-BO,B-ZF-UN,S-ZE-BR,S-ZD-BO,S-ZD-BO,B-ZE-UN,B-ZB-UN,B-ZF-BR,S-ZO-BR,S-ZF-BR,B-ZE-BO,B-ZE-UN,S-ZG-BO,B-ZO-BO,S-ZO-BO,B-ZB-UN,S-ZE-BR,B-ZO-UN,S-ZF-BR,B-ZB-UN
217,2015.06.10 00:00,AUDUSD,60,86400,BUY,ZE,1,0.77112,0.76024,1088.0,0.77213,0.76461,752.0,69.118,40.17,651.0,256.8,0.77112,0.76461,0.77864,BOUNCE,2015.06.11 05:00,1,2015.06.17 22:00,1,2015.07.03 06:00,1,2015.07.03 12:00,3,3w 1d,Asia,NA,,NA,,0.75373,BREAK,2015.07.03 12:00,0,,0,,0,,0,NA,London,BREAK,2015.07.07 11:00,BOUNCE,2015.07.07 23:00,0.77763,BOUNCE,2015.06.10 11:00,1,2015.07.03 06:00,1,2015.07.03 12:00,0,,2,3w 2d,London,NA,,NA,,0.75810,BREAK,2015.07.03 06:00,0,,0,,0,,0,NA,Asia,BREAK,2015.07.06 01:00,BREAK,2015.07.07 12:00,S-ZB-BR,S-ZB-BO,B-ZF-UN,S-ZE-BR,S-ZD-BO,S-ZD-BO,B-ZE-UN,B-ZB-UN,B-ZF-BR,S-ZO-BR,B-ZE-UN,S-ZG-BO,B-ZO-BO,S-ZO-BO,B-ZB-UN,S-ZE-BR,B-ZO-UN,S-ZF-BR,B-ZB-UN,S-ZF-BR
218,2015.06.12 00:00,AUDUSD,60,86400,BUY,ZE,1,0.77846,0.76351,1495.0,0.77922,0.76923,999.0,66.823,38.26,923.0,352.8,0.77846,0.76923,0.78845,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.75428,BREAK,2015.07.03 12:00,0,,0,,0,,0,NA,London,BREAK,2015.07.07 16:00,BREAK,2015.07.24 05:00,0.78769,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.76000,BOUNCE,2015.06.29 01:00,0,,0,,0,,0,NA,Asia,NA,,NA,,B-ZE-BO,S-ZB-BR,S-ZB-BO,B-ZF-UN,S-ZE-BR,S-ZD-BO,S-ZD-BO,B-ZE-UN,B-ZB-UN,B-ZF-BR,S-ZG-BO,B-ZO-BO,S-ZO-BO,B-ZB-UN,S-ZE-BR,B-ZO-UN,S-ZF-BR,B-ZB-UN,S-ZF-BR,S-ZH-BO
219,2015.06.13 00:00,AUDUSD,60,86400,SELL,ZG,0,0.77922,0.76923,999.0,0.77677,0.76744,933.0,93.393,24.52,754.0,235.8,0.77677,0.76923,0.75990,BOUNCE,2015.06.29 01:00,0,,0,,0,,0,NA,Asia,NA,,NA,,0.78676,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.76169,BREAK,2015.06.29 01:00,0,,0,,0,,0,NA,Asia,BREAK,2015.07.03 14:00,BREAK,2015.07.07 11:00,0.78431,BOUNCE,2015.06.18 16:00,1,2015.06.29 01:00,1,2015.06.29 01:00,0,,2,1w 3d,NewYork,NA,,NA,,B-ZE-UN,B-ZE-BO,S-ZB-BR,S-ZB-BO,B-ZF-UN,S-ZE-BR,S-ZD-BO,S-ZD-BO,B-ZE-UN,B-ZB-UN,B-ZO-BO,S-ZO-BO,B-ZB-UN,S-ZE-BR,B-ZO-UN,S-ZF-BR,B-ZB-UN,S-ZF-BR,S-ZH-BO,S-ZB-BO
220,2015.06.17 00:00,AUDUSD,60,86400,BUY,ZO,0,0.77760,0.77034,726.0,0.77795,0.77217,578.0,79.614,25.21,543.0,171.3,0.77760,0.77217,0.78338,BOUNCE,2015.06.18 15:00,1,2015.06.22 20:00,1,2015.06.26 15:00,1,2015.06.26 16:00,3,1w 1d,NewYork,NA,,NA,,0.76491,BOUNCE,2015.06.17 22:00,1,2015.06.17 23:00,1,2015.06.18 13:00,1,2015.06.18 15:00,3,17h,Other,NA,,NA,,0.78303,BREAK,2015.06.18 13:00,0,,0,,0,,0,NA,NewYork,UNTOUCHED,,NA,,0.76674,BREAK,2015.06.17 18:00,0,,0,,0,,0,NA,NewYork,BREAK,2015.06.29 01:00,BREAK,2015.07.03 12:00,S-ZG-BO,B-ZE-UN,B-ZE-BO,S-ZB-BR,S-ZB-BO,B-ZF-UN,S-ZE-BR,S-ZD-BO,S-ZD-BO,B-ZE-UN,S-ZO-BO,B-ZB-UN,S-ZE-BR,B-ZO-UN,S-ZF-BR,B-ZB-UN,S-ZF-BR,S-ZH-BO,S-ZB-BO,S-ZC-BR
221,2015.06.18 00:00,AUDUSD,60,86400,SELL,ZO,1,0.77795,0.77217,578.0,0.77693,0.76445,1248.0,215.917,17.65,476.0,136.4,0.77693,0.77217,0.75969,BOUNCE,2015.06.29 01:00,1,2015.06.29 06:00,0,,0,,1,5h,Asia,NA,,NA,,0.78271,BREAK,2015.06.18 13:00,0,,0,,0,,0,NA,NewYork,UNTOUCHED,,NA,,0.76741,BREAK,2015.06.26 15:00,0,,0,,0,,0,NA,NewYork,BREAK,2015.06.29 01:00,BREAK,2015.07.03 11:00,0.78169,BREAK,2015.06.18 13:00,0,,0,,0,,0,NA,NewYork,UNTOUCHED,,NA,,B-ZO-BO,S-ZG-BO,B-ZE-UN,B-ZE-BO,S-ZB-BR,S-ZB-BO,B-ZF-UN,S-ZE-BR,S-ZD-BO,S-ZD-BO,B-ZB-UN,S-ZE-BR,B-ZO-UN,S-ZF-BR,B-ZB-UN,S-ZF-BR,S-ZH-BO,S-ZB-BO,S-ZC-BR,B-ZG-UN
