AngleID,FormTime,Symbol,TF,UnitSeconds,Dir,Class,Confirmed,U2_High,U2_Low,U2_Range,U1_High,U1_Low,U1_Range,Ratio_U1_U2_pct,Corr_pct,L_points,B_points,DiagTop,DiagBot,U1X1_Level,U1X1_React,U1X1_TouchTime,U1X1_TP1_Hit,U1X1_TP1_Time,U1X1_TP2_Hit,U1X1_TP2_Time,U1X1_TP3_Hit,U1X1_TP3_Time,U1X1_MaxTP,U1X1_Dur,U1X1_Session,U1X1_X2_React,U1X1_X2_Time,U1X1_X3_React,U1X1_X3_Time,U2X1_Level,U2X1_React,U2X1_TouchTime,U2X1_TP1_Hit,U2X1_TP1_Time,U2X1_TP2_Hit,U2X1_TP2_Time,U2X1_TP3_Hit,U2X1_TP3_Time,U2X1_MaxTP,U2X1_Dur,U2X1_Session,U2X1_X2_React,U2X1_X2_Time,U2X1_X3_React,U2X1_X3_Time,DLX1_Level,DLX1_React,DLX1_TouchTime,DLX1_TP1_Hit,DLX1_TP1_Time,DLX1_TP2_Hit,DLX1_TP2_Time,DLX1_TP3_Hit,DLX1_TP3_Time,DLX1_MaxTP,DLX1_Dur,DLX1_Session,DLX1_X2_React,DLX1_X2_Time,DLX1_X3_React,DLX1_X3_Time,DRX1_Level,DRX1_React,DRX1_TouchTime,DRX1_TP1_Hit,DRX1_TP1_Time,DRX1_TP2_Hit,DRX1_TP2_Time,DRX1_TP3_Hit,DRX1_TP3_Time,DRX1_MaxTP,DRX1_Dur,DRX1_Session,DRX1_X2_React,DRX1_X2_Time,DRX1_X3_React,DRX1_X3_Time,Left_1,Left_2,Left_3,Left_4,Left_5,Left_6,Left_7,Left_8,Left_9,Left_10,Right_1,Right_2,Right_3,Right_4,Right_5,Right_6,Right_7,Right_8,Right_9,Right_10
136,2021.10.07 00:00,USDCAD,60,86400,BUY,ZG,0,1.26301,1.25457,844.0,1.26478,1.25608,870.0,103.081,17.89,693.0,199.2,1.26301,1.25608,1.27171,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.24764,BREAK,2021.10.08 18:00,0,,0,,0,,0,NA,NewYork,BREAK,2021.10.14 12:00,BOUNCE,2021.10.18 10:00,1.26994,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.24915,BREAK,2021.10.08 16:00,0,,0,,0,,0,NA,NewYork,BREAK,2021.10.14 10:00,BREAK,2021.10.19 10:00,S-ZG-BR,S-ZG-BR,S-ZG-BR,B-ZB-UN,S-ZF-BR,S-ZG-BO,S-ZO-BR,B-ZF-BR,S-ZO-BR,B-ZO-BR,S-ZB-BR,S-ZB-BR,S-ZG-BR,S-ZB-BO,S-ZE-BO,S-ZC-UN,S-ZG-UN,B-ZG-BO,B-ZG-BR,B-ZO-BR
137,2021.10.08 00:00,USDCAD,60,86400,SELL,ZB,1,1.26478,1.25608,870.0,1.25993,1.25404,589.0,67.701,55.75,385.0,205.3,1.25993,1.25608,1.25019,BREAK,2021.10.08 16:00,0,,0,,0,,0,NA,NewYork,BREAK,2021.10.12 19:00,BREAK,2021.10.14 10:00,1.26863,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.25223,BREAK,2021.10.08 16:00,0,,0,,0,,0,NA,NewYork,BREAK,2021.10.08 18:00,BREAK,2021.10.14 04:00,1.26378,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,B-ZG-UN,S-ZG-BR,S-ZG-BR,S-ZG-BR,B-ZB-UN,S-ZF-BR,S-ZG-BO,S-ZO-BR,B-ZF-BR,S-ZO-BR,S-ZB-BR,S-ZG-BR,S-ZB-BO,S-ZE-BO,S-ZC-UN,S-ZG-UN,B-ZG-BO,B-ZG-BR,B-ZO-BR,B-ZE-BR
138,2021.10.09 00:00,USDCAD,60,86400,SELL,ZB,1,1.25993,1.25404,589.0,1.25624,1.24517,1107.0,187.946,62.65,220.0,139.0,1.25624,1.25404,1.24297,BREAK,2021.10.14 04:00,0,,0,,0,,0,NA,Asia,BREAK,2021.10.14 12:00,BREAK,2021.10.14 17:00,1.26213,BOUNCE,2021.11.17 23:00,0,,0,,0,,0,NA,Other,NA,,NA,,1.25184,BREAK,2021.10.09 00:00,0,,0,,0,,0,NA,Asia,BREAK,2021.10.11 01:00,BREAK,2021.10.11 05:00,1.25844,BOUNCE,2021.11.11 17:00,1,2021.11.15 18:00,1,2021.11.15 18:00,0,,2,4d 1h,NewYork,NA,,NA,,S-ZB-BR,B-ZG-UN,S-ZG-BR,S-ZG-BR,S-ZG-BR,B-ZB-UN,S-ZF-BR,S-ZG-BO,S-ZO-BR,B-ZF-BR,S-ZG-BR,S-ZB-BO,S-ZE-BO,S-ZC-UN,S-ZG-UN,B-ZG-BO,B-ZG-BR,B-ZO-BR,B-ZE-BR,B-ZE-BR
139,2021.10.14 00:00,USDCAD,60,86400,SELL,ZG,0,1.24984,1.24346,638.0,1.24785,1.24301,484.0,75.862,31.19,439.0,150.6,1.24785,1.24346,1.23862,BREAK,2021.10.14 12:00,0,,0,,0,,0,NA,London,BOUNCE,2021.10.15 18:00,NA,,1.25423,BREAK,2021.11.11 14:00,0,,0,,0,,0,NA,NewYork,BREAK,2021.11.12 13:00,BREAK,2021.11.18 19:00,1.23907,BREAK,2021.10.14 12:00,0,,0,,0,,0,NA,London,BOUNCE,2021.10.15 20:00,NA,,1.25224,BREAK,2021.11.11 12:00,0,,0,,0,,0,NA,London,BREAK,2021.11.11 17:00,BREAK,2021.11.18 18:00,S-ZB-BR,S-ZB-BR,B-ZG-UN,S-ZG-BR,S-ZG-BR,S-ZG-BR,B-ZB-UN,S-ZF-BR,S-ZG-BO,S-ZO-BR,S-ZB-BO,S-ZE-BO,S-ZC-UN,S-ZG-UN,B-ZG-BO,B-ZG-BR,B-ZO-BR,B-ZE-BR,B-ZE-BR,B-ZD-BO
140,2021.10.15 00:00,USDCAD,60,86400,SELL,ZB,1,1.24785,1.24301,484.0,1.24450,1.23549,901.0,186.157,69.21,149.0,114.2,1.24450,1.24301,1.23400,BOUNCE,2021.10.15 11:00,1,2021.10.15 16:00,1,2021.11.04 19:00,1,2021.11.10 22:00,3,3w 5d,London,NA,,NA,,1.24934,BOUNCE,2021.11.10 22:00,0,,0,,0,,0,NA,Other,NA,,NA,,1.24152,BREAK,2021.10.15 00:00,0,,0,,0,,0,NA,Asia,BREAK,2021.10.15 01:00,BREAK,2021.10.15 02:00,1.24599,BREAK,2021.11.04 19:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2021.11.05 16:00,NA,,S-ZG-BR,S-ZB-BR,S-ZB-BR,B-ZG-UN,S-ZG-BR,S-ZG-BR,S-ZG-BR,B-ZB-UN,S-ZF-BR,S-ZG-BO,S-ZE-BO,S-ZC-UN,S-ZG-UN,B-ZG-BO,B-ZG-BR,B-ZO-BR,B-ZE-BR,B-ZE-BR,B-ZD-BO,B-ZE-BO
141,2021.10.16 00:00,USDCAD,60,86400,SELL,ZE,1,1.24450,1.23549,901.0,1.23975,1.23364,611.0,67.814,52.72,426.0,212.6,1.23975,1.23549,1.22938,BOUNCE,2021.10.21 06:00,1,2021.10.21 21:00,1,2021.11.03 17:00,1,2021.11.10 22:00,3,2w 6d,Asia,NA,,NA,,1.24876,BREAK,2021.11.10 22:00,0,,0,,0,,0,NA,Other,BREAK,2021.11.11 14:00,BREAK,2021.11.11 21:00,1.23123,BOUNCE,2021.10.19 14:00,1,2021.11.03 17:00,1,2021.11.10 22:00,0,,2,3w 1d,NewYork,NA,,NA,,1.24401,BOUNCE,2021.11.03 17:00,0,,0,,0,,0,NA,NewYork,NA,,NA,,S-ZB-BO,S-ZG-BR,S-ZB-BR,S-ZB-BR,B-ZG-UN,S-ZG-BR,S-ZG-BR,S-ZG-BR,B-ZB-UN,S-ZF-BR,S-ZC-UN,S-ZG-UN,B-ZG-BO,B-ZG-BR,B-ZO-BR,B-ZE-BR,B-ZE-BR,B-ZD-BO,B-ZE-BO,B-ZE-BO
142,2021.10.20 00:00,USDCAD,60,86400,SELL,ZC,1,1.24098,1.23481,617.0,1.23826,1.23114,712.0,115.397,44.08,345.0,145.6,1.23826,1.23481,1.22769,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.24443,BOUNCE,2021.11.03 17:00,0,,0,,0,,0,NA,NewYork,NA,,NA,,1.23136,BREAK,2021.10.20 21:00,0,,0,,0,,0,NA,Other,UNTOUCHED,,NA,,1.24171,BREAK,2021.10.27 12:00,0,,0,,0,,0,NA,London,BOUNCE,2021.11.03 19:00,NA,,S-ZE-BO,S-ZB-BO,S-ZG-BR,S-ZB-BR,S-ZB-BR,B-ZG-UN,S-ZG-BR,S-ZG-BR,S-ZG-BR,B-ZB-UN,S-ZG-UN,B-ZG-BO,B-ZG-BR,B-ZO-BR,B-ZE-BR,B-ZE-BR,B-ZD-BO,B-ZE-BO,B-ZE-BO,S-ZD-BO
143,2021.10.21 00:00,USDCAD,60,86400,SELL,ZG,0,1.23826,1.23114,712.0,1.23689,1.23070,619.0,86.938,19.24,575.0,168.0,1.23689,1.23114,1.22495,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.24401,BREAK,2021.11.03 17:00,0,,0,,0,,0,NA,NewYork,BREAK,2021.11.11 11:00,BREAK,2021.11.11 15:00,1.22539,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.24264,BOUNCE,2021.10.27 13:00,0,,0,,0,,0,NA,NewYork,NA,,NA,,S-ZC-UN,S-ZE-BO,S-ZB-BO,S-ZG-BR,S-ZB-BR,S-ZB-BR,B-ZG-UN,S-ZG-BR,S-ZG-BR,S-ZG-BR,B-ZG-BO,B-ZG-BR,B-ZO-BR,B-ZE-BR,B-ZE-BR,B-ZD-BO,B-ZE-BO,B-ZE-BO,S-ZD-BO,S-ZD-BO
144,2021.10.23 00:00,USDCAD,60,86400,BUY,ZG,0,1.23838,1.22878,960.0,1.23898,1.23207,691.0,71.979,34.27,631.0,226.6,1.23838,1.23207,1.24529,BOUNCE,2021.11.03 18:00,0,,0,,0,,0,NA,NewYork,NA,,NA,,1.22247,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.24469,BOUNCE,2021.11.03 18:00,0,,0,,0,,0,NA,NewYork,NA,,NA,,1.22576,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZG-UN,S-ZC-UN,S-ZE-BO,S-ZB-BO,S-ZG-BR,S-ZB-BR,S-ZB-BR,B-ZG-UN,S-ZG-BR,S-ZG-BR,B-ZG-BR,B-ZO-BR,B-ZE-BR,B-ZE-BR,B-ZD-BO,B-ZE-BO,B-ZE-BO,S-ZD-BO,S-ZD-BO,S-ZH-BR
145,2021.11.03 00:00,USDCAD,60,86400,BUY,ZG,0,1.24030,1.23519,511.0,1.24243,1.23610,633.0,123.875,17.81,420.0,120.6,1.24030,1.23610,1.24663,BREAK,2021.11.04 19:00,0,,0,,0,,0,NA,NewYork,BREAK,2021.11.11 12:00,BREAK,2021.11.11 14:00,1.23099,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.24450,BREAK,2021.11.03 17:00,0,,0,,0,,0,NA,NewYork,BREAK,2021.11.10 23:00,BREAK,2021.11.11 14:00,1.23190,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,B-ZG-BO,S-ZG-UN,S-ZC-UN,S-ZE-BO,S-ZB-BO,S-ZG-BR,S-ZB-BR,S-ZB-BR,B-ZG-UN,S-ZG-BR,B-ZO-BR,B-ZE-BR,B-ZE-BR,B-ZD-BO,B-ZE-BO,B-ZE-BO,S-ZD-BO,S-ZD-BO,S-ZH-BR,B-ZG-BR
146,2021.11.04 00:00,USDCAD,60,86400,BUY,ZO,0,1.24243,1.23610,633.0,1.24576,1.23803,773.0,122.117,30.49,440.0,149.4,1.24243,1.23803,1.25016,BREAK,2021.11.11 01:00,0,,0,,0,,0,NA,Asia,BREAK,2021.11.11 14:00,BREAK,2021.11.12 13:00,1.23170,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.24683,BREAK,2021.11.04 19:00,0,,0,,0,,0,NA,NewYork,BREAK,2021.11.11 12:00,BREAK,2021.11.11 14:00,1.23363,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,B-ZG-BR,B-ZG-BO,S-ZG-UN,S-ZC-UN,S-ZE-BO,S-ZB-BO,S-ZG-BR,S-ZB-BR,S-ZB-BR,B-ZG-UN,B-ZE-BR,B-ZE-BR,B-ZD-BO,B-ZE-BO,B-ZE-BO,S-ZD-BO,S-ZD-BO,S-ZH-BR,B-ZG-BR,S-ZO-BO
147,2021.11.06 00:00,USDCAD,60,86400,BUY,ZE,1,1.24714,1.23770,944.0,1.24795,1.24359,436.0,46.186,62.39,355.0,222.8,1.24714,1.24359,1.25150,BREAK,2021.11.11 11:00,0,,0,,0,,0,NA,London,BREAK,2021.11.11 16:00,BOUNCE,2021.11.12 19:00,1.23415,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.25069,BREAK,2021.11.11 06:00,0,,0,,0,,0,NA,Asia,BREAK,2021.11.11 14:00,BREAK,2021.11.12 13:00,1.24004,BOUNCE,2021.11.10 18:00,1,2021.11.11 06:00,1,2021.11.11 06:00,0,,2,12h,NewYork,NA,,NA,,B-ZO-BR,B-ZG-BR,B-ZG-BO,S-ZG-UN,S-ZC-UN,S-ZE-BO,S-ZB-BO,S-ZG-BR,S-ZB-BR,S-ZB-BR,B-ZE-BR,B-ZD-BO,B-ZE-BO,B-ZE-BO,S-ZD-BO,S-ZD-BO,S-ZH-BR,B-ZG-BR,S-ZO-BO,B-ZE-BR
148,2021.11.13 00:00,USDCAD,60,86400,BUY,ZE,1,1.25965,1.24730,1235.0,1.26046,1.25458,588.0,47.611,58.95,507.0,291.5,1.25965,1.25458,1.26553,BREAK,2021.11.19 14:00,0,,0,,0,,0,NA,NewYork,BREAK,2021.11.23 12:00,BREAK,2021.11.26 18:00,1.24223,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.26472,BREAK,2021.11.19 14:00,0,,0,,0,,0,NA,NewYork,BREAK,2021.11.23 12:00,BREAK,2021.11.26 18:00,1.24951,BOUNCE,2021.11.16 05:00,1,2021.11.19 14:00,1,2021.11.19 14:00,0,,2,3d 9h,Asia,NA,,NA,,B-ZE-BR,B-ZO-BR,B-ZG-BR,B-ZG-BO,S-ZG-UN,S-ZC-UN,S-ZE-BO,S-ZB-BO,S-ZG-BR,S-ZB-BR,B-ZD-BO,B-ZE-BO,B-ZE-BO,S-ZD-BO,S-ZD-BO,S-ZH-BR,B-ZG-BR,S-ZO-BO,B-ZE-BR,S-ZD-BR
149,2021.11.18 00:00,USDCAD,60,86400,BUY,ZD,1,1.25662,1.24925,737.0,1.26225,1.25405,820.0,111.262,65.13,257.0,173.9,1.25662,1.25405,1.26482,BOUNCE,2021.11.19 14:00,0,,0,,0,,0,NA,NewYork,NA,,NA,,1.24668,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.25919,BREAK,2021.11.18 00:00,0,,0,,0,,0,NA,Asia,BREAK,2021.11.18 19:00,BOUNCE,2021.11.19 13:00,1.25148,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,B-ZE-BR,B-ZE-BR,B-ZO-BR,B-ZG-BR,B-ZG-BO,S-ZG-UN,S-ZC-UN,S-ZE-BO,S-ZB-BO,S-ZG-BR,B-ZE-BO,B-ZE-BO,S-ZD-BO,S-ZD-BO,S-ZH-BR,B-ZG-BR,S-ZO-BO,B-ZE-BR,S-ZD-BR,S-ZB-BO
150,2021.11.19 00:00,USDCAD,60,86400,BUY,ZE,1,1.26225,1.25405,820.0,1.26471,1.25926,545.0,66.463,63.54,299.0,193.5,1.26225,1.25926,1.26770,BOUNCE,2021.11.22 18:00,1,2021.12.08 16:00,0,,0,,1,2w 1d,NewYork,NA,,NA,,1.25106,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.26524,BOUNCE,2021.11.19 14:00,0,,0,,0,,0,NA,NewYork,NA,,NA,,1.25627,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,B-ZD-BO,B-ZE-BR,B-ZE-BR,B-ZO-BR,B-ZG-BR,B-ZG-BO,S-ZG-UN,S-ZC-UN,S-ZE-BO,S-ZB-BO,B-ZE-BO,S-ZD-BO,S-ZD-BO,S-ZH-BR,B-ZG-BR,S-ZO-BO,B-ZE-BR,S-ZD-BR,S-ZB-BO,B-ZB-BR
151,2021.11.24 00:00,USDCAD,60,86400,BUY,ZE,1,1.27021,1.26281,740.0,1.27447,1.26811,636.0,85.946,71.62,210.0,174.6,1.27021,1.26811,1.27657,BOUNCE,2021.11.26 12:00,1,2021.11.29 04:00,1,2021.12.07 18:00,0,,2,1w 4d,London,NA,,NA,,1.26071,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.27231,BREAK,2021.11.26 10:00,0,,0,,0,,0,NA,London,BREAK,2021.11.26 12:00,BOUNCE,2021.11.26 14:00,1.26601,BOUNCE,2021.11.24 01:00,1,2021.11.26 10:00,1,2021.11.26 10:00,0,,2,2d 9h,Asia,NA,,NA,,B-ZE-BO,B-ZD-BO,B-ZE-BR,B-ZE-BR,B-ZO-BR,B-ZG-BR,B-ZG-BO,S-ZG-UN,S-ZC-UN,S-ZE-BO,S-ZD-BO,S-ZD-BO,S-ZH-BR,B-ZG-BR,S-ZO-BO,B-ZE-BR,S-ZD-BR,S-ZB-BO,B-ZB-BR,B-ZD-BR
152,2021.11.25 00:00,USDCAD,60,86400,SELL,ZD,1,1.27447,1.26811,636.0,1.27103,1.26511,592.0,93.082,54.09,292.0,150.1,1.27103,1.26811,1.26219,BOUNCE,2021.12.08 13:00,1,2021.12.09 13:00,1,2021.12.13 11:00,1,2021.12.13 17:00,3,5d 4h,NewYork,NA,,NA,,1.27739,BOUNCE,2021.11.26 12:00,1,2021.12.01 19:00,1,2021.12.07 19:00,1,2021.12.08 13:00,3,1w 5d,London,NA,,NA,,1.26519,BOUNCE,2021.11.25 04:00,1,2021.11.26 11:00,1,2021.11.26 12:00,0,,2,1d 8h,Asia,NA,,NA,,1.27395,BREAK,2021.11.26 11:00,0,,0,,0,,0,NA,London,BOUNCE,2021.11.26 14:00,NA,,B-ZE-BO,B-ZE-BO,B-ZD-BO,B-ZE-BR,B-ZE-BR,B-ZO-BR,B-ZG-BR,B-ZG-BO,S-ZG-UN,S-ZC-UN,S-ZD-BO,S-ZH-BR,B-ZG-BR,S-ZO-BO,B-ZE-BR,S-ZD-BR,S-ZB-BO,B-ZB-BR,B-ZD-BR,B-ZD-BO
153,2021.11.26 00:00,USDCAD,60,86400,SELL,ZD,1,1.27103,1.26511,592.0,1.26774,1.26405,369.0,62.331,55.57,263.0,139.7,1.26774,1.26511,1.26142,BOUNCE,2021.12.08 18:00,1,2021.12.09 05:00,1,2021.12.09 19:00,1,2021.12.10 18:00,3,2d 0h,NewYork,NA,,NA,,1.27366,BREAK,2021.11.26 11:00,0,,0,,0,,0,NA,London,BREAK,2021.11.26 18:00,BOUNCE,2021.11.26 20:00,1.26248,BREAK,2021.12.08 13:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2022.01.11 20:00,NA,,1.27037,BREAK,2021.11.26 06:00,0,,0,,0,,0,NA,Asia,BREAK,2021.11.26 12:00,BREAK,2021.11.26 13:00,S-ZD-BO,B-ZE-BO,B-ZE-BO,B-ZD-BO,B-ZE-BR,B-ZE-BR,B-ZO-BR,B-ZG-BR,B-ZG-BO,S-ZG-UN,S-ZH-BR,B-ZG-BR,S-ZO-BO,B-ZE-BR,S-ZD-BR,S-ZB-BO,B-ZB-BR,B-ZD-BR,B-ZD-BO,B-ZF-UN
154,2021.11.30 00:00,USDCAD,60,86400,SELL,ZH,1,1.27984,1.27723,261.0,1.27934,1.27205,729.0,279.310,19.16,211.0,61.6,1.27934,1.27723,1.26994,BREAK,2021.12.07 14:00,0,,0,,0,,0,NA,NewYork,BREAK,2021.12.07 17:00,BREAK,2021.12.07 19:00,1.28195,BREAK,2021.11.30 19:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2021.12.03 16:00,NA,,1.27512,BREAK,2021.11.30 01:00,0,,0,,0,,0,NA,Asia,BOUNCE,2021.11.30 09:00,NA,,1.28145,BREAK,2021.11.30 19:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2021.11.30 20:00,NA,,S-ZD-BO,S-ZD-BO,B-ZE-BO,B-ZE-BO,B-ZD-BO,B-ZE-BR,B-ZE-BR,B-ZO-BR,B-ZG-BR,B-ZG-BO,B-ZG-BR,S-ZO-BO,B-ZE-BR,S-ZD-BR,S-ZB-BO,B-ZB-BR,B-ZD-BR,B-ZD-BO,B-ZF-UN,B-ZF-UN
155,2021.12.01 00:00,USDCAD,60,86400,BUY,ZG,0,1.27934,1.27205,729.0,1.28371,1.27299,1072.0,147.051,12.89,635.0,172.0,1.27934,1.27299,1.29006,BREAK,2021.12.15 18:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2021.12.22 18:00,NA,,1.26570,BREAK,2021.12.07 19:00,0,,0,,0,,0,NA,NewYork,BREAK,2022.01.11 22:00,BREAK,2022.01.12 18:00,1.28569,BREAK,2021.12.14 20:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2021.12.16 00:00,NA,,1.26664,BREAK,2021.12.07 17:00,0,,0,,0,,0,NA,NewYork,BREAK,2022.01.11 22:00,BREAK,2022.01.12 17:00,S-ZH-BR,S-ZD-BO,S-ZD-BO,B-ZE-BO,B-ZE-BO,B-ZD-BO,B-ZE-BR,B-ZE-BR,B-ZO-BR,B-ZG-BR,S-ZO-BO,B-ZE-BR,S-ZD-BR,S-ZB-BO,B-ZB-BR,B-ZD-BR,B-ZD-BO,B-ZF-UN,B-ZF-UN,S-ZG-BR
156,2021.12.02 00:00,USDCAD,60,86400,SELL,ZO,0,1.28371,1.27299,1072.0,1.28284,1.27126,1158.0,108.022,8.12,985.0,253.0,1.28284,1.27299,1.26141,BOUNCE,2021.12.08 18:00,1,2021.12.13 20:00,1,2021.12.15 23:00,1,2021.12.15 23:00,3,1w 0d,NewYork,NA,,NA,,1.29356,BOUNCE,2021.12.15 23:00,1,2021.12.31 00:00,1,2021.12.31 19:00,1,2022.01.10 14:00,3,3w 4d,Other,NA,,NA,,1.26314,BOUNCE,2021.12.08 13:00,1,2021.12.15 23:00,1,2021.12.15 23:00,0,,2,1w 0d,NewYork,NA,,NA,,1.29269,BOUNCE,2021.12.15 23:00,1,2021.12.31 19:00,1,2021.12.31 19:00,0,,2,2w 1d,Other,NA,,NA,,B-ZG-BR,S-ZH-BR,S-ZD-BO,S-ZD-BO,B-ZE-BO,B-ZE-BO,B-ZD-BO,B-ZE-BR,B-ZE-BR,B-ZO-BR,B-ZE-BR,S-ZD-BR,S-ZB-BO,B-ZB-BR,B-ZD-BR,B-ZD-BO,B-ZF-UN,B-ZF-UN,S-ZG-BR,S-ZO-BR
157,2021.12.03 00:00,USDCAD,60,86400,BUY,ZE,1,1.28284,1.27126,1158.0,1.28376,1.27784,592.0,51.123,56.82,500.0,273.3,1.28284,1.27784,1.28876,BREAK,2021.12.15 18:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2021.12.22 18:00,NA,,1.26626,BREAK,2021.12.07 18:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2021.12.08 19:00,NA,,1.28784,BREAK,2021.12.15 14:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2021.12.15 23:00,NA,,1.27284,BREAK,2021.12.07 09:00,0,,0,,0,,0,NA,London,BREAK,2021.12.07 19:00,BOUNCE,2021.12.09 13:00,S-ZO-BO,B-ZG-BR,S-ZH-BR,S-ZD-BO,S-ZD-BO,B-ZE-BO,B-ZE-BO,B-ZD-BO,B-ZE-BR,B-ZE-BR,S-ZD-BR,S-ZB-BO,B-ZB-BR,B-ZD-BR,B-ZD-BO,B-ZF-UN,B-ZF-UN,S-ZG-BR,S-ZO-BR,B-ZO-UN
158,2021.12.07 00:00,USDCAD,60,86400,SELL,ZD,1,1.28532,1.28296,236.0,1.28426,1.27540,886.0,375.424,44.92,130.0,55.7,1.28426,1.28296,1.27410,BREAK,2021.12.07 07:00,0,,0,,0,,0,NA,London,BREAK,2021.12.07 12:00,BREAK,2021.12.07 13:00,1.28662,BOUNCE,2021.12.15 03:00,1,2021.12.16 00:00,1,2021.12.16 11:00,1,2021.12.30 23:00,3,2w 1d,Asia,NA,,NA,,1.28166,BREAK,2021.12.07 00:00,0,,0,,0,,0,NA,Asia,BREAK,2021.12.07 01:00,BREAK,2021.12.07 02:00,1.28556,BOUNCE,2021.12.14 20:00,1,2021.12.16 11:00,1,2021.12.16 11:00,0,,2,1d 15h,NewYork,NA,,NA,,B-ZE-BR,S-ZO-BO,B-ZG-BR,S-ZH-BR,S-ZD-BO,S-ZD-BO,B-ZE-BO,B-ZE-BO,B-ZD-BO,B-ZE-BR,S-ZB-BO,B-ZB-BR,B-ZD-BR,B-ZD-BO,B-ZF-UN,B-ZF-UN,S-ZG-BR,S-ZO-BR,B-ZO-UN,S-ZD-BO
159,2021.12.08 00:00,USDCAD,60,86400,SELL,ZB,1,1.28426,1.27540,886.0,1.27753,1.26353,1400.0,158.014,75.96,213.0,209.1,1.27753,1.27540,1.26140,BOUNCE,2021.12.08 18:00,1,2021.12.08 20:00,1,2021.12.13 19:00,1,2021.12.15 01:00,3,6d 7h,NewYork,NA,,NA,,1.28639,BREAK,2021.12.15 01:00,0,,0,,0,,0,NA,Asia,BREAK,2021.12.15 18:00,BREAK,2021.12.15 23:00,1.27327,BREAK,2021.12.08 00:00,0,,0,,0,,0,NA,Asia,BREAK,2021.12.08 01:00,BREAK,2021.12.08 02:00,1.27966,BREAK,2021.12.13 19:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2021.12.14 00:00,NA,,S-ZD-BR,B-ZE-BR,S-ZO-BO,B-ZG-BR,S-ZH-BR,S-ZD-BO,S-ZD-BO,B-ZE-BO,B-ZE-BO,B-ZD-BO,B-ZB-BR,B-ZD-BR,B-ZD-BO,B-ZF-UN,B-ZF-UN,S-ZG-BR,S-ZO-BR,B-ZO-UN,S-ZD-BO,B-ZO-UN
160,2021.12.10 00:00,USDCAD,60,86400,BUY,ZB,1,1.26664,1.26078,586.0,1.27219,1.26441,778.0,132.765,61.95,223.0,138.3,1.26664,1.26441,1.27442,BREAK,2021.12.13 12:00,0,,0,,0,,0,NA,London,BREAK,2021.12.13 18:00,BREAK,2021.12.13 19:00,1.25855,BREAK,2022.01.11 22:00,0,,0,,0,,0,NA,Other,BREAK,2022.01.12 09:00,BREAK,2022.01.12 17:00,1.26887,BREAK,2021.12.10 00:00,0,,0,,0,,0,NA,Asia,BOUNCE,2021.12.10 17:00,NA,,1.26218,BOUNCE,2021.12.31 20:00,1,2022.01.03 17:00,1,2022.01.03 17:00,0,,2,2d 21h,NewYork,NA,,NA,,S-ZB-BO,S-ZD-BR,B-ZE-BR,S-ZO-BO,B-ZG-BR,S-ZH-BR,S-ZD-BO,S-ZD-BO,B-ZE-BO,B-ZE-BO,B-ZD-BR,B-ZD-BO,B-ZF-UN,B-ZF-UN,S-ZG-BR,S-ZO-BR,B-ZO-UN,S-ZD-BO,B-ZO-UN,S-ZB-BR
