AngleID,FormTime,Symbol,TF,UnitSeconds,Dir,Class,Confirmed,U2_High,U2_Low,U2_Range,U1_High,U1_Low,U1_Range,Ratio_U1_U2_pct,Corr_pct,L_points,B_points,DiagTop,DiagBot,U1X1_Level,U1X1_React,U1X1_TouchTime,U1X1_TP1_Hit,U1X1_TP1_Time,U1X1_TP2_Hit,U1X1_TP2_Time,U1X1_TP3_Hit,U1X1_TP3_Time,U1X1_MaxTP,U1X1_Dur,U1X1_Session,U1X1_X2_React,U1X1_X2_Time,U1X1_X3_React,U1X1_X3_Time,U2X1_Level,U2X1_React,U2X1_TouchTime,U2X1_TP1_Hit,U2X1_TP1_Time,U2X1_TP2_Hit,U2X1_TP2_Time,U2X1_TP3_Hit,U2X1_TP3_Time,U2X1_MaxTP,U2X1_Dur,U2X1_Session,U2X1_X2_React,U2X1_X2_Time,U2X1_X3_React,U2X1_X3_Time,DLX1_Level,DLX1_React,DLX1_TouchTime,DLX1_TP1_Hit,DLX1_TP1_Time,DLX1_TP2_Hit,DLX1_TP2_Time,DLX1_TP3_Hit,DLX1_TP3_Time,DLX1_MaxTP,DLX1_Dur,DLX1_Session,DLX1_X2_React,DLX1_X2_Time,DLX1_X3_React,DLX1_X3_Time,DRX1_Level,DRX1_React,DRX1_TouchTime,DRX1_TP1_Hit,DRX1_TP1_Time,DRX1_TP2_Hit,DRX1_TP2_Time,DRX1_TP3_Hit,DRX1_TP3_Time,DRX1_MaxTP,DRX1_Dur,DRX1_Session,DRX1_X2_React,DRX1_X2_Time,DRX1_X3_React,DRX1_X3_Time,Left_1,Left_2,Left_3,Left_4,Left_5,Left_6,Left_7,Left_8,Left_9,Left_10,Right_1,Right_2,Right_3,Right_4,Right_5,Right_6,Right_7,Right_8,Right_9,Right_10
88,2011.06.03 00:00,GBPJPY,60,86400,SELL,ZE,1,134.330,132.034,2296.0,132.812,131.772,1040.0,45.296,66.11,778.0,541.9,132.812,132.034,130.994,BOUNCE,2011.06.03 15:00,0,,0,,0,,0,NA,NewYork,NA,,NA,,135.108,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,131.256,BREAK,2011.06.03 13:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2011.06.09 04:00,NA,,133.590,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZB-BO,B-ZB-UN,B-ZO-BO,B-ZB-BO,B-ZG-BR,S-ZG-BR,B-ZO-BR,B-ZC-BO,B-ZF-BR,S-ZB-BR,S-ZG-BO,S-ZG-BR,B-ZG-UN,S-ZF-BO,B-ZB-UN,S-ZG-BR,S-ZB-BO,S-ZB-BR,S-ZO-BR,B-ZD-UN
89,2011.06.06 01:00,GBPJPY,60,86400,SELL,ZG,1,132.812,131.772,1040.0,132.547,130.658,1889.0,181.635,25.48,775.0,245.4,132.547,131.772,129.883,BOUNCE,2011.06.10 11:00,1,2011.06.14 05:00,0,,0,,1,3d 18h,London,NA,,NA,,133.587,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,130.997,BOUNCE,2011.06.06 18:00,0,,0,,0,,0,NA,NewYork,NA,,NA,,133.322,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZE-BO,S-ZB-BO,B-ZB-UN,B-ZO-BO,B-ZB-BO,B-ZG-BR,S-ZG-BR,B-ZO-BR,B-ZC-BO,B-ZF-BR,S-ZG-BR,B-ZG-UN,S-ZF-BO,B-ZB-UN,S-ZG-BR,S-ZB-BO,S-ZB-BR,S-ZO-BR,B-ZD-UN,S-ZF-BR
90,2011.06.09 00:00,GBPJPY,60,86400,SELL,ZG,0,132.051,130.853,1198.0,131.931,130.471,1460.0,121.870,10.02,1078.0,282.7,131.931,130.853,129.393,BREAK,2011.06.17 16:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2011.06.27 17:00,NA,,133.129,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,129.775,BREAK,2011.06.16 12:00,0,,0,,0,,0,NA,London,BREAK,2011.06.24 11:00,BREAK,2011.07.12 05:00,133.009,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZG-BO,S-ZE-BO,S-ZB-BO,B-ZB-UN,B-ZO-BO,B-ZB-BO,B-ZG-BR,S-ZG-BR,B-ZO-BR,B-ZC-BO,B-ZG-UN,S-ZF-BO,B-ZB-UN,S-ZG-BR,S-ZB-BO,S-ZB-BR,S-ZO-BR,B-ZD-UN,S-ZF-BR,B-ZF-BO
91,2011.06.10 00:00,GBPJPY,60,86400,BUY,ZG,0,131.931,130.471,1460.0,131.941,130.891,1050.0,71.918,28.77,1040.0,344.6,131.931,130.891,132.981,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,129.431,BREAK,2011.06.17 16:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2011.06.27 17:00,NA,,132.971,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,129.851,BREAK,2011.06.16 12:00,0,,0,,0,,0,NA,London,BREAK,2011.06.23 18:00,BREAK,2011.07.11 21:00,S-ZG-BR,S-ZG-BO,S-ZE-BO,S-ZB-BO,B-ZB-UN,B-ZO-BO,B-ZB-BO,B-ZG-BR,S-ZG-BR,B-ZO-BR,S-ZF-BO,B-ZB-UN,S-ZG-BR,S-ZB-BO,S-ZB-BR,S-ZO-BR,B-ZD-UN,S-ZF-BR,B-ZF-BO,B-ZO-UN
92,2011.06.11 00:00,GBPJPY,60,86400,SELL,ZF,1,131.941,130.891,1050.0,131.640,129.862,1778.0,169.333,28.67,749.0,247.8,131.640,130.891,129.113,BOUNCE,2011.06.20 09:00,1,2011.07.05 12:00,0,,0,,1,2w 1d,London,NA,,NA,,132.690,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,130.142,BREAK,2011.06.16 10:00,0,,0,,0,,0,NA,London,BREAK,2011.06.20 09:00,BREAK,2011.06.24 11:00,132.389,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,B-ZG-UN,S-ZG-BR,S-ZG-BO,S-ZE-BO,S-ZB-BO,B-ZB-UN,B-ZO-BO,B-ZB-BO,B-ZG-BR,S-ZG-BR,B-ZB-UN,S-ZG-BR,S-ZB-BO,S-ZB-BR,S-ZO-BR,B-ZD-UN,S-ZF-BR,B-ZF-BO,B-ZO-UN,S-ZG-BR
93,2011.06.15 00:00,GBPJPY,60,86400,BUY,ZB,1,131.413,130.219,1194.0,132.302,131.026,1276.0,106.868,67.59,387.0,281.8,131.413,131.026,132.689,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,129.832,BOUNCE,2011.06.16 12:00,1,2011.07.05 12:00,0,,0,,1,2w 5d,London,NA,,NA,,131.800,BOUNCE,2011.06.15 00:00,1,2011.06.16 08:00,1,2011.06.16 12:00,0,,2,1d 12h,Asia,NA,,NA,,130.639,BREAK,2011.06.16 08:00,0,,0,,0,,0,NA,London,BREAK,2011.06.16 11:00,BOUNCE,2011.06.16 14:00,S-ZF-BO,B-ZG-UN,S-ZG-BR,S-ZG-BO,S-ZE-BO,S-ZB-BO,B-ZB-UN,B-ZO-BO,B-ZB-BO,B-ZG-BR,S-ZG-BR,S-ZB-BO,S-ZB-BR,S-ZO-BR,B-ZD-UN,S-ZF-BR,B-ZF-BO,B-ZO-UN,S-ZG-BR,B-ZD-BO
94,2011.06.16 00:00,GBPJPY,60,86400,SELL,ZG,0,132.302,131.026,1276.0,132.001,130.674,1327.0,103.997,23.59,975.0,301.1,132.001,131.026,129.699,BREAK,2011.06.17 10:00,0,,0,,0,,0,NA,London,BREAK,2011.06.24 11:00,BREAK,2011.07.11 21:00,133.277,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,130.051,BREAK,2011.06.16 10:00,0,,0,,0,,0,NA,London,BOUNCE,2011.06.20 17:00,NA,,132.976,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,B-ZB-UN,S-ZF-BO,B-ZG-UN,S-ZG-BR,S-ZG-BO,S-ZE-BO,S-ZB-BO,B-ZB-UN,B-ZO-BO,B-ZB-BO,S-ZB-BO,S-ZB-BR,S-ZO-BR,B-ZD-UN,S-ZF-BR,B-ZF-BO,B-ZO-UN,S-ZG-BR,B-ZD-BO,B-ZH-UN
95,2011.06.17 00:00,GBPJPY,60,86400,SELL,ZB,1,132.001,130.674,1327.0,131.300,129.732,1568.0,118.161,52.83,626.0,313.2,131.300,130.674,129.106,BOUNCE,2011.06.20 09:00,1,2011.06.22 00:00,0,,0,,1,1d 15h,London,NA,,NA,,132.627,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,130.048,BREAK,2011.06.17 03:00,0,,0,,0,,0,NA,Asia,BREAK,2011.06.20 09:00,BREAK,2011.06.23 18:00,131.926,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZG-BR,B-ZB-UN,S-ZF-BO,B-ZG-UN,S-ZG-BR,S-ZG-BO,S-ZE-BO,S-ZB-BO,B-ZB-UN,B-ZO-BO,S-ZB-BR,S-ZO-BR,B-ZD-UN,S-ZF-BR,B-ZF-BO,B-ZO-UN,S-ZG-BR,B-ZD-BO,B-ZH-UN,S-ZB-BR
96,2011.06.20 01:00,GBPJPY,60,86400,SELL,ZB,1,131.300,129.732,1568.0,130.322,129.330,992.0,63.265,62.37,590.0,370.0,130.322,129.732,128.740,BREAK,2011.06.23 16:00,0,,0,,0,,0,NA,NewYork,BREAK,2011.07.11 16:00,BREAK,2011.07.12 05:00,131.890,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,129.142,BOUNCE,2011.06.20 09:00,0,,0,,0,,0,NA,London,NA,,NA,,130.912,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZB-BO,S-ZG-BR,B-ZB-UN,S-ZF-BO,B-ZG-UN,S-ZG-BR,S-ZG-BO,S-ZE-BO,S-ZB-BO,B-ZB-UN,S-ZO-BR,B-ZD-UN,S-ZF-BR,B-ZF-BO,B-ZO-UN,S-ZG-BR,B-ZD-BO,B-ZH-UN,S-ZB-BR,S-ZG-BR
97,2011.06.21 00:00,GBPJPY,60,86400,SELL,ZO,0,130.322,129.330,992.0,130.210,128.906,1304.0,131.452,11.29,880.0,234.1,130.210,129.330,128.026,BREAK,2011.07.11 16:00,0,,0,,0,,0,NA,NewYork,BREAK,2011.07.12 09:00,BREAK,2011.07.12 10:00,131.202,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,128.450,BOUNCE,2011.06.24 11:00,0,,0,,0,,0,NA,London,NA,,NA,,131.090,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZB-BR,S-ZB-BO,S-ZG-BR,B-ZB-UN,S-ZF-BO,B-ZG-UN,S-ZG-BR,S-ZG-BO,S-ZE-BO,S-ZB-BO,B-ZD-UN,S-ZF-BR,B-ZF-BO,B-ZO-UN,S-ZG-BR,B-ZD-BO,B-ZH-UN,S-ZB-BR,S-ZG-BR,S-ZD-BR
98,2011.06.22 00:00,GBPJPY,60,86400,BUY,ZD,1,130.210,128.906,1304.0,130.323,129.654,669.0,51.304,57.36,556.0,307.7,130.210,129.654,130.879,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,128.350,BOUNCE,2011.06.24 13:00,1,2011.06.27 17:00,1,2011.07.05 12:00,0,,2,1w 3d,NewYork,NA,,NA,,130.766,BOUNCE,2011.07.05 12:00,1,2011.07.06 17:00,1,2011.07.11 15:00,0,,2,6d 3h,London,NA,,NA,,129.098,BREAK,2011.06.22 15:00,0,,0,,0,,0,NA,NewYork,BREAK,2011.06.24 13:00,BREAK,2011.07.11 17:00,S-ZO-BR,S-ZB-BR,S-ZB-BO,S-ZG-BR,B-ZB-UN,S-ZF-BO,B-ZG-UN,S-ZG-BR,S-ZG-BO,S-ZE-BO,S-ZF-BR,B-ZF-BO,B-ZO-UN,S-ZG-BR,B-ZD-BO,B-ZH-UN,S-ZB-BR,S-ZG-BR,S-ZD-BR,S-ZO-UN
99,2011.06.25 00:00,GBPJPY,60,86400,SELL,ZF,0,129.284,128.458,826.0,128.994,128.219,775.0,93.826,35.11,536.0,194.9,128.994,128.458,127.683,BREAK,2011.07.11 17:00,0,,0,,0,,0,NA,NewYork,BREAK,2011.07.12 09:00,BREAK,2011.07.12 10:00,129.820,BREAK,2011.06.28 20:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2011.07.05 11:00,NA,,127.922,BREAK,2011.07.11 16:00,0,,0,,0,,0,NA,NewYork,BREAK,2011.07.12 05:00,BREAK,2011.07.12 09:00,129.530,BREAK,2011.06.28 17:00,0,,0,,0,,0,NA,NewYork,BREAK,2011.07.05 11:00,BREAK,2011.07.05 12:00,B-ZD-UN,S-ZO-BR,S-ZB-BR,S-ZB-BO,S-ZG-BR,B-ZB-UN,S-ZF-BO,B-ZG-UN,S-ZG-BR,S-ZG-BO,B-ZF-BO,B-ZO-UN,S-ZG-BR,B-ZD-BO,B-ZH-UN,S-ZB-BR,S-ZG-BR,S-ZD-BR,S-ZO-UN,B-ZG-BO
100,2011.06.29 00:00,GBPJPY,60,86400,BUY,ZF,0,129.522,128.309,1213.0,129.914,128.627,1287.0,106.101,26.22,895.0,286.3,129.522,128.627,130.809,BOUNCE,2011.07.05 12:00,1,2011.07.06 17:00,1,2011.07.11 17:00,1,2011.07.11 21:00,3,6d 9h,London,NA,,NA,,127.414,BREAK,2011.07.11 21:00,0,,0,,0,,0,NA,Other,BREAK,2011.07.12 10:00,BREAK,2011.07.12 11:00,130.417,BREAK,2011.07.05 11:00,0,,0,,0,,0,NA,London,UNTOUCHED,,NA,,127.732,BREAK,2011.07.11 17:00,0,,0,,0,,0,NA,NewYork,BREAK,2011.07.12 09:00,BREAK,2011.07.12 11:00,S-ZF-BR,B-ZD-UN,S-ZO-BR,S-ZB-BR,S-ZB-BO,S-ZG-BR,B-ZB-UN,S-ZF-BO,B-ZG-UN,S-ZG-BR,B-ZO-UN,S-ZG-BR,B-ZD-BO,B-ZH-UN,S-ZB-BR,S-ZG-BR,S-ZD-BR,S-ZO-UN,B-ZG-BO,S-ZG-BR
101,2011.06.30 00:00,GBPJPY,60,86400,BUY,ZO,0,129.914,128.627,1287.0,130.053,129.087,966.0,75.058,35.74,827.0,303.7,129.914,129.087,130.880,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,127.800,BREAK,2011.07.11 16:00,0,,0,,0,,0,NA,NewYork,BREAK,2011.07.12 09:00,BREAK,2011.07.12 11:00,130.741,BOUNCE,2011.07.05 12:00,1,2011.07.11 15:00,1,2011.07.11 16:00,0,,2,6d 4h,London,NA,,NA,,128.260,BREAK,2011.07.11 15:00,0,,0,,0,,0,NA,NewYork,BREAK,2011.07.12 06:00,BREAK,2011.07.12 10:00,B-ZF-BO,S-ZF-BR,B-ZD-UN,S-ZO-BR,S-ZB-BR,S-ZB-BO,S-ZG-BR,B-ZB-UN,S-ZF-BO,B-ZG-UN,S-ZG-BR,B-ZD-BO,B-ZH-UN,S-ZB-BR,S-ZG-BR,S-ZD-BR,S-ZO-UN,B-ZG-BO,S-ZG-BR,B-ZF-BR
102,2011.07.01 00:00,GBPJPY,60,86400,SELL,ZG,1,130.053,129.087,966.0,129.773,128.406,1367.0,141.511,28.99,686.0,228.0,129.773,129.087,127.720,BREAK,2011.07.11 17:00,0,,0,,0,,0,NA,NewYork,BREAK,2011.07.12 09:00,BREAK,2011.07.12 10:00,130.739,BOUNCE,2011.07.05 12:00,1,2011.07.06 10:00,1,2011.07.11 15:00,1,2011.07.11 17:00,3,6d 5h,London,NA,,NA,,128.401,BREAK,2011.07.11 15:00,0,,0,,0,,0,NA,NewYork,BREAK,2011.07.11 21:00,BREAK,2011.07.12 09:00,130.459,BREAK,2011.07.05 11:00,0,,0,,0,,0,NA,London,UNTOUCHED,,NA,,B-ZO-UN,B-ZF-BO,S-ZF-BR,B-ZD-UN,S-ZO-BR,S-ZB-BR,S-ZB-BO,S-ZG-BR,B-ZB-UN,S-ZF-BO,B-ZD-BO,B-ZH-UN,S-ZB-BR,S-ZG-BR,S-ZD-BR,S-ZO-UN,B-ZG-BO,S-ZG-BR,B-ZF-BR,B-ZE-BR
103,2011.07.02 00:00,GBPJPY,60,86400,BUY,ZD,1,129.773,128.406,1367.0,130.041,129.027,1014.0,74.177,45.43,746.0,322.6,129.773,129.027,130.787,BOUNCE,2011.07.05 12:00,1,2011.07.06 17:00,1,2011.07.11 15:00,1,2011.07.11 18:00,3,6d 6h,London,NA,,NA,,127.660,BREAK,2011.07.11 18:00,0,,0,,0,,0,NA,NewYork,BREAK,2011.07.12 09:00,BREAK,2011.07.12 11:00,130.519,BOUNCE,2011.07.05 12:00,1,2011.07.11 15:00,1,2011.07.11 18:00,0,,2,6d 6h,London,NA,,NA,,128.281,BREAK,2011.07.11 15:00,0,,0,,0,,0,NA,NewYork,BREAK,2011.07.12 05:00,BREAK,2011.07.12 10:00,S-ZG-BR,B-ZO-UN,B-ZF-BO,S-ZF-BR,B-ZD-UN,S-ZO-BR,S-ZB-BR,S-ZB-BO,S-ZG-BR,B-ZB-UN,B-ZH-UN,S-ZB-BR,S-ZG-BR,S-ZD-BR,S-ZO-UN,B-ZG-BO,S-ZG-BR,B-ZF-BR,B-ZE-BR,S-ZD-BR
104,2011.07.06 00:00,GBPJPY,60,86400,BUY,ZH,1,130.131,129.640,491.0,130.828,129.725,1103.0,224.644,17.31,406.0,115.9,130.131,129.725,131.234,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,129.234,BREAK,2011.07.06 17:00,0,,0,,0,,0,NA,NewYork,BREAK,2011.07.11 13:00,BREAK,2011.07.11 15:00,130.537,BREAK,2011.08.04 10:00,0,,0,,0,,0,NA,London,UNTOUCHED,,NA,,129.319,BREAK,2011.07.06 17:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2011.07.08 15:00,NA,,B-ZD-BO,S-ZG-BR,B-ZO-UN,B-ZF-BO,S-ZF-BR,B-ZD-UN,S-ZO-BR,S-ZB-BR,S-ZB-BO,S-ZG-BR,S-ZB-BR,S-ZG-BR,S-ZD-BR,S-ZO-UN,B-ZG-BO,S-ZG-BR,B-ZF-BR,B-ZE-BR,S-ZD-BR,S-ZF-BR
105,2011.07.07 00:00,GBPJPY,60,86400,SELL,ZB,1,130.828,129.725,1103.0,130.256,128.958,1298.0,117.679,51.86,531.0,260.3,130.256,129.725,128.427,BREAK,2011.07.11 14:00,0,,0,,0,,0,NA,NewYork,BREAK,2011.07.11 21:00,BREAK,2011.07.12 06:00,131.359,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,129.194,BOUNCE,2011.07.07 08:00,1,2011.08.04 11:00,0,,0,,1,4w 0d,London,NA,,NA,,130.787,BOUNCE,2011.08.04 11:00,1,2011.08.04 16:00,1,2011.08.04 16:00,0,,2,5h,London,NA,,NA,,B-ZH-UN,B-ZD-BO,S-ZG-BR,B-ZO-UN,B-ZF-BO,S-ZF-BR,B-ZD-UN,S-ZO-BR,S-ZB-BR,S-ZB-BO,S-ZG-BR,S-ZD-BR,S-ZO-UN,B-ZG-BO,S-ZG-BR,B-ZF-BR,B-ZE-BR,S-ZD-BR,S-ZF-BR,S-ZO-BR
106,2011.07.09 00:00,GBPJPY,60,86400,SELL,ZG,0,130.079,129.063,1016.0,130.014,128.895,1119.0,110.138,6.40,951.0,239.8,130.014,129.063,127.944,BREAK,2011.07.11 16:00,0,,0,,0,,0,NA,NewYork,BREAK,2011.07.12 09:00,BREAK,2011.07.12 11:00,131.030,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,128.112,BREAK,2011.07.11 15:00,0,,0,,0,,0,NA,NewYork,BREAK,2011.07.12 09:00,BREAK,2011.07.12 11:00,130.965,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZB-BR,B-ZH-UN,B-ZD-BO,S-ZG-BR,B-ZO-UN,B-ZF-BO,S-ZF-BR,B-ZD-UN,S-ZO-BR,S-ZB-BR,S-ZD-BR,S-ZO-UN,B-ZG-BO,S-ZG-BR,B-ZF-BR,B-ZE-BR,S-ZD-BR,S-ZF-BR,S-ZO-BR,S-ZF-BR
107,2011.07.12 00:00,GBPJPY,60,86400,SELL,ZD,1,129.438,129.355,83.0,129.396,127.404,1992.0,2400.000,50.60,41.0,19.6,129.396,129.355,127.363,BREAK,2011.07.12 05:00,0,,0,,0,,0,NA,Asia,BREAK,2011.07.12 06:00,BREAK,2011.07.12 07:00,129.479,BREAK,2011.08.04 06:00,0,,0,,0,,0,NA,Asia,BREAK,2011.08.04 07:00,BREAK,2011.08.04 08:00,129.314,BREAK,2011.07.12 00:00,0,,0,,0,,0,NA,Asia,BREAK,2011.07.12 01:00,BREAK,2011.07.12 02:00,129.437,BREAK,2011.08.04 06:00,0,,0,,0,,0,NA,Asia,BREAK,2011.08.04 07:00,BREAK,2011.08.04 08:00,S-ZG-BR,S-ZB-BR,B-ZH-UN,B-ZD-BO,S-ZG-BR,B-ZO-UN,B-ZF-BO,S-ZF-BR,B-ZD-UN,S-ZO-BR,S-ZO-UN,B-ZG-BO,S-ZG-BR,B-ZF-BR,B-ZE-BR,S-ZD-BR,S-ZF-BR,S-ZO-BR,S-ZF-BR,B-ZE-BR
108,2011.07.14 00:00,GBPJPY,60,86400,SELL,ZO,0,127.816,125.309,2507.0,127.357,124.884,2473.0,98.644,18.31,2048.0,591.7,127.357,125.309,122.836,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,129.864,BREAK,2011.08.04 07:00,0,,0,,0,,0,NA,London,UNTOUCHED,,NA,,123.261,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,129.405,BREAK,2011.08.04 06:00,0,,0,,0,,0,NA,Asia,UNTOUCHED,,NA,,S-ZD-BR,S-ZG-BR,S-ZB-BR,B-ZH-UN,B-ZD-BO,S-ZG-BR,B-ZO-UN,B-ZF-BO,S-ZF-BR,B-ZD-UN,B-ZG-BO,S-ZG-BR,B-ZF-BR,B-ZE-BR,S-ZD-BR,S-ZF-BR,S-ZO-BR,S-ZF-BR,B-ZE-BR,B-ZF-BO
109,2011.07.20 00:00,GBPJPY,60,86400,BUY,ZG,0,127.671,126.663,1008.0,127.796,126.797,999.0,99.107,13.29,874.0,237.9,127.671,126.797,128.670,BOUNCE,2011.08.04 04:00,1,2011.08.08 17:00,1,2011.08.09 04:00,1,2011.08.09 04:00,3,5d 0h,Asia,NA,,NA,,125.789,BREAK,2011.08.01 16:00,0,,0,,0,,0,NA,NewYork,BREAK,2011.08.01 17:00,BREAK,2011.08.10 16:00,128.545,BREAK,2011.08.04 04:00,0,,0,,0,,0,NA,Asia,BREAK,2011.08.04 07:00,BREAK,2011.08.04 10:00,125.923,BREAK,2011.08.01 15:00,0,,0,,0,,0,NA,NewYork,BREAK,2011.08.01 17:00,BREAK,2011.08.10 16:00,S-ZO-UN,S-ZD-BR,S-ZG-BR,S-ZB-BR,B-ZH-UN,B-ZD-BO,S-ZG-BR,B-ZO-UN,B-ZF-BO,S-ZF-BR,S-ZG-BR,B-ZF-BR,B-ZE-BR,S-ZD-BR,S-ZF-BR,S-ZO-BR,S-ZF-BR,B-ZE-BR,B-ZF-BO,B-ZG-UN
110,2011.07.21 00:00,GBPJPY,60,86400,SELL,ZG,0,127.796,126.797,999.0,127.769,126.682,1087.0,108.809,2.70,972.0,235.8,127.769,126.797,125.710,BREAK,2011.08.01 16:00,0,,0,,0,,0,NA,NewYork,BREAK,2011.08.01 17:00,BREAK,2011.08.10 16:00,128.768,BOUNCE,2011.08.04 04:00,1,2011.08.08 17:00,1,2011.08.09 04:00,1,2011.08.09 04:00,3,5d 0h,Asia,NA,,NA,,125.825,BREAK,2011.08.01 15:00,0,,0,,0,,0,NA,NewYork,BREAK,2011.08.01 17:00,BREAK,2011.08.10 16:00,128.741,BOUNCE,2011.08.04 04:00,1,2011.08.09 04:00,1,2011.08.09 04:00,0,,2,5d 0h,Asia,NA,,NA,,B-ZG-BO,S-ZO-UN,S-ZD-BR,S-ZG-BR,S-ZB-BR,B-ZH-UN,B-ZD-BO,S-ZG-BR,B-ZO-UN,B-ZF-BO,B-ZF-BR,B-ZE-BR,S-ZD-BR,S-ZF-BR,S-ZO-BR,S-ZF-BR,B-ZE-BR,B-ZF-BO,B-ZG-UN,S-ZF-BR
111,2011.07.22 00:00,GBPJPY,60,86400,BUY,ZF,0,127.769,126.682,1087.0,128.169,126.941,1228.0,112.971,23.83,828.0,256.5,127.769,126.941,128.997,BREAK,2011.08.04 05:00,0,,0,,0,,0,NA,Asia,BREAK,2011.08.04 09:00,BOUNCE,2011.08.04 15:00,125.854,BREAK,2011.08.01 15:00,0,,0,,0,,0,NA,NewYork,BREAK,2011.08.01 17:00,BREAK,2011.08.10 16:00,128.597,BOUNCE,2011.08.04 04:00,1,2011.08.09 03:00,1,2011.08.09 04:00,0,,2,5d 0h,Asia,NA,,NA,,126.113,BOUNCE,2011.07.29 11:00,1,2011.08.04 04:00,1,2011.08.04 04:00,0,,2,5d 17h,London,NA,,NA,,S-ZG-BR,B-ZG-BO,S-ZO-UN,S-ZD-BR,S-ZG-BR,S-ZB-BR,B-ZH-UN,B-ZD-BO,S-ZG-BR,B-ZO-UN,B-ZE-BR,S-ZD-BR,S-ZF-BR,S-ZO-BR,S-ZF-BR,B-ZE-BR,B-ZF-BO,B-ZG-UN,S-ZF-BR,S-ZB-BR
112,2011.07.23 00:00,GBPJPY,60,86400,BUY,ZE,1,128.169,126.941,1228.0,128.335,127.466,869.0,70.765,42.75,703.0,289.8,128.169,127.466,129.038,BREAK,2011.08.04 05:00,0,,0,,0,,0,NA,Asia,BREAK,2011.08.04 09:00,BREAK,2011.08.04 11:00,126.238,BOUNCE,2011.07.29 11:00,1,2011.08.01 03:00,1,2011.08.04 05:00,1,2011.08.04 05:00,3,5d 18h,London,NA,,NA,,128.872,BREAK,2011.08.04 05:00,0,,0,,0,,0,NA,Asia,BREAK,2011.08.04 07:00,BREAK,2011.08.04 10:00,126.763,BREAK,2011.07.28 10:00,0,,0,,0,,0,NA,London,BOUNCE,2011.07.29 17:00,NA,,B-ZF-BR,S-ZG-BR,B-ZG-BO,S-ZO-UN,S-ZD-BR,S-ZG-BR,S-ZB-BR,B-ZH-UN,B-ZD-BO,S-ZG-BR,S-ZD-BR,S-ZF-BR,S-ZO-BR,S-ZF-BR,B-ZE-BR,B-ZF-BO,B-ZG-UN,S-ZF-BR,S-ZB-BR,B-ZC-UN
113,2011.07.29 00:00,GBPJPY,60,86400,SELL,ZD,1,128.076,127.157,919.0,127.403,126.698,705.0,76.714,73.23,246.0,216.9,127.403,127.157,126.452,BREAK,2011.07.29 09:00,0,,0,,0,,0,NA,London,BOUNCE,2011.07.29 15:00,NA,,128.322,BOUNCE,2011.08.01 03:00,1,2011.08.01 05:00,1,2011.08.01 13:00,1,2011.08.01 14:00,3,11h,Asia,NA,,NA,,126.911,BREAK,2011.07.29 05:00,0,,0,,0,,0,NA,Asia,BOUNCE,2011.07.29 06:00,NA,,127.649,BREAK,2011.08.01 03:00,0,,0,,0,,0,NA,Asia,BREAK,2011.08.01 04:00,BREAK,2011.08.04 04:00,B-ZE-BR,B-ZF-BR,S-ZG-BR,B-ZG-BO,S-ZO-UN,S-ZD-BR,S-ZG-BR,S-ZB-BR,B-ZH-UN,B-ZD-BO,S-ZF-BR,S-ZO-BR,S-ZF-BR,B-ZE-BR,B-ZF-BO,B-ZG-UN,S-ZF-BR,S-ZB-BR,B-ZC-UN,S-ZF-BO
