AngleID,FormTime,Symbol,TF,UnitSeconds,Dir,Class,Confirmed,U2_High,U2_Low,U2_Range,U1_High,U1_Low,U1_Range,Ratio_U1_U2_pct,Corr_pct,L_points,B_points,DiagTop,DiagBot,U1X1_Level,U1X1_React,U1X1_TouchTime,U1X1_TP1_Hit,U1X1_TP1_Time,U1X1_TP2_Hit,U1X1_TP2_Time,U1X1_TP3_Hit,U1X1_TP3_Time,U1X1_MaxTP,U1X1_Dur,U1X1_Session,U1X1_X2_React,U1X1_X2_Time,U1X1_X3_React,U1X1_X3_Time,U2X1_Level,U2X1_React,U2X1_TouchTime,U2X1_TP1_Hit,U2X1_TP1_Time,U2X1_TP2_Hit,U2X1_TP2_Time,U2X1_TP3_Hit,U2X1_TP3_Time,U2X1_MaxTP,U2X1_Dur,U2X1_Session,U2X1_X2_React,U2X1_X2_Time,U2X1_X3_React,U2X1_X3_Time,DLX1_Level,DLX1_React,DLX1_TouchTime,DLX1_TP1_Hit,DLX1_TP1_Time,DLX1_TP2_Hit,DLX1_TP2_Time,DLX1_TP3_Hit,DLX1_TP3_Time,DLX1_MaxTP,DLX1_Dur,DLX1_Session,DLX1_X2_React,DLX1_X2_Time,DLX1_X3_React,DLX1_X3_Time,DRX1_Level,DRX1_React,DRX1_TouchTime,DRX1_TP1_Hit,DRX1_TP1_Time,DRX1_TP2_Hit,DRX1_TP2_Time,DRX1_TP3_Hit,DRX1_TP3_Time,DRX1_MaxTP,DRX1_Dur,DRX1_Session,DRX1_X2_React,DRX1_X2_Time,DRX1_X3_React,DRX1_X3_Time,Left_1,Left_2,Left_3,Left_4,Left_5,Left_6,Left_7,Left_8,Left_9,Left_10,Right_1,Right_2,Right_3,Right_4,Right_5,Right_6,Right_7,Right_8,Right_9,Right_10
1,,USDCAD,60,86400,SELL,ZD,1,1.39465,1.38092,1373.0,1.38556,1.37567,989.0,72.032,0.00,464.0,324.0,1.38556,1.38092,1.37103,BREAK,2024.08.13 22:00,0,,0,,0,,0,NA,Other,BREAK,2024.08.19 22:00,BREAK,2024.08.21 19:00,1.39929,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.37628,BREAK,2024.08.07 12:00,0,,0,,0,,0,NA,London,BREAK,2024.08.16 23:00,BREAK,2024.08.19 18:00,1.39020,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,,,,,,,,,,,S-ZB-BR,S-ZO-BO,S-ZF-BR,S-ZE-BR,B-ZH-UN,S-ZH-BR,S-ZB-BR,S-ZO-BR,S-ZF-BR,S-ZB-UN
2,,USDCAD,60,86400,SELL,ZB,1,1.38556,1.37567,989.0,1.37904,1.37209,695.0,70.273,0.00,337.0,233.4,1.37904,1.37567,1.36872,BREAK,2024.08.16 23:00,0,,0,,0,,0,NA,Other,BREAK,2024.08.19 22:00,BREAK,2024.08.21 16:00,1.38893,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.37230,BREAK,2024.08.09 07:00,0,,0,,0,,0,NA,London,BOUNCE,2024.08.14 21:00,NA,,1.38241,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZD-BR,,,,,,,,,,S-ZO-BO,S-ZF-BR,S-ZE-BR,B-ZH-UN,S-ZH-BR,S-ZB-BR,S-ZO-BR,S-ZF-BR,S-ZB-UN,S-ZO-UN
3,,USDCAD,60,86400,SELL,ZO,0,1.37652,1.37262,390.0,1.37517,1.37178,339.0,86.923,0.00,255.0,92.0,1.37517,1.37262,1.36923,BOUNCE,2024.08.14 18:00,0,,0,,0,,0,NA,NewYork,NA,,NA,,1.37907,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.37007,BREAK,2024.08.14 01:00,0,,0,,0,,0,NA,Asia,BREAK,2024.08.19 05:00,BREAK,2024.08.19 18:00,1.37772,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZB-BR,S-ZD-BR,,,,,,,,,S-ZF-BR,S-ZE-BR,B-ZH-UN,S-ZH-BR,S-ZB-BR,S-ZO-BR,S-ZF-BR,S-ZB-UN,S-ZO-UN,B-ZG-BR
4,,USDCAD,60,86400,SELL,ZF,0,1.37477,1.37177,300.0,1.37471,1.37070,401.0,133.667,0.00,294.0,70.8,1.37471,1.37177,1.36776,BREAK,2024.08.17 00:00,0,,0,,0,,0,NA,Asia,BREAK,2024.08.19 18:00,BREAK,2024.08.20 14:00,1.37771,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.36883,BREAK,2024.08.16 22:00,0,,0,,0,,0,NA,Other,BREAK,2024.08.19 18:00,BREAK,2024.08.20 11:00,1.37765,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZO-BO,S-ZB-BR,S-ZD-BR,,,,,,,,S-ZE-BR,B-ZH-UN,S-ZH-BR,S-ZB-BR,S-ZO-BR,S-ZF-BR,S-ZB-UN,S-ZO-UN,B-ZG-BR,B-ZG-BR
5,,USDCAD,60,86400,SELL,ZE,1,1.37471,1.37070,401.0,1.37244,1.36886,358.0,89.277,0.00,174.0,94.6,1.37244,1.37070,1.36712,BREAK,2024.08.19 04:00,0,,0,,0,,0,NA,Asia,BREAK,2024.08.19 18:00,BOUNCE,2024.08.19 19:00,1.37645,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.36896,BREAK,2024.08.16 22:00,0,,0,,0,,0,NA,Other,BREAK,2024.08.19 07:00,BREAK,2024.08.19 18:00,1.37418,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZF-BR,S-ZO-BO,S-ZB-BR,S-ZD-BR,,,,,,,B-ZH-UN,S-ZH-BR,S-ZB-BR,S-ZO-BR,S-ZF-BR,S-ZB-UN,S-ZO-UN,B-ZG-BR,B-ZG-BR,B-ZC-BR
6,,USDCAD,60,86400,BUY,ZH,0,1.37244,1.36886,358.0,1.37379,1.36952,427.0,119.274,0.00,292.0,84.5,1.37244,1.36952,1.37671,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.36594,BREAK,2024.08.19 18:00,0,,0,,0,,0,NA,NewYork,BREAK,2024.08.20 11:00,BREAK,2024.08.21 16:00,1.37536,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.36660,BREAK,2024.08.19 05:00,0,,0,,0,,0,NA,Asia,BREAK,2024.08.20 05:00,BOUNCE,2024.08.20 17:00,S-ZE-BR,S-ZF-BR,S-ZO-BO,S-ZB-BR,S-ZD-BR,,,,,,S-ZH-BR,S-ZB-BR,S-ZO-BR,S-ZF-BR,S-ZB-UN,S-ZO-UN,B-ZG-BR,B-ZG-BR,B-ZC-BR,B-ZF-BO
7,,USDCAD,60,86400,SELL,ZH,1,1.36866,1.36768,98.0,1.36848,1.36296,552.0,563.265,0.00,80.0,23.1,1.36848,1.36768,1.36216,BREAK,2024.08.20 11:00,0,,0,,0,,0,NA,London,BREAK,2024.08.20 14:00,BOUNCE,2024.08.20 16:00,1.36946,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.36688,BREAK,2024.08.20 00:00,0,,0,,0,,0,NA,Asia,BREAK,2024.08.20 01:00,BREAK,2024.08.20 02:00,1.36928,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,B-ZH-UN,S-ZE-BR,S-ZF-BR,S-ZO-BO,S-ZB-BR,S-ZD-BR,,,,,S-ZB-BR,S-ZO-BR,S-ZF-BR,S-ZB-UN,S-ZO-UN,B-ZG-BR,B-ZG-BR,B-ZC-BR,B-ZF-BO,B-ZO-BR
8,,USDCAD,60,86400,SELL,ZB,1,1.36413,1.36049,364.0,1.36238,1.35756,482.0,132.418,0.00,189.0,85.9,1.36238,1.36049,1.35567,BREAK,2024.08.23 18:00,0,,0,,0,,0,NA,NewYork,BREAK,2024.08.23 19:00,BREAK,2024.08.23 20:00,1.36602,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.35860,BREAK,2024.08.22 01:00,0,,0,,0,,0,NA,Asia,BREAK,2024.08.23 18:00,BREAK,2024.08.23 19:00,1.36427,BOUNCE,2024.09.19 05:00,1,2024.09.19 10:00,1,2024.09.19 10:00,0,,2,5h,Asia,NA,,NA,,S-ZH-BR,B-ZH-UN,S-ZE-BR,S-ZF-BR,S-ZO-BO,S-ZB-BR,S-ZD-BR,,,,S-ZO-BR,S-ZF-BR,S-ZB-UN,S-ZO-UN,B-ZG-BR,B-ZG-BR,B-ZC-BR,B-ZF-BO,B-ZO-BR,B-ZF-BR
9,,USDCAD,60,86400,SELL,ZO,0,1.36238,1.35756,482.0,1.36185,1.35711,474.0,98.340,0.00,429.0,113.8,1.36185,1.35756,1.35282,BREAK,2024.08.23 18:00,0,,0,,0,,0,NA,NewYork,BREAK,2024.08.26 18:00,BOUNCE,2024.08.28 22:00,1.36667,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.35327,BREAK,2024.08.23 18:00,0,,0,,0,,0,NA,NewYork,BREAK,2024.08.26 18:00,BOUNCE,2024.08.29 17:00,1.36614,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZB-BR,S-ZH-BR,B-ZH-UN,S-ZE-BR,S-ZF-BR,S-ZO-BO,S-ZB-BR,S-ZD-BR,,,S-ZF-BR,S-ZB-UN,S-ZO-UN,B-ZG-BR,B-ZG-BR,B-ZC-BR,B-ZF-BO,B-ZO-BR,B-ZF-BR,B-ZO-BR
10,,USDCAD,60,86400,SELL,ZF,1,1.36185,1.35711,474.0,1.36156,1.34985,1171.0,247.046,0.00,445.0,111.9,1.36156,1.35711,1.34540,BREAK,2024.08.27 18:00,0,,0,,0,,0,NA,NewYork,UNTOUCHED,,NA,,1.36630,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.35266,BREAK,2024.08.24 00:00,0,,0,,0,,0,NA,Asia,BREAK,2024.08.26 18:00,BOUNCE,2024.08.28 21:00,1.36601,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZO-BR,S-ZB-BR,S-ZH-BR,B-ZH-UN,S-ZE-BR,S-ZF-BR,S-ZO-BO,S-ZB-BR,S-ZD-BR,,S-ZB-UN,S-ZO-UN,B-ZG-BR,B-ZG-BR,B-ZC-BR,B-ZF-BO,B-ZO-BR,B-ZF-BR,B-ZO-BR,S-ZO-BR
11,,USDCAD,60,86400,SELL,ZB,1,1.35154,1.34630,524.0,1.34896,1.34442,454.0,86.641,0.00,266.0,123.7,1.34896,1.34630,1.34176,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.35420,BREAK,2024.09.03 14:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2024.09.06 19:00,NA,,1.34364,BOUNCE,2024.08.28 01:00,1,2024.09.03 07:00,1,2024.09.03 14:00,0,,2,6d 13h,Asia,NA,,NA,,1.35162,BREAK,2024.09.03 07:00,0,,0,,0,,0,NA,London,BREAK,2024.09.03 18:00,BOUNCE,2024.09.06 19:00,S-ZF-BR,S-ZO-BR,S-ZB-BR,S-ZH-BR,B-ZH-UN,S-ZE-BR,S-ZF-BR,S-ZO-BO,S-ZB-BR,S-ZD-BR,S-ZO-UN,B-ZG-BR,B-ZG-BR,B-ZC-BR,B-ZF-BO,B-ZO-BR,B-ZF-BR,B-ZO-BR,S-ZO-BR,B-ZG-BO
12,,USDCAD,60,86400,SELL,ZO,0,1.34896,1.34442,454.0,1.34880,1.34362,518.0,114.097,0.00,438.0,107.1,1.34880,1.34442,1.33924,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.35334,BREAK,2024.09.03 14:00,0,,0,,0,,0,NA,NewYork,BREAK,2024.09.10 17:00,BOUNCE,2024.09.11 21:00,1.34004,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.35318,BREAK,2024.09.03 13:00,0,,0,,0,,0,NA,NewYork,BREAK,2024.09.10 17:00,BOUNCE,2024.09.11 21:00,S-ZB-UN,S-ZF-BR,S-ZO-BR,S-ZB-BR,S-ZH-BR,B-ZH-UN,S-ZE-BR,S-ZF-BR,S-ZO-BO,S-ZB-BR,B-ZG-BR,B-ZG-BR,B-ZC-BR,B-ZF-BO,B-ZO-BR,B-ZF-BR,B-ZO-BR,S-ZO-BR,B-ZG-BO,S-ZB-UN
13,,USDCAD,60,86400,BUY,ZG,0,1.34880,1.34362,518.0,1.34910,1.34500,410.0,79.151,0.00,380.0,122.2,1.34880,1.34500,1.35290,BREAK,2024.09.03 08:00,0,,0,,0,,0,NA,London,BOUNCE,2024.09.06 19:00,NA,,1.33982,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.35260,BREAK,2024.09.03 08:00,0,,0,,0,,0,NA,London,BOUNCE,2024.09.04 17:00,NA,,1.34120,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZO-UN,S-ZB-UN,S-ZF-BR,S-ZO-BR,S-ZB-BR,S-ZH-BR,B-ZH-UN,S-ZE-BR,S-ZF-BR,S-ZO-BO,B-ZG-BR,B-ZC-BR,B-ZF-BO,B-ZO-BR,B-ZF-BR,B-ZO-BR,S-ZO-BR,B-ZG-BO,S-ZB-UN,S-ZE-UN
14,,USDCAD,60,86400,BUY,ZG,0,1.34910,1.34500,410.0,1.35093,1.34654,439.0,107.073,0.00,256.0,96.8,1.34910,1.34654,1.35349,BREAK,2024.09.03 14:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2024.09.03 18:00,NA,,1.34244,BOUNCE,2024.09.25 01:00,1,2024.09.25 21:00,1,2024.09.27 21:00,1,2024.09.30 22:00,3,5d 21h,Asia,NA,,NA,,1.35166,BREAK,2024.09.03 07:00,0,,0,,0,,0,NA,London,BREAK,2024.09.03 17:00,BOUNCE,2024.09.06 19:00,1.34398,BREAK,2024.09.24 23:00,0,,0,,0,,0,NA,Other,UNTOUCHED,,NA,,B-ZG-BR,S-ZO-UN,S-ZB-UN,S-ZF-BR,S-ZO-BR,S-ZB-BR,S-ZH-BR,B-ZH-UN,S-ZE-BR,S-ZF-BR,B-ZC-BR,B-ZF-BO,B-ZO-BR,B-ZF-BR,B-ZO-BR,S-ZO-BR,B-ZG-BO,S-ZB-UN,S-ZE-UN,B-ZE-BR
15,,USDCAD,60,86400,BUY,ZC,1,1.34938,1.34752,186.0,1.35053,1.34829,224.0,120.430,0.00,109.0,43.9,1.34938,1.34829,1.35162,BREAK,2024.09.03 07:00,0,,0,,0,,0,NA,London,BOUNCE,2024.09.03 10:00,NA,,1.34643,BREAK,2024.09.24 20:00,0,,0,,0,,0,NA,NewYork,BREAK,2024.09.24 21:00,BREAK,2024.09.24 23:00,1.35047,BREAK,2024.09.03 05:00,0,,0,,0,,0,NA,Asia,BREAK,2024.09.03 07:00,BOUNCE,2024.09.03 10:00,1.34720,BREAK,2024.09.06 16:00,0,,0,,0,,0,NA,NewYork,BREAK,2024.09.24 20:00,BREAK,2024.09.24 21:00,B-ZG-BR,B-ZG-BR,S-ZO-UN,S-ZB-UN,S-ZF-BR,S-ZO-BR,S-ZB-BR,S-ZH-BR,B-ZH-UN,S-ZE-BR,B-ZF-BO,B-ZO-BR,B-ZF-BR,B-ZO-BR,S-ZO-BR,B-ZG-BO,S-ZB-UN,S-ZE-UN,B-ZE-BR,B-ZF-BR
16,,USDCAD,60,86400,BUY,ZF,1,1.35053,1.34829,224.0,1.35623,1.34857,766.0,341.964,0.00,196.0,52.9,1.35053,1.34857,1.35819,BOUNCE,2024.09.06 20:00,1,2024.09.18 22:00,1,2024.09.24 19:00,1,2024.09.24 20:00,3,2w 4d,NewYork,NA,,NA,,1.34633,BREAK,2024.09.24 20:00,0,,0,,0,,0,NA,NewYork,BREAK,2024.09.24 23:00,BOUNCE,2024.09.25 16:00,1.35249,BREAK,2024.09.04 00:00,0,,0,,0,,0,NA,Asia,BREAK,2024.09.04 01:00,BOUNCE,2024.09.04 17:00,1.34661,BOUNCE,2024.09.06 16:00,1,2024.09.06 18:00,1,2024.09.06 18:00,0,,2,2h,NewYork,NA,,NA,,B-ZC-BR,B-ZG-BR,B-ZG-BR,S-ZO-UN,S-ZB-UN,S-ZF-BR,S-ZO-BR,S-ZB-BR,S-ZH-BR,B-ZH-UN,B-ZO-BR,B-ZF-BR,B-ZO-BR,S-ZO-BR,B-ZG-BO,S-ZB-UN,S-ZE-UN,B-ZE-BR,B-ZF-BR,S-ZE-UN
17,,USDCAD,60,86400,BUY,ZO,0,1.35623,1.34857,766.0,1.35653,1.35000,653.0,85.248,0.00,623.0,180.8,1.35623,1.35000,1.36276,BREAK,2024.09.19 04:00,0,,0,,0,,0,NA,Asia,BREAK,2024.10.09 22:00,BREAK,2024.10.10 21:00,1.34234,BOUNCE,2024.09.25 03:00,1,2024.10.03 18:00,1,2024.10.07 22:00,1,2024.10.07 22:00,3,1w 5d,Asia,NA,,NA,,1.36246,BREAK,2024.09.19 04:00,0,,0,,0,,0,NA,Asia,BREAK,2024.10.09 22:00,BREAK,2024.10.10 17:00,1.34377,BREAK,2024.09.24 23:00,0,,0,,0,,0,NA,Other,UNTOUCHED,,NA,,B-ZF-BO,B-ZC-BR,B-ZG-BR,B-ZG-BR,S-ZO-UN,S-ZB-UN,S-ZF-BR,S-ZO-BR,S-ZB-BR,S-ZH-BR,B-ZF-BR,B-ZO-BR,S-ZO-BR,B-ZG-BO,S-ZB-UN,S-ZE-UN,B-ZE-BR,B-ZF-BR,S-ZE-UN,B-ZB-BR
18,,USDCAD,60,86400,BUY,ZF,1,1.35768,1.35463,305.0,1.36154,1.35530,624.0,204.590,0.00,238.0,72.0,1.35768,1.35530,1.36392,BREAK,2024.09.19 05:00,0,,0,,0,,0,NA,Asia,BREAK,2024.10.08 18:00,BREAK,2024.10.09 18:00,1.35225,BREAK,2024.09.23 17:00,0,,0,,0,,0,NA,NewYork,BREAK,2024.09.23 19:00,BREAK,2024.09.24 19:00,1.36006,BREAK,2024.09.11 00:00,0,,0,,0,,0,NA,Asia,BREAK,2024.09.19 04:00,BREAK,2024.10.08 17:00,1.35292,BREAK,2024.09.23 17:00,0,,0,,0,,0,NA,NewYork,BREAK,2024.09.23 18:00,BREAK,2024.09.24 19:00,B-ZO-BR,B-ZF-BO,B-ZC-BR,B-ZG-BR,B-ZG-BR,S-ZO-UN,S-ZB-UN,S-ZF-BR,S-ZO-BR,S-ZB-BR,B-ZO-BR,S-ZO-BR,B-ZG-BO,S-ZB-UN,S-ZE-UN,B-ZE-BR,B-ZF-BR,S-ZE-UN,B-ZB-BR,B-ZD-BR
19,,USDCAD,60,86400,BUY,ZO,0,1.36154,1.35530,624.0,1.36227,1.35670,557.0,89.263,0.00,484.0,147.3,1.36154,1.35670,1.36711,BREAK,2024.10.08 18:00,0,,0,,0,,0,NA,NewYork,BREAK,2024.10.10 12:00,BREAK,2024.10.11 16:00,1.35046,BREAK,2024.09.23 18:00,0,,0,,0,,0,NA,NewYork,BREAK,2024.09.24 23:00,UNTOUCHED,,1.36638,BREAK,2024.10.08 18:00,0,,0,,0,,0,NA,NewYork,BREAK,2024.10.10 11:00,BREAK,2024.10.11 15:00,1.35186,BREAK,2024.09.23 17:00,0,,0,,0,,0,NA,NewYork,BREAK,2024.09.24 20:00,BOUNCE,2024.09.25 20:00,B-ZF-BR,B-ZO-BR,B-ZF-BO,B-ZC-BR,B-ZG-BR,B-ZG-BR,S-ZO-UN,S-ZB-UN,S-ZF-BR,S-ZO-BR,S-ZO-BR,B-ZG-BO,S-ZB-UN,S-ZE-UN,B-ZE-BR,B-ZF-BR,S-ZE-UN,B-ZB-BR,B-ZD-BR,B-ZB-BR
20,,USDCAD,60,86400,SELL,ZO,0,1.36227,1.35670,557.0,1.36044,1.35650,394.0,70.736,0.00,374.0,131.5,1.36044,1.35670,1.35276,BREAK,2024.09.23 17:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2024.09.24 00:00,NA,,1.36601,BREAK,2024.10.08 18:00,0,,0,,0,,0,NA,NewYork,BREAK,2024.10.09 23:00,BREAK,2024.10.10 15:00,1.35296,BREAK,2024.09.23 17:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2024.09.24 00:00,NA,,1.36418,BOUNCE,2024.09.19 05:00,1,2024.09.23 17:00,1,2024.09.23 17:00,0,,2,4d 12h,Asia,NA,,NA,,B-ZO-BR,B-ZF-BR,B-ZO-BR,B-ZF-BO,B-ZC-BR,B-ZG-BR,B-ZG-BR,S-ZO-UN,S-ZB-UN,S-ZF-BR,B-ZG-BO,S-ZB-UN,S-ZE-UN,B-ZE-BR,B-ZF-BR,S-ZE-UN,B-ZB-BR,B-ZD-BR,B-ZB-BR,B-ZB-BR
21,,USDCAD,60,86400,BUY,ZG,0,1.36074,1.35665,409.0,1.36166,1.35797,369.0,90.220,0.00,277.0,96.5,1.36074,1.35797,1.36443,BOUNCE,2024.09.19 05:00,1,2024.09.19 10:00,1,2024.09.19 12:00,1,2024.09.19 13:00,3,8h,Asia,NA,,NA,,1.35388,BOUNCE,2024.09.19 13:00,1,2024.09.19 17:00,1,2024.10.07 22:00,1,2024.10.08 11:00,3,2w 4d,NewYork,NA,,NA,,1.36351,BOUNCE,2024.09.19 04:00,1,2024.09.19 12:00,1,2024.09.19 13:00,0,,2,9h,Asia,NA,,NA,,1.35520,BREAK,2024.09.18 22:00,0,,0,,0,,0,NA,Other,BREAK,2024.09.23 18:00,BREAK,2024.09.23 21:00,S-ZO-BR,B-ZO-BR,B-ZF-BR,B-ZO-BR,B-ZF-BO,B-ZC-BR,B-ZG-BR,B-ZG-BR,S-ZO-UN,S-ZB-UN,S-ZB-UN,S-ZE-UN,B-ZE-BR,B-ZF-BR,S-ZE-UN,B-ZB-BR,B-ZD-BR,B-ZB-BR,B-ZB-BR,B-ZB-BR
22,,USDCAD,60,86400,SELL,ZB,1,1.35820,1.34868,952.0,1.35427,1.34350,1077.0,113.130,0.00,559.0,224.7,1.35427,1.34868,1.33791,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.36379,BREAK,2024.10.07 22:00,0,,0,,0,,0,NA,Other,BREAK,2024.10.09 23:00,BREAK,2024.10.10 21:00,1.34309,BOUNCE,2024.09.25 00:00,1,2024.10.07 17:00,1,2024.10.07 22:00,0,,2,1w 5d,Asia,NA,,NA,,1.35986,BREAK,2024.10.07 17:00,0,,0,,0,,0,NA,NewYork,BREAK,2024.10.09 15:00,BREAK,2024.10.10 12:00,B-ZG-BO,S-ZO-BR,B-ZO-BR,B-ZF-BR,B-ZO-BR,B-ZF-BO,B-ZC-BR,B-ZG-BR,B-ZG-BR,S-ZO-UN,S-ZE-UN,B-ZE-BR,B-ZF-BR,S-ZE-UN,B-ZB-BR,B-ZD-BR,B-ZB-BR,B-ZB-BR,B-ZB-BR,B-ZE-BO
23,,USDCAD,60,86400,SELL,ZE,1,1.35427,1.34350,1077.0,1.34850,1.34194,656.0,60.910,0.00,500.0,254.2,1.34850,1.34350,1.33694,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.35927,BREAK,2024.10.07 12:00,0,,0,,0,,0,NA,London,BREAK,2024.10.08 18:00,BREAK,2024.10.09 23:00,1.33850,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.35350,BOUNCE,2024.09.30 22:00,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZB-UN,B-ZG-BO,S-ZO-BR,B-ZO-BR,B-ZF-BR,B-ZO-BR,B-ZF-BO,B-ZC-BR,B-ZG-BR,B-ZG-BR,B-ZE-BR,B-ZF-BR,S-ZE-UN,B-ZB-BR,B-ZD-BR,B-ZB-BR,B-ZB-BR,B-ZB-BR,B-ZE-BO,B-ZC-BR
24,,USDCAD,60,86400,BUY,ZE,1,1.34850,1.34194,656.0,1.34894,1.34575,319.0,48.628,0.00,275.0,154.8,1.34850,1.34575,1.35169,BREAK,2024.09.27 21:00,0,,0,,0,,0,NA,Other,BREAK,2024.10.04 10:00,BREAK,2024.10.04 16:00,1.33919,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.35125,BREAK,2024.09.27 20:00,0,,0,,0,,0,NA,NewYork,BREAK,2024.10.03 23:00,BREAK,2024.10.04 16:00,1.34300,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZE-UN,S-ZB-UN,B-ZG-BO,S-ZO-BR,B-ZO-BR,B-ZF-BR,B-ZO-BR,B-ZF-BO,B-ZC-BR,B-ZG-BR,B-ZF-BR,S-ZE-UN,B-ZB-BR,B-ZD-BR,B-ZB-BR,B-ZB-BR,B-ZB-BR,B-ZE-BO,B-ZC-BR,S-ZD-UN
25,,USDCAD,60,86400,BUY,ZF,1,1.34894,1.34575,319.0,1.35263,1.34606,657.0,205.956,0.00,288.0,75.3,1.34894,1.34606,1.35551,BREAK,2024.10.03 23:00,0,,0,,0,,0,NA,Other,BOUNCE,2024.10.04 16:00,NA,,1.34287,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.35182,BREAK,2024.09.28 00:00,0,,0,,0,,0,NA,Asia,BOUNCE,2024.10.03 18:00,NA,,1.34318,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,B-ZE-BR,S-ZE-UN,S-ZB-UN,B-ZG-BO,S-ZO-BR,B-ZO-BR,B-ZF-BR,B-ZO-BR,B-ZF-BO,B-ZC-BR,S-ZE-UN,B-ZB-BR,B-ZD-BR,B-ZB-BR,B-ZB-BR,B-ZB-BR,B-ZE-BO,B-ZC-BR,S-ZD-UN,B-ZB-BR
26,,USDCAD,60,86400,SELL,ZE,1,1.35393,1.34808,585.0,1.35098,1.34723,375.0,64.103,0.00,290.0,138.1,1.35098,1.34808,1.34433,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.35683,BREAK,2024.10.04 16:00,0,,0,,0,,0,NA,NewYork,BREAK,2024.10.07 18:00,BREAK,2024.10.08 11:00,1.34518,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.35388,BREAK,2024.10.03 15:00,0,,0,,0,,0,NA,NewYork,BREAK,2024.10.04 16:00,BREAK,2024.10.07 18:00,B-ZF-BR,B-ZE-BR,S-ZE-UN,S-ZB-UN,B-ZG-BO,S-ZO-BR,B-ZO-BR,B-ZF-BR,B-ZO-BR,B-ZF-BO,B-ZB-BR,B-ZD-BR,B-ZB-BR,B-ZB-BR,B-ZB-BR,B-ZE-BO,B-ZC-BR,S-ZD-UN,B-ZB-BR,B-ZG-BR
27,,USDCAD,60,86400,BUY,ZB,1,1.35098,1.34723,375.0,1.35576,1.34890,686.0,182.933,0.00,208.0,88.5,1.35098,1.34890,1.35784,BREAK,2024.10.04 16:00,0,,0,,0,,0,NA,NewYork,BREAK,2024.10.07 18:00,BREAK,2024.10.07 22:00,1.34515,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.35306,BREAK,2024.10.04 00:00,0,,0,,0,,0,NA,Asia,BOUNCE,2024.10.04 01:00,NA,,1.34682,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZE-UN,B-ZF-BR,B-ZE-BR,S-ZE-UN,S-ZB-UN,B-ZG-BO,S-ZO-BR,B-ZO-BR,B-ZF-BR,B-ZO-BR,B-ZD-BR,B-ZB-BR,B-ZB-BR,B-ZB-BR,B-ZE-BO,B-ZC-BR,S-ZD-UN,B-ZB-BR,B-ZG-BR,B-ZB-BO
