AngleID,FormTime,Symbol,TF,UnitSeconds,Dir,Class,Confirmed,U2_High,U2_Low,U2_Range,U1_High,U1_Low,U1_Range,Ratio_U1_U2_pct,Corr_pct,L_points,B_points,DiagTop,DiagBot,U1X1_Level,U1X1_React,U1X1_TouchTime,U1X1_TP1_Hit,U1X1_TP1_Time,U1X1_TP2_Hit,U1X1_TP2_Time,U1X1_TP3_Hit,U1X1_TP3_Time,U1X1_MaxTP,U1X1_Dur,U1X1_Session,U1X1_X2_React,U1X1_X2_Time,U1X1_X3_React,U1X1_X3_Time,U2X1_Level,U2X1_React,U2X1_TouchTime,U2X1_TP1_Hit,U2X1_TP1_Time,U2X1_TP2_Hit,U2X1_TP2_Time,U2X1_TP3_Hit,U2X1_TP3_Time,U2X1_MaxTP,U2X1_Dur,U2X1_Session,U2X1_X2_React,U2X1_X2_Time,U2X1_X3_React,U2X1_X3_Time,DLX1_Level,DLX1_React,DLX1_TouchTime,DLX1_TP1_Hit,DLX1_TP1_Time,DLX1_TP2_Hit,DLX1_TP2_Time,DLX1_TP3_Hit,DLX1_TP3_Time,DLX1_MaxTP,DLX1_Dur,DLX1_Session,DLX1_X2_React,DLX1_X2_Time,DLX1_X3_React,DLX1_X3_Time,DRX1_Level,DRX1_React,DRX1_TouchTime,DRX1_TP1_Hit,DRX1_TP1_Time,DRX1_TP2_Hit,DRX1_TP2_Time,DRX1_TP3_Hit,DRX1_TP3_Time,DRX1_MaxTP,DRX1_Dur,DRX1_Session,DRX1_X2_React,DRX1_X2_Time,DRX1_X3_React,DRX1_X3_Time,Left_1,Left_2,Left_3,Left_4,Left_5,Left_6,Left_7,Left_8,Left_9,Left_10,Right_1,Right_2,Right_3,Right_4,Right_5,Right_6,Right_7,Right_8,Right_9,Right_10
120,2011.08.24 00:00,EURJPY,60,86400,BUY,ZG,0,111.079,110.062,1017.0,111.122,110.140,982.0,96.559,0.00,939.0,240.0,111.079,110.140,112.061,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,109.123,BREAK,2011.09.02 09:00,0,,0,,0,,0,NA,London,BREAK,2011.09.06 06:00,BREAK,2011.09.09 15:00,112.018,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,109.201,BREAK,2011.09.02 09:00,0,,0,,0,,0,NA,London,BREAK,2011.09.06 06:00,BREAK,2011.09.09 15:00,B-ZO-UN,S-ZO-BO,S-ZF-BR,S-ZO-BR,B-ZO-UN,S-ZE-BR,S-ZE-BO,S-ZO-BR,S-ZB-BR,S-ZF-BR,B-ZD-UN,S-ZG-BR,B-ZC-UN,S-ZF-BR,S-ZB-BR,S-ZB-BR,S-ZF-BR,S-ZB-BR,B-ZB-BO,S-ZD-BR
121,2011.08.25 00:00,EURJPY,60,86400,BUY,ZD,1,111.122,110.140,982.0,111.633,110.601,1032.0,105.092,0.00,521.0,231.8,111.122,110.601,112.154,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,109.619,BREAK,2011.09.01 17:00,0,,0,,0,,0,NA,NewYork,BREAK,2011.09.02 20:00,BREAK,2011.09.05 15:00,111.643,BOUNCE,2011.08.29 16:00,1,2011.08.31 16:00,1,2011.09.01 17:00,0,,2,3d 1h,NewYork,NA,,NA,,110.080,BOUNCE,2011.08.31 16:00,0,,0,,0,,0,NA,NewYork,NA,,NA,,B-ZG-UN,B-ZO-UN,S-ZO-BO,S-ZF-BR,S-ZO-BR,B-ZO-UN,S-ZE-BR,S-ZE-BO,S-ZO-BR,S-ZB-BR,S-ZG-BR,B-ZC-UN,S-ZF-BR,S-ZB-BR,S-ZB-BR,S-ZF-BR,S-ZB-BR,B-ZB-BO,S-ZD-BR,B-ZB-BR
122,2011.08.26 00:00,EURJPY,60,86400,SELL,ZG,0,111.633,110.601,1032.0,111.570,110.101,1469.0,142.345,0.00,969.0,243.6,111.570,110.601,109.132,BREAK,2011.09.02 09:00,0,,0,,0,,0,NA,London,BREAK,2011.09.06 07:00,BREAK,2011.09.09 15:00,112.602,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,109.632,BREAK,2011.09.01 16:00,0,,0,,0,,0,NA,NewYork,BREAK,2011.09.05 09:00,BREAK,2011.09.09 10:00,112.539,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,B-ZD-UN,B-ZG-UN,B-ZO-UN,S-ZO-BO,S-ZF-BR,S-ZO-BR,B-ZO-UN,S-ZE-BR,S-ZE-BO,S-ZO-BR,B-ZC-UN,S-ZF-BR,S-ZB-BR,S-ZB-BR,S-ZF-BR,S-ZB-BR,B-ZB-BO,S-ZD-BR,B-ZB-BR,S-ZF-BR
123,2011.08.29 01:00,EURJPY,60,86400,BUY,ZC,1,111.570,110.101,1469.0,111.849,111.003,846.0,57.590,0.00,567.0,346.7,111.570,111.003,112.416,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,109.534,BREAK,2011.09.01 17:00,0,,0,,0,,0,NA,NewYork,BREAK,2011.09.05 07:00,BREAK,2011.09.06 04:00,112.137,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,110.436,BREAK,2011.08.30 23:00,0,,0,,0,,0,NA,Other,BREAK,2011.09.02 07:00,BREAK,2011.09.02 19:00,S-ZG-BR,B-ZD-UN,B-ZG-UN,B-ZO-UN,S-ZO-BO,S-ZF-BR,S-ZO-BR,B-ZO-UN,S-ZE-BR,S-ZE-BO,S-ZF-BR,S-ZB-BR,S-ZB-BR,S-ZF-BR,S-ZB-BR,B-ZB-BO,S-ZD-BR,B-ZB-BR,S-ZF-BR,S-ZO-UN
124,2011.08.30 00:00,EURJPY,60,86400,SELL,ZF,1,111.849,111.003,846.0,111.793,110.412,1381.0,163.239,0.00,790.0,199.7,111.793,111.003,109.622,BREAK,2011.09.01 17:00,0,,0,,0,,0,NA,NewYork,BREAK,2011.09.05 07:00,BREAK,2011.09.06 07:00,112.639,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,110.213,BREAK,2011.08.31 16:00,0,,0,,0,,0,NA,NewYork,BREAK,2011.09.02 09:00,BREAK,2011.09.05 08:00,112.583,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,B-ZC-UN,S-ZG-BR,B-ZD-UN,B-ZG-UN,B-ZO-UN,S-ZO-BO,S-ZF-BR,S-ZO-BR,B-ZO-UN,S-ZE-BR,S-ZB-BR,S-ZB-BR,S-ZF-BR,S-ZB-BR,B-ZB-BO,S-ZD-BR,B-ZB-BR,S-ZF-BR,S-ZO-UN,B-ZF-BR
125,2011.08.31 00:00,EURJPY,60,86400,SELL,ZB,1,111.793,110.412,1381.0,110.878,109.889,989.0,71.615,0.00,466.0,325.9,110.878,110.412,109.423,BREAK,2011.09.02 07:00,0,,0,,0,,0,NA,London,BREAK,2011.09.05 07:00,BREAK,2011.09.05 16:00,112.259,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,109.946,BREAK,2011.09.01 09:00,0,,0,,0,,0,NA,London,BREAK,2011.09.02 09:00,BREAK,2011.09.05 01:00,111.344,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZF-BR,B-ZC-UN,S-ZG-BR,B-ZD-UN,B-ZG-UN,B-ZO-UN,S-ZO-BO,S-ZF-BR,S-ZO-BR,B-ZO-UN,S-ZB-BR,S-ZF-BR,S-ZB-BR,B-ZB-BO,S-ZD-BR,B-ZB-BR,S-ZF-BR,S-ZO-UN,B-ZF-BR,B-ZE-BR
126,2011.09.02 00:00,EURJPY,60,86400,SELL,ZB,1,110.923,109.523,1400.0,109.873,108.848,1025.0,73.214,0.00,350.0,330.4,109.873,109.523,108.498,BREAK,2011.09.05 08:00,0,,0,,0,,0,NA,London,BOUNCE,2011.09.06 10:00,NA,,111.273,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,109.173,BREAK,2011.09.05 01:00,0,,0,,0,,0,NA,Asia,BREAK,2011.09.05 08:00,BREAK,2011.09.05 16:00,110.223,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZB-BR,S-ZF-BR,B-ZC-UN,S-ZG-BR,B-ZD-UN,B-ZG-UN,B-ZO-UN,S-ZO-BO,S-ZF-BR,S-ZO-BR,S-ZF-BR,S-ZB-BR,B-ZB-BO,S-ZD-BR,B-ZB-BR,S-ZF-BR,S-ZO-UN,B-ZF-BR,B-ZE-BR,B-ZF-BR
127,2011.09.08 00:00,EURJPY,60,86400,SELL,ZF,1,109.070,108.265,805.0,109.013,107.543,1470.0,182.609,0.00,748.0,190.0,109.013,108.265,106.795,BREAK,2011.09.09 15:00,0,,0,,0,,0,NA,NewYork,BREAK,2011.09.09 17:00,BREAK,2011.09.12 07:00,109.818,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,107.517,BREAK,2011.09.09 09:00,0,,0,,0,,0,NA,London,BREAK,2011.09.09 15:00,BREAK,2011.09.09 17:00,109.761,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZB-BR,S-ZB-BR,S-ZF-BR,B-ZC-UN,S-ZG-BR,B-ZD-UN,B-ZG-UN,B-ZO-UN,S-ZO-BO,S-ZF-BR,S-ZB-BR,B-ZB-BO,S-ZD-BR,B-ZB-BR,S-ZF-BR,S-ZO-UN,B-ZF-BR,B-ZE-BR,B-ZF-BR,B-ZF-BR
128,2011.09.09 00:00,EURJPY,60,86400,SELL,ZB,1,109.013,107.543,1470.0,107.988,105.291,2697.0,183.469,0.00,445.0,346.9,107.988,107.543,104.846,BREAK,2011.09.12 07:00,0,,0,,0,,0,NA,London,BREAK,2011.09.12 10:00,BOUNCE,2011.09.19 21:00,109.458,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,107.098,BREAK,2011.09.12 01:00,0,,0,,0,,0,NA,Asia,BREAK,2011.09.12 02:00,BREAK,2011.09.12 03:00,108.433,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZF-BR,S-ZB-BR,S-ZB-BR,S-ZF-BR,B-ZC-UN,S-ZG-BR,B-ZD-UN,B-ZG-UN,B-ZO-UN,S-ZO-BO,B-ZB-BO,S-ZD-BR,B-ZB-BR,S-ZF-BR,S-ZO-UN,B-ZF-BR,B-ZE-BR,B-ZF-BR,B-ZF-BR,S-ZE-BR
129,2011.09.15 00:00,EURJPY,60,86400,BUY,ZB,1,105.565,104.537,1028.0,106.978,105.084,1894.0,184.241,0.00,481.0,242.6,105.565,105.084,107.459,BOUNCE,2011.10.17 10:00,1,2011.10.17 13:00,0,,0,,1,3h,London,NA,,NA,,104.056,BOUNCE,2011.09.19 17:00,1,2011.09.20 15:00,1,2011.10.12 15:00,1,2011.10.17 10:00,3,3w 6d,NewYork,NA,,NA,,106.046,BREAK,2011.09.16 00:00,0,,0,,0,,0,NA,Asia,BOUNCE,2011.10.12 15:00,NA,,104.603,BREAK,2011.09.19 15:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2011.09.19 21:00,NA,,S-ZB-BR,S-ZF-BR,S-ZB-BR,S-ZB-BR,S-ZF-BR,B-ZC-UN,S-ZG-BR,B-ZD-UN,B-ZG-UN,B-ZO-UN,S-ZD-BR,B-ZB-BR,S-ZF-BR,S-ZO-UN,B-ZF-BR,B-ZE-BR,B-ZF-BR,B-ZF-BR,S-ZE-BR,B-ZC-BR
130,2011.09.22 00:00,EURJPY,60,86400,SELL,ZD,1,105.315,103.697,1618.0,104.357,102.210,2147.0,132.695,0.00,660.0,381.8,104.357,103.697,101.550,BREAK,2011.10.03 18:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2011.10.04 17:00,NA,,105.975,BREAK,2011.10.12 15:00,0,,0,,0,,0,NA,NewYork,BREAK,2011.10.12 20:00,BOUNCE,2011.10.14 17:00,103.037,BREAK,2011.09.23 00:00,0,,0,,0,,0,NA,Asia,BOUNCE,2011.09.23 17:00,NA,,105.017,BREAK,2011.10.12 11:00,0,,0,,0,,0,NA,London,BREAK,2011.10.12 15:00,BREAK,2011.10.12 17:00,B-ZB-BO,S-ZB-BR,S-ZF-BR,S-ZB-BR,S-ZB-BR,S-ZF-BR,B-ZC-UN,S-ZG-BR,B-ZD-UN,B-ZG-UN,B-ZB-BR,S-ZF-BR,S-ZO-UN,B-ZF-BR,B-ZE-BR,B-ZF-BR,B-ZF-BR,S-ZE-BR,B-ZC-BR,S-ZO-BR
131,2011.09.27 00:00,EURJPY,60,86400,BUY,ZB,1,103.748,101.927,1821.0,104.949,102.844,2105.0,115.596,0.00,904.0,429.8,103.748,102.844,105.853,BREAK,2011.10.12 15:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2011.10.13 11:00,NA,,101.023,BOUNCE,2011.10.03 23:00,1,2011.10.06 17:00,1,2011.10.10 17:00,1,2011.10.12 15:00,3,1w 1d,Other,NA,,NA,,104.652,BOUNCE,2011.09.29 11:00,1,2011.10.03 17:00,1,2011.10.03 23:00,0,,2,4d 12h,London,NA,,NA,,101.940,BREAK,2011.10.03 17:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2011.10.04 18:00,NA,,S-ZD-BR,B-ZB-BO,S-ZB-BR,S-ZF-BR,S-ZB-BR,S-ZB-BR,S-ZF-BR,B-ZC-UN,S-ZG-BR,B-ZD-UN,S-ZF-BR,S-ZO-UN,B-ZF-BR,B-ZE-BR,B-ZF-BR,B-ZF-BR,S-ZE-BR,B-ZC-BR,S-ZO-BR,S-ZO-BR
132,2011.09.30 00:00,EURJPY,60,86400,SELL,ZF,0,104.918,103.296,1622.0,104.468,103.022,1446.0,89.149,0.00,1172.0,382.8,104.468,103.296,101.850,BREAK,2011.10.03 17:00,0,,0,,0,,0,NA,NewYork,UNTOUCHED,,NA,,106.090,BREAK,2011.10.12 15:00,0,,0,,0,,0,NA,NewYork,BREAK,2011.10.17 11:00,BREAK,2011.10.31 05:00,102.124,BREAK,2011.10.03 17:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2011.10.04 18:00,NA,,105.640,BREAK,2011.10.12 12:00,0,,0,,0,,0,NA,London,BOUNCE,2011.10.13 11:00,NA,,B-ZB-BR,S-ZD-BR,B-ZB-BO,S-ZB-BR,S-ZF-BR,S-ZB-BR,S-ZB-BR,S-ZF-BR,B-ZC-UN,S-ZG-BR,S-ZO-UN,B-ZF-BR,B-ZE-BR,B-ZF-BR,B-ZF-BR,S-ZE-BR,B-ZC-BR,S-ZO-BR,S-ZO-BR,B-ZB-BR
133,2011.10.04 00:00,EURJPY,60,86400,SELL,ZO,0,103.218,100.939,2279.0,102.768,100.749,2019.0,88.591,0.00,1829.0,537.8,102.768,100.939,98.920,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,105.047,BREAK,2011.10.12 11:00,0,,0,,0,,0,NA,London,BREAK,2011.10.14 17:00,BREAK,2011.10.31 05:00,99.110,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,104.597,BREAK,2011.10.10 16:00,0,,0,,0,,0,NA,NewYork,BREAK,2011.10.12 17:00,BREAK,2011.10.31 05:00,S-ZF-BR,B-ZB-BR,S-ZD-BR,B-ZB-BO,S-ZB-BR,S-ZF-BR,S-ZB-BR,S-ZB-BR,S-ZF-BR,B-ZC-UN,B-ZF-BR,B-ZE-BR,B-ZF-BR,B-ZF-BR,S-ZE-BR,B-ZC-BR,S-ZO-BR,S-ZO-BR,B-ZB-BR,S-ZC-BR
134,2011.10.06 00:00,EURJPY,60,86400,BUY,ZF,0,102.708,101.610,1098.0,103.082,101.669,1413.0,128.689,0.00,1039.0,259.1,102.708,101.669,104.121,BREAK,2011.10.10 13:00,0,,0,,0,,0,NA,NewYork,BREAK,2011.10.12 12:00,BREAK,2011.10.12 15:00,100.571,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,103.747,BOUNCE,2011.10.07 15:00,0,,0,,0,,0,NA,NewYork,NA,,NA,,100.630,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZO-UN,S-ZF-BR,B-ZB-BR,S-ZD-BR,B-ZB-BO,S-ZB-BR,S-ZF-BR,S-ZB-BR,S-ZB-BR,S-ZF-BR,B-ZE-BR,B-ZF-BR,B-ZF-BR,S-ZE-BR,B-ZC-BR,S-ZO-BR,S-ZO-BR,B-ZB-BR,S-ZC-BR,B-ZE-UN
135,2011.10.07 00:00,EURJPY,60,86400,BUY,ZE,1,103.082,101.669,1413.0,103.850,102.553,1297.0,91.791,0.00,529.0,333.5,103.082,102.553,104.379,BREAK,2011.10.10 15:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2011.10.11 03:00,NA,,101.140,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,103.611,BREAK,2011.10.10 10:00,0,,0,,0,,0,NA,London,BREAK,2011.10.10 15:00,BOUNCE,2011.10.11 12:00,102.024,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,B-ZF-BR,S-ZO-UN,S-ZF-BR,B-ZB-BR,S-ZD-BR,B-ZB-BO,S-ZB-BR,S-ZF-BR,S-ZB-BR,S-ZB-BR,B-ZF-BR,B-ZF-BR,S-ZE-BR,B-ZC-BR,S-ZO-BR,S-ZO-BR,B-ZB-BR,S-ZC-BR,B-ZE-UN,S-ZF-BO
136,2011.10.12 00:00,EURJPY,60,86400,BUY,ZF,1,104.879,104.012,867.0,107.038,104.192,2846.0,328.258,0.00,687.0,204.6,104.879,104.192,107.725,BREAK,2011.10.27 21:00,0,,0,,0,,0,NA,Other,BREAK,2011.10.31 05:00,BREAK,2011.10.31 06:00,103.325,BOUNCE,2011.11.21 11:00,0,,0,,0,,0,NA,London,NA,,NA,,105.566,BREAK,2011.10.13 00:00,0,,0,,0,,0,NA,Asia,BREAK,2011.10.13 01:00,BREAK,2011.10.14 17:00,103.505,BOUNCE,2011.11.16 08:00,0,,0,,0,,0,NA,London,NA,,NA,,B-ZE-BR,B-ZF-BR,S-ZO-UN,S-ZF-BR,B-ZB-BR,S-ZD-BR,B-ZB-BO,S-ZB-BR,S-ZF-BR,S-ZB-BR,B-ZF-BR,S-ZE-BR,B-ZC-BR,S-ZO-BR,S-ZO-BR,B-ZB-BR,S-ZC-BR,B-ZE-UN,S-ZF-BO,S-ZE-BR
137,2011.10.14 00:00,EURJPY,60,86400,BUY,ZF,0,106.559,105.121,1438.0,107.433,105.586,1847.0,128.442,0.00,973.0,339.4,106.559,105.586,108.406,BREAK,2011.10.31 05:00,0,,0,,0,,0,NA,Asia,BREAK,2011.10.31 06:00,BREAK,2011.10.31 07:00,104.148,BREAK,2011.11.15 14:00,0,,0,,0,,0,NA,NewYork,BREAK,2011.11.24 16:00,BREAK,2011.12.13 18:00,107.532,BOUNCE,2011.10.17 10:00,1,2011.11.15 09:00,1,2011.11.15 14:00,0,,2,4w 1d,London,NA,,NA,,104.613,BREAK,2011.11.15 09:00,0,,0,,0,,0,NA,London,BREAK,2011.11.21 11:00,BOUNCE,2011.11.28 11:00,B-ZF-BR,B-ZE-BR,B-ZF-BR,S-ZO-UN,S-ZF-BR,B-ZB-BR,S-ZD-BR,B-ZB-BO,S-ZB-BR,S-ZF-BR,S-ZE-BR,B-ZC-BR,S-ZO-BR,S-ZO-BR,B-ZB-BR,S-ZC-BR,B-ZE-UN,S-ZF-BO,S-ZE-BR,B-ZB-UN
138,2011.10.18 00:00,EURJPY,60,86400,SELL,ZE,1,107.671,105.357,2314.0,106.194,104.768,1426.0,61.625,0.00,837.0,546.1,106.194,105.357,103.931,BREAK,2011.11.16 05:00,0,,0,,0,,0,NA,Asia,BREAK,2011.11.25 13:00,BREAK,2011.12.13 22:00,108.508,BREAK,2011.10.31 05:00,0,,0,,0,,0,NA,Asia,BREAK,2011.10.31 06:00,BREAK,2011.10.31 07:00,104.520,BREAK,2011.11.15 12:00,0,,0,,0,,0,NA,London,BREAK,2011.11.23 21:00,BOUNCE,2011.11.28 11:00,107.031,BREAK,2011.10.27 17:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2011.10.31 04:00,NA,,B-ZF-BR,B-ZF-BR,B-ZE-BR,B-ZF-BR,S-ZO-UN,S-ZF-BR,B-ZB-BR,S-ZD-BR,B-ZB-BO,S-ZB-BR,B-ZC-BR,S-ZO-BR,S-ZO-BR,B-ZB-BR,S-ZC-BR,B-ZE-UN,S-ZF-BO,S-ZE-BR,B-ZB-UN,S-ZB-BO
139,2011.10.19 00:00,EURJPY,60,86400,BUY,ZC,1,106.194,104.768,1426.0,106.526,105.313,1213.0,85.063,0.00,881.0,336.5,106.194,105.313,107.407,BREAK,2011.10.27 19:00,0,,0,,0,,0,NA,NewYork,BREAK,2011.10.31 05:00,BREAK,2011.10.31 06:00,103.887,BREAK,2011.11.16 05:00,0,,0,,0,,0,NA,Asia,BREAK,2011.11.25 12:00,BREAK,2011.12.13 19:00,107.075,BREAK,2011.10.27 17:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2011.10.31 04:00,NA,,104.432,BREAK,2011.11.15 12:00,0,,0,,0,,0,NA,London,BREAK,2011.11.23 19:00,BOUNCE,2011.11.28 11:00,S-ZE-BR,B-ZF-BR,B-ZF-BR,B-ZE-BR,B-ZF-BR,S-ZO-UN,S-ZF-BR,B-ZB-BR,S-ZD-BR,B-ZB-BO,S-ZO-BR,S-ZO-BR,B-ZB-BR,S-ZC-BR,B-ZE-UN,S-ZF-BO,S-ZE-BR,B-ZB-UN,S-ZB-BO,S-ZD-BO
140,2011.10.20 00:00,EURJPY,60,86400,SELL,ZO,0,106.526,105.313,1213.0,106.286,104.874,1412.0,116.406,0.00,973.0,286.3,106.286,105.313,103.901,BREAK,2011.11.16 05:00,0,,0,,0,,0,NA,Asia,BREAK,2011.11.25 12:00,BREAK,2011.12.13 22:00,107.499,BREAK,2011.10.27 19:00,0,,0,,0,,0,NA,NewYork,BREAK,2011.10.31 05:00,BREAK,2011.10.31 06:00,104.340,BREAK,2011.11.15 12:00,0,,0,,0,,0,NA,London,BREAK,2011.11.23 22:00,BREAK,2011.12.13 18:00,107.259,BREAK,2011.10.27 17:00,0,,0,,0,,0,NA,NewYork,BREAK,2011.10.31 05:00,BREAK,2011.10.31 06:00,B-ZC-BR,S-ZE-BR,B-ZF-BR,B-ZF-BR,B-ZE-BR,B-ZF-BR,S-ZO-UN,S-ZF-BR,B-ZB-BR,S-ZD-BR,S-ZO-BR,B-ZB-BR,S-ZC-BR,B-ZE-UN,S-ZF-BO,S-ZE-BR,B-ZB-UN,S-ZB-BO,S-ZD-BO,B-ZG-BR
141,2011.10.26 00:00,EURJPY,60,86400,SELL,ZO,0,106.303,105.256,1047.0,106.154,104.743,1411.0,134.766,0.00,898.0,247.1,106.154,105.256,103.845,BREAK,2011.11.16 05:00,0,,0,,0,,0,NA,Asia,BREAK,2011.11.24 17:00,BREAK,2011.12.13 19:00,107.201,BREAK,2011.10.27 17:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2011.10.28 15:00,NA,,104.358,BREAK,2011.11.15 12:00,0,,0,,0,,0,NA,London,BOUNCE,2011.11.16 21:00,NA,,107.052,BREAK,2011.10.27 17:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2011.10.31 04:00,NA,,S-ZO-BR,B-ZC-BR,S-ZE-BR,B-ZF-BR,B-ZF-BR,B-ZE-BR,B-ZF-BR,S-ZO-UN,S-ZF-BR,B-ZB-BR,B-ZB-BR,S-ZC-BR,B-ZE-UN,S-ZF-BO,S-ZE-BR,B-ZB-UN,S-ZB-BO,S-ZD-BO,B-ZG-BR,B-ZC-BR
142,2011.10.27 00:00,EURJPY,60,86400,BUY,ZB,1,106.154,104.743,1411.0,108.124,105.670,2454.0,173.919,0.00,484.0,333.0,106.154,105.670,108.608,BREAK,2011.10.31 05:00,0,,0,,0,,0,NA,Asia,BREAK,2011.10.31 06:00,BREAK,2011.10.31 07:00,104.259,BREAK,2011.11.15 13:00,0,,0,,0,,0,NA,NewYork,BREAK,2011.11.16 09:00,BOUNCE,2011.11.21 19:00,106.638,BREAK,2011.10.28 00:00,0,,0,,0,,0,NA,Asia,BREAK,2011.10.28 01:00,BOUNCE,2011.10.28 15:00,105.186,BREAK,2011.11.10 01:00,0,,0,,0,,0,NA,Asia,BREAK,2011.11.15 12:00,BREAK,2011.11.16 05:00,S-ZO-BR,S-ZO-BR,B-ZC-BR,S-ZE-BR,B-ZF-BR,B-ZF-BR,B-ZE-BR,B-ZF-BR,S-ZO-UN,S-ZF-BR,S-ZC-BR,B-ZE-UN,S-ZF-BO,S-ZE-BR,B-ZB-UN,S-ZB-BO,S-ZD-BO,B-ZG-BR,B-ZC-BR,S-ZF-BO
143,2011.11.01 00:00,EURJPY,60,86400,SELL,ZC,1,111.536,106.993,4543.0,109.216,106.486,2730.0,60.092,0.00,2223.0,1072.1,109.216,106.993,104.263,BREAK,2011.11.15 13:00,0,,0,,0,,0,NA,NewYork,BREAK,2011.12.28 17:00,BREAK,2012.01.05 11:00,113.759,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,104.770,BREAK,2011.11.10 10:00,0,,0,,0,,0,NA,London,BOUNCE,2011.12.01 12:00,NA,,111.439,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,B-ZB-BR,S-ZO-BR,S-ZO-BR,B-ZC-BR,S-ZE-BR,B-ZF-BR,B-ZF-BR,B-ZE-BR,B-ZF-BR,S-ZO-UN,B-ZE-UN,S-ZF-BO,S-ZE-BR,B-ZB-UN,S-ZB-BO,S-ZD-BO,B-ZG-BR,B-ZC-BR,S-ZF-BO,S-ZD-BR
144,2011.11.04 00:00,EURJPY,60,86400,BUY,ZE,1,108.050,106.575,1475.0,108.230,107.212,1018.0,69.017,0.00,838.0,348.1,108.050,107.212,109.068,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,105.737,BREAK,2011.11.09 15:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2011.11.10 12:00,NA,,108.888,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,106.374,BOUNCE,2011.11.09 12:00,0,,0,,0,,0,NA,London,NA,,NA,,S-ZC-BR,B-ZB-BR,S-ZO-BR,S-ZO-BR,B-ZC-BR,S-ZE-BR,B-ZF-BR,B-ZF-BR,B-ZE-BR,B-ZF-BR,S-ZF-BO,S-ZE-BR,B-ZB-UN,S-ZB-BO,S-ZD-BO,B-ZG-BR,B-ZC-BR,S-ZF-BO,S-ZD-BR,S-ZG-BO
145,2011.11.09 00:00,EURJPY,60,86400,SELL,ZF,1,107.632,107.104,528.0,107.575,105.240,2335.0,442.235,0.00,471.0,124.6,107.575,107.104,104.769,BOUNCE,2011.11.10 10:00,1,2011.11.10 12:00,0,,0,,1,2h,London,NA,,NA,,108.103,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,106.633,BREAK,2011.11.10 00:00,0,,0,,0,,0,NA,Asia,BREAK,2011.11.10 01:00,BREAK,2011.11.10 02:00,108.046,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,B-ZE-UN,S-ZC-BR,B-ZB-BR,S-ZO-BR,S-ZO-BR,B-ZC-BR,S-ZE-BR,B-ZF-BR,B-ZF-BR,B-ZE-BR,S-ZE-BR,B-ZB-UN,S-ZB-BO,S-ZD-BO,B-ZG-BR,B-ZC-BR,S-ZF-BO,S-ZD-BR,S-ZG-BO,B-ZC-BO
