AngleID,FormTime,Symbol,TF,UnitSeconds,Dir,Class,Confirmed,U2_High,U2_Low,U2_Range,U1_High,U1_Low,U1_Range,Ratio_U1_U2_pct,Corr_pct,L_points,B_points,DiagTop,DiagBot,U1X1_Level,U1X1_React,U1X1_TouchTime,U1X1_TP1_Hit,U1X1_TP1_Time,U1X1_TP2_Hit,U1X1_TP2_Time,U1X1_TP3_Hit,U1X1_TP3_Time,U1X1_MaxTP,U1X1_Dur,U1X1_Session,U1X1_X2_React,U1X1_X2_Time,U1X1_X3_React,U1X1_X3_Time,U2X1_Level,U2X1_React,U2X1_TouchTime,U2X1_TP1_Hit,U2X1_TP1_Time,U2X1_TP2_Hit,U2X1_TP2_Time,U2X1_TP3_Hit,U2X1_TP3_Time,U2X1_MaxTP,U2X1_Dur,U2X1_Session,U2X1_X2_React,U2X1_X2_Time,U2X1_X3_React,U2X1_X3_Time,DLX1_Level,DLX1_React,DLX1_TouchTime,DLX1_TP1_Hit,DLX1_TP1_Time,DLX1_TP2_Hit,DLX1_TP2_Time,DLX1_TP3_Hit,DLX1_TP3_Time,DLX1_MaxTP,DLX1_Dur,DLX1_Session,DLX1_X2_React,DLX1_X2_Time,DLX1_X3_React,DLX1_X3_Time,DRX1_Level,DRX1_React,DRX1_TouchTime,DRX1_TP1_Hit,DRX1_TP1_Time,DRX1_TP2_Hit,DRX1_TP2_Time,DRX1_TP3_Hit,DRX1_TP3_Time,DRX1_MaxTP,DRX1_Dur,DRX1_Session,DRX1_X2_React,DRX1_X2_Time,DRX1_X3_React,DRX1_X3_Time,Left_1,Left_2,Left_3,Left_4,Left_5,Left_6,Left_7,Left_8,Left_9,Left_10,Right_1,Right_2,Right_3,Right_4,Right_5,Right_6,Right_7,Right_8,Right_9,Right_10
101,2004.02.13 00:00,NZDUSD,60,86400,BUY,ZE,1,0.70190,0.69210,980.0,0.70200,0.69630,570.0,58.163,42.86,560.0,231.3,0.70190,0.69630,0.70760,BOUNCE,2004.02.16 02:00,1,2004.02.20 02:00,1,2004.02.20 02:00,1,2004.02.20 02:00,3,4d 0h,Asia,NA,,NA,,0.68650,BREAK,2004.02.20 02:00,0,,0,,0,,0,NA,Asia,BREAK,2004.02.20 20:00,BOUNCE,2004.02.20 21:00,0.70750,BOUNCE,2004.02.16 02:00,1,2004.02.20 02:00,1,2004.02.20 02:00,0,,2,4d 0h,Asia,NA,,NA,,0.69070,BREAK,2004.02.20 02:00,0,,0,,0,,0,NA,Asia,BREAK,2004.02.20 20:00,BREAK,2004.02.20 21:00,B-ZH-BR,B-ZD-BO,B-ZD-BO,B-ZF-BR,S-ZF-BR,B-ZO-BR,B-ZD-BR,B-ZD-BO,B-ZH-BR,S-ZD-BR,B-ZO-UN,B-ZB-UN,S-ZC-BR,B-ZH-UN,B-ZE-UN,S-ZO-BR,S-ZE-BR,S-ZH-BR,S-ZB-BO,B-ZE-UN
102,2004.02.14 00:00,NZDUSD,60,86400,BUY,ZO,1,0.70200,0.69630,570.0,0.70610,0.69660,950.0,166.667,5.26,540.0,134.5,0.70200,0.69660,0.71150,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.69090,BREAK,2004.02.20 02:00,0,,0,,0,,0,NA,Asia,BOUNCE,2004.02.20 18:00,NA,,0.70740,BOUNCE,2004.02.16 02:00,1,2004.02.20 02:00,1,2004.02.20 02:00,0,,2,4d 0h,Asia,NA,,NA,,0.69120,BREAK,2004.02.20 02:00,0,,0,,0,,0,NA,Asia,BOUNCE,2004.02.20 18:00,NA,,B-ZE-BO,B-ZH-BR,B-ZD-BO,B-ZD-BO,B-ZF-BR,S-ZF-BR,B-ZO-BR,B-ZD-BR,B-ZD-BO,B-ZH-BR,B-ZB-UN,S-ZC-BR,B-ZH-UN,B-ZE-UN,S-ZO-BR,S-ZE-BR,S-ZH-BR,S-ZB-BO,B-ZE-UN,S-ZD-BR
103,2004.02.18 00:00,NZDUSD,60,86400,BUY,ZB,1,0.70890,0.70100,790.0,0.70990,0.70460,530.0,67.089,45.57,430.0,186.4,0.70890,0.70460,0.71420,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.69670,BREAK,2004.02.20 02:00,0,,0,,0,,0,NA,Asia,BREAK,2004.02.20 17:00,BREAK,2004.02.20 18:00,0.71320,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.70030,BOUNCE,2004.02.18 02:00,0,,0,,0,,0,NA,Asia,NA,,NA,,B-ZO-UN,B-ZE-BO,B-ZH-BR,B-ZD-BO,B-ZD-BO,B-ZF-BR,S-ZF-BR,B-ZO-BR,B-ZD-BR,B-ZD-BO,S-ZC-BR,B-ZH-UN,B-ZE-UN,S-ZO-BR,S-ZE-BR,S-ZH-BR,S-ZB-BO,B-ZE-UN,S-ZD-BR,S-ZD-BO
104,2004.02.20 00:00,NZDUSD,60,86400,SELL,ZC,1,0.71010,0.69830,1180.0,0.70340,0.69820,520.0,44.068,56.78,510.0,278.5,0.70340,0.69830,0.69310,BREAK,2004.02.20 02:00,0,,0,,0,,0,NA,Asia,BREAK,2004.02.20 19:00,BREAK,2004.02.20 20:00,0.71520,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.69320,BREAK,2004.02.20 02:00,0,,0,,0,,0,NA,Asia,BREAK,2004.02.20 19:00,BREAK,2004.02.20 20:00,0.70850,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,B-ZB-UN,B-ZO-UN,B-ZE-BO,B-ZH-BR,B-ZD-BO,B-ZD-BO,B-ZF-BR,S-ZF-BR,B-ZO-BR,B-ZD-BR,B-ZH-UN,B-ZE-UN,S-ZO-BR,S-ZE-BR,S-ZH-BR,S-ZB-BO,B-ZE-UN,S-ZD-BR,S-ZD-BO,S-ZC-BR
105,2004.02.25 00:00,NZDUSD,60,86400,BUY,ZH,0,0.68740,0.67640,1100.0,0.69320,0.67830,1490.0,135.455,17.27,910.0,259.6,0.68740,0.67830,0.70230,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.66730,BREAK,2004.03.03 02:00,0,,0,,0,,0,NA,Asia,BOUNCE,2004.03.10 02:00,NA,,0.69650,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.66920,BREAK,2004.03.03 02:00,0,,0,,0,,0,NA,Asia,BREAK,2004.03.10 02:00,BREAK,2004.03.11 02:00,S-ZC-BR,B-ZB-UN,B-ZO-UN,B-ZE-BO,B-ZH-BR,B-ZD-BO,B-ZD-BO,B-ZF-BR,S-ZF-BR,B-ZO-BR,B-ZE-UN,S-ZO-BR,S-ZE-BR,S-ZH-BR,S-ZB-BO,B-ZE-UN,S-ZD-BR,S-ZD-BO,S-ZC-BR,B-ZO-BO
106,2004.02.26 00:00,NZDUSD,60,86400,BUY,ZE,1,0.69320,0.67830,1490.0,0.69640,0.68640,1000.0,67.114,54.36,680.0,351.6,0.69320,0.68640,0.70320,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.67150,BREAK,2004.03.03 02:00,0,,0,,0,,0,NA,Asia,BOUNCE,2004.03.03 17:00,NA,,0.70000,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.67960,BOUNCE,2004.03.02 02:00,0,,0,,0,,0,NA,Asia,NA,,NA,,B-ZH-UN,S-ZC-BR,B-ZB-UN,B-ZO-UN,B-ZE-BO,B-ZH-BR,B-ZD-BO,B-ZD-BO,B-ZF-BR,S-ZF-BR,S-ZO-BR,S-ZE-BR,S-ZH-BR,S-ZB-BO,B-ZE-UN,S-ZD-BR,S-ZD-BO,S-ZC-BR,B-ZO-BO,S-ZH-BR
107,2004.02.27 00:00,NZDUSD,60,86400,SELL,ZO,0,0.69640,0.68640,1000.0,0.69330,0.68350,980.0,98.000,31.00,690.0,236.0,0.69330,0.68640,0.67660,BREAK,2004.03.03 02:00,0,,0,,0,,0,NA,Asia,BREAK,2004.03.03 08:00,BOUNCE,2004.03.03 15:00,0.70330,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.67950,BOUNCE,2004.03.02 02:00,0,,0,,0,,0,NA,Asia,NA,,NA,,0.70020,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,B-ZE-UN,B-ZH-UN,S-ZC-BR,B-ZB-UN,B-ZO-UN,B-ZE-BO,B-ZH-BR,B-ZD-BO,B-ZD-BO,B-ZF-BR,S-ZE-BR,S-ZH-BR,S-ZB-BO,B-ZE-UN,S-ZD-BR,S-ZD-BO,S-ZC-BR,B-ZO-BO,S-ZH-BR,S-ZD-BO
108,2004.02.28 00:00,NZDUSD,60,86400,SELL,ZE,1,0.69330,0.68350,980.0,0.68880,0.67980,900.0,91.837,45.92,530.0,231.3,0.68880,0.68350,0.67450,BREAK,2004.03.03 02:00,0,,0,,0,,0,NA,Asia,BREAK,2004.03.03 08:00,BOUNCE,2004.03.03 12:00,0.69860,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.67820,BREAK,2004.03.03 02:00,0,,0,,0,,0,NA,Asia,BREAK,2004.03.03 07:00,BOUNCE,2004.03.03 11:00,0.69410,BOUNCE,2004.03.01 02:00,1,2004.03.03 02:00,1,2004.03.03 02:00,0,,2,2d 0h,Asia,NA,,NA,,S-ZO-BR,B-ZE-UN,B-ZH-UN,S-ZC-BR,B-ZB-UN,B-ZO-UN,B-ZE-BO,B-ZH-BR,B-ZD-BO,B-ZD-BO,S-ZH-BR,S-ZB-BO,B-ZE-UN,S-ZD-BR,S-ZD-BO,S-ZC-BR,B-ZO-BO,S-ZH-BR,S-ZD-BO,S-ZO-BR
109,2004.03.03 00:00,NZDUSD,60,86400,SELL,ZH,1,0.69530,0.68630,900.0,0.69260,0.67830,1430.0,158.889,30.00,630.0,212.4,0.69260,0.68630,0.67200,BREAK,2004.03.03 02:00,0,,0,,0,,0,NA,Asia,BOUNCE,2004.03.03 10:00,NA,,0.70160,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.68000,BREAK,2004.03.03 00:00,0,,0,,0,,0,NA,Asia,BREAK,2004.03.03 07:00,BREAK,2004.03.03 12:00,0.69890,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZE-BR,S-ZO-BR,B-ZE-UN,B-ZH-UN,S-ZC-BR,B-ZB-UN,B-ZO-UN,B-ZE-BO,B-ZH-BR,B-ZD-BO,S-ZB-BO,B-ZE-UN,S-ZD-BR,S-ZD-BO,S-ZC-BR,B-ZO-BO,S-ZH-BR,S-ZD-BO,S-ZO-BR,B-ZD-UN
110,2004.03.04 00:00,NZDUSD,60,86400,SELL,ZB,1,0.69260,0.67830,1430.0,0.68230,0.66170,2060.0,144.056,72.03,400.0,337.5,0.68230,0.67830,0.65770,BOUNCE,2004.03.10 02:00,1,2004.03.10 03:00,0,,0,,1,1h,Asia,NA,,NA,,0.69660,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.67430,BREAK,2004.03.04 00:00,0,,0,,0,,0,NA,Asia,BREAK,2004.03.04 01:00,BOUNCE,2004.03.04 02:00,0.68630,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZH-BR,S-ZE-BR,S-ZO-BR,B-ZE-UN,B-ZH-UN,S-ZC-BR,B-ZB-UN,B-ZO-UN,B-ZE-BO,B-ZH-BR,B-ZE-UN,S-ZD-BR,S-ZD-BO,S-ZC-BR,B-ZO-BO,S-ZH-BR,S-ZD-BO,S-ZO-BR,B-ZD-UN,S-ZF-BO
111,2004.03.10 00:00,NZDUSD,60,86400,BUY,ZE,1,0.67880,0.67080,800.0,0.68470,0.67400,1070.0,133.750,40.00,480.0,188.8,0.67880,0.67400,0.68950,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.66600,BREAK,2004.03.10 02:00,0,,0,,0,,0,NA,Asia,BREAK,2004.03.10 23:00,BREAK,2004.03.11 02:00,0.68360,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.66920,BREAK,2004.03.10 02:00,0,,0,,0,,0,NA,Asia,BREAK,2004.03.10 23:00,BREAK,2004.03.11 00:00,S-ZB-BO,S-ZH-BR,S-ZE-BR,S-ZO-BR,B-ZE-UN,B-ZH-UN,S-ZC-BR,B-ZB-UN,B-ZO-UN,B-ZE-BO,S-ZD-BR,S-ZD-BO,S-ZC-BR,B-ZO-BO,S-ZH-BR,S-ZD-BO,S-ZO-BR,B-ZD-UN,S-ZF-BO,B-ZD-UN
112,2004.03.11 00:00,NZDUSD,60,86400,SELL,ZD,1,0.68470,0.67400,1070.0,0.67880,0.65570,2310.0,215.888,55.14,480.0,252.5,0.67880,0.67400,0.65090,BREAK,2004.03.11 02:00,0,,0,,0,,0,NA,Asia,BREAK,2004.03.11 16:00,BREAK,2004.03.12 02:00,0.68950,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.66920,BREAK,2004.03.11 00:00,0,,0,,0,,0,NA,Asia,BREAK,2004.03.11 01:00,BREAK,2004.03.11 02:00,0.68360,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,B-ZE-UN,S-ZB-BO,S-ZH-BR,S-ZE-BR,S-ZO-BR,B-ZE-UN,B-ZH-UN,S-ZC-BR,B-ZB-UN,B-ZO-UN,S-ZD-BO,S-ZC-BR,B-ZO-BO,S-ZH-BR,S-ZD-BO,S-ZO-BR,B-ZD-UN,S-ZF-BO,B-ZD-UN,B-ZO-BO
113,2004.03.12 00:00,NZDUSD,60,86400,SELL,ZD,1,0.67880,0.65570,2310.0,0.66170,0.64170,2000.0,86.580,74.03,600.0,545.2,0.66170,0.65570,0.63570,BOUNCE,2004.03.12 02:00,1,2004.03.15 02:00,1,2004.03.31 02:00,0,,2,2w 5d,Asia,NA,,NA,,0.68480,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.64970,BREAK,2004.03.12 00:00,0,,0,,0,,0,NA,Asia,BREAK,2004.03.12 02:00,BOUNCE,2004.03.12 06:00,0.66770,BOUNCE,2004.03.31 02:00,1,2004.04.05 01:00,1,2004.04.05 01:00,0,,2,4d 23h,Asia,NA,,NA,,S-ZD-BR,B-ZE-UN,S-ZB-BO,S-ZH-BR,S-ZE-BR,S-ZO-BR,B-ZE-UN,B-ZH-UN,S-ZC-BR,B-ZB-UN,S-ZC-BR,B-ZO-BO,S-ZH-BR,S-ZD-BO,S-ZO-BR,B-ZD-UN,S-ZF-BO,B-ZD-UN,B-ZO-BO,S-ZB-BR
114,2004.03.13 00:00,NZDUSD,60,86400,SELL,ZC,1,0.66170,0.64170,2000.0,0.65120,0.63370,1750.0,87.500,52.50,950.0,472.0,0.65120,0.64170,0.62420,BREAK,2004.04.21 01:00,0,,0,,0,,0,NA,Asia,BOUNCE,2004.04.29 01:00,NA,,0.67120,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.63220,BOUNCE,2004.04.14 01:00,0,,0,,0,,0,NA,Asia,NA,,NA,,0.66070,BOUNCE,2004.03.18 02:00,1,2004.04.14 01:00,1,2004.04.14 01:00,0,,2,3w 5d,Asia,NA,,NA,,S-ZD-BO,S-ZD-BR,B-ZE-UN,S-ZB-BO,S-ZH-BR,S-ZE-BR,S-ZO-BR,B-ZE-UN,B-ZH-UN,S-ZC-BR,B-ZO-BO,S-ZH-BR,S-ZD-BO,S-ZO-BR,B-ZD-UN,S-ZF-BO,B-ZD-UN,B-ZO-BO,S-ZB-BR,B-ZD-BO
115,2004.03.18 00:00,NZDUSD,60,86400,BUY,ZO,0,0.65320,0.64430,890.0,0.65470,0.64610,860.0,96.629,20.22,710.0,210.0,0.65320,0.64610,0.66180,BOUNCE,2004.03.18 02:00,1,2004.03.25 02:00,1,2004.04.14 01:00,1,2004.04.14 01:00,3,3w 5d,Asia,NA,,NA,,0.63720,BREAK,2004.04.14 01:00,0,,0,,0,,0,NA,Asia,BOUNCE,2004.04.15 01:00,NA,,0.66030,BOUNCE,2004.03.18 02:00,1,2004.04.14 01:00,1,2004.04.14 01:00,0,,2,3w 5d,Asia,NA,,NA,,0.63900,BREAK,2004.04.14 01:00,0,,0,,0,,0,NA,Asia,BOUNCE,2004.04.15 01:00,NA,,S-ZC-BR,S-ZD-BO,S-ZD-BR,B-ZE-UN,S-ZB-BO,S-ZH-BR,S-ZE-BR,S-ZO-BR,B-ZE-UN,B-ZH-UN,S-ZH-BR,S-ZD-BO,S-ZO-BR,B-ZD-UN,S-ZF-BO,B-ZD-UN,B-ZO-BO,S-ZB-BR,B-ZD-BO,B-ZO-BO
116,2004.03.25 00:00,NZDUSD,60,86400,SELL,ZH,1,0.66320,0.65770,550.0,0.66190,0.65020,1170.0,212.727,23.64,420.0,129.8,0.66190,0.65770,0.64600,BREAK,2004.03.25 02:00,0,,0,,0,,0,NA,Asia,BOUNCE,2004.03.26 12:00,NA,,0.66740,BREAK,2004.03.31 02:00,0,,0,,0,,0,NA,Asia,UNTOUCHED,,NA,,0.65350,BREAK,2004.03.25 00:00,0,,0,,0,,0,NA,Asia,BREAK,2004.03.25 02:00,BOUNCE,2004.03.25 21:00,0.66610,BREAK,2004.03.31 02:00,0,,0,,0,,0,NA,Asia,BOUNCE,2004.04.01 01:00,NA,,B-ZO-BO,S-ZC-BR,S-ZD-BO,S-ZD-BR,B-ZE-UN,S-ZB-BO,S-ZH-BR,S-ZE-BR,S-ZO-BR,B-ZE-UN,S-ZD-BO,S-ZO-BR,B-ZD-UN,S-ZF-BO,B-ZD-UN,B-ZO-BO,S-ZB-BR,B-ZD-BO,B-ZO-BO,S-ZC-BR
117,2004.03.26 00:00,NZDUSD,60,86400,SELL,ZD,1,0.66190,0.65020,1170.0,0.65300,0.64450,850.0,72.650,76.07,280.0,276.1,0.65300,0.65020,0.64170,BOUNCE,2004.03.26 11:00,1,2004.03.26 13:00,1,2004.03.30 02:00,1,2004.03.31 02:00,3,4d 15h,London,NA,,NA,,0.66470,BREAK,2004.03.31 02:00,0,,0,,0,,0,NA,Asia,BOUNCE,2004.03.31 15:00,NA,,0.64740,BREAK,2004.03.26 00:00,0,,0,,0,,0,NA,Asia,BOUNCE,2004.03.26 02:00,NA,,0.65580,BREAK,2004.03.30 02:00,0,,0,,0,,0,NA,Asia,BOUNCE,2004.03.30 18:00,NA,,S-ZH-BR,B-ZO-BO,S-ZC-BR,S-ZD-BO,S-ZD-BR,B-ZE-UN,S-ZB-BO,S-ZH-BR,S-ZE-BR,S-ZO-BR,S-ZO-BR,B-ZD-UN,S-ZF-BO,B-ZD-UN,B-ZO-BO,S-ZB-BR,B-ZD-BO,B-ZO-BO,S-ZC-BR,B-ZD-BO
118,2004.03.27 00:00,NZDUSD,60,86400,SELL,ZO,0,0.65300,0.64450,850.0,0.65250,0.64160,1090.0,128.235,5.88,800.0,200.6,0.65250,0.64450,0.63360,BREAK,2004.04.14 01:00,0,,0,,0,,0,NA,Asia,BREAK,2004.04.21 01:00,BREAK,2004.04.29 01:00,0.66100,BREAK,2004.03.31 02:00,0,,0,,0,,0,NA,Asia,BOUNCE,2004.04.02 01:00,NA,,0.63650,BREAK,2004.04.14 01:00,0,,0,,0,,0,NA,Asia,BOUNCE,2004.04.20 01:00,NA,,0.66050,BREAK,2004.03.31 02:00,0,,0,,0,,0,NA,Asia,BREAK,2004.04.01 21:00,UNTOUCHED,,S-ZD-BO,S-ZH-BR,B-ZO-BO,S-ZC-BR,S-ZD-BO,S-ZD-BR,B-ZE-UN,S-ZB-BO,S-ZH-BR,S-ZE-BR,B-ZD-UN,S-ZF-BO,B-ZD-UN,B-ZO-BO,S-ZB-BR,B-ZD-BO,B-ZO-BO,S-ZC-BR,B-ZD-BO,B-ZH-BO
119,2004.04.02 00:00,NZDUSD,60,86400,BUY,ZD,1,0.66890,0.65560,1330.0,0.67060,0.66190,870.0,65.414,47.37,700.0,313.9,0.66890,0.66190,0.67760,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.64860,BOUNCE,2004.04.05 01:00,1,2004.04.07 01:00,0,,0,,1,2d 0h,Asia,NA,,NA,,0.67590,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.65490,BREAK,2004.04.05 01:00,0,,0,,0,,0,NA,Asia,BOUNCE,2004.04.06 01:00,NA,,S-ZO-BR,S-ZD-BO,S-ZH-BR,B-ZO-BO,S-ZC-BR,S-ZD-BO,S-ZD-BR,B-ZE-UN,S-ZB-BO,S-ZH-BR,S-ZF-BO,B-ZD-UN,B-ZO-BO,S-ZB-BR,B-ZD-BO,B-ZO-BO,S-ZC-BR,B-ZD-BO,B-ZH-BO,B-ZD-UN
120,2004.04.03 00:00,NZDUSD,60,86400,SELL,ZF,1,0.67060,0.66190,870.0,0.66930,0.65630,1300.0,149.425,14.94,740.0,205.3,0.66930,0.66190,0.64890,BOUNCE,2004.04.05 01:00,1,2004.04.07 01:00,0,,0,,1,2d 0h,Asia,NA,,NA,,0.67800,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.65450,BREAK,2004.04.05 01:00,0,,0,,0,,0,NA,Asia,BOUNCE,2004.04.06 11:00,NA,,0.67670,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,B-ZD-UN,S-ZO-BR,S-ZD-BO,S-ZH-BR,B-ZO-BO,S-ZC-BR,S-ZD-BO,S-ZD-BR,B-ZE-UN,S-ZB-BO,B-ZD-UN,B-ZO-BO,S-ZB-BR,B-ZD-BO,B-ZO-BO,S-ZC-BR,B-ZD-BO,B-ZH-BO,B-ZD-UN,S-ZD-BR
121,2004.04.08 00:00,NZDUSD,60,86400,BUY,ZD,1,0.65960,0.64680,1280.0,0.66390,0.65240,1150.0,89.844,43.75,720.0,302.1,0.65960,0.65240,0.67110,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.63960,BREAK,2004.04.14 01:00,0,,0,,0,,0,NA,Asia,BOUNCE,2004.04.15 01:00,NA,,0.66680,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.64520,BREAK,2004.04.14 01:00,0,,0,,0,,0,NA,Asia,BREAK,2004.04.14 16:00,BOUNCE,2004.04.15 01:00,S-ZF-BO,B-ZD-UN,S-ZO-BR,S-ZD-BO,S-ZH-BR,B-ZO-BO,S-ZC-BR,S-ZD-BO,S-ZD-BR,B-ZE-UN,B-ZO-BO,S-ZB-BR,B-ZD-BO,B-ZO-BO,S-ZC-BR,B-ZD-BO,B-ZH-BO,B-ZD-UN,S-ZD-BR,B-ZB-BR
122,2004.04.17 00:00,NZDUSD,60,86400,BUY,ZO,0,0.64000,0.63220,780.0,0.64310,0.63500,810.0,103.846,35.90,500.0,184.1,0.64000,0.63500,0.64810,BOUNCE,2004.04.19 01:00,1,2004.04.20 01:00,1,2004.04.20 01:00,1,2004.04.21 01:00,3,2d 0h,Asia,NA,,NA,,0.62720,BREAK,2004.04.21 01:00,0,,0,,0,,0,NA,Asia,BREAK,2004.04.21 11:00,BREAK,2004.04.29 01:00,0.64500,BREAK,2004.04.19 01:00,0,,0,,0,,0,NA,Asia,UNTOUCHED,,NA,,0.63000,BREAK,2004.04.20 01:00,0,,0,,0,,0,NA,Asia,BREAK,2004.04.21 01:00,BOUNCE,2004.04.21 17:00,B-ZD-UN,S-ZF-BO,B-ZD-UN,S-ZO-BR,S-ZD-BO,S-ZH-BR,B-ZO-BO,S-ZC-BR,S-ZD-BO,S-ZD-BR,S-ZB-BR,B-ZD-BO,B-ZO-BO,S-ZC-BR,B-ZD-BO,B-ZH-BO,B-ZD-UN,S-ZD-BR,B-ZB-BR,S-ZE-UN
123,2004.04.21 00:00,NZDUSD,60,86400,SELL,ZB,1,0.64870,0.63970,900.0,0.64470,0.62750,1720.0,191.111,44.44,500.0,212.4,0.64470,0.63970,0.62250,BREAK,2004.04.21 01:00,0,,0,,0,,0,NA,Asia,BREAK,2004.04.29 01:00,BREAK,2004.05.10 01:00,0.65370,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.63470,BREAK,2004.04.21 00:00,0,,0,,0,,0,NA,Asia,BREAK,2004.04.21 01:00,BREAK,2004.04.21 04:00,0.64970,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,B-ZO-BO,B-ZD-UN,S-ZF-BO,B-ZD-UN,S-ZO-BR,S-ZD-BO,S-ZH-BR,B-ZO-BO,S-ZC-BR,S-ZD-BO,B-ZD-BO,B-ZO-BO,S-ZC-BR,B-ZD-BO,B-ZH-BO,B-ZD-UN,S-ZD-BR,B-ZB-BR,S-ZE-UN,S-ZO-UN
124,2004.04.24 00:00,NZDUSD,60,86400,BUY,ZD,1,0.62900,0.61820,1080.0,0.63250,0.62370,880.0,81.481,50.93,530.0,254.9,0.62900,0.62370,0.63780,BOUNCE,2004.05.05 01:00,1,2004.05.07 01:00,1,2004.05.07 01:00,1,2004.05.10 01:00,3,5d 0h,Asia,NA,,NA,,0.61290,BREAK,2004.05.10 01:00,0,,0,,0,,0,NA,Asia,BREAK,2004.05.10 13:00,BOUNCE,2004.05.10 23:00,0.63430,BREAK,2004.05.05 01:00,0,,0,,0,,0,NA,Asia,BOUNCE,2004.06.15 01:00,NA,,0.61840,BREAK,2004.04.29 01:00,0,,0,,0,,0,NA,Asia,BREAK,2004.05.10 01:00,BREAK,2004.05.10 13:00,S-ZB-BR,B-ZO-BO,B-ZD-UN,S-ZF-BO,B-ZD-UN,S-ZO-BR,S-ZD-BO,S-ZH-BR,B-ZO-BO,S-ZC-BR,B-ZO-BO,S-ZC-BR,B-ZD-BO,B-ZH-BO,B-ZD-UN,S-ZD-BR,B-ZB-BR,S-ZE-UN,S-ZO-UN,B-ZE-BR
125,2004.04.28 00:00,NZDUSD,60,86400,BUY,ZO,0,0.63140,0.62390,750.0,0.63190,0.62540,650.0,86.667,20.00,600.0,177.0,0.63140,0.62540,0.63790,BOUNCE,2004.05.05 01:00,1,2004.05.07 01:00,1,2004.05.07 01:00,1,2004.05.07 01:00,3,2d 0h,Asia,NA,,NA,,0.61790,BREAK,2004.04.29 01:00,0,,0,,0,,0,NA,Asia,BREAK,2004.05.10 01:00,BREAK,2004.05.10 13:00,0.63740,BOUNCE,2004.05.05 01:00,1,2004.05.07 01:00,1,2004.05.07 01:00,0,,2,2d 0h,Asia,NA,,NA,,0.61940,BREAK,2004.04.29 01:00,0,,0,,0,,0,NA,Asia,BREAK,2004.05.10 01:00,BREAK,2004.05.10 13:00,B-ZD-BO,S-ZB-BR,B-ZO-BO,B-ZD-UN,S-ZF-BO,B-ZD-UN,S-ZO-BR,S-ZD-BO,S-ZH-BR,B-ZO-BO,S-ZC-BR,B-ZD-BO,B-ZH-BO,B-ZD-UN,S-ZD-BR,B-ZB-BR,S-ZE-UN,S-ZO-UN,B-ZE-BR,B-ZF-BR
